,abscisse,0,1,2,6,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,87
9,4.75,0.028353375021976667,0.0,0.05027628095928088,0.0,0.028878406970341164,0.041954402955838584,0.11892214324045838,0.10025290063196944,0.13301597387111255,0.05548966324067791,0.028276148979252094,0.06217931907082917,0.05013877536062273,0.0,0.06633367246165463,0.054327842610835814,0.0,0.06952415956646756,0.06826064177913914,0.15849766900881407,0.08540632058865455,0.10358367262648094,0.0,0.08070235490628237,0.07745787030256429,0.07414703688712232,0.07010343922953115,0.04088868430696494,0.04673757629069788,0.06507847930915237,0.0,0.06048957655872277,0.03788762781708637,0.044272052989994606,0.11264833218445612,0.12088459262813407,0.03154200748082792,0.023925197852649724,0.060907592955532344,0.02594136322366656,0.012440662908619836,0.09005318116117776,0.04413606378034076,0.0,0.0,0.05357865010917469,0.042578228021205505,0.045043298142133814,0.03656102615473457,0.01566962430960883,0.021694499462860572,0.042421966431777106,0.0045169117710516776,0.04325249982521198,0.03342074640262092,0.06229066030480379,0.02621469304372369,0.058492049128220154,0.075766930095678,0.07038266881344782,0.01566962430960883,4.195693741358722e-08,0.05001253433439642,0.02413072024105465,0.07645746327570416,0.09113728072088349,0.032148328956034075,0.09512652914335362,0.11273147014254255,0.03002680688488049,0.07618270878145683,0.17442410291325175,0.0,0.05407869291914603,0.034373045742632106,0.012423665077630512,0.03800331865133098,0.041187824785455754
10,5.25,0.027924510256269776,0.0,0.0460102915739544,0.17349576024616442,0.030233379967192883,0.03702743538411047,0.07875936450265028,0.08990890104282,0.10735955314658009,0.05423265973165695,0.030286125711695595,0.0632920368770633,0.061426546320520956,0.0,0.06871324760741888,0.05228245855642063,0.0,0.06526678984849317,0.07659459894636651,0.09004267374441016,0.07514487892504088,0.0898377451778545,0.0,0.08684132944572272,0.0743138553104341,0.0653825178114129,0.06510829141307906,0.03894365355261575,0.03984884944746601,0.05923588668686184,0.0,0.046546738185430814,0.032257745956017714,0.0362167209050769,0.08187630815805949,0.1066989773791575,0.03550668700784869,0.01917594399013703,0.054784372363758486,0.01927531443151217,0.01921822401090791,0.09685291031218334,0.03752139270810236,0.0,0.7406992570549366,0.05174767782554505,0.03620969780871973,0.04140450630167675,0.02832833593765977,0.011092948519053493,0.01838932923228595,0.04125591931424173,0.003265202284104746,0.04044847633533773,0.023880269354291387,0.05555783066164814,0.02157794608927562,0.055952973067013446,0.06942471670950488,0.06503736690307647,0.011092948519053493,1.5631380901529197e-09,0.040714158029177466,0.018350545639173006,0.07138228106220831,0.08607108153371901,0.016285611118776164,0.0656247164932436,0.08020592500467089,0.02287529787125111,0.05961511906394631,0.0,0.0,0.05285157031819972,0.027651246208923386,0.009138282058887923,0.032350967192670554,0.027031497325202613
11,5.75,0.02753134430392117,0.0,0.04224188919184678,0.10605497247839454,0.031425869677337674,0.032967124481805436,0.05349117031767937,0.08025599090926405,0.08213188986662881,0.052748567475388,0.03235434970515777,0.0638526992823135,0.0701433886391807,0.0,0.07012942188927677,0.05046968847248961,0.0,0.06149795832236948,0.08304758746241413,0.05580604106622506,0.06631722108203093,0.07812696199493911,0.0,0.09200097201596684,0.07126954682834404,0.0577789729537115,0.06043084269113549,0.03723000690537022,0.034631709426797525,0.05406125813690112,0.0,0.036350266358287434,0.027783722041519878,0.029711514242099883,0.05952505980503098,0.09061484970480953,0.039820407607164904,0.015724980730181127,0.04949710186628799,0.01470800901968881,0.024860326564743664,0.10103290810043421,0.03220499713767972,0.0,0.3218417936988152,0.04997927648579488,0.03115304429154574,0.038229496292946974,0.02266813257754227,0.007879181777062512,0.015698118754671968,0.040122256507099566,0.002436379209484449,0.03809029790576202,0.017599409696925368,0.04976172311244034,0.018015794703604215,0.05385969157777859,0.06348093575370195,0.060120060459310364,0.007879181777062512,4.250304976755838e-11,0.03319751147093213,0.014007847278545234,0.06639336720216368,0.08071308417747712,0.007484457813448327,0.047064747839386134,0.05720184913902164,0.0178303017330962,0.0472448885726673,0.0,0.0,0.051645798125825496,0.022728027999378366,0.0067591857529040004,0.027860048477045884,0.01819498617071732
12,6.25,0.027167546895200234,0.0,0.03886964926387549,0.08428947756859843,0.032462810598206764,0.029576673356222972,0.036942314117517305,0.07124502764845399,0.059554853578233015,0.05111472346127685,0.03446952376842405,0.06392143923915333,0.07603147967785094,0.0,0.07068293121844839,0.04883011150021523,0.0,0.05810804527727513,0.0874831395449064,0.03732906630102863,0.058743925786268185,0.0682213922640311,0.0,0.09595863543894294,0.06830607676423717,0.05119602379353783,0.05608323811085316,0.03570054360309072,0.030531914200170943,0.04947089735574126,0.0,0.028843015381775333,0.024172324289616545,0.024432629834480617,0.043822200902030324,0.07523007273981239,0.04444496731894594,0.013139503989508371,0.044906048568345895,0.011483272465361022,0.029583893773093062,0.10191477043585453,0.027854310602016357,0.0,0.1873356630234891,0.04827130756014754,0.027075360567106778,0.03541914727744279,0.018605449404757914,0.0056120242676845344,0.013479783406923134,0.03902006935782493,0.0018661645715313893,0.036067705852223166,0.013325096279775094,0.04476076864242197,0.015227650763668107,0.05213346163481986,0.05789448814838808,0.05562232265915434,0.0056120242676845344,8.425308699946854e-13,0.027104617167836135,0.01072662398192483,0.0616042831794411,0.07529743278220581,0.003120522063386,0.03502989742829257,0.041400966368920135,0.014180018673098363,0.037798172091874,0.0,0.0,0.05045247790567456,0.019023044463287425,0.0050226849309296965,0.024235699906950736,0.012492635230639535
13,6.75,0.026828295508229887,0.0,0.035820848193852395,0.072387492193111,0.03335168711738712,0.026712862547453642,0.02581907291126052,0.06285902121518445,0.04093141236428572,0.04938956394239217,0.036618228786431034,0.06355743904339359,0.07926635879717307,0.0,0.0704853392874376,0.04732472630084317,0.0,0.05502369656609969,0.08994186973232307,0.026493566441645616,0.05224391036423925,0.05985286285960594,0.0,0.09853746954362072,0.06540873724657768,0.04549686805360026,0.05206119823071946,0.03432045827018057,0.027218774800126813,0.045389173868870696,0.0,0.023245046984617036,0.02121693610676221,0.020131991219305184,0.03283451398549786,0.06182482383577386,0.04931321624023869,0.011152270025532996,0.04089752644956728,0.00914466426498861,0.03353136244796576,0.09934677703585483,0.02424267257658014,0.0,0.11892233666451225,0.0466217061085047,0.02374180386200004,0.032902138647330756,0.01558587490952216,0.004006606425148956,0.011632640522360587,0.03794847496868109,0.0014611424904077464,0.03430500593370108,0.010326794058149775,0.040431257943405456,0.013009717581480815,0.05072078599840823,0.05264037141900923,0.05152061728965935,0.004006606425148956,1.2165242891918262e-14,0.022154894444953322,0.008235936049964412,0.057078910822413356,0.0699792335992881,0.0011803336768536283,0.02692279474504188,0.03055506533685395,0.011476813550182277,0.030463941167779927,0.0,0.0,0.04926548712077355,0.016168024344533276,0.00374696145533718,0.02127021236050579,0.008715653374779142
14,7.25,0.026509833230760702,0.0,0.0330420505599427,0.06454551139318314,0.03410032124324338,0.024269311670388833,0.0182067412999809,0.05509561405569778,0.026664320694005286,0.04761692518157981,0.03878485204234018,0.06281765613330227,0.08025128052130344,0.0,0.06965040979420428,0.045926570861297054,0.0,0.05219309813538986,0.09059179883458568,0.019680146393684723,0.04665262117855373,0.05276923061370434,0.7642881488061689,0.09961951902752327,0.06256575764134648,0.040556790270252004,0.04835118657023067,0.03306345434420897,0.024482059183516633,0.04174963615119369,0.0,0.01900788373932259,0.018768836832989685,0.016616889206590383,0.02507051840820723,0.05072409333501337,0.054324235486578935,0.009591478808002868,0.037379058609297466,0.0074081068091761,0.03681000945209201,0.09376236158015969,0.0212096494327377,0.13599688203703916,0.07875946341461734,0.045028477265955026,0.020983272064866176,0.03062584195186036,0.013276408794564093,0.002866202138022455,0.01008149131392075,0.03690661545938537,0.0011655827922389798,0.032748301227842384,0.008165966036196194,0.03666810340113952,0.01122018691936079,0.04958694008429959,0.047703429698648124,0.04778481481579406,0.002866202138022455,1.2785905073291715e-16,0.01812653724032327,0.006338046660305063,0.052848293989688475,0.06485748126021816,0.0004050353862781756,0.021258084464240507,0.023017085359765953,0.009432677000792767,0.02469784368040794,0.0,0.0,0.04808067678776097,0.01392225561956815,0.0028046638025562513,0.01881411599704096,0.006161071007949787
15,7.75,0.026209177134935178,0.0,0.03049315959766218,0.05884004095889891,0.03471670875546553,0.022165572132380462,0.012928099285924453,0.04795670835604785,0.01646412071328014,0.04582942943382023,0.04095155720657855,0.061755965846235085,0.07946572691487049,0.0,0.06828820041235362,0.044616236486385026,0.0,0.04957806399008095,0.08967886680463281,0.015148661336204227,0.04182747082913358,0.04675168131684408,0.3411659100444771,0.09915466897681849,0.0597674885397911,0.0362660160674329,0.04493482433993927,0.03190925155976784,0.02218134303706105,0.0384947397436548,0.0,0.015751082849174303,0.016718912140777815,0.013735976589437447,0.019497276420515467,0.041765843627764386,0.059340890772501466,0.008342779481276178,0.03427520705815953,0.006091458517752265,0.03950625325928959,0.08601721580699505,0.018638132169649844,0.11884723318464882,0.05349121360708912,0.04348969470105166,0.018675709294377375,0.028550585660199187,0.011467497343753378,0.002053966707861281,0.008769507958110708,0.03589365725108112,0.0009448584427360703,0.0313580497370919,0.006571058694250673,0.03338328398908318,0.009758118953841302,0.04871273518537729,0.04307428998006894,0.044382856057179204,0.002053966707861281,9.776495161707014e-19,0.01484304021218988,0.0048871757437556175,0.04892222511177292,0.059991806587090676,0.00012609322846681716,0.01716903663448042,0.017683809799052083,0.007857776979635626,0.020119794988108692,0.0,0.0,0.04689533889561475,0.012123853657381814,0.0021054552535097006,0.016757771677981266,0.004403421919122188
16,8.25,0.025923919703615243,0.0,0.02814352210021152,0.05442206375206405,0.035208892452016985,0.020339830838531504,0.009230902179355379,0.04144232752844829,0.009635644828897743,0.04405111641180474,0.043098305152111466,0.060422618759438614,0.07737394612288352,0.0,0.06650129875313657,0.043379290811345395,0.0,0.047149471943384216,0.08748480736064655,0.011995814127650994,0.037647798420595326,0.04161706097638211,0.19816960004001616,0.09716449339077489,0.0570058376826871,0.03252980886361536,0.04179159251231889,0.030841932224646564,0.02021903843289746,0.03557501541393868,0.0,0.013210291400700581,0.014985718072607908,0.011369339831306776,0.01542474064910495,0.034614327778059326,0.06419134907399698,0.007327733517819353,0.031524160662643526,0.005074652691554214,0.041692378828311484,0.07710756399912719,0.01644042757235134,0.10473876467115345,0.036942325652528536,0.0420034978999855,0.016726555785765082,0.026645913238100668,0.010021945542576804,0.0014741503530566634,0.007652951128201589,0.03490879037101959,0.0007766915371797687,0.030104507523314353,0.005368797987879972,0.030503549707772228,0.008550212232899661,0.04809386298269882,0.03874666255490312,0.04128324020188347,0.0014741503530566634,5.436073136101994e-21,0.012163213508957493,0.0037749649148190885,0.045297114750105845,0.05541454921277502,3.561239564381575e-05,0.014132797540829136,0.013836257268316781,0.006624011884891434,0.016456230796255945,0.0,0.0,0.04570784039890338,0.010661047027058418,0.0015845893291745127,0.015019360598294151,0.003176729504953994
17,8.75,0.025652089879555123,0.0,0.025969300919021502,0.0508503626886063,0.03558486418188616,0.018743915097034176,0.006620975624191377,0.03554716674959745,0.005345117412452107,0.04229947327956652,0.045202934845026674,0.05886393436997588,0.07437985807547537,0.0,0.06438267159027054,0.042204712268332376,0.0,0.04488447778740336,0.08429527660670916,0.009720210379640028,0.03401270220040065,0.03721464532170243,0.1244605050527411,0.09374059507762388,0.05427386689850002,0.029267324113458615,0.03890046343903271,0.02984881163866842,0.018525085796631095,0.03294806923629975,0.0,0.011200147474554372,0.013507514373475263,0.009421286378537,0.012394924157388309,0.028916391138764166,0.06867601033503051,0.00649110742620658,0.029075008470140353,0.004276508466422499,0.043430247795871464,0.06791975280140536,0.01454944682991727,0.09299371881785617,0.02581906721204852,0.04056808960330714,0.015065685596976436,0.024888066446006638,0.008846844198041296,0.0010594342961623986,0.006697622689594029,0.03395122777732339,0.0006463101155241664,0.028964822501426405,0.00444549254762229,0.027968072590355036,0.007542281553966509,0.04774309565457308,0.034715533998581294,0.03845628036327178,0.0010594342961623986,2.1972568594212935e-23,0.009973644055884768,0.002920328569468148,0.04196127978108506,0.051139385156616486,9.124755639148854e-06,0.011822660409946277,0.011006527379689626,0.005642999731718694,0.013505510779525559,0.0,0.0,0.0445173638289091,0.009454803919912729,0.0011952610388271886,0.013536869993812546,0.002310233306736225
18,9.25,0.0253920535107437,0.0,0.023951656635987247,0.04786972888440122,0.03585248944879215,0.017339801736806437,0.004766938092115537,0.0302589367602392,0.00281039872461703,0.040586994316874424,0.04724131325144012,0.05712217094316705,0.0708117669034531,0.0,0.06201468162784037,0.04108389471745142,0.10817077976435929,0.0427647349044364,0.08037829898896612,0.008027312122714762,0.03083825821700617,0.03342130758378579,0.08120725700706308,0.08903761460473143,0.05156549439832411,0.02640999890231085,0.0362408615717437,0.02891964684914015,0.01704780372948782,0.030577594179381894,0.0,0.00958905131830274,0.01223683655329773,0.007814998452986742,0.01010176677252874,0.024362324463043743,0.07258063640493406,0.005793104246361481,0.02688558294422326,0.003640858237765047,0.04477358737098724,0.0590977226551301,0.01291292088623649,0.08311298876350805,0.01820672708719694,0.0391817343976749,0.013639225015576175,0.023258247612524287,0.007877419043197406,0.0007622987612147485,0.005876419206180969,0.03302020470326447,0.0005436575496081744,0.027921116072181056,0.003724618174737115,0.025726317004037044,0.006693630998324139,0.04769696222740742,0.030975968605501805,0.03587466327661662,0.0007622987612147485,6.454149790949637e-26,0.008182920343610421,0.0022622496491014905,0.038898459100407276,0.0471674533010629,2.121054971239555e-06,0.010027554090552549,0.008886991980432715,0.004852498688092419,0.011116156350312073,0.0,0.0,0.043323718304973405,0.008448031151292112,0.0009033908064876049,0.012262634049834168,0.0016918390544038212
19,9.75,0.025142440531820836,0.0,0.02207546136993091,0.04532087572555303,0.036019449862142124,0.016097131997313604,0.003443055723801585,0.025557932742607332,0.0014005959109447193,0.038922376837944354,0.04918756240570084,0.05523552508480255,0.06692365258687348,0.0,0.05946891508345368,0.04000999020167569,0.0972308671165608,0.04077521203596083,0.07597157491115084,0.006735635468069183,0.028054778164769385,0.030136678209096237,0.05420154143542965,0.08326165185322862,0.04887526691884388,0.023899863145205317,0.033793203697006696,0.028046070053408364,0.01574817947906975,0.028432468610712885,0.0,0.008282277956535439,0.011136727410115307,0.0064885040226292726,0.008338064193594908,0.02070067737627405,0.07569520568264979,0.005204462667104286,0.024920759600087126,0.003128021984916809,0.04576952427868161,0.051025431990610354,0.011489485223958542,0.07472247918569423,0.012928081685051477,0.037842755762212105,0.012405258345682358,0.021741391945402123,0.007067358430200301,0.0005490863835048615,0.0051676049199172085,0.032114978020479384,0.00046172650392118996,0.026959178971314293,0.0031534610401988106,0.023736212812527357,0.005973255659569971,0.04803161678608831,0.027522338801086843,0.03351362107390803,0.0005490863835048615,1.3773674972601432e-28,0.006717156775707111,0.0017545962802328233,0.03609012153272531,0.04349168165719731,4.4729416593848037e-07,0.008606902303287242,0.007272266252565217,0.004207842189023831,0.009172604491618034,0.0,0.0,0.04212719832643567,0.007598681910902863,0.0006840126298435696,0.011159544629498582,0.001246569138627116
