,abscisse,0,6,8,9,11,13,14,15,16,18,20,21,22,23,24,25,26,27,29,30,31,32,33,35,37,38,39,40,41,42,43,44,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,64,65,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
9,4.75,0.045330362849496625,0.0,0.022615140744019307,0.07989118747451242,0.0,3.201865998319094e-05,0.03075141963735818,0.18006534776569236,0.28467699249663475,0.03554759484145028,0.0,0.0502929063046846,0.04035745129100655,0.07958624710862214,0.0,0.08886673739432127,0.057949213123943896,0.15781038321258684,0.03683846576286758,0.3652545793370009,0.05215030884594528,0.044655005058404154,0.0,0.07799387767694506,0.11753030919284964,3.6687031014805384e-09,0.019462172484922644,0.14071564332404343,0.1028963832001593,0.055016271771080295,0.0617219779998743,0.0,0.04360841009109076,0.05820423537430548,0.03486776379316508,0.16287027647087876,0.11892214324045838,0.0,0.041187824785455754,0.0,0.06330910639729363,0.0,0.06474653436448129,0.0003534556507004777,0.020093902048630277,0.014442548709540747,0.05010601976890934,0.04065085250079161,0.050588605184027476,0.015060821934543328,0.05405619354593648,0.08886367138555586,0.0,0.03582033083263559,0.042098833013993836,0.05314224782355739,0.02927713394707536,0.07561986795166104,0.02573558803775787,0.08587317320891046,0.07745514933404088,0.047333476170097186,0.0445340771806823,0.0,0.0,0.0649727947596125,0.041105065339153986,0.0,0.058591996127882205
10,5.25,0.04336630181885846,0.0,0.024255485469761397,0.07231309704383222,0.7187270501907661,2.1591506910996314e-07,0.03369383680693593,0.12373698885397012,0.21412828215474022,0.027873204448932258,0.0,0.04871031629768835,0.03532559595194889,0.07794775787039661,0.0,0.06720625715597625,0.05612657818593433,0.1033951528364718,0.09989912105417224,0.1854006300538912,0.04690713518238798,0.04097196902068191,0.0,0.06620970875836443,0.11040553037356955,1.4459882261266037e-10,0.01591331873943204,0.12340179753437287,0.09461239564688832,0.052839810351555605,0.055809264258708885,0.7406992570549366,0.04239843027043896,0.05261616279079164,0.03583713315866161,0.16536354367662917,0.07875936450265028,0.0,0.027031497325202613,0.0,0.056552039087151874,0.0,0.0569758546615591,4.786988623862116e-05,0.015835049433400354,0.01516310611818917,0.04222917750873698,0.038233268421010026,0.04609198256023104,0.005158615485780011,0.044659228803749035,0.07055917080090014,0.0,0.02976031011444949,0.03383676338036064,0.04743960117652333,0.023908372557490225,0.07127140729188261,0.017376538735972256,0.06997706236721314,0.05820526204870132,0.035713749210996876,0.035900384567625274,0.0,0.0,0.05775367671997483,0.039208519214663784,0.0,0.051576864046180275
11,5.75,0.04158975225726432,0.0,0.025807687332694364,0.06666684187855623,0.33213440178460213,5.357220204229577e-10,0.03638376787691981,0.09542585721395351,0.16522705617636602,0.02292689456387785,0.0,0.0471775493296213,0.031221365065544602,0.0754587243229538,0.0,0.05124787329038879,0.054383763604622534,0.07746630150403323,0.1717403492452229,0.10396509746937979,0.04224613204944822,0.03778801964203766,0.0,0.05639740041188868,0.1021042576584127,5.84881845442473e-12,0.01327829206489475,0.10621910752414342,0.08609778604034382,0.05074945045248738,0.050590906631058044,0.3218417936988152,0.04128192226820231,0.047729880329161194,0.03659427394490095,0.14575703578077417,0.05349117031767937,0.0,0.01819498617071732,0.0,0.05086991874470466,0.0,0.050428049207215324,5.0498005553569625e-06,0.012550546527288639,0.015895294590231868,0.03569984549571366,0.036134115256346695,0.04218604973312705,0.0015045974233656196,0.037565338371749545,0.05721387193887394,0.0,0.02513571526490938,0.027263565547130858,0.042628056205409465,0.019993535657175505,0.06675466272587027,0.012237847427399782,0.05734036532657809,0.04372895306017707,0.027561724824383144,0.029002982773584717,0.0,0.0,0.05156270418636906,0.0375335774419107,0.0,0.045671285321936934
12,6.25,0.03996703219348776,0.0,0.02726353452507441,0.06219526200851141,0.20092588138280065,4.890735171520601e-13,0.03878638590026225,0.07785761074010045,0.1302413806162188,0.01947043376609331,0.0,0.045693036150870746,0.027825491879067875,0.07244002868238934,0.0,0.03932191378892893,0.05270879256620509,0.0619690749012549,0.22140446568878733,0.062249770491612684,0.03806183956235871,0.03500227050251694,0.0,0.048250989807390905,0.0932398123531302,2.4786606978141383e-13,0.011265853328979222,0.09021247974038128,0.07774266103931812,0.048741785724149,0.04599121591886988,0.1873356630234891,0.04023956027164283,0.04342267058056964,0.03718040993302302,0.11676809552667854,0.036942314117517305,0.0,0.012492635230639535,0.0,0.046014707776350396,0.0,0.04487991549407104,4.149305295647817e-07,0.009994900031885322,0.01663735193993248,0.030257203806616107,0.03428611753350199,0.03875734583232001,0.0003736888524230307,0.03202670488736461,0.04721123261135823,0.7406985536379129,0.02153676767922132,0.02201263587399214,0.038529332472905305,0.01704008730671338,0.06224057458611134,0.008926469056736303,0.04727978425007448,0.0329488213985103,0.02171850523222889,0.023472897244828702,0.0,0.0,0.04624195191076696,0.03603520150441802,0.0,0.04066785813662396
13,6.75,0.038472770619040024,0.0,0.02861671925702042,0.05850036831330184,0.13166034818715092,1.6428143508584687e-16,0.04087953383632122,0.06568823414668405,0.10453680828396089,0.016917489018761278,0.0,0.044255256960461134,0.024980572972400437,0.06911942919406752,0.0,0.030316958594726266,0.051092473813169996,0.0515414080690407,0.23718418632004898,0.03900722958049398,0.03427924536504934,0.0325404979706948,0.0,0.04148586579393647,0.08427640801885344,1.1166454009932219e-14,0.009692393765205616,0.0759034319670591,0.06979771174463825,0.04681354500926405,0.04193461609958319,0.11892233666451225,0.03925693522513946,0.039600834313268905,0.03762514914027059,0.08983596207777796,0.02581907291126052,0.0,0.008715653374779142,0.0,0.04181322002026683,0.0,0.04015079533976493,2.6556552018315453e-08,0.007991853190365975,0.01738738148402235,0.025699763953001373,0.032640174358976995,0.035721354352849156,7.903194020831068e-05,0.027591909219846122,0.03953803248872042,0.3218411981371035,0.018684385781821695,0.017804058202315797,0.03500741686013704,0.014749107258176204,0.05784469998076521,0.00670467614884044,0.03923843306243668,0.02495118699187973,0.017436572116311097,0.019026150767490042,0.0,0.0,0.041653224569675164,0.03468014025338958,0.0,0.03640145902167102
14,7.25,0.03708740376809381,0.0,0.029862654352238397,0.05534996839681152,0.08970587724316137,2.0304127737382907e-20,0.04265230395817202,0.0566673880778983,0.08521818574123488,0.01495413434162788,0.0,0.042862739847074616,0.02257110453921314,0.06565677934576232,0.34729647367212463,0.023464385601394938,0.04952760033265476,0.04399144154110042,0.22525713467178027,0.025268463190708804,0.03084346312335904,0.030346680837688326,0.0,0.03585511961012477,0.07554480875713766,5.400987086567614e-16,0.008437536339233056,0.06346464138970495,0.06240848700749166,0.04496158612248852,0.03835103661640279,0.07875946341461734,0.03832308029084758,0.036191109171406194,0.03795062449292565,0.06879064625170121,0.0182067412999809,0.0,0.006161071007949787,0.0,0.038140029954062675,0.0,0.036095550101569895,1.3239418663830144e-09,0.006412375693628691,0.018143357526444918,0.02186921523111134,0.031159530577964514,0.033013522292955365,1.4233044845653384e-05,0.02397089929397962,0.03353446126170678,0.1873353128388644,0.016385993138326078,0.014421656507688644,0.03195726674433835,0.012930587212909657,0.05364096521584762,0.00516168291481514,0.03277696995869246,0.019016163044445027,0.014231980423618966,0.015441906853937253,0.0,0.0,0.03767938365275076,0.033443244949359706,0.0,0.03274069121304726
15,7.75,0.035795542889052755,0.0,0.030998294323173494,0.05259822021455622,0.0625554457395513,9.233444317649301e-25,0.04410336859607076,0.049666243317521216,0.07041225862501028,0.013396970701640093,0.0,0.04151405927935189,0.02051068406409631,0.06216287558938541,0.17772415615985496,0.018217992307898112,0.048008417628187194,0.03824568243675061,0.19776173881318643,0.01678738763605108,0.02771321441200544,0.028377609233576795,0.0,0.031152138365509875,0.06726504808426782,2.8230629692522334e-17,0.007419683946358515,0.05285853807748202,0.05564526432295482,0.04318289120094781,0.03517792730329025,0.05349121360708912,0.03742950729075535,0.0331350597080855,0.038173913631250014,0.05331165977949358,0.012928099285924453,0.0,0.004403421919122188,0.0,0.03490153986465413,0.0,0.03259771118927225,5.141279531026187e-11,0.0051605058919492255,0.018903132143943485,0.01863947572822838,0.02981607651014274,0.03058348716362341,2.1827081204075547e-06,0.02096804343839487,0.02875670680309334,0.11892214324045827,0.01450636502978429,0.011696981799895027,0.029296793423916365,0.011458904176286923,0.04967292549491461,0.004058026930421985,0.027553924619455772,0.01459862380674046,0.011786718736901342,0.012547036363976189,0.0,0.0,0.03422267631516582,0.032305102929742674,0.0,0.02958069750574848
16,8.25,0.034584874568784084,0.0,0.032021963443004495,0.050148344778885634,0.044299538603998545,1.5450016577294972e-29,0.04523923876887716,0.04404975376138847,0.058869812666675375,0.012131612325780444,0.0,0.040207834643786036,0.01873357252802042,0.058713257307524344,0.1275791703019007,0.01418179541210254,0.04653025955624475,0.033712368763709,0.16499714624382533,0.011376305864378778,0.02485657633283874,0.026599327765289872,0.0,0.027207370895348918,0.05957025856497243,1.6009832962740163e-18,0.006581918600438688,0.04393518425792668,0.04952697554668207,0.041474562155808636,0.032360602397191206,0.036942325652528536,0.03656955616241368,0.030385283078231417,0.03830853725036179,0.04206127298018197,0.009230902179355379,0.0,0.003176729504953994,0.0,0.03202613762616893,0.0,0.02956360888962538,1.5551963128986816e-12,0.004163940853945906,0.01966444327087423,0.015909021606493805,0.02858791582116341,0.028391236161980485,2.850336821230922e-07,0.018446177396808466,0.02489782897108031,0.07875936450265023,0.012948772929511269,0.009497834910416333,0.02696112444635958,0.010248170556034388,0.045962565573849756,0.0032483099326446776,0.023305437262060427,0.01129478633079027,0.009887776339872915,0.010204935761584145,0.0,0.0,0.031202104975518168,0.031250465698035745,0.0,0.026837410301885776
17,8.75,0.03344539868752384,0.0,0.0329331925310525,0.047933342275226526,0.03171758291643795,9.512232966361974e-35,0.04607257515427899,0.03943032310871415,0.04973562719259303,0.011082986690866329,0.0,0.03894272882874812,0.01718899261911101,0.05535821341832357,0.10125429723106948,0.011064345291975844,0.045089292090896106,0.030036710602771004,0.1332703278691654,0.007833538812772427,0.02224813480716526,0.024984717901935228,0.0,0.02388311227961112,0.05252846224616797,9.871506630274337e-20,0.00588353856806733,0.03649575244685303,0.04403931488592519,0.039833815042390155,0.02985180551314861,0.02581906721204852,0.03573794326335212,0.027902766778533976,0.03836543100794357,0.03381467922268901,0.006620975624191377,0.0,0.002310233306736225,0.0,0.02945786365534306,0.0,0.026917603061391654,3.6645063148616194e-14,0.0033676090060492966,0.020424924067653026,0.013595362400328475,0.027457718626234983,0.026404474412631204,3.169562899379964e-08,0.016306035384915544,0.02174036268754298,0.053491170317679325,0.011642757568855864,0.007719863167919125,0.024898452950198866,0.009237950023564034,0.042516960785129634,0.00264101782346812,0.01982777304532019,0.008809067469104283,0.008389558321191943,0.00830725955527629,0.0,0.0,0.02855071157702831,0.030267174014995808,0.0,0.024443052931843567
18,9.25,0.03236888730151209,0.0,0.03373256555722066,0.04590525001869965,0.022896581525877098,2.1548996103011596e-40,0.0466206318634337,0.035556473344276675,0.042410568222156435,0.010199766724565037,0.0,0.03771744685307952,0.015837190589902468,0.05213000777203323,0.08440000692711148,0.008648606787286572,0.04368232876495782,0.02699217330443452,0.10553243081260522,0.005465393128366487,0.019867041172838506,0.023511811789791462,0.4821204674142147,0.021068066732897305,0.04616097448812465,6.62241615788949e-21,0.00529479925780659,0.03033063758711521,0.039147866323719756,0.0382579765350012,0.02761095631695614,0.01820672708719694,0.03493044000957743,0.02565500144165128,0.03835360051438668,0.02767095315676629,0.004766938092115537,0.0,0.0016918390544038212,0.14430120686776954,0.027152192952473977,0.0,0.02459830400338997,6.726175567669606e-16,0.002729178045904568,0.021182113541898893,0.011630968204848805,0.02641157719119857,0.024596775023433905,3.001271186045256e-09,0.014473861679747978,0.019126941883941047,0.036942314117517305,0.010536105669993951,0.006280301456833573,0.02306700054153846,0.008384642302563652,0.0393331980513347,0.0021766987653279667,0.016963278188729572,0.006926252091578581,0.007190551110360787,0.006767707704995842,0.0,0.0,0.02621311772265898,0.029345404157855283,0.0,0.022342653251264055
19,9.75,0.03134849211485897,0.0,0.034421576705575524,0.04402879574450387,0.016634694731301965,1.7962450783261125e-46,0.046903878751515374,0.0322570828933794,0.03646626400341639,0.009445662572861096,0.0,0.03653073453811767,0.014646662573953775,0.04904808896690824,0.07243290920184346,0.006771459032024106,0.04230669499608984,0.024426844643528987,0.08263939969986195,0.003855314353234828,0.01769566722291538,0.02216258937820184,0.2594746522846194,0.018672414534842387,0.04045712840684497,4.832209909187819e-22,0.004793543628195701,0.02524039827697779,0.03480727724461405,0.036744478709172905,0.02560331128097876,0.012928081685051477,0.03414363929311556,0.023614602651189795,0.0382805771000003,0.023008670697763134,0.003443055723801585,0.0,0.001246569138627116,0.12727778752688462,0.025073141638145162,0.0,0.022555611325726494,9.617193676717932e-18,0.002215853752114691,0.021933468375587906,0.009960207437470055,0.025438192720243884,0.02294624930222391,2.4199911369368973e-10,0.012893624031018775,0.016941541911082183,0.025819072911260496,0.0095895020633182,0.005113245314550816,0.02143276925278539,0.0076561018102984735,0.036401939970375066,0.0018156350954888598,0.014589479763721923,0.005489833116987955,0.006218626788029765,0.00551729605721381,0.0,0.0,0.024143423074971665,0.028477127644541387,0.0,0.020491349178483293
20,10.25,0.030378454325380316,0.0,0.03500249818394464,0.0422774636972822,0.012147205159704714,5.509361888423443e-53,0.04694482211927138,0.02941117613948495,0.03159082201424501,0.00879428621965929,1.89575445737017e-46,0.035381377221421186,0.013592166433951617,0.046122846568635106,0.06337760847628801,0.0053093881655922204,0.04096012654167073,0.02223476855340951,0.06437622095294569,0.0027450598175139044,0.01571866721423709,0.020922103071135904,0.16203595199362297,0.016623615152724786,0.03538557793533232,3.830943323169925e-23,0.004362984181774349,0.021045810916741417,0.030967445955353494,0.0352908552419244,0.023799150292603426,0.009230884096272592,0.0333747824444564,0.02175828452842392,0.03815274370347649,0.01940537300915174,0.002493659714916335,0.0,0.0009234626467090276,0.11296843434271783,0.0231912306057231,0.0,0.0207484030830656,1.0711782900145273e-19,0.0018020605545005666,0.022676375896853368,0.00853700550908562,0.024528285822813634,0.02143457181732127,1.6615942651336952e-11,0.01152194007106514,0.015097183488469586,0.018206741299980882,0.008772904287017463,0.004166040335152793,0.019967858781329083,0.007028171162096409,0.03370996035996384,0.001530626968057248,0.012610766455762578,0.004385820758357327,0.005421624715794067,0.0045007175400396185,0.0,0.0,0.02230346229645361,0.027655716383229757,0.0,0.018852304163227925
21,10.75,0.029453886523077687,0.0,0.03547825880034938,0.04063095713325933,0.008907404246768141,6.21781181354568e-60,0.04676702547904116,0.026930506521300857,0.027553428059624175,0.008225987394545515,0.10890046695267207,0.034268198511151225,0.01265327386916714,0.043358320338893405,0.05622451645088871,0.00416830116443429,0.03964069227886058,0.02033962030805052,0.050094355671260644,0.0019702789872936832,0.013922322747091417,0.019777829346324768,0.11261116249912159,0.014862956686922254,0.03090267604341159,3.294550878905151e-24,0.003990207542286869,0.017591426476860034,0.027577535257534962,0.03389473769459845,0.022173037745555606,0.006620958607133316,0.032621628846147326,0.02006608182290115,0.03797557341744507,0.01657238106679608,0.001810340451917382,0.0,0.000687401087541865,0.10083807215679992,0.021482019902197013,0.0,0.01914273232716228,9.294229000413115e-22,0.0014677368821666582,0.02340816811860689,0.007323028879966871,0.023674161508005692,0.020046252945290107,9.714911895401683e-13,0.010324668024090806,0.013527682123072454,0.01292809928592444,0.008063042859284534,0.0033964983364325103,0.01864919321603085,0.006482386595047416,0.031241916110516223,0.001302631320005777,0.010952087341645378,0.003530908524666172,0.004761202823427088,0.003673518215299401,0.0,0.0,0.020661381735920057,0.026875649081243434,0.0,0.01739508935872659
22,11.25,0.02857060627319885,0.0,0.035852333129017304,0.03907350544027032,0.0065544527289244404,2.582129619639535e-67,0.04639432012871073,0.02474899505340758,0.0241807416911351,0.0077258306087940425,0.36711535805510914,0.033190059079732874,0.0118133006574017,0.040754154797222865,0.05039660417141119,0.003276156691783206,0.03834673464585772,0.018684918395999662,0.039048859472319675,0.0014240649752812404,0.01229408770147172,0.018719180819495588,0.08385958332852791,0.013342772709955975,0.026958484759106623,3.0672701245191265e-25,0.0036651443629176486,0.014745507790505003,0.024588449873831218,0.032553851008976974,0.020703174339333618,0.004766922872406196,0.031882356163403416,0.01852075103583274,0.03775380769841366,0.014309798911165737,0.0013169957554822604,0.0,0.0005138915954435614,0.09047555466076618,0.01992503278600758,0.0,0.017710416295158737,6.282141849612924e-24,0.0011970668455834703,0.02412613675175221,0.006286259208980173,0.022869383078430682,0.01876808747122705,4.8367698272413825e-14,0.009274553842771746,0.012181995313659261,0.009230902179355379,0.007441669189807764,0.002770734220235776,0.017457547679995314,0.0060044219791647166,0.028981561026015616,0.0011180497667299546,0.009554190449391379,0.0028639291833016255,0.004208749046381595,0.0029998899683284464,0.0,0.5208580742479924,0.019190486356648773,0.026132289545753012,0.0,0.016094422396844343
23,11.75,0.027725007410701524,0.0,0.03612864094380609,0.037592701588083914,0.004837259991039729,3.945722655646825e-75,0.04585018816349541,0.02281605168240163,0.021340839698001938,0.007282260180722509,0.30099656459587976,0.03214585549548242,0.011058505808756992,0.03830700887630125,0.04553676318821286,0.0025775641643527125,0.037076823121072515,0.01722789941108469,0.030550939467177275,0.001035582794411325,0.01082227644327312,0.017737133771633655,0.0654809528659533,0.012024221270558966,0.023500941607861352,3.084574175879713e-26,0.0033798459643045965,0.01239814032253943,0.021954257167696178,0.031266010140898436,0.019370839817695013,0.003443042554152684,0.031155482928226282,0.017107302823379435,0.037491591909263315,0.012476926869419695,0.0009598501647235143,0.0,0.0003856719065424838,0.0815610438007225,0.018502951814507392,0.0,0.01642792856758457,3.30789964963621e-26,0.0009775264484542336,0.02482754908632,0.0053998619003703474,0.022108524149854727,0.017588730664436735,2.050570227316996e-15,0.0083495691059641,0.01102027621616655,0.006620975624191377,0.006894308218589352,0.0022614741439417525,0.016376796996037873,0.005583010666244143,0.026912557379763037,0.0009669978592403105,0.00837002203786113,0.0023397231591427117,0.0037426140209236946,0.0024509348568940003,0.0,0.25627856716700387,0.017868308748065904,0.02542171692449808,0.0,0.01492917906276158
