9,4.75,0.015398155390117857,0.0,0.0,0.038829011144866275,0.0976284240240505,0.07567905616416123,0.04448290418360527,0.07231474843264843,0.016799515795323995,0.0559009077765732,0.10517394463749952,0.020744333956857288,0.06541840074276616,0.0,0.026835120696861982,0.08861440034037316,0.2014648059085373,0.041187824785455754,0.0,0.0,0.09373913834159389,0.3891118756037816,0.006372437067076769,0.09554931211589743,0.3652545793370009,0.05770372210243427,0.03690325965823746,0.055274015051281246,0.08428389566327471,0.06456764962020649,0.028424612656697008,0.05845451831981569,0.0,0.032666503880325014,0.05207319740470677,0.07572284372917001,0.301131653074412,0.0,0.0,0.08667286242901309,0.041187824785455754,0.04179139747133483,4.195693741358722e-08,0.02086717983619584,0.04619632899598857,0.0001536774603555924,0.03239153632795488,0.05718222398220461,0.05952697477993044,0.0,0.0,0.3652545793370009,0.05650119240338098,0.02086717983619584,0.11892214324045838,0.08925767664638158,0.04466834380545188,0.07216979893550926,0.027417374143511464,0.07116203648092935,0.19238128294339873,0.0417538703298229,0.07921271962520857,0.06101093602539657,0.1343469441639333,0.10696392072338014
10,5.25,0.015555145890551333,0.0,0.0,0.044426519103309185,0.08708498685582186,0.07137790965491714,0.06444496140387661,0.07215715252587966,0.017715551796610773,0.04985684641918623,0.10178173118164868,0.022825623400250513,0.06782825607813103,0.32013015337232303,0.028295014891569534,0.0920638781969649,0.14822662498261258,0.027031497325202613,0.0,0.0,0.06666305840380067,0.0,0.00678360495357272,0.08408122788868432,0.1854006300538912,0.04873164183629231,0.03163128221699088,0.04907689822612262,0.058524353797053605,0.06396668436915433,0.030620959205737812,0.052347576117536265,0.0,0.023862608843004358,0.049092643700119544,0.0822513291393893,0.18265813318878205,0.0,0.0,0.07694065635502645,0.027031497325202613,0.03523465594907411,1.5631380901529197e-09,0.014655939152755726,0.042422891593170906,1.4232750011953751e-05,0.03316258314231143,0.04701704521460208,0.06178405538877503,0.0,0.0,0.1854006300538912,0.04735214795427621,0.014655939152755726,0.07875936450265028,0.07256283897191308,0.0425548138320552,0.07047519449354778,0.020188852837310825,0.06238995340899604,0.14793343896009445,0.03679470586702457,0.06990954887058541,0.054539882057297866,0.1576761238998888,0.08642428240485762
11,5.75,0.01570404538889405,0.0,0.0,0.049304656851844965,0.0776208781489361,0.0676858313572211,0.08067740107061287,0.07106409074865222,0.018660232880110962,0.044800648494018214,0.09491722362522216,0.025123351642250758,0.06922760087964876,0.1793002700992063,0.02974625018721538,0.09430622473789489,0.10273903958513157,0.01819498617071732,0.0,0.0,0.04938152652683314,0.0,0.0072117908219913335,0.07395863434359883,0.10396509746937979,0.04172063542625889,0.027420269757920963,0.043739812702511136,0.04143368138787178,0.06273255283687618,0.03283783657731388,0.0470834258116812,0.0,0.017547900715177984,0.04679516835659014,0.0877177104969422,0.08629025134159495,0.0,0.0,0.06847526688650134,0.01819498617071732,0.030082541864982458,4.250304976755838e-11,0.010459599580157805,0.03929600104466168,9.66465647218442e-07,0.03373773145687412,0.03868733367276299,0.06357223088610112,0.0,0.0,0.10396509746937979,0.04026063450875997,0.010459599580157805,0.05349117031767937,0.06011347595452565,0.04068030304885159,0.06825141356009722,0.015407928242386975,0.05487040064857304,0.10728221198298896,0.03260332339460783,0.06167385376374204,0.049405375320625056,0.1676212837869756,0.06818526878346282
12,6.25,0.01584604650853036,0.0,0.0,0.053337351059655785,0.0692716667285034,0.0644188845661579,0.09155008578740072,0.06930828124632571,0.019631090511252045,0.0405226063097533,0.08736504107486502,0.02764869993244402,0.06972452850614201,0.13766015390690486,0.03117941855746067,0.09524248873823145,0.07232271203811212,0.012492635230639535,0.15020522885646398,0.0,0.03798677641571117,0.0,0.007656905135249386,0.06512082543557351,0.062249770491612684,0.03613563030665059,0.024002702284668123,0.03910623216007046,0.030045515062334036,0.0610149916199994,0.035055524081414685,0.04252840230231815,0.25224366291184985,0.012973118187710839,0.04492521125583946,0.09165050818916251,0.031748601619867825,0.0,0.0,0.06106537653541684,0.012492635230639535,0.025966773420394284,8.425308699946854e-13,0.007563673534453159,0.03664880205826869,4.8117491253256526e-08,0.03414808495408841,0.03185283889988514,0.0648716939696178,0.0,0.0,0.062249770491612684,0.03465259476728219,0.007563673534453159,0.036942314117517305,0.05058836692742726,0.03899603787915037,0.06565656521427267,0.012102206437646246,0.04842406228373893,0.07639281956614288,0.02902201736368645,0.05430809132587419,0.04520045402293478,0.15864122612394765,0.052679034989814286
13,6.75,0.01598211247977168,0.0,0.0,0.05647243604089054,0.06196628175176194,0.06146131678948591,0.09713061624547784,0.06709984585891177,0.020625113185375767,0.036866638638584213,0.08007249312439921,0.030407587639412495,0.06944148900689609,0.11610850438996312,0.032584783516402184,0.09482730885542653,0.05276195278954539,0.008715653374779142,0.09835095690536325,0.0,0.030158235208990917,0.0,0.008118783796735272,0.0574483711613989,0.03900722958049398,0.03161279436412572,0.021190491896110452,0.03505688141870782,0.02232083315479694,0.05894461024956771,0.03725285641669894,0.0385700076542776,0.14260225298505178,0.009632837192967807,0.043344251419535205,0.09367207825748666,0.009097617291589151,0.0,0.0,0.05454799684747927,0.008715653374779142,0.022630582981803482,1.2165242891918262e-14,0.005530098425699719,0.03436839757562303,1.7564608905899016e-09,0.03441842621329168,0.026239309345818015,0.06567505359726879,0.0,0.0,0.03900722958049398,0.0301411215825743,0.005530098425699719,0.02581907291126052,0.04314191797467991,0.0374660487408644,0.06281940976098509,0.009731501946449688,0.04288893300213749,0.054659404593238675,0.025934387185241877,0.04768408860229603,0.041673419913371285,0.13577437679969337,0.03995097264056389
14,7.25,0.016113033543160918,0.0,0.0,0.05871723898006963,0.055594717866022124,0.058736568874419866,0.09835201032274037,0.06459792957033944,0.02163871791755265,0.03371449221303413,0.07335204435701399,0.0333979109652422,0.06850421683124447,0.10257396686215334,0.03395238301283578,0.09307249279647271,0.03990848208920674,0.006161071007949787,0.08069486744835788,0.0,0.024569203458662973,0.0,0.0085971844402047,0.05080386872185703,0.025268463190708804,0.02789764322589464,0.018848245157019588,0.03149873715554769,0.016961788986081125,0.05663158053880458,0.03940753101353182,0.035114648124955905,0.10785967591644616,0.0071785874857471,0.041969361558420556,0.09357564243565208,0.002030350330941738,0.0,0.0,0.04879377236029778,0.006161071007949787,0.01989109101863573,1.2785905073291715e-16,0.004081242089725839,0.03237544863464346,4.7010291731602963e-11,0.034568923729066885,0.02162466501721428,0.06598670673661822,0.0,0.0,0.025268463190708804,0.02645772968858555,0.004081242089725839,0.0182067412999809,0.03721282765896364,0.03606316748801924,0.059842429026156344,0.007978992626684753,0.03812422704429221,0.03972730417318102,0.023252322455871707,0.0417146113095377,0.038659106025510724,0.10895886841495586,0.029802746006665957
15,7.75,0.01623946701279002,0.0,0.0,0.060122526483459754,0.05003952719293849,0.05619211056313159,0.0963869552051668,0.06192150888203652,0.022667729599237952,0.03097515062046323,0.06727708582996167,0.036606153541987846,0.06703414929286276,0.09318492788345518,0.03527214109854933,0.09004659442167968,0.03115425162664722,0.004403421919122188,0.07075904709132536,0.0,0.020443774589185525,0.0,0.009091783024239436,0.04505194553838132,0.01678738763605108,0.024807784906448305,0.016876472874423492,0.028357834489270463,0.013156417782723855,0.05416631060109126,0.041496464337212415,0.03208481972356114,0.08893923238282274,0.005366066106057281,0.04074726894101734,0.09137126104652585,0.0003529024084534793,0.0,0.0,0.043697749336005086,0.004403421919122188,0.017615488431873993,9.776495161707014e-19,0.003036269779376922,0.030612440653605355,9.224999733034337e-13,0.034616272269004295,0.017828441627354096,0.06582180878654287,0.0,0.0,0.01678738763605108,0.02341137173084985,0.003036269779376922,0.012928099285924453,0.03241680402641867,0.03476645687956357,0.056805499174734805,0.006650027662934655,0.03401012570964241,0.02944929529114268,0.020907694572545425,0.03633687159353347,0.03604400755609869,0.08490984446268164,0.02190763849208137
16,8.25,0.016361966384492065,0.0,0.0,0.060767451136778006,0.04518965064224281,0.05379090495643996,0.09231525682513227,0.05915851438450991,0.023707370204051587,0.02857756914375857,0.06182884930776686,0.04000350601945031,0.06514366311306544,0.08627545954498553,0.03653398675377501,0.08587049024152936,0.02497290515017645,0.003176729504953994,0.06407340572943092,0.0,0.0173110845113501,0.0,0.009602170777517138,0.04006823927450197,0.011376305864378778,0.022209690501523837,0.015200729955399353,0.025574398192037464,0.010393382625871427,0.05162121521605854,0.04349619000077054,0.029416392571974277,0.07649695936021378,0.004021746569123836,0.039641901333935414,0.08728353713257045,4.777257730152847e-05,0.0,0.0,0.03917328570722446,0.003176729504953994,0.015705611786119827,5.436073136101994e-21,0.002274669243845864,0.029036585641261645,1.3272683309817981e-14,0.03457448377518857,0.01470359346299825,0.06520493733696463,0.0,0.0,0.011376305864378778,0.020863098328201907,0.002274669243845864,0.009230902179355379,0.02848366417289692,0.03355950285274848,0.05376959172709907,0.005620170258567188,0.030445800973303596,0.022278864524452,0.01884686303723449,0.03150260031149992,0.03374717897543311,0.06578518760590926,0.015893199934646995
17,8.75,0.016481002908283384,0.0,0.0,0.06074686977605587,0.04094571236606302,0.051506315415174656,0.08699920572595551,0.05637316663253526,0.024752259836765666,0.026465588097984858,0.0569551640314821,0.043541844337426666,0.06293344956639324,0.08100066174485836,0.037727978017702495,0.08070935071903047,0.02046422743419634,0.002310233306736225,0.05912408217947683,0.0,0.014874280430073378,0.0,0.010127851539961886,0.03574265414102287,0.007833538812772427,0.020003760413663793,0.01376440588496293,0.023099448800502992,0.008345321531425223,0.049052983798388405,0.04538328962926546,0.027056224953671982,0.06746645521486644,0.003021082870074161,0.038627818632905445,0.08170193900015281,5.036666821769475e-06,0.0,0.0,0.035147865139222065,0.002310233306736225,0.014087734838992196,2.1972568594212935e-23,0.0017145579163292824,0.0276153453652125,1.400135463654488e-16,0.034455453396899455,0.012130047253866306,0.06416854741463802,0.0,0.0,0.007833538812772427,0.0187098912048397,0.0017145579163292824,0.006620975624191377,0.025219021975264436,0.03242924661176457,0.050780200986675565,0.004807106401004903,0.027346894224777984,0.017184852844368024,0.017026931874581885,0.027171950236836037,0.03170911200125211,0.051322058207906605,0.01139415253545551
18,9.25,0.016596981859182052,0.0,0.0,0.06016150237318584,0.03722127933148166,0.04931891777294758,0.08107015428014022,0.053611719701213596,0.02579643153832782,0.02459430553866122,0.052594856136945166,0.0471502041966193,0.06049142743481528,0.07688593911924738,0.038844429369372865,0.07476175086786872,0.017081465649792398,0.0016918390544038212,0.05523262892067236,0.0,0.012939466615242149,0.0,0.01066823954469234,0.03197975286686108,0.005465393128366487,0.018114462621492314,0.012523827114866423,0.020892375636616247,0.0067983720729356415,0.0465049675720969,0.04713484574631793,0.02496015705288246,0.06050094855592581,0.0022739245332834873,0.03768649029665271,0.07510222176392745,4.13569386199108e-07,0.0,0.0,0.031560118198663334,0.0016918390544038212,0.01270567392141783,6.454149790949637e-26,0.0012993712972300029,0.026323506231873406,1.0829298716801897e-18,0.034269375550620935,0.010009584905987641,0.0627513132524555,0.0,0.25252160160739157,0.005465393128366487,0.016874061273519345,0.0012993712972300029,0.004766938092115537,0.022480169978216613,0.0313651655675468,0.04787036310638878,0.004154752062414075,0.02464299565854665,0.01349502560150173,0.01541313122306914,0.023309746632472,0.029884931785803176,0.04054967248900261,0.008081875636989793
19,9.75,0.016710255003231776,0.0,0.0,0.05911084535277931,0.03394230904344891,0.04721442358942541,0.07496160589132896,0.05090688891854862,0.02683336156880231,0.022927447545942184,0.04868785341540694,0.05073271025124637,0.0578927031300194,0.07364793810795421,0.039874040144228816,0.06824692524463723,0.014481038405492102,0.001246569138627116,0.05204230135760685,0.0,0.01137590958602256,0.0,0.011222657683251626,0.02869781040146703,0.003855314353234828,0.01648366401666745,0.011444860862689869,0.018919162040566255,0.00560983444589757,0.04400946434314609,0.04872890460782099,0.023091361301740707,0.05490204989733308,0.0017145612835081647,0.03680406181860065,0.067964943605419,2.6448087289112287e-08,0.0,0.0,0.028357638717176937,0.001246569138627116,0.011516043056953976,1.3773674972601432e-28,0.000989472239151403,0.025141209443916467,6.141148016438479e-21,0.03402505685151468,0.008261751787150357,0.06099644331798836,0.0,0.2100549154001189,0.003855314353234828,0.01529612519556555,0.000989472239151403,0.003443055723801585,0.020160452927509044,0.030358686151382132,0.04506322932560976,0.0036238967243585217,0.022275354061702706,0.010770847090219903,0.013976943645262025,0.01988323123556736,0.02824006028587355,0.03251062481776621,0.005677325300715684
20,10.25,0.016821130284175992,0.0,0.0,0.057688467051068,0.031045875708551263,0.045182280195636845,0.06895441307475432,0.04828123311214834,0.02785601657659361,0.021435432968058138,0.0451790938868637,0.05416917027921597,0.05520019922993771,0.0711141502982488,0.040808021658640156,0.06139131377849798,0.012439752815747029,0.0009234626467090276,0.04934478419935341,0.0,0.01009294792537609,0.0,0.011790336294525432,0.02582733015254468,0.0027450598175139044,0.015066024640299467,0.010500516146356076,0.01715106170846039,0.0046824986531122355,0.04158978493093335,0.0501449359657489,0.021419001389985207,0.050265863023137854,0.0012948176939841746,0.035969950959068096,0.06071231892242999,1.3172888391042857e-09,0.0,0.0,0.025495341752210184,0.0009234626467090276,0.01048493132585042,2.1351069419854807e-31,0.0007567379146809683,0.02405258931872428,2.5533935116588813e-23,0.033730156227227644,0.00682056672094181,0.05895004336049414,0.0,0.17634017120772338,0.0027450598175139044,0.0139299145487961,0.0007567379146809683,0.002493659714916335,0.018178882756348914,0.029402754600422895,0.04237420893528698,0.003186498838994352,0.02019489261693267,0.008723043281298486,0.012694736078992951,0.016860780431934935,0.026747354698316763,0.026451298549320053,0.00395335398471306
21,10.75,0.016929879447422618,0.0,0.0,0.05597920801814927,0.028478698613823097,0.04321469863716429,0.06321891843544125,0.045749724278675324,0.02885691861918777,0.02009392968017679,0.04201970270843532,0.05731956005245911,0.05246567203919325,0.069185121416386,0.04163822065345884,0.054415553479263794,0.010808125720023333,0.000687401087541865,0.04700903848163388,0.0,0.009026127359776388,0.0,0.01237041251517892,0.023309430780368037,0.0019702789872936832,0.013825755831872179,0.009669220726755067,0.015563594049784168,0.003948826528050744,0.03926205297211529,0.05136427626917527,0.01991714798428153,0.04633994724188671,0.000979199981870313,0.03517593079106217,0.053672978653508,5.1098570755855974e-11,0.0,0.0,0.022934201359116856,0.000687401087541865,0.009585538582596264,2.403633556638068e-34,0.0005809965028091342,0.023044810230144947,7.784036967580575e-26,0.03339137241301204,0.00563186496713772,0.056659588064388866,0.0,0.14927103265610445,0.0019702789872936832,0.01273915219768705,0.0005809965028091342,0.001810340451917382,0.016473079467944324,0.028491517742241755,0.03981272343865615,0.0028220986712382476,0.018360534262818758,0.007157785411311331,0.011546742941725429,0.014211265538498248,0.025385162382026684,0.021822904434013465,0.002730997241073843
22,11.25,0.017036744111184863,0.0,0.0,0.05405781140211304,0.026195712758406767,0.04130596101942813,0.05784899860809164,0.043321693700108826,0.029828228428787726,0.018882764012954942,0.0391669811727297,0.06003321208175233,0.049730920455287805,0.06781930706020671,0.042357236664554355,0.04752295221511526,0.009483250468865596,0.0005138915954435614,0.044947919933527467,0.0,0.00812860634824427,0.0,0.0129619302264506,0.021094300373802236,0.0014240649752812404,0.012734299068070378,0.008933564636903802,0.014135769676752947,0.0033610227756872423,0.037036730720906214,0.05237054184238367,0.018563903509098693,0.042957053940725944,0.0007414477823847194,0.03441551089074452,0.04707302692980152,1.5437523955042392e-12,0.0,0.7642884834629621,0.020640261678451077,0.0005138915954435614,0.008796468043237882,1.9648367043079228e-37,0.0004476396223932471,0.022107371593988134,1.7398466970021293e-28,0.03301459264040111,0.004651144876060815,0.05417254686260653,0.0,0.12731479878514101,0.0014240649752812404,0.01169501352047407,0.0004476396223932471,0.0013169957554822604,0.014994374968327876,0.027620081878884435,0.03738362332820995,0.002515499860911976,0.01673780933744079,0.00594292378496525,0.01051629805961224,0.011903833118306924,0.02413596433662897,0.01823646744081549,0.0018729004397072633
23,11.75,0.017141940653512155,0.0,0.0,0.05198856583982915,0.024158780604290563,0.0394519155469143,0.052887565377296046,0.04100230305258757,0.03076184662627166,0.01778508747693951,0.03658391273345663,0.06216256686386321,0.047029052105714744,0.06703574927266955,0.04295853098253517,0.040890256969753146,0.008392523214424652,0.0003856719065424838,0.04310092086705075,0.0,0.0073656720909614755,0.0,0.013563840627175156,0.019139802771140194,0.001035582794411325,0.01176863807029563,0.008279371209655462,0.01284948489116393,0.002884680946555755,0.03491988639702272,0.05314999914039291,0.0173406953053002,0.04000122283651849,0.0005620618099470042,0.03368350789509989,0.04104547817275366,3.632351377027372e-14,0.0,0.34116594389460275,0.018583849260243455,0.0003856719065424838,0.008100476281782551,1.1660952784603323e-40,0.00034599740337085664,0.021231597212869994,2.8512548046202317e-31,0.03260501218222485,0.003841817793050907,0.051535194676082065,0.0,0.10933948378467917,0.001035582794411325,0.010774361493586538,0.00034599740337085664,0.0009598501647235143,0.013704354891810199,0.02678432809824851,0.03508831993469384,0.0022552338389187445,0.01529770773626377,0.004986760509575225,0.009589246126196185,0.009907951423628557,0.022985407649304478,0.015417680494068275,0.0012758995980539298
24,12.25,0.017245664185807856,0.0,0.0,0.04982562111657775,0.022335574957082747,0.037649600891624356,0.048344792456273565,0.038793655115547686,0.0316495318005654,0.016786733332311166,0.03423851002267248,0.06357995490919773,0.0443857204059876,0.06694304667973099,0.04343652497731587,0.03466123558571892,0.007483585404725011,0.00029046288699724053,0.04142455965317662,0.0,0.006711148305975622,0.0,0.014175003459761729,0.01741026275219327,0.0007571544968847099,0.010910053970715339,0.007695001500662698,0.011689042289898059,0.0024946388253903285,0.03291422996156734,0.053691880263995254,0.016231703666679514,0.03738906550220783,0.00042651759725486125,0.032975740158444115,0.03564899335986785,6.656402204284703e-16,0.0,0.19816955142374418,0.01673893661119384,0.00029046288699724053,0.007483546455242965,5.023868983517582e-44,0.00026821719319692613,0.020410254002315862,3.425942196170596e-34,0.032167231652580015,0.003173782401892247,0.04879162466036833,0.0,0.09449766559382926,0.0007571544968847099,0.009958450919627678,0.00026821719319692613,0.000700695068857221,0.012572375632148889,0.025980769002036982,0.0329256812319694,0.002032520172017588,0.014015736919417463,0.004224568106370261,0.00875348582304154,0.008193613736910214,0.021921601557777677,0.013172082601883238,0.0008639089449580784
