9,4.75,0.043711493420295296,0.0,0.0,0.029436883565282082,0.0,0.017027242258137898,0.06350132167420881,0.0,0.013383097972954556,0.006369832185544276,0.0,0.19263578682437643,0.015781060979244848,0.04891590069691344,0.0,0.04506859328766638,0.0,0.16524033304525607,0.08664859642322442,0.08282335111998186,0.08426645843072712,0.1718435389195973,0.13146134481855057,0.047037635916680164,0.055556327966199685,0.0,0.05800680771194906,0.16137752403147718,0.050273012969231146,0.04405969231004973,0.1448981089010502,0.0695239407698906,0.02202308090829429,0.03754608140542863,0.06351641350617412,0.02127190813368434,0.01892441441512794,0.04698345071139345,0.041187824785455754,0.0,0.041187824785455754,0.0,0.0,0.11413439189096848,0.0,0.02110622179442616,0.07402841301769915,2.968514599165046e-07,0.07992672433057506,7.533693044878665e-05,0.0,0.012423665077630512,0.0,0.08751763373016111,0.0,0.16302311439717707,0.10378046646769512,0.08313916131545515,0.05548963613250356,0.12037573356065259,0.18189871015779172,0.018058188361920552,0.057284345546077864,0.0,0.0,0.09369154554841087,0.03874561632773601,0.0,0.04401602813394816
10,5.25,0.0424744412361019,0.0,0.0,0.03348587236682557,0.0,0.018305387917092016,0.05278498369440895,0.0,0.014245247450246025,0.0057637368846228925,0.0,0.12821606967464677,0.01518820135189447,0.049341242481833504,0.0,0.04654619929740111,0.3171235912781652,0.12767191898958744,0.08438835143558307,0.07486567727649211,0.07935776668177646,0.18584839840966236,0.09166906083156019,0.0455620740401636,0.051391713180039746,0.0,0.06460806998784055,0.1621612089119106,0.04239019070041816,0.03147172277863197,0.12089102879873573,0.062260387412549405,0.025720003351717088,0.03186284464496833,0.05816126043534511,0.010126946437745766,0.020778110894364234,0.054104770307673314,0.027031497325202613,0.0,0.027031497325202613,0.0,0.0,0.09559346914963693,0.0,0.0192822079461594,0.06689668380157983,5.4653502191467e-09,0.08156118596270517,5.284406405482796e-06,0.0,0.009138282058887923,0.7406992570549366,0.07640608579726928,0.7406992570549366,0.12490762197870149,0.09883878184486727,0.07416019255552518,0.03746511345050196,0.08203885380779034,0.13751452802057132,0.014069346791630055,0.049652415588252535,0.0,0.0,0.08101808037541748,0.03298027426888036,0.0,0.04119115595437798
11,5.75,0.04127239807973016,0.0,0.0,0.037009976290910455,0.0,0.019592648941297662,0.044513449544113355,0.0,0.015084321692263187,0.00526274019100363,0.0,0.0965926339084431,0.01466543756595881,0.049445624333620555,0.0,0.04759502012733146,0.24540241073496646,0.1062712886348928,0.08133171439202054,0.06763678716954567,0.07476604656484505,0.1838636748321701,0.06521574993616937,0.044132870718129935,0.04787256424884214,0.0,0.07066878590434024,0.1562863096005504,0.03585278987999391,0.022715313077053496,0.09798879501619921,0.055919896315719475,0.029938541738679905,0.027367501761527566,0.0537451537078356,0.00437259251158382,0.02265157486916858,0.06197198832753263,0.01819498617071732,0.0,0.01819498617071732,0.0,0.0,0.07963972501637788,0.0,0.0177504120019644,0.060432131563729695,5.996606099513505e-11,0.08095671136467249,2.62574547708093e-07,0.0,0.0067591857529040004,0.3218417936988152,0.06743691832637377,0.3218417936988152,0.09805151706477509,0.09459681813693273,0.06613649772561425,0.02638640312511426,0.05789833295779984,0.09863662617659706,0.0112405812627183,0.04352288154464859,0.0,0.0,0.06968787076171336,0.028399565534471462,0.0,0.03873312674236725
12,6.25,0.04010437325447083,0.0,0.0,0.03998137994918848,0.0,0.020880922861245342,0.03801136862884397,0.0,0.015900247148611935,0.0048416852934697295,0.0,0.07695382075224638,0.01420148078565344,0.0492732461985689,0.0,0.048259615150462114,0.1940034569940582,0.09172846177779703,0.07776251939102982,0.06114453853879829,0.07046190891612307,0.17105398525490964,0.047920243390975586,0.04274856726465091,0.04483610984995997,0.0,0.0759931831377351,0.1444019850575526,0.030400873382890527,0.016613272475661245,0.07757062900067524,0.050371846679832834,0.034698880136385515,0.023753378462700075,0.050004438241868975,0.0017123318307010606,0.024526842641072712,0.07030817396611924,0.012492635230639535,0.0,0.012492635230639535,0.0,0.0,0.06623183137639542,0.0,0.0164433432179013,0.054636371646101314,3.8845841799268393e-13,0.07820543569859657,9.262347572350835e-09,0.7406985536379129,0.0050226849309296965,0.1873356630234891,0.06000882585056101,0.1873356630234891,0.07853953761321374,0.0908799754519999,0.059026891926151424,0.019276366271739242,0.042491500533372646,0.06926314709188057,0.009168629084022982,0.038517518171776566,0.0,0.0,0.05975674539335755,0.02470287261146294,0.0,0.03656380572709883
13,6.75,0.038969403991513885,0.0,0.0,0.04240601061530858,0.0,0.022161994737234687,0.03281628993726816,0.0,0.0166929601388399,0.004482852298470602,0.0,0.06315119879440399,0.013787436123095041,0.048865058647167545,0.0,0.04858501767829814,0.15616793095874115,0.08089962672064753,0.0738936584537992,0.055350725521293984,0.06642159391803797,0.15253369494498786,0.0363624264640865,0.04140775096140733,0.04217141838436127,0.0,0.08041996658429297,0.12785268501919136,0.025833564277744945,0.012326142567218423,0.06023891285456979,0.045502720703967534,0.039997727297684665,0.0208059590758315,0.04677142597689587,0.0006081704051123939,0.02638580028095092,0.0786037777073585,0.008715653374779142,0.0,0.008715653374779142,0.0,0.0,0.055117850161636,0.0,0.015312972259867823,0.04947277636015722,1.4716501702852816e-15,0.07370398394681792,2.3245464384083424e-10,0.3218411981371035,0.00374696145533718,0.11892233666451225,0.053738934210614514,0.11892233666451225,0.06399414844489094,0.08756025621916394,0.05275700085071506,0.014525138699224636,0.0322987540196899,0.04858202595056408,0.007609384252314576,0.034371412648655834,0.0,0.0,0.051167778545213836,0.021678354270565234,0.0,0.034626348931208195
14,7.25,0.03786655480520633,0.3659417242331223,0.17511638627464282,0.044311604368662896,0.0,0.023427646229389434,0.028604902301707685,0.0,0.01746240524695368,0.0041733988013885675,0.0,0.05269441844291445,0.013416195021193383,0.048258349811232615,0.0,0.048614864381466394,0.1276743924468802,0.07237340819624621,0.06988197642410084,0.050196760415889836,0.06262504388716066,0.1321339031349668,0.028389971161292986,0.04010905360693507,0.03980007902658461,0.0,0.08382972553294622,0.10842642869061797,0.021992975248404725,0.009279112912665621,0.046060802238615306,0.0412155553137505,0.04579882548188176,0.018371802393049565,0.043933279911688466,0.0001959075010200929,0.028210551217558884,0.08610177235623566,0.006161071007949787,0.0,0.006161071007949787,0.0,0.0,0.04597470575839078,0.0,0.014324161412874029,0.044887388048299066,3.229093787051897e-18,0.06802332031377503,4.159427820849399e-12,0.1873353128388644,0.0028046638025562513,0.07875946341461734,0.04836894614044228,0.07875946341461734,0.05291140059646822,0.08453390257290574,0.04724047718522983,0.01123461243776646,0.025291259985535726,0.034421314624801365,0.006408776403179834,0.030894250238240353,0.0,0.0,0.04380598948814915,0.019173531989279166,0.6371000244243605,0.032878342713201114
15,7.75,0.03679491665206276,0.15598905049370887,0.10169114183098092,0.04573875097216034,0.0,0.024669761899649707,0.025146600107133654,0.0,0.018208534063560808,0.0039037895116110755,0.0,0.044379458138943916,0.013082005351691458,0.04748662111782995,0.0,0.0483902406973562,0.10579075757357886,0.06540421412472257,0.06584102765347868,0.04561752667495514,0.059054823028483326,0.11225602958403673,0.02271225273044527,0.038851150111724395,0.03766499439815528,0.0,0.08614884440038864,0.08803414305709097,0.018753314931503985,0.007084766943447002,0.03478742309333867,0.03742820888288113,0.05202319212824366,0.016338941097849377,0.041410656427681325,5.723547304313008e-05,0.029983760868266523,0.09188111667909733,0.004403421919122188,0.0,0.004403421919122188,0.0,0.0,0.038478862138868364,0.0,0.013450594674802302,0.04082064680177208,4.063421337424778e-21,0.06175317947633025,5.317770401157053e-14,0.11892214324045827,0.0021054552535097006,0.05349121360708912,0.04371658955474686,0.05349121360708912,0.044306448988611004,0.0816995167333222,0.04239032557383093,0.008883853137819283,0.020300998540632463,0.024769845640961234,0.0054660048790627766,0.027946270580250766,0.0,0.0,0.03753269493999857,0.017076544181993156,0.3055777606711149,0.03128745743058489
16,8.25,0.035753606312271306,0.10466657502400038,0.07894109311261385,0.04673450898400446,0.0,0.025880430748730393,0.022273795707994076,0.0,0.018931304186134607,0.0036667959653445643,0.6940101633640331,0.03755289506979934,0.012780161109161258,0.04657965129955119,0.0,0.0479490346956656,0.0886940462601836,0.059553670167691336,0.06185142598891198,0.04154858977898699,0.055695464327071585,0.09416956898967983,0.018549133167594857,0.037632757137668234,0.035723548431663595,0.0,0.08735001076112216,0.06840026733993874,0.016013255134520354,0.005482663387281525,0.026019508729330405,0.034071323519153665,0.058540684897280613,0.014624198326443853,0.039145755802191665,1.5165890562313216e-05,0.03168896951468109,0.09506677714534917,0.003176729504953994,0.0,0.003176729504953994,0.694010163364033,0.0,0.032337825433898196,0.0,0.012672162207416753,0.037213687028052764,2.903220424672275e-24,0.05538784213027728,4.867899222144859e-16,0.07875936450265023,0.0015845893291745127,0.036942325652528536,0.03964852884487692,0.036942325652528536,0.037514935583103,0.07891169342224656,0.0381245803219045,0.0071587532180528044,0.01663623511909601,0.018141472101608314,0.004713040177466336,0.02542284708718286,0.0,0.0,0.03220577597197725,0.015303907150493854,0.19563090998641108,0.029828595963126068
17,8.75,0.034741765464127584,0.08025344020084396,0.06677494037702637,0.04734804978320289,0.0,0.027052041226490325,0.019862581452943347,0.0,0.01963067841434768,0.0034568386300157135,0.3003633554506445,0.03182917552756149,0.012506774416849421,0.045563677259748844,0.0,0.04732564259174162,0.07513522567086554,0.05454359777603688,0.05796898992530052,0.03792970685386298,0.052533049256594,0.07838808914374379,0.015416960543970322,0.036452631780594304,0.033943266363225186,0.0,0.08744971098952134,0.050833849043098935,0.013690432739452252,0.004296886368284642,0.019316737905150646,0.03108635890933555,0.06516510427033438,0.013164784106165983,0.03709523135760299,3.644676516242824e-06,0.03331086661254121,0.09511193237603033,0.002310233306736225,0.0,0.002310233306736225,0.3003633554506445,0.0,0.027300833462912625,0.0,0.011973225801362961,0.03401148181347845,1.1657576993544019e-27,0.04927728309976957,3.1972603305736563e-18,0.053491170317679325,0.0011952610388271886,0.02581906721204852,0.03606431734195098,0.02581906721204852,0.03207699336004139,0.07571180762957497,0.03436881244769109,0.0058629750672316875,0.013872573811655246,0.013526794604584272,0.004102711553908542,0.023244315518087023,0.0,0.0,0.0276907300506762,0.013792344137647742,0.13644282649560938,0.028481966157331663
18,9.25,0.03375856007945913,0.06562257702676681,0.05889276837808829,0.047627818770189186,0.0,0.028177368218143796,0.017819887647745662,0.0,0.02030662409515613,0.0032695420363365946,0.17902338390019965,0.02696516131616239,0.012258605329871013,0.04446164197861903,0.0,0.046550910365800495,0.06423841151441018,0.050187054639694605,0.054231035790090865,0.034706299750008295,0.04955492262249479,0.06497897270693302,0.013006848257597844,0.035309570294347975,0.03229896028387294,0.0,0.08650330839708224,0.03611872885539933,0.01171739588787731,0.003407560829613845,0.014260951878623874,0.028423840163250336,0.07165540443213748,0.01191260645720534,0.03522577545124632,7.943986340423181e-07,0.03483552174904308,0.09200849400522694,0.0016918390544038212,0.0,0.0016918390544038212,0.1790233839001997,0.7642880233630238,0.023159304416317413,0.0,0.011341436889598096,0.031164195449658292,2.6035132668220224e-31,0.04363049854348279,1.509872810028765e-20,0.036942314117517305,0.0009033908064876049,0.01820672708719694,0.03288641506527636,0.01820672708719694,0.027667030813283103,0.0,0.031056899808016784,0.004869738726815881,0.011740343177497616,0.010261474563142045,0.003601527115432326,0.02134909728375312,0.0,0.0,0.023865972742979885,0.012493217582101951,0.0992274819548378,0.027231743627602303
19,9.75,0.032803179822767245,0.055714139583352286,0.05323994267145959,0.04761978866162344,0.0,0.029249650790340163,0.016074791958758123,0.0,0.02095911258447958,0.0031014265767218222,0.1173270898499221,0.022798407408744788,0.012032932958878246,0.043293475406088744,0.0,0.045652228070326026,0.05537666147865993,0.0463526587293769,0.05066118385309802,0.03182983290377326,0.04674949006224123,0.05377736590571272,0.011115627143784165,0.034202406855280594,0.0307707950193564,0.0,0.08459840721539302,0.02452391237059444,0.01003855549356681,0.0027320976049548663,0.01048670991255852,0.026041855934536506,0.07772535979693397,0.010830344086844345,0.03351126037721654,1.570386012945734e-07,0.03625056942338234,0.0862904011700489,0.001246569138627116,0.0,0.001246569138627116,0.11732708984992216,0.3411658973559906,0.019742804408449322,0.0,0.010766911709590257,0.02862754630385174,3.199897637293171e-35,0.03854521793935715,5.137163173555002e-23,0.025819072911260496,0.0006840126298435696,0.012928081685051477,0.030053722157965302,0.012928081685051477,0.02404987738627372,0.0,0.02813088383143985,0.004094763304124099,0.010062532181190412,0.007911393797863339,0.003185204634418567,0.019688947373906054,0.0,0.0,0.020624716156915777,0.011368663479292046,0.07398059903741927,0.026065122834416067
20,10.25,0.03187483720203985,0.04846985501468425,0.04891975075753442,0.0473664751011539,0.0,0.030262659770426734,0.01457253175573923,0.2458422307173821,0.021588118800831353,0.0029496903696067545,0.08054198572191212,0.019214382922866622,0.011827456618567515,0.04207638561474941,0.0,0.04465371769176833,0.04809295276509053,0.04294469378990805,0.047273000703968955,0.029257626628291993,0.044106068419366595,0.04451868820204214,0.009605933057032062,0.03313001236570455,0.02934294335518139,0.0,0.08184722665294274,0.015904362800329024,0.0086078539704225,0.002212907577684521,0.007691220847671361,0.02390479721940741,0.08306295992334775,0.009888686365601298,0.03193082322657518,2.815546975712608e-08,0.03754534664887157,0.07882742141063895,0.0009234626467090276,0.0,0.0009234626467090276,0.08054198572191214,0.19816961826333734,0.016913508385289752,0.0,0.010241643497739192,0.02636264768614799,2.141192607883612e-39,0.034043306460220704,1.2618708420303296e-25,0.018206741299980882,0.0005187409339519651,0.009230884096272592,0.027517243575557526,0.009230884096272592,0.021052627295698362,0.0,0.02554038090820038,0.00348054780732784,0.008719499009805058,0.006191472272775365,0.002835809042969441,0.018225605657877595,0.0,0.36724819884351256,0.017874922173630934,0.010388861052178226,0.05607582443740066,0.024971630086560073
21,10.75,0.030972767041387864,0.04288655331632931,0.04547021408743728,0.04690646935654925,0.0,0.03121075451981878,0.013270308681759293,0.2062185192837497,0.022193620852313252,0.0028120519067173504,0.056835677044152204,0.016128049204875955,0.01164021911783088,0.040825145520079494,0.0,0.04357647340700497,0.042048634177279255,0.03989133590931667,0.04407274490781153,0.026952402750063963,0.04161477128680114,0.036913687248743415,0.008382530630715439,0.032091293295208684,0.028002629668334552,0.0,0.07837865932333775,0.009846937717882346,0.007386956697134686,0.0018093334056184381,0.005632684485860915,0.02198230975811321,0.08735882585651919,0.00906436174842827,0.030467545649238745,4.5783349923699626e-09,0.03871098399886284,0.07054271576045587,0.000687401087541865,0.0,0.000687401087541865,0.056835677044152225,0.12446053265356227,0.014560589640066476,0.0,0.009759075717608551,0.02433559561729357,7.715300047658757e-44,0.030101063431192673,2.242312869119387e-28,0.01292809928592444,0.0003939747172995875,0.006620958607133316,0.025237095839957115,0.006620958607133316,0.018546114055158734,0.0,0.023241810040177006,0.0029869426374067266,0.0076282348345371636,0.004912430476196576,0.0025398717147084903,0.016928395293739327,0.0,0.16996467732958664,0.015538260398622397,0.009530073709711085,0.04300746119025292,0.023942617238269685
22,11.25,0.03009622579316203,0.038414033560333405,0.042625962537829166,0.04627431104571192,0.0,0.03208892854042414,0.012134302495971465,0.17436481676245327,0.02277559972277691,0.0026866345989140514,0.040847771144700125,0.013473077605754575,0.011469546599986828,0.03955236609885442,0.0,0.04243882616328454,0.036989040431620004,0.03713734091946536,0.0410614282302491,0.024881726242824295,0.03926641876810003,0.030686963603288705,0.007377877185339583,0.031085190558583192,0.026739436080386206,0.7642884834629621,0.07433058839162834,0.00581743386625032,0.006343831649488546,0.0014923148152310068,0.0041230792185122786,0.02024842857031611,0.0903403893963739,0.008338708207940873,0.02910752077953287,6.752129835094289e-10,0.03974045210474891,0.06219958276486363,0.0005138915954435614,0.0,0.0005138915954435614,0.04084777114470015,0.08120728558304094,0.012595156353666332,0.0,0.009313786992618128,0.022516955108157544,1.4803874603023355e-48,0.026671169655445595,2.8882969433981905e-31,0.009230902179355379,0.0002996126772809659,0.004766922872406196,0.023180386991335993,0.004766922872406196,0.016432451660453578,0.0,0.021197578938540823,0.002585326357478155,0.006729789235932654,0.003946834932112727,0.0022871262888411173,0.01577247281308304,0.7642884834629621,0.11844590108376095,0.013548627432876789,0.008773222936233525,0.03327659427481651,0.02297088255933736
23,11.75,0.02924449103205885,0.03472420009334062,0.04022230039349931,0.045500575948773346,0.0,0.032892843814568806,0.011137514403393993,0.14850802983406947,0.0233340390061766,0.002571880756958677,0.029742633244196,0.01119536718768304,0.01131400090796141,0.03826875091697915,0.0,0.04125661390994856,0.032720088872079306,0.0346393163508853,0.03823635754313502,0.023017430558992427,0.03705246444321655,0.02559394107603356,0.006543081378492171,0.03011067842915299,0.025544790056027583,0.34116594389460275,0.06984290900610471,0.0032778702617719934,0.005451622013391347,0.0012408286345531924,0.0030190523286210023,0.018680864467242445,0.09180620950098414,0.007696622348701522,0.02783917926414833,9.031552948620992e-11,0.04062856674147649,0.05431459426331066,0.0003856719065424838,0.0,0.0003856719065424838,0.029742633244196015,0.05420156757172239,0.010945939298691741,0.0,0.008901254985381182,0.02088122781762787,1.4954915108237889e-53,0.02369690082220663,2.7022142791901924e-34,0.006620975624191377,0.00022812668012540661,0.003443042554152684,0.021319681065119236,0.003443042554152684,0.014636489009446528,0.0,0.019375302141568396,0.0022549121086547,0.005981417921089384,0.003207584565579973,0.002069641293384079,0.01473753452898022,0.34116594389460275,0.09307521798658476,0.011850546559834474,0.008102836214808498,0.025924324021205997,0.022050382728696
