,abscisse,0,6,8,9,11,14,15,16,18,20,21,23,24,25,26,27,28,30,31,32,33,35,37,38,39,40,41,42,43,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,66,67,68,69,70,71,72,73,74,75,76,77,79,80,81,82,84,87
0,0.25,0.04773838152092115,0.0,0.0,0.0,0.0,0.024976863902660074,0.0,0.0,0.0,0.0,0.0166053943532587,0.0,0.0,0.0,0.0,0.0,0.026061108247128862,0.0,0.3998184966660155,0.0,4.790625355424915e-07,0.07312472669571438,0.20978596680808856,0.20829948542385343,0.950380937434677,0.094107028198613,0.08098370533262934,0.014055148777160341,0.0,0.0,0.4011539579581071,0.0032210093574582288,0.028067615471930533,0.0,0.0,0.0,0.0,0.0,0.4630489422323331,0.21354408981885167,0.6860949342341933,0.0,0.03253557609824378,0.6860949342341933,0.016523911388178835,0.29132144700499046,0.0,0.7069901821995641,0.0,0.6265435523634536,0.0,0.0,0.0,0.5168432631263505,0.13324695829677272,0.017465394031424778,0.09056558687769875,0.066466927831823,0.0016792005659206463,0.3232431071697208,0.0,0.0022134745248131586,0.0,0.2205876926032228,0.5534543461439896,0.0
1,0.75,0.06836629248465984,0.0,0.0,0.0,0.0,0.03359557768160228,0.0,0.0,0.0,0.0,0.018243908214210652,0.0,0.0,0.0,0.0,0.0,0.03350552933620116,0.0,0.2906488662374867,1.4227454341746196e-08,6.460780674862649e-07,0.09554515388374357,0.2209148398839473,0.21285870711599503,0.35963070459620333,0.1271288209100898,0.077704196630555,0.015373419870255875,0.0,0.0,0.4811424934910207,0.005630793144377999,0.03707331340701477,0.0,0.0,0.0,0.0,0.0,0.27933167540574866,0.22073945767602884,0.27437505522475325,0.0,0.038480100661098464,0.27437505522475325,0.01651865821658624,0.18507525253645604,2.2727739038553975e-08,0.22838531591072883,0.0,0.341174020088705,0.0,0.0,2.2727739038553975e-08,0.23408377955942347,0.21103769086147714,0.02447969696459992,0.15199505146202014,0.09133198482796584,0.010519251756835223,0.20962379226806094,0.0,0.002421802040632133,0.0,0.13076016221060988,0.3270002534279038,0.0
2,1.25,0.08409904860769993,0.0,0.0,1.9483943539399543e-21,0.0,0.04285529982582931,0.0,0.0,0.0,0.0,0.019978272793068266,0.0,0.0,0.0,0.0,0.0,0.042145631075017294,0.8383932110910571,0.22851273420205,0.009765205224236378,8.706007981377295e-07,0.12336329878778167,0.19026468336286062,0.18610924337147275,0.1288615933056842,0.16524014048111058,0.07455749832678578,0.016794094657899914,0.23671181955003856,0.27623899031695565,0.4011539579581071,0.007706949401816471,0.04621105840203793,0.44123407095940015,0.0,0.0,0.0,0.0,0.20522272658231672,0.18898255795348437,0.15707047748978287,0.6114457278254882,0.04323142841167496,0.15707047748978287,0.016529268445791636,0.14880575776393337,0.7979936072719561,0.082426786340891,0.0,0.23708662994079716,0.0,0.7048080265580885,0.7979936072719561,0.15382220851419917,0.29521034212712965,0.03222249943528613,0.26272343812952886,0.11864366068276146,0.03421685539169059,0.16539516787879435,0.0,0.0026607536154262326,0.14865809733152788,0.10237610296185717,0.21345598260965823,0.0
3,1.75,0.09407580102862378,0.0,0.0,4.096351973751179e-09,0.0,0.05221880599484288,0.0,0.0,0.0,0.0,0.021804344975157045,0.0,0.0,0.0,0.0,0.0,0.05186090388406084,0.37452680420281326,0.18388579556624626,0.08227398782003373,1.1721260544996489e-06,0.15231550161531968,0.1556707221006084,0.15562208617881254,0.034917229441788586,0.19683572004697536,0.07153823184274267,0.0183192908880279,0.07098903480012575,0.13966413723767276,0.23250012048107355,0.009569473584002827,0.05488469649525677,0.19495101902142453,0.0,0.0,0.0,0.0,0.1598547491343727,0.15428836772989982,0.10001286786060705,0.2550110773738502,0.04682723517000675,0.10001286786060705,0.016548574586526858,0.1278810465655331,0.3671374322546259,0.024518895646010227,0.0,0.1706339056791928,0.0,0.34064274762311725,0.3671374322546259,0.11287873768038902,0.30531712298882696,0.040231866644894386,0.34346014714841666,0.1456615890247793,0.07245739449533962,0.13822102147590531,0.0,0.002936603544845792,0.09782599885228252,0.08698650807010269,0.14912236652836725,0.0
4,2.25,0.09891723065831941,0.0,0.0,7.483240191645811e-06,0.0,0.061152014621719486,0.0,0.3244979459863464,0.0,0.0,0.023716269680789045,0.0,0.0,0.0,0.34777067154831565,0.0,0.06241911709778067,0.20315028489998915,0.14966389940184793,0.15051216480219864,1.576629228708298e-06,0.1719074346236075,0.12642099191605055,0.1288664124203296,0.006816108359057314,0.204875459330152,0.06864123642854858,0.019949703529254247,0.04008913758019772,0.1016068554468636,0.09367204829618186,0.011270905706225019,0.06260471159206242,0.12951058287033818,0.0,0.0,0.24956186291575128,0.0,0.1281235581623286,0.12520304768688184,0.06707918733291651,0.15504309801174135,0.04938669992355175,0.06707918733291651,0.01657352184566974,0.11325994103883716,0.19295783950088813,0.0056294147444673585,0.0,0.12158704036935795,0.0,0.19873442018199036,0.19295783950088813,0.08742240768674661,0.22809741640437609,0.048041025083667366,0.24979010696886317,0.1689655929888953,0.11503301409303954,0.11873986594753853,0.0,0.003257310543017457,0.08045016306844092,0.07688341926941679,0.10943263518718095,0.0
5,2.75,0.09976703737480164,0.0,0.0,0.00021469034067455187,0.0,0.06918837093181716,0.0,0.1270690266749793,0.0,0.0,0.025706362999276113,0.0,0.0,0.0,0.171433706555112,0.0,0.07347225355552917,0.12405713142269396,0.12263614075378448,0.17609040095334766,2.1186656966924e-06,0.17108474435518728,0.10336869922385614,0.10700416422588717,0.00094072127554068,0.18391564053716397,0.0658615603408702,0.021684267875147968,0.027405733967965546,0.08230749913590875,0.026234427145840705,0.012840908625186427,0.06902953526840436,0.09710118964593208,0.0,0.0,0.18096412300661557,0.0,0.10445007876117822,0.10235357652220876,0.04640262386523384,0.10541474712239865,0.05105865791574094,0.04640262386523384,0.016602528481807693,0.10193052645648511,0.11207954938001716,0.0009725823433590599,0.0,0.0842952065500869,0.0,0.12949586498889393,0.11207954938001716,0.06991331346696497,0.14560486456298471,0.05523939162152705,0.14380478105324765,0.18513027870633866,0.14996536264484778,0.10364602545380291,0.0,0.0036330880366593115,0.07065127964532954,0.06953766272747967,0.08336010398448487,0.0
6,3.25,0.09778448268505914,0.0,0.07580442326400386,0.0013639040820238285,0.0,0.07597113497937495,0.0,0.08199157698880968,0.0,0.14862998271316824,0.027765020529846536,0.0,0.0,0.0,0.12302521411575658,0.0,0.08456586262970264,0.08206402193586115,0.10094073841732536,0.17340979187301234,2.84412882221207e-06,0.15037816649811112,0.08547806213532509,0.08950646731846507,9.094759036045503e-05,0.14720497674223962,0.0631944523780713,0.02351980389378388,0.02058590310380099,0.0702439467404794,0.005107494265986545,0.014298610587759072,0.07397229041064891,0.07723341639171269,0.0,0.7406985536379146,0.13847331995814305,0.0,0.08611620054344109,0.0846437439322274,0.032764774041649354,0.07569476377878782,0.051993565272674916,0.032764774041649354,0.01663467355556624,0.09256948330338247,0.06952900203022225,0.00012486745899997076,0.0,0.05637382591573106,0.0,0.09075364652737555,0.06952900203022225,0.05711382264425917,0.09128550851858964,0.06151060501477578,0.08637193728493517,0.19153808544299367,0.17052034523686443,0.09140083013866017,0.0,0.004077211800347557,0.06404736066618637,0.06384120721649247,0.0653860750169708,0.0
7,3.75,0.09394341718659273,0.0,0.05846946998911404,0.004266912155561183,1.5236421288727286e-06,0.08127190438176596,0.0,0.061292051532384914,0.0,0.09767577722318758,0.02988065708705672,0.0,1.5236421288727286e-06,0.0,0.09855785794041028,0.0,0.0951634486028215,0.05750500686297433,0.08334921264821475,0.15833993772841712,3.8138630613071195e-06,0.12122658114820696,0.07154994512226659,0.07553560325108809,6.126953282328649e-06,0.11064520892013228,0.06063535375774316,0.025450654901227315,0.016360355252988183,0.06182085455328381,0.0006912241831166637,0.01565742288125488,0.07738367810955467,0.06362779796100011,0.0,0.3218411981371039,0.11010073682986828,0.0,0.07157309099208402,0.0708635245613375,0.023475804634612525,0.056147967430211124,0.05232993672439853,0.023475804634612525,0.016669377319555798,0.08449906297319743,0.04514643231817906,1.182888979055988e-05,1.5236421288727286e-06,0.03619025896668552,0.0,0.06697160275892085,0.04514643231817906,0.04737066324988258,0.059274404423120874,0.06664750114636518,0.056347086217418414,0.18706961258410484,0.17616777204698267,0.08116489067552372,0.0,0.004607184176364611,0.05915206109812731,0.05922184934852256,0.05251165045035704,0.0
8,4.25,0.08898824636317068,0.0,0.05182191236542971,0.009073335869163732,0.8222520239980475,0.08498888410483345,0.0,0.04919675593255098,0.0,0.08027729704563376,0.03203968385325831,0.2845313030163279,0.8222520239980475,0.0,0.08323641024446281,0.34059339340444844,0.10468527707025713,0.04208712917327658,0.06898826384050932,0.13962710253116617,5.108384401009113e-06,0.09372470891896716,0.060599697462683726,0.06432510756601058,2.866818085484089e-07,0.08142108588104507,0.05817989032551627,0.027468338216479392,0.01350078364171152,0.05551768909547448,6.502864339134771e-05,0.01692731007804199,0.079322364327442,0.05365603169158122,0.0,0.18733531283886456,0.09009206428306443,0.0,0.05984492653007872,0.06003106999495908,0.017005448171251988,0.04255632382834641,0.05218895811791064,0.017005448171251988,0.016706254265403446,0.07733725030182452,0.030307181041062385,8.231675518119542e-07,0.8222520239980475,0.02223443096592025,0.0,0.05136214071247247,0.030307181041062385,0.039738400703425,0.04029091367528203,0.07054884708751903,0.03940562779851374,0.1724221353334517,0.17009987324729853,0.07242966327607797,0.0,0.005246445504534781,0.05529853279527272,0.055350506196839795,0.042998642870791796,0.0
