9,4.75,0.06559116234004705,0.05911222831698648,0.11892214324045838,0.038961370901971465,0.023445403728370423,0.0,0.12702790001055705,0.3269902309098682,0.03505660098713708,0.06229845618635095,0.0064884955786667226,0.0712549562062474,0.0,0.0,0.05304760474979082,0.05258910177835255,0.03311027122148353,0.05807062930737485,0.09737016591481738,0.06476439747702183,0.10547717547144567,0.07163506861494018,0.15225378216698285,0.08595613816717572,0.0877315026205839,0.07292701869644569,0.0714117430696215,0.045875735875936074,0.0,0.054704149071315315,0.24974969982192274,0.035766020057855834,0.06091864576035866,0.1529460649823279,0.06161387757950244,0.017170064031653644,0.049801300640978034,0.035898722140520915,0.092096903201184,0.0023101767404806626,0.018399431967377124,0.07910867096426974,0.02214150856881663,0.0,0.0,0.02900849538252673,0.05494566339653941,0.05010599957293553,0.055053428206043774,0.3652545793370009,0.042098832010829756,0.03674037907184884,0.03321807487226821,0.04290501729336801,0.06889690571794503,0.05010601976890934,0.014644988786294326,0.009113552738377793,0.05110173849217372,0.0445340771806823,0.030188998279741,0.05629820586506425,0.07960949133748786,0.046270501332596296,0.16088690868908725,0.13141816117467756,0.041026507317479304,0.08633847821518825,0.02460288005285971,0.0,0.04904783772607197,0.07339664468641945,0.041187824785455754,0.07269451842066056,0.0
10,5.25,0.058958682487875946,0.05268832894980461,0.07875936450265028,0.037409714438209236,0.025509935760886723,0.0,0.08706560239976908,0.19864383517650838,0.0017453653900915203,0.05388401362211678,0.007194572274093765,0.06784501658578827,0.0,0.0,0.0503783105021813,0.06316736391115413,0.02996819977606564,0.0610346714788184,0.08949462016032217,0.05950455741142362,0.09239809376899576,0.06636330240501592,0.1381413877264687,0.06724236555905437,0.07466180627082897,0.05317823802801471,0.06091758925282397,0.03956394557754739,0.7406992570549366,0.05099548876131814,0.1490683338964719,0.03020037248312863,0.05340049184557219,0.1445959803301949,0.05583625518616206,0.020566217955930322,0.043160493489904146,0.029043359522832417,0.08313086669829275,0.0014342194735172237,0.02171310440437701,0.07669619926246085,0.016615325348815473,0.0,0.7406992570549366,0.024443183422557403,0.04600531614601114,0.042229158001141485,0.04670441486850078,0.1854006300538912,0.03383676259838183,0.03597579270939034,0.01576391994963246,0.041759260126055145,0.059242335480474785,0.04222917750873698,0.011571869860123766,0.0020358447460488384,0.04584476972710032,0.035900384567625274,0.02617933425625032,0.05059888916221887,0.07384384802909033,0.027378400933521906,0.13071582868644246,0.09764655899729768,0.03424164989374254,0.049544945036209855,0.021674815243076385,0.0,0.05339435719092693,0.07991092739835222,0.027031497325202613,0.05913380392933852,0.0
11,5.75,0.0531474946094317,0.04716302769568885,0.05349117031767937,0.03606276879253251,0.027516585024688144,0.0,0.06117648382138764,0.13097847994370568,3.1967482213810956e-05,0.04891320968031625,0.007954370337301791,0.06466590414278786,0.0,0.0,0.04772027664093829,0.07042405348014048,0.02730710850606965,0.06303079566297441,0.08268892670082993,0.054986140090644,0.08077101029974235,0.06202071282989509,0.12345528174508776,0.05392945338295595,0.06438735357105113,0.039131285465542745,0.053627603812946005,0.034446733349093955,0.3218417936988152,0.04797766662841194,0.09086158302811788,0.025830201318849354,0.04693314547618537,0.13159189589561793,0.05079507183503126,0.024109253720829022,0.03773201389931211,0.023587634699457717,0.07488571463216577,0.0008960132000919198,0.025156688890019315,0.07393333406407292,0.012795429012796245,0.0,0.3218417936988152,0.021089375997552437,0.03909534437485251,0.03569982693928063,0.04004586159922808,0.10396509746937979,0.02726356494257713,0.035267358865410055,0.006678727564009467,0.04072721270948271,0.05097048616596018,0.03569984549571366,0.009205393379766311,0.0003542693612208704,0.041314611879599755,0.029002982773584717,0.022851060222394873,0.045679471262782705,0.06824094108492697,0.016239421454915495,0.10106704075345589,0.07130663556225715,0.028697302041527827,0.02544281926121505,0.019162129380607504,0.0,0.05765536348680879,0.08503059288186392,0.01819498617071732,0.048209107405595385,0.0
12,6.25,0.048056149794097835,0.0423936622002681,0.036942314117517305,0.034872801000853326,0.02944366907947559,0.0,0.04370035258928588,0.0898886851679007,2.1539520085086552e-07,0.04546024420163999,0.008768927805103946,0.06168033648288405,0.0,0.0,0.04512900751136074,0.07452832819584915,0.025021929865639163,0.06417177062791957,0.0766308145319515,0.05102413471642804,0.07060088041731616,0.058326685083870615,0.10942730696856498,0.044157611354037604,0.05616605440306648,0.029201763515018322,0.048202057373382824,0.030246231433551863,0.1873356630234891,0.04544521075598637,0.05982280934820837,0.022338409325786266,0.04133930718232099,0.11528082606320693,0.046378249710797875,0.027719234315185907,0.033245484072122716,0.01921820428076351,0.0674390818937024,0.000562711753967915,0.028657888832788265,0.07092809719378697,0.010068946281144499,0.0,0.1873356630234891,0.018522898606613356,0.033642687339246746,0.03025718635513561,0.03466785781930045,0.062249770491612684,0.02201263541046409,0.034603433350579305,0.0025261723771503844,0.03978149353694196,0.04387499627172107,0.030257203806616107,0.007364057348435543,4.8024266444499974e-05,0.03737232094445164,0.023472897244828702,0.02005478882839448,0.04141532682668093,0.06291013818775416,0.009751108970194853,0.07572651662895494,0.05209877918187844,0.024133691596070105,0.011692389594252986,0.016978223858552677,0.0,0.06165911571134991,0.08806876579162429,0.012492635230639535,0.03944966896759722,0.0
13,6.75,0.04358924300039309,0.038260035721952565,0.02581907291126052,0.0338063192921681,0.031271897721588116,0.0,0.031585588267497605,0.06317513948958928,5.339113229525704e-10,0.04284686211759717,0.009638890412388986,0.05886105559019557,0.0,0.0,0.042638787137264274,0.07601262758498317,0.023036763380726806,0.06457694008842944,0.0711242454936853,0.047493154142906224,0.0617846477108117,0.05510592885929389,0.09657720610661857,0.036790211297212085,0.04948127268699042,0.022141240077879105,0.04396836303832432,0.02675930981377467,0.11892233666451225,0.04326908528680921,0.04215101623889077,0.019505801650335063,0.03647956058583513,0.09721651028669777,0.042491411729466404,0.031315572349171004,0.029499687691574936,0.015700654699635382,0.060782209598086286,0.00035496058290245317,0.03214269382214054,0.06776656670360955,0.00806978872211443,0.0,0.11892233666451225,0.016496757459142752,0.029263394346684637,0.025699747684501197,0.030272517783525164,0.03900722958049398,0.017804057850025576,0.03397527149946096,0.0008530450789096851,0.038902743572814855,0.03778283114083739,0.025699763953001373,0.005919058015714113,5.071432486760974e-06,0.03391387482106413,0.019026150767490042,0.01768192473385185,0.0377021886626194,0.057910413596836706,0.0059597806967995005,0.05580750475821005,0.03845385989469686,0.020355050316358887,0.0048085565547493925,0.015061607361698922,0.0,0.06521199043307963,0.08856310365226983,0.008715653374779142,0.03243425676617806,0.0
14,7.25,0.039661339540020935,0.034662030833311576,0.0182067412999809,0.032839011327448445,0.03298459231438379,0.2893625149500591,0.023031111435029446,0.045107457790518356,4.86864106605802e-13,0.0407602212629909,0.0105644636050568,0.05618746360611948,0.0,0.0,0.0402692652423427,0.07550442945196018,0.021295293714656872,0.0643629746024154,0.06604463759404607,0.044305211057134634,0.054177135854069976,0.052242724470438685,0.08506674394075517,0.031106790220515924,0.043967699407298055,0.01706070661243517,0.04054832245638292,0.02383521604065274,0.07875946341461734,0.041363569719648656,0.03129778085155264,0.017177153290633688,0.03224215198540345,0.07891834824104811,0.03905578575036579,0.03482104258509523,0.026343122028935365,0.012856742749056741,0.05486460722448973,0.00022476143840970792,0.03553895724998271,0.0645172852187132,0.006569929010468409,0.0,0.07875946341461734,0.014857384736140717,0.025692320202854255,0.021869200170970986,0.026640913436221696,0.025268463190708804,0.014421656242539644,0.03337616831690958,0.0002571702506632478,0.03807684218148434,0.03254807971105297,0.02186921523111134,0.004776984971611437,4.172042308231445e-07,0.03085944813212074,0.015441906853937253,0.01565145153864736,0.034453651237496496,0.05326740370472396,0.0037174812533930708,0.04089622822632535,0.028801489853123575,0.017210966735167792,0.0017697064797586057,0.013367298468915356,0.0,0.06811503072351735,0.0864344185478826,0.006161071007949787,0.026808466589123555,0.0
15,7.75,0.036197877228431645,0.03151665957814721,0.012928099285924453,0.03195273060118419,0.034567803398897826,0.1012090782291824,0.016908707830843146,0.032571609126000364,1.6332471263339103e-16,0.03903191466736849,0.011545366408000558,0.05364356503718297,0.0,0.0,0.038030136044809815,0.073585472749705,0.019754778830720156,0.0636385508281846,0.06131043951053314,0.04139680554196711,0.047624724349914466,0.04965736160678006,0.07488373553309782,0.026635100129894063,0.039362268479493236,0.013351436109665597,0.03771143164790784,0.02136045178230228,0.05349121360708912,0.03966917471949415,0.02419082217306548,0.01524016342004204,0.02853609984041689,0.061669575384820034,0.03600580637222698,0.038165039934884154,0.023660358449512957,0.010549157798809225,0.04961846442461453,0.00014278779100360538,0.03877949781287131,0.06123466343937639,0.005422199245854879,0.0,0.05349121360708912,0.013504292982966503,0.022741547307954735,0.018639461865537478,0.023610154951172344,0.01678738763605108,0.011696981602565836,0.03280089414641027,6.921643396778229e-05,0.037293229446591004,0.028047181591898118,0.01863947572822838,0.0038688800874954665,2.6737494304276756e-08,0.028146495031871038,0.012547036363976189,0.013901593488421762,0.031598347024016066,0.04898525614181557,0.0023686656653172326,0.030021849776440953,0.021924558244896464,0.014584052488814694,0.0005828614081314402,0.011861496355969316,0.0,0.07018616611664043,0.08201578046600462,0.004403421919122188,0.022284055633032526,0.0
16,8.25,0.03313468735159378,0.028755208473181998,0.009230902179355379,0.031133615686082066,0.03601033903723784,0.06005994650454351,0.012481878539650817,0.023718709760539112,2.0155870788600023e-20,0.03756158575889672,0.012580788171540331,0.05121664972536423,0.0,0.0,0.03592442930211226,0.07073624339679956,0.018382140384619248,0.06250166591520538,0.05686721854504397,0.03872104086024699,0.041981490878530606,0.04729306379043825,0.06593699807201163,0.023056165646404156,0.035472044563356515,0.010601463373686996,0.03530845823120531,0.019248409149302124,0.036942325652528536,0.03814314748832912,0.019290660534818992,0.013612025251129369,0.025286387197246435,0.0463894198547707,0.0332868700973604,0.041285982925751266,0.021362432993752074,0.00867099521374,0.04497165351405886,9.097232805666186e-05,0.0418045730168834,0.057961653329896876,0.004528674500081352,0.0,0.036942325652528536,0.012368974639073226,0.02027485622557555,0.01590900890576838,0.021057531321767988,0.011376305864378778,0.009497834765525284,0.032245312161561894,1.6631731279452924e-05,0.03654384757154689,0.024175163698011613,0.015909021606493805,0.003143079132471233,1.3349114256575783e-09,0.025725131301486386,0.010204935761584145,0.012384361621778021,0.0290773185151642,0.045054734849950664,0.001541492352537506,0.022181763248094268,0.016962774636421155,0.012381504912117319,0.00017179389920600924,0.010518158967615975,0.0,0.07128454362662483,0.07593386953088958,0.003176729504953994,0.018631075901936855,0.0
17,8.75,0.0304169548851627,0.026320719067643456,0.006620975624191377,0.03037086964053365,0.03730371750883161,0.0416919770438187,0.009255307778807832,0.017385511545001998,9.150751181041611e-25,0.03628493794665554,0.01366934925838979,0.04889641758746815,0.0,0.0,0.033950807878245275,0.06732682451090731,0.01715134201715388,0.06103864745260273,0.05267819775511216,0.03624260660532752,0.03711602652767596,0.04510828858610744,0.05810492013116068,0.020148728439889272,0.0321530534376126,0.008531484572689266,0.03323813432726586,0.01743216751018088,0.02581906721204852,0.03675387396835631,0.01576911661487098,0.012230633035223488,0.022430507852004292,0.033590922906510966,0.03085339147460725,0.044132859157903166,0.019380019230495177,0.007138293887673888,0.04085435569307245,5.8107130908855795e-05,0.044563653331678714,0.05473187637123399,0.0038224453205955512,0.0,0.02581906721204852,0.011403124700294911,0.018191533182805215,0.013595350809964107,0.018889473939789684,0.007833538812772427,0.007719863063296299,0.031706111833388444,3.5678406103551733e-06,0.035822446847675854,0.020842617692540887,0.013595362400328475,0.002560391513590303,5.1921601690909076e-11,0.023554958889737285,0.00830725955527629,0.011061875543278669,0.026841753634086498,0.0414586896080624,0.001023892744818622,0.016541021623037163,0.013328923061008188,0.010529168747456573,4.531381417435293e-05,0.00931674083106845,0.0,0.07133170810319371,0.06891420977790685,0.002310233306736225,0.015668054097415847,0.0
18,9.25,0.027998019590681204,0.024165860308659255,0.004766938092115537,0.029655941249424875,0.03844205825013522,0.031245142171867794,0.006888409848249991,0.012810259928342097,1.528331082317441e-29,0.03515847454216078,0.0148090667499095,0.04667437814855593,0.0,0.0,0.032105161108747,0.06362862289049907,0.016041583957260314,0.059324204559286636,0.04871834384949268,0.03393447312329197,0.03291343691957865,0.04307196907978196,0.05125981557787015,0.01775565039238293,0.029296119413469743,0.00695050162354041,0.031429100556607345,0.01585941506717167,0.01820672708719694,0.035477416099320806,0.013151691595163233,0.011048690474766181,0.01991592188021998,0.023414233384916237,0.028667180241419975,0.046665979835307285,0.017658528274274193,0.005884631007374062,0.03720215887668658,3.719879851737089e-05,0.04701649501306044,0.05157133627616209,0.0032567188690142777,0.0,0.01820672708719694,0.010571710133131787,0.016415804328710655,0.01163095766323878,0.01703380570790661,0.005465393128366487,0.006280301382904294,0.031180618700082506,6.833027613246785e-07,0.035124115659727714,0.017973238170827438,0.011630968204848805,0.002090774183946418,1.5733097164851039e-12,0.021602825609407277,0.006767707704995842,0.009903816036878592,0.024851104489685263,0.03817569623440804,0.0006934308758938618,0.012467336672223777,0.010625907060541036,0.008967254669235458,1.0696339792873935e-05,0.0082406609915834,0.0,0.07032423192729405,0.06160911292576694,0.0016918390544038212,0.013252555179114445,0.0
19,9.75,0.025838206060312528,0.022251172370364142,0.003443055723801585,0.028981960054069708,0.03942192451728885,0.024507209256656223,0.005142983030707399,0.009479557225422078,9.390390715950293e-35,0.03415149430774597,0.015997326242540827,0.044543427222663266,0.0,0.0,0.03038170211242833,0.05983291739477848,0.01503603053932169,0.05742207900487054,0.04497052089741013,0.03177564751384267,0.029274978874943184,0.041160452543770674,0.045279602748037134,0.015762970006865627,0.026817227831339375,0.0057263319595826125,0.029829494625613767,0.01448881835171282,0.012928081685051477,0.03429528263315128,0.011151564876921531,0.010029679882798431,0.017698139894813385,0.015710606876914092,0.02669611081974879,0.04885705536414241,0.016154553564155176,0.004857135816813336,0.03395723458019356,2.3861876008185832e-05,0.049133563289840615,0.04849980909603841,0.0027980910082267877,0.0,0.012928081685051477,0.009848708453290413,0.0148897670364513,0.009960197877429902,0.015434238594013163,0.003855314353234828,0.005113245263822436,0.03066665570676221,1.1683168849846363e-07,0.03444495323472414,0.015501795882517908,0.009960207437470055,0.0017109881066902275,3.714115771733016e-14,0.01984120868983129,0.00551729605721381,0.008885619460020764,0.023071553188475518,0.035182439894989634,0.0004782865437783215,0.009503852185646349,0.008584340035209286,0.0076471880139930585,2.259553839111918e-06,0.007276244762988419,0.0,0.06833427989994635,0.0545044822760681,0.001246569138627116,0.011273009938850161,0.0
20,10.25,0.02390376252558909,0.020543634382638527,0.002493659714916335,0.028343336834269584,0.04024213035294157,0.01981234092444534,0.0038502019034234295,0.007039912705738687,2.1225376278304325e-40,0.03324157625908869,0.017230860770902728,0.04249754135271179,0.0,0.0,0.028773717124923305,0.05606949634182868,0.014120894755352173,0.0553860075709443,0.04142290430507553,0.02974961051633676,0.026116641874457096,0.039355462854947065,0.04005286637076254,0.014086481268270635,0.02465085203430696,0.004766258907372079,0.028400639118961665,0.013287392082373903,0.009230884096272592,0.03319294491125548,0.009587340094588991,0.009145051736974856,0.0157392531621508,0.010147545139870548,0.024913040956150385,0.05068872660694589,0.014833262857745617,0.004013504958489618,0.031068498952515827,1.5334470023693214e-05,0.05089589422061536,0.04553197910727648,0.002422274723650818,0.0,0.009230884096272592,0.009214388604654499,0.013568554643805672,0.008536996861036443,0.014046422631677569,0.0027450598175139044,0.004166040301793266,0.030162440232193662,1.783396365242992e-08,0.033781836206052504,0.013372455135400432,0.00853700550908562,0.0014029170430253982,6.830906554754355e-16,0.01824702509295787,0.0045007175400396185,0.007987171482523845,0.021474771951223808,0.03245524195725973,0.00033557850689985955,0.007327878770168171,0.007019738097877266,0.006529247861474779,4.271645456852035e-07,0.006411981111521379,0.7642882397035676,0.06549794750940577,0.04790390819798845,0.0009234626467090276,0.009642000768579434,0.0
