,abscisse,0,6,8,9,12,14,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,45,46,47,48,49,50,51,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0.25,0.20730234869983727,0.0,0.0009694295636304345,0.0,0.0,0.0,0.19491814236418842,0.017209408650738358,0.0,0.04280786447518989,0.043641917054301885,0.0,0.03524419251883012,0.07058494969907977,0.06729935091115667,0.2106010846373857,5.7327908133459e-13,0.0,0.0,0.06571796764993156,0.19739414686263826,0.0,0.0,0.6350973303682815,0.16445279944015165,0.0,0.2902172669608413,0.49980359434441324,0.49613287477501267,0.0777740690024998,0.1566456300321369,0.01039617506436754,0.2642795088007422,0.337026629648295,0.08055195066171136,0.26005101320215984,0.0013825463339810786,0.0122060361762175,0.25224500998894994,0.0,0.0,0.47667669944349894,0.016375381093213636,0.10427529420044905,0.4871276128720941,0.2964299785011244,0.00673079344551336,0.510333836416026,0.029117880033488017,0.255898910588715,0.36061265934693243,0.36497679882886935,0.47555385604835504,0.0,0.4389219972852414,0.5025480050141892,0.7069901821995641,0.8452119786202114,0.7885276668792366,0.4740054023143238,0.020359259199360005,0.20287552824575977,0.047160426330338436,0.05561379752759035,0.3771128921113215,0.0,0.0,0.0,0.03987541104730763,0.44172878331022225,0.0,0.16950210049365713
1,0.75,0.2373967839181896,0.0,0.002260181157186356,0.0,0.0,0.0,0.11591036026326325,0.020723673297750524,0.0,0.051074934894268745,0.05216050683964614,0.0,0.04703596622860157,0.11836866406369084,0.09027278331612038,0.12972263008202398,1.8293203751348136e-05,0.0,0.0,0.09344172911061778,0.26231987818893954,0.0,0.0,0.2611994384262268,0.19324691229207655,0.0,0.1518507021745069,0.3230414562269364,0.21766616147293946,0.09761230477572523,0.20313263081205452,0.012005338364322304,0.15330825542725302,0.22541051846773943,0.07729062390471743,0.3817081649288846,0.0016241848730514322,0.0442857384364574,0.27948805879645144,0.0,0.0,0.19807527490907523,0.019574228925171383,0.15278110271112733,0.2972875483232905,0.2796005274486585,0.007521267831666517,0.31138880325398144,0.03306220302137582,0.2891278727332483,0.18397382634136872,0.1798032143522812,0.2308485244420579,0.0,0.2808921365186137,0.31982260695026243,0.22838531591072883,0.3935146362186451,0.14142903300529183,0.20312610192105343,0.024883424825515626,0.24451094902310605,0.05912674865041042,0.07943658530335666,0.18066430724968865,0.0,0.0,2.2727739038553975e-08,0.049947832756136935,0.23060388931048242,0.0,0.2383680070087057
2,1.25,0.23327494900836213,0.4488781981657893,0.004565714116406314,0.0,1.9748743105594183e-193,0.7982618101554884,0.09093456627555341,0.024785927913712417,0.3241860522888198,0.05691170558509099,0.05763868286099687,0.0,0.05669648743460685,0.21981201408926548,0.10833756053687812,0.1033650777313806,0.0020623583592174538,0.0,0.0,0.11398610967267159,0.28878584531400453,0.0,0.0,0.15586171504590005,0.17859496971522995,0.0,0.11085739296917436,0.2039092319189843,0.1447026803392355,0.1175150446387967,0.21375277094366713,0.013942134317103583,0.116929953543653,0.16288527797388339,0.07416201865019095,0.4038414168482876,0.0018963335637793219,0.09586227841943018,0.22881514029188033,0.15070049015589188,0.0,0.12642656539295746,0.02327712817249174,0.1794115544056015,0.1998941192697582,0.21572788677944124,0.008361840361443424,0.22503627305430748,0.037631468131501054,0.2856194697142947,0.13395242788321554,0.1288776089779716,0.15793739863087122,0.0,0.21129645164968244,0.2339271878845021,0.082426786340891,0.21445655620139395,0.036544674170011976,0.13184707920015779,0.030424424978338846,0.26400624120833205,0.07349202103719497,0.11344488062728973,0.1277998899706168,0.32932988076416875,0.0,0.7979936072719561,0.06260026679013714,0.16811661886439042,0.0,0.2890979655247912
3,1.75,0.2094605179390797,0.17970998665221213,0.008185082128062795,0.0,7.715665781123673e-85,0.23045283235398198,0.07741616421087746,0.02942934040770313,0.09342756742102483,0.06064126697702932,0.06069518005924403,0.0,0.06393124296475385,0.37427329421568123,0.12012255853683601,0.08882463301058721,0.014997257956445407,0.0,0.0,0.12544890955971072,0.25476161069517134,0.0,0.0,0.10386089070626973,0.15307008959876187,0.0,0.089334844707201,0.1369285377038487,0.10756890787515189,0.13570677473297962,0.20002772147111425,0.01628588643295611,0.09672585066599565,0.12402950025920438,0.07116070608807239,0.30192376016277367,0.002200930436230247,0.1488932003886805,0.1764575356137876,0.09434084198591201,0.0,0.09164895750536134,0.02752507070973421,0.18421993131635372,0.14344056551185141,0.16278640753926404,0.009250516271794065,0.1710032691632264,0.04287943296359891,0.24669592733792053,0.10816754912191008,0.10306327298003666,0.11963253925686723,0.0,0.16675088819310382,0.17831191205544147,0.024518895646010227,0.12962421137847618,0.010512920344383411,0.09679741590290301,0.037149071384929705,0.25537437186426304,0.08996263541825383,0.15779783231228234,0.10129756517679714,0.22906962162319536,0.0,0.3671374322546259,0.07805340500858936,0.13447035224845133,0.0,0.2911081455788911
4,2.25,0.1781075439009417,0.11318429816532778,0.013278168727024548,0.0,8.972613429909527e-43,0.09573820376680593,0.06856876629092855,0.034671961889795454,0.05130040215792291,0.06267876161149967,0.061959016628901215,0.0,0.06887512594333213,0.3293462020225026,0.12574980664147098,0.07914991397681885,0.04016474848534758,0.8532270898941199,0.1886320498048647,0.12871378805756223,0.18793676555487449,0.27483830491435207,0.0,0.07304359709726395,0.12835348125029616,0.0,0.07554999664910138,0.09736802376557148,0.08374331970142349,0.1503241457464167,0.17516927966380857,0.019136254144481706,0.0832490653029991,0.09808063577085846,0.06828148059698783,0.17519852726819235,0.0025397744937605896,0.18594106615056805,0.13600685133254883,0.07582950162403385,0.0,0.07069836886904708,0.03234948204208265,0.1741494043799553,0.10785109837015969,0.12466768744509908,0.010184698607883545,0.13316957703307666,0.048817545272893045,0.18629983701225672,0.09174139888050223,0.08683629738580428,0.09523684816572299,0.0,0.1347145961612106,0.1386872310570397,0.0056294147444673585,0.08430871930490351,0.0031848034909149198,0.07547131060661032,0.04519848638731482,0.22130318478149452,0.10757984812474561,0.20488794557062662,0.08476601685503625,0.18296908073791152,0.0,0.19295783950088813,0.09601426123210985,0.11202443292580964,0.2860952926048407,0.24301389602303766
5,2.75,0.14650998227807768,0.0815394025620063,0.019804436657945988,0.0,2.7402564221654044e-23,0.04430730120299688,0.06216277711582476,0.040510719880536644,0.03431367522743353,0.06341754514172528,0.06195112777964944,0.0,0.0718468764667261,0.17898372065695226,0.12617333405635084,0.07203270820878178,0.06796195834237097,0.27344879741138567,0.12943869976560976,0.12584466379978604,0.12554997607645213,0.19658848732279124,0.0,0.053044305187861004,0.10739222579755595,0.0,0.06575237356296391,0.0724677069688631,0.0665656070945921,0.1597258163834163,0.14784633977917702,0.022617395514246283,0.07335960805361774,0.0798092170477659,0.06551935052210747,0.08961466002446744,0.0029144897943965456,0.20073805137124184,0.10644399731845591,0.06562188088057952,0.0,0.05658974818065577,0.037767026017374604,0.15642898627153948,0.08399395410577994,0.09759649043518608,0.011161203105453692,0.10522973334498942,0.055376168894899984,0.12300968143363034,0.08002250691534488,0.0753952570492535,0.07809103559737865,0.0,0.11035947370227533,0.10916919454453784,0.0009725823433590599,0.05791532113036138,0.0009943852043016023,0.060986906250122964,0.054644530176698805,0.17180873941602937,0.12453718747950636,0.23575860821171168,0.07318023342850112,0.15226757727342924,0.0,0.11207954938001716,0.11522429664418635,0.09526286685457386,0.20350523453270658,0.17434141088346192
6,3.25,0.11814150145268831,0.06272731561856447,0.027515530687849753,0.0,2.8914136105502553e-13,0.021615525787097894,0.05722024635271141,0.04691489660317706,0.025315011326533444,0.06319023391480127,0.061069194534879835,0.0,0.07321246180897065,0.09915559055496637,0.12264790899825742,0.06645346939497579,0.09032792804964687,0.12144615226962621,0.10833044682909444,0.11900791874891307,0.08113473205602655,0.14874106092012163,0.0,0.03934953445306481,0.09034057534961001,0.0,0.05832590259936047,0.05590546241173144,0.05335201935057049,0.16279484367521055,0.12239046287532707,0.02688150516404476,0.06566475963231654,0.0664106131351852,0.06286952933597983,0.04436001026422738,0.00332649044061509,0.1964383610600698,0.08487567710277208,0.05886142937034714,0.10789335421191436,0.04642078240343412,0.04377348056529062,0.1361883098117279,0.0672336147403929,0.0780747094471418,0.012176283397808537,0.08396060758245771,0.06235275002864703,0.07101374827484194,0.07104385383094233,0.0667242137700542,0.06530112755794998,0.0,0.09124718565617992,0.08662044427417888,0.00012486745899997076,0.04150422572125628,0.00031661190755794764,0.050466627495047316,0.06542697577931754,0.11949509360016246,0.13830327711584486,0.23174683584299077,0.06444351176730513,0.12928275378689727,0.0,0.06952900203022225,0.13310432396077893,0.08187374632567987,0.15324625394569238,0.11334372315018573
7,3.75,0.09418015823934749,0.05017641375707453,0.03599851524071864,0.0,8.98305515353322e-08,0.01088116338611978,0.053235489973893865,0.05381952559135417,0.019810747449291326,0.062262834600048965,0.059605133998448724,0.0,0.07331907065640458,0.061135431891746674,0.11640355365741678,0.06188247256104558,0.10452345517939485,0.0594186070065853,0.09603665113838405,0.10998661866614955,0.052677030003936344,0.11713330769264174,0.0,0.029636528159513193,0.07662111767175776,0.0,0.052445278308363506,0.04437853131157169,0.042812295269722266,0.15915684812210623,0.10043089192015628,0.03210980442863422,0.059436246527042665,0.056264339149068775,0.060327427166358236,0.022340532135292152,0.003776947225187164,0.1798577732765585,0.06891751014408637,0.05392619841365361,0.10100587773174415,0.03874973357445386,0.05033687239838962,0.11639038493590739,0.05501504855915742,0.06368305163308462,0.013225665990388304,0.067454038206974,0.06935844423745038,0.03584444849279921,0.06381876500795527,0.05981699896828124,0.05537495770157516,0.0,0.07594341342046004,0.06912000026694737,1.182888979055988e-05,0.030764032181259365,0.00010218383028653956,0.042473728397529185,0.07727641272998839,0.07445641664073606,0.14623837991983946,0.19555454982015535,0.05751442299236367,0.11108354137424019,0.0,0.04514643231817906,0.1460098376248212,0.07071754393598728,0.12018416505066547,0.07010086514338051
8,4.25,0.07463379414704174,0.04119041716984919,0.04474984135262671,0.0,0.00011689104949775647,0.0055927444718109915,0.04991723871791512,0.0611193351218241,0.016127956945224887,0.06084158480301582,0.05776874360875515,0.0,0.07246858107258078,0.041161443918739986,0.1084888332461036,0.05801365808791299,0.11116276635109763,0.03047824575885491,0.08748063552944146,0.1000655305437237,0.0349543290377988,0.0950475237164424,0.0,0.02257603841995069,0.06556932115636481,0.0,0.0476393457730551,0.036053066930329475,0.03424385760500445,0.14925509711338547,0.08222053549355293,0.03850714347676285,0.054249736191720015,0.048377863842947635,0.05788864267570625,0.011694002181357313,0.0042667566535767,0.15743786424199085,0.05689173693836711,0.05009631911326239,0.09518865018577526,0.032771680318400824,0.05739024091173559,0.09845727245659133,0.04583659450825582,0.05283318762336785,0.014304594221932773,0.05447326289922399,0.07579331959648913,0.015818951433896947,0.05779418632150726,0.05411153247318191,0.04745195964695127,0.7039511997482791,0.06351891622098237,0.05539002013637549,8.231675518119542e-07,0.02343958710783638,3.3303429955709175e-05,0.036202574048624585,0.08964111546269142,0.041562477106480276,0.1465801241111929,0.1478147883115801,0.05181347266955719,0.09620431996133612,0.0,0.030307181041062385,0.15052664198439666,0.06117118130277088,0.09716756249701286,0.04270114331888024
