,abscisse,0,1,6,8,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,39,40,41,42,43,46,47,48,49,50,51,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,81,82,83,84
9,4.75,0.036863680587827144,0.11892214324045838,0.0,0.04004333530205654,0.004373925703855339,0.0312187213561388,0.05010601976890934,0.046918053060589306,0.05830566371788791,0.17151011520998447,0.0681941829740224,0.03433697668716039,0.0,0.04045239517409736,0.02157062180661784,0.0,0.06066996482333766,0.03772581041427847,0.07531908504376979,0.06301546034873219,0.15497537045906792,0.0,0.037822439371155085,0.04188230911024648,0.12240459660683131,0.11459179837740713,0.0,0.0,0.11688720456380651,0.04960036763431269,0.057207926185049864,0.058539113583947,0.08379555059568697,0.06538844624026424,0.02882344364069065,0.038229351382568874,0.04929729290652949,2.7053164574187707e-16,0.012393967222170356,0.10425585046843479,0.041187824785455754,3.3741087676519394e-213,0.0,0.05010601976890934,0.3652545793370009,0.07971768428044627,0.025428539671196883,0.040465548854876215,0.039204560932665375,0.01941878533939027,0.024389092120376526,0.04762107763841105,0.03803521700614195,0.02253690315001858,0.0,0.11892214324045838,0.02231940493954664,0.012423665077630512,0.0,4.195693741358722e-08,0.016228325866189514,0.0629226550371182,0.10435393016221148,0.029650153536562526,0.053545436278014114,0.12152284822442457,0.02019821533043383,0.08667286242901309,0.0,0.05837034086675944,0.032006331374385695,2.070280433462521e-173,0.02086167487571568
10,5.25,0.03602161069499473,0.07875936450265028,0.0,0.0413018297025662,0.0037650292432487194,0.028510188298300945,0.04222917750873698,0.04866988163977313,0.05798370698975477,0.1409814801234497,0.05808934365503602,0.03373506799047605,0.0,0.03948271166119958,0.023811461487412592,0.0,0.061868532245046536,0.032115297135398416,0.08230035424849291,0.06741459581943338,0.12878818324057134,0.0,0.03283953387222685,0.04426836677721788,0.08833839458451463,0.09505806798091984,0.0,0.1319661884160227,0.10525304014838688,0.04256930220834958,0.047509697571682726,0.05129682321620059,0.07062320972131422,0.06058766883660961,0.03256991402085436,0.03244048605552861,0.042649377840489625,3.338625740025228e-20,0.014243612632833259,0.0992297867906805,0.027031497325202613,1.8190285393529358e-206,0.7136530342235942,0.04222917750873698,0.1854006300538912,0.07369681185347984,0.011681578208970146,0.03500764574381096,0.03698185478726623,0.016163125517773748,0.024091146282494535,0.041054051659325075,0.036327328247369284,0.017101117820726014,0.0,0.07875936450265028,0.01613333997384785,0.009138282058887923,0.0,1.5631380901529197e-09,0.011343034058438705,0.055356781285448194,0.10687711703096923,0.021741574034675096,0.0353475609387356,0.10205431838095798,0.016318982717255244,0.07694065635502645,0.0,0.052846058428467076,0.024616523322398543,5.620398152169879e-133,0.016810984800113872
11,5.75,0.0352465774476346,0.05349117031767937,0.0,0.04224585825244216,0.0032853488958838662,0.026198825047217926,0.03569984549571366,0.05008470516587526,0.05719394718627136,0.11796865714611081,0.050267414379246714,0.03319013440860439,0.0,0.03853627241216277,0.026151084461550338,0.0,0.062387706313021166,0.027657697003915908,0.08660793094667531,0.07124434801550723,0.10883999441445123,0.0,0.02881607356084094,0.04654886828899986,0.0589426637577834,0.08099829807646713,0.0,0.112893035040374,0.09014963997321422,0.03690391897648016,0.03950353358226587,0.04508565315563211,0.05954003844783146,0.05618130689370748,0.03649800699124795,0.027861573229590132,0.03722983606064677,1.4969049940747969e-24,0.01620481629718242,0.09324044915742473,0.01819498617071732,7.637772916930142e-200,0.3278243168422472,0.03569984549571366,0.10396509746937979,0.06789016543269825,0.004802005672595882,0.03059901434990791,0.03505020549811784,0.013661185755350054,0.023821814293722914,0.035730493462404866,0.03482266306945161,0.013107360640139915,0.0,0.05349117031767937,0.01176384575987918,0.0067591857529040004,0.0,4.250304976755838e-11,0.007949213109266173,0.04896313566755775,0.10585772109029896,0.0166425194783351,0.02467790186968906,0.08493278813637102,0.013395526038551164,0.06847526688650134,0.0,0.04805080222857657,0.01959503439729799,9.185165435556653e-103,0.013861186582996878
12,6.25,0.03452497748832792,0.036942314117517305,0.0,0.0429171576033255,0.0028995082129559336,0.02419535770550472,0.030257203806616107,0.05116416208669916,0.056054804878823035,0.10018783963990692,0.04401488295597719,0.03269189612601505,0.0,0.03761252000004734,0.02857384067113271,0.19157851258489675,0.062300624571129976,0.02406024463702979,0.08848016667731007,0.07428885007054713,0.09327908309710825,0.0,0.025516649875473255,0.04869380916495269,0.036302569320455016,0.07025817816410986,0.0,0.09784077066807056,0.07509567903131836,0.03227942146584183,0.0328797977663531,0.03972575430585905,0.050295341447721034,0.05215509460429022,0.040559528468223645,0.024180364090777548,0.032761042368833516,2.4383585906422535e-29,0.018259592473236937,0.08673316358772981,0.012492635230639535,2.497696638012657e-193,0.19843694821648766,0.030257203806616107,0.062249770491612684,0.062396489501694324,0.0017663830722015313,0.02698525937287271,0.03334858468576616,0.01169739682996515,0.023576583968983305,0.03136159539784002,0.03348011053748979,0.010127259542884294,0.0,0.036942314117517305,0.008637716021756241,0.0050226849309296965,0.0,8.425308699946854e-13,0.005583006988159449,0.0435329383713086,0.10145878177660046,0.01316420796974603,0.018014213692141064,0.07029120782028185,0.011147037917218003,0.06106537653541684,0.0,0.0438664083445071,0.01601958694294044,7.533887302050315e-80,0.011644140896800456
13,6.75,0.03384659941285004,0.02581907291126052,0.0,0.04335132737979125,0.002583677259972425,0.02243596275821731,0.025699763953001373,0.051916579479875706,0.05466114561141859,0.08616208057317448,0.038894934607363485,0.03223254959124374,0.0,0.03671091107741068,0.031061168354994183,0.16103386293396293,0.0616875248689003,0.021116741137182364,0.0883015246912449,0.07635911695760304,0.08089617512213292,0.0,0.022774513681261634,0.050673816133146254,0.020604247375711277,0.061720399710037906,0.0,0.08573371253964128,0.061892634082984295,0.02845999029229733,0.02739013151861565,0.035077166199366,0.0426169170816004,0.04848406302547441,0.04469688325094747,0.0211783738533481,0.029037471945307303,1.4430379360456779e-34,0.020387273484852673,0.08004308754378954,0.008715653374779142,6.361467243844904e-187,0.1303610748233414,0.025699763953001373,0.03900722958049398,0.05726685758370813,0.0005814176752955359,0.023984933109384973,0.031832354250788175,0.010127991073929787,0.02335192084764507,0.027735936760725576,0.03226928949400646,0.007876246727302963,0.0,0.02581907291126052,0.0063785491198076185,0.00374696145533718,0.0,1.2165242891918262e-14,0.003928394326388338,0.03889597174793412,0.09434645807357034,0.0106848175146762,0.013626903848003179,0.0579946838870494,0.00938693722852382,0.05454799684747927,0.0,0.04019585973610794,0.013377571377325521,2.9232705081092165e-62,0.009933829115712918
14,7.25,0.03320361288101388,0.0182067412999809,0.0,0.04357905706479866,0.002321278783492868,0.020873771021530745,0.02186921523111134,0.052355770680492596,0.05308813928314522,0.0749016696384522,0.03462331889328153,0.031806035132896614,0.0,0.03583091460395541,0.033591715826320624,0.13704401031080407,0.06063031357328178,0.01867881911944727,0.08650532901905583,0.07731774925002892,0.07087364325422167,0.0,0.020468739956227174,0.05246080494209705,0.010758646770149169,0.05473781439331826,0.0,0.0758367363740055,0.051018688051766486,0.02527178613978534,0.022833774034901888,0.03102873040693771,0.036247768792986815,0.04513905711670534,0.04884403509583039,0.01869929113851281,0.025905055366954928,3.1026640925231193e-40,0.02256504791664416,0.07341135900911851,0.006161071007949787,1.2618813419893487e-180,0.08913202250357016,0.02186921523111134,0.025268463190708804,0.05252087606824459,0.00017125084231258585,0.02146574491619785,0.030468031106295836,0.008854137171273915,0.023145007361680365,0.024696484846298637,0.031167197031010892,0.006159157992101182,0.0,0.0182067412999809,0.004732659418931691,0.0028046638025562513,0.0,1.2785905073291715e-16,0.0027685348625524886,0.03491449445878448,0.08547152478474739,0.008854288226164405,0.01060985920426151,0.04778758671725998,0.007987759740984696,0.04879377236029778,0.0,0.036959650781032964,0.011365808090896387,1.2547321616200854e-48,0.008585325884552315
15,7.75,0.032589906383292296,0.012928099285924453,0.0,0.04362702063354059,0.0021004616542292147,0.019473573550844073,0.01863947572822838,0.05249985787480467,0.05139483811319831,0.06572310361117335,0.031006061279524034,0.031407555464903106,0.0,0.034972012508083315,0.0361415509693012,0.11788557432519724,0.05920857240464361,0.016637655670972282,0.08351081838021591,0.07709867006795998,0.06264214325865926,0.0,0.018509819333534135,0.054028635156060274,0.005159346905070679,0.0489049409553628,0.0,0.06763285127210489,0.04231040933396652,0.02258476749435033,0.019047472298554594,0.027490686745989566,0.03096110269318624,0.0420902382553903,0.052927953738232655,0.016629040651213515,0.023246843759900066,2.4236427696271353e-46,0.024768562244566944,0.06700322145365925,0.004403421919122188,1.9494959447709089e-174,0.06240852513528355,0.01863947572822838,0.01678738763605108,0.048157973473713304,4.51355140379058e-05,0.019329367981679498,0.029229957627212134,0.0078060986054989045,0.022953563169711522,0.022124960973797337,0.030156055546242493,0.004838738096597911,0.0,0.012928099285924453,0.003525587312615056,0.0021054552535097006,0.0,9.776495161707014e-19,0.0019538044332935646,0.03147723169724599,0.07580822118348414,0.007463537476268425,0.00845899896039055,0.03937724860721396,0.006860293044105823,0.043697749336005086,0.0,0.0340925177445035,0.009795592210115705,5.564593940971537e-38,0.007502229981914319
16,8.25,0.03200063914898559,0.009230902179355379,0.0,0.043518550050624306,0.001912552391257066,0.01820840094036887,0.015909021606493805,0.05237016526313906,0.04962728408497692,0.05814196964847924,0.0279056552539105,0.03103324880854761,0.0,0.03413369891985717,0.03868445986133529,0.10236184489721652,0.05749682873473239,0.014912044702897427,0.07968878292501831,0.0757171175390303,0.05579506292806208,0.0,0.01683029160493404,0.055353740898580854,0.00226833580254493,0.043952286670619324,0.0,0.06074941217051043,0.03539982154519117,0.0203003009274901,0.015897854863277786,0.024389556366992093,0.026564107722541315,0.03930889941726103,0.05687052551185073,0.014882874055983382,0.020972988454207444,6.878271163815949e-53,0.02697255782758371,0.060925105582661176,0.003176729504953994,2.3456744672168015e-168,0.044392256847166356,0.015909021606493805,0.011376305864378778,0.04416513830847351,1.0644991195786203e-05,0.017501463803029874,0.028098109486418884,0.006933538524165209,0.022775718210509846,0.019931091746183793,0.029221882138085378,0.0038164912174429326,0.0,0.009230902179355379,0.0026354285482533203,0.0015845893291745127,0.0,5.436073136101994e-21,0.0013804915658916308,0.028494150776576854,0.06616160900021757,0.006381484985201776,0.00687877733408834,0.0324779014125935,0.005940752791094398,0.03917328570722446,0.0,0.031540695980666666,0.00854438086395667,1.2816944661522437e-29,0.006618377722418005
17,8.75,0.03143192942633197,0.006620975624191377,0.0,0.0432741560127257,0.001751072491508364,0.0170572434258189,0.013595362400328475,0.05199021330836093,0.0478211114856883,0.05180714898040156,0.025221536116718245,0.03067996079368389,0.0,0.03331548074660929,0.04119233266164342,0.08962182651612843,0.05556286801317882,0.013440439495997753,0.07534745523623189,0.07326731234107614,0.05003555901419725,0.0,0.01537849554091892,0.056415716481935455,0.0009126813949751244,0.03969232232171149,0.0,0.05491201409968854,0.029910642886047042,0.018342602758773793,0.013275558156857744,0.02166450013503392,0.022896397728397497,0.03676833483507663,0.06059087280569413,0.013396813280900668,0.01901366711224911,7.091968786654456e-60,0.029151515598444637,0.05523935855999671,0.002310233306736225,2.198131873728214e-162,0.031934026689503896,0.013595362400328475,0.007833538812772427,0.040522145224948174,2.246536638655803e-06,0.015924970315107773,0.027056608922883106,0.006199391546858152,0.022609920997386204,0.01804512190055198,0.0283535100461684,0.003020563755093977,0.0,0.006620975624191377,0.0019759010339096307,0.0011952610388271886,0.0,2.1972568594212935e-23,0.000976442287465683,0.025892160826104123,0.05708568475204449,0.005522572388608701,0.005687899076644643,0.02683113637671546,0.005182665342925964,0.035147865139222065,0.0,0.02925969057296134,0.0075297050275802664,5.0244757695098494e-23,0.005887116719918715
18,9.25,0.030880632351526046,0.004766938092115537,0.5088716890847267,0.04291193976170073,0.0016110957382634715,0.016003489953403845,0.011630968204848805,0.0513848319496503,0.04600367963898651,0.04645907311597281,0.022878218920624905,0.0303450814485562,0.0,0.03251687606451642,0.0436356314265018,0.07904761173593866,0.053466861571196816,0.012175533136640252,0.07073105620179117,0.06990841168238672,0.04514270927109894,0.0,0.014114300640050082,0.05719783672179748,0.0003354578821601504,0.03598966409018699,0.0,0.0499147703808425,0.025523735972288214,0.016652742994376444,0.011090635709525926,0.01926466060258748,0.01982626255228431,0.034444183376271545,0.06400799678333488,0.012121856238658421,0.017314033521280654,2.6566306260971943e-67,0.03128028270271931,0.04997626802160812,0.0016918390544038212,1.6042770665556886e-156,0.02316631501774369,0.011630968204848805,0.005465393128366487,0.03720503061882394,4.2425116617632536e-07,0.014555486641271183,0.0260926902215465,0.005575879021145891,0.0224548710684477,0.016412527951173865,0.027541902294400615,0.002397820622102948,0.0,0.004766938092115537,0.0014852903559258298,0.0009033908064876049,0.0,6.454149790949637e-26,0.0006913029112981067,0.023611664464975955,0.04889158351059406,0.00482902237544938,0.004770743352287789,0.02221323607218886,0.004551593788148786,0.031560118198663334,0.0,0.027212490667715906,0.00669435283201099,8.128884481381273e-18,0.005274771358838991
19,9.75,0.030344178284552874,0.003443055723801585,0.29291378629177095,0.0424479250499179,0.00148881664108595,0.015033834083472135,0.009960207437470055,0.05057940056378889,0.04419579707397997,0.04190248065105767,0.020817783675980767,0.03002642624621702,0.0,0.03173741471896579,0.045983930966446235,0.07018218871099308,0.05126110136479351,0.01108049709251345,0.06602525500399962,0.06584231312122091,0.04094927098289207,0.0,0.0130061316749582,0.05768749349117834,0.00011242300116575833,0.032743585889513135,0.0,0.04560062301801204,0.021987469495635778,0.015184385147204403,0.00926892845556986,0.017147178854023355,0.017246328970845985,0.0323144844487685,0.0670436300971279,0.011019975942830268,0.015830569817798824,3.615533346904916e-75,0.03333465843413387,0.04514351280439501,0.001246569138627116,9.118925797430604e-151,0.016916151212632624,0.009960207437470055,0.003855314353234828,0.034188361457554654,7.169254206923138e-08,0.01335803716400914,0.025195963514509236,0.0050418524134634565,0.022309468364818168,0.014990235346806732,0.026779659601134948,0.0019085197354805601,0.0,0.003443055723801585,0.0011190678983889473,0.0006840126298435696,0.0,1.3773674972601432e-28,0.0004898420841872897,0.021603827043945992,0.04170188078951454,0.004260667919434524,0.004051054712398923,0.018435619373313974,0.0040216308076856935,0.028357638717176937,0.0,0.02536814778054277,0.005997583166971559,1.0606062674949887e-13,0.004756528107951806
20,10.25,0.029820452935128233,0.002493659714916335,0.2182345022098426,0.04189633014954302,0.0013812538349897354,0.014137491054610124,0.00853700550908562,0.049599214764644364,0.04241310343615503,0.03798818890458114,0.018994943023111978,0.029722147682318324,0.0,0.0309766376284612,0.048206520416537134,0.06268194983771694,0.04899016310149043,0.01012632515455509,0.061365694842481305,0.06128847869004771,0.03732670346126771,0.0,0.012028855797247634,0.05787653265228268,3.428826397727093e-05,0.029877243913093397,0.0,0.041847981640538816,0.01910940697050575,0.013900718172863643,0.0077491684791534,0.015275686244743706,0.015069387849893834,0.030359582970935717,0.06962516424444364,0.010061308372296426,0.014528420923235056,1.7876825671880938e-83,0.035291920754471566,0.04073338086631222,0.0009234626467090276,4.036878950766991e-145,0.012417026995064643,0.00853700550908562,0.0027450598175139044,0.03144667986626688,1.084092579789771e-08,0.012304762580619945,0.02435788039621092,0.004580982304032366,0.022172774707040512,0.01374387621944705,0.026060660671145056,0.001522649256507988,0.0,0.002493659714916335,0.0008448689274000072,0.0005187409339519651,0.0,2.1351069419854807e-31,0.00034735462865209975,0.01982842539166944,0.03551446678994093,0.003788875191771576,0.003477051005242565,0.015342006259908917,0.003573017368325403,0.025495341752210184,0.0,0.023700645312353285,0.005409717535875469,1.8637375752530073e-10,0.004313768207645718
21,10.75,0.029307706982818652,0.001810340451917382,0.17253735691913485,0.04126979387884391,0.0012860419802468927,0.013305627105670792,0.007323028879966871,0.04846897458299393,0.040667171020638056,0.03460062426014022,0.017373705266901247,0.029430668456342703,0.0,0.030234097306992908,0.05027305002810812,0.056284720998917924,0.04669135266136663,0.009289928015176136,0.05684724974405157,0.05646080003386557,0.03417486004766399,0.0,0.011162256951261952,0.05776147882794616,9.498756719039278e-06,0.027330758970496992,0.0,0.03856146111125544,0.016743989669774233,0.012772218283454683,0.0064806509271436614,0.013619137874962058,0.013224698752099227,0.028561961325254927,0.07168850196062854,0.009222143473626161,0.013379424599140198,3.211332508877686e-92,0.03713127911824453,0.03672815283125658,0.000687401087541865,1.3918248735223737e-139,0.00915358495769737,0.007323028879966871,0.0019702789872936832,0.028955389792840815,1.4668992460320085e-09,0.011373246050328092,0.023571339137190006,0.0041804989716016224,0.02204398407118894,0.012645776753379452,0.02537979468823514,0.001217358687992358,0.0,0.001810340451917382,0.0006390230711040353,0.0003939747172995875,0.0,2.403633556638068e-34,0.00024648358092856337,0.01825215485582317,0.030256534552003146,0.0033927804634500554,0.0030126595726558893,0.012804300469658103,0.0031904951670583617,0.022934201359116856,0.0,0.02218799829241967,0.0049087016013212425,6.559623563166378e-08,0.003932293597084235
