,abscisse,0,1,2,6,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,46,47,48,49,50,51,53,54,55,56,57,58,59,60,61,62,63,64,65,67,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0.25,0.01383392092228387,0.0,0.21472239558223144,0.0,0.005456507742017851,0.0,8.253936919835788e-61,0.038457787155993316,0.0,0.035907037443478625,0.013362157960152164,0.0,0.29832298247453554,0.0,0.01885009757570554,0.03869960939870837,0.3236950638977348,0.02336289361066448,0.0,0.0,0.0038612303155741924,0.011914431401410729,0.0,0.0,0.019339906401891524,0.07185824742630129,0.0,0.10103968931108229,0.6860949342341933,0.08900603035346158,0.6860949342341933,0.21358611673739294,0.3946471352652993,0.4516079555719196,0.05067753295907145,0.11755014664231697,0.009447541071714197,0.1895956445463035,0.04319553246800764,0.28565117001831736,0.0,0.023095713702065722,0.0,0.0,0.0,0.30107693536007574,0.0,0.09606228694527513,0.4082608125045481,0.40212388319603243,0.1728806000850243,0.5141734022268617,0.10543037258312168,0.2745506120664137,0.15835632638363803,0.7403028563345472,0.07926614258376044,0.08136936399256962,0.2193499120776454,0.5949091079948318,0.46442849686957405,0.09228711462410921,0.06137973582446552,0.14394447409890154,0.06022252919769643,0.06027543475487034,0.38117822050147365,0.018597887788703575,0.5240040057571816,0.002471717080946602,0.07787108763379134,0.23238260101237507,0.0,0.43615220053648257
1,0.75,0.016578306197214922,0.0,0.15643822950580547,0.0,0.008950096351590966,0.0,4.662273108869143e-07,0.06237004421973554,0.0,0.04742582963525999,0.015535836863884793,0.0,0.14822613797191586,0.0,0.023735045653689637,0.045186744322060386,0.1543166022034808,0.03592694773284422,0.0,0.0,0.01784918248072841,0.013651283574596223,0.0,0.0,0.10616771304918862,0.09719524225608626,0.0,0.06704148058601248,0.27437505522475325,0.1095697188742532,0.27437505522475325,0.22296732384549417,0.21382472858154575,0.19453442254454212,0.06920106418377316,0.10999326688632105,0.010673284853645864,0.2627670796447943,0.04208883193784005,0.19351530367825295,0.0,0.026547198186714305,0.0,0.0,0.0,0.3866269385596077,0.0,0.1352249427445273,0.24032307059873267,0.3081006679774303,0.09238050177801593,0.5141734022268617,0.07319289274755433,0.13544608399716343,0.15945229673581257,0.3192538352321463,0.1428930999933812,0.13127644089954263,0.2867255165032557,0.27851078207656,0.27975679494479944,0.08802826184952538,0.08990478433188868,0.2674738776537042,0.07274706594421132,0.08203163582398401,0.18825263331166664,0.026355650212398173,0.32109801065528165,0.0034341056506377006,0.07468101601102965,0.2258289664884695,0.0,0.20259561366712542
2,1.25,0.019071262106836528,0.0,0.12054583300003861,0.0,0.01310139104881452,0.0,0.005773999852861124,0.08944630520509715,0.0,0.0570800508813715,0.017816374392075215,0.07518263323161213,0.10609941608618685,0.0,0.028467851013135717,0.048763231019065295,0.10805687020055346,0.04864140676439498,0.0,0.32686058658964107,0.040349766841488915,0.015777966659806523,0.0,0.0,0.13971412258426016,0.1313120286451555,0.09496887859785362,0.05532172862600658,0.15707047748978287,0.11431397271819496,0.15707047748978287,0.195726493467123,0.15525343842943176,0.12966411457450194,0.0945816966725899,0.1029632799244068,0.012062607693121412,0.2649562185640284,0.04131968943362513,0.15527285808135224,0.0,0.03051450330098705,0.5822550338857385,0.0,2.6657642855837244e-12,0.38667155579179346,0.0,0.1825912976288629,0.1847472670990867,0.21281202771894353,0.0690390304810648,0.32243252847417786,0.061735330366113186,0.09744322634855053,0.14494636486286994,0.1852066872425929,0.2193499120776454,0.2218857768549288,0.3191522388702314,0.18402014439303696,0.20535432600277587,0.08396594605484127,0.11173715302249607,0.4086348651496413,0.08557288614106753,0.11104287337949514,0.13493786963365653,0.0362186724036009,0.230830492684002,0.004709655624908289,0.07162807058766535,0.18800738765702948,0.24756113864026483,0.14053985245501457
3,1.75,0.02132344391015384,0.0,0.09659836921111438,0.0,0.017643669934352874,0.0,0.0536403844043159,0.11594810402900248,0.0,0.06440114606264395,0.020171699744726816,0.06322047388540973,0.0846259376815414,0.0,0.032879635111780214,0.050850799137399254,0.08480430402649022,0.06013506070300322,0.0,0.19180568726198602,0.06379512551741835,0.0184133784171116,0.0,0.0,0.13959722508697162,0.16901143280007905,0.06779095325524709,0.04870023879405738,0.10001286786060705,0.11116606461612,0.10001286786060705,0.16327688162219306,0.12295211292137323,0.09774229390122552,0.1272446507970047,0.0964206173643789,0.013634496986602612,0.19301268365514715,0.04065190501551902,0.13100206318270805,0.0,0.035040789282714584,0.21912412355775174,0.0,2.513697919143096e-05,0.3011843408866796,0.0,0.2124841097849722,0.15256132793884608,0.15053810785597546,0.05699314481530119,0.12679359992867056,0.05515345535693137,0.07837600288016162,0.12671106752333355,0.11732239863329788,0.2867255165032556,0.318109727915147,0.3025046950598247,0.1309276229585892,0.1598438330012064,0.08009109747533798,0.12444793698190666,0.37292793638130683,0.09802144140582918,0.14624008678307313,0.10777843133152085,0.048247459003521426,0.17398851512626592,0.006374014088595656,0.06870608122831416,0.15122408807718318,0.13537278075456458,0.1093468111053826
4,2.25,0.023346998584511083,0.0,0.07967933429229809,0.0,0.02231541286403081,0.0,0.10762353561274958,0.13824525631816617,0.0,0.0693853682950667,0.02256756999825882,0.058261446748155005,0.07115906467277189,0.0,0.036856855551159196,0.0520158623919283,0.07036761327347822,0.06956541457510954,0.0,0.14869607360830744,0.08266319711778906,0.021721703802454816,0.0,0.0,0.1284953984527521,0.1918695223872674,0.05786604237809694,0.044246326469908705,0.06707918733291651,0.10458916426228435,0.06707918733291651,0.13453067438814775,0.10158973553666036,0.07787738426648046,0.1640612389871763,0.09032889249269954,0.015408678329000966,0.12512969791029133,0.040034588711021835,0.11326857769887928,0.0,0.04015129450789204,0.1259395336441964,0.0,0.0013056358108687952,0.18271308026500616,0.0,0.19557643295053703,0.1297450788925357,0.11063713867014928,0.04939211312395173,0.03126691678963685,0.05066757463215279,0.06655261263880778,0.10930095363094663,0.07758266550664877,0.3191522388702314,0.27133477592543576,0.244156907935238,0.0946220116064939,0.1280346186744028,0.07639506497327302,0.1286736933686163,0.22099650222969466,0.10933776599266122,0.1812991135330558,0.09060938974004502,0.062277602351626736,0.13421334418587952,0.008510807721098282,0.06590916778351527,0.12164087721479573,0.10272087361794613,0.0897065801104251
5,2.75,0.02515468867027091,0.0,0.06720104324063371,0.0,0.0268937968415428,0.0,0.1323845400846047,0.15374581158337652,0.0,0.07228189209457955,0.02496883964204008,0.055142241412982365,0.061741988988453435,0.0,0.04033296418410615,0.052553462568573,0.060355006719937744,0.07658362473527297,0.0,0.12481686822670615,0.09508484382417079,0.025932117694164057,0.0,0.0,0.11505224566160971,0.18143636177395744,0.05208359151161037,0.04096119467898289,0.04640262386523384,0.09681910931598997,0.04640262386523384,0.11102608440111826,0.08608303366556423,0.06389109650900532,0.19572096781497916,0.08465462772991558,0.017405010971619134,0.08219193769038367,0.039448020701533804,0.09937419017795217,0.006718620747663117,0.04584040092762506,0.08206957302254263,0.0,0.006949757721063754,0.08632919792417416,0.0,0.14968064665374714,0.11179816350198175,0.08421605561310254,0.04406010978951401,0.004835061750155397,0.0473185552660496,0.058353148871068516,0.09408686297740441,0.05263145115193353,0.3025046950598247,0.16500455457877783,0.1678064251666435,0.06791095589882878,0.10431740261056738,0.07286959641318382,0.12643761234866976,0.11813607840425966,0.11876364398474579,0.20373626098782022,0.07842893599352439,0.07786372158422203,0.10496541665704533,0.011208453116384224,0.06323172588269156,0.0988856038051072,0.08591864931704972,0.07576591955364287
6,3.25,0.02675940770244448,0.0,0.05768468000065634,0.34403354513613926,0.0312078196098427,0.0,0.1345773839606466,0.16130663828997427,0.7406985536379146,0.07344302528618678,0.027340672195386943,0.05285455697984148,0.05469657892031546,0.0,0.04327861763030103,0.052640844112095776,0.05291791413655379,0.08120093370572411,0.0,0.10867805479180725,0.10146506572662126,0.031366686568850576,0.0,0.0,0.10216120867351029,0.14682093045829397,0.04810778495743881,0.038394892668046056,0.032764774041649354,0.08892672327825256,0.032764774041649354,0.09226471890097114,0.07417479343038487,0.053279755881217444,0.20895040884458368,0.07936700684722958,0.019642609376698913,0.05657890004757506,0.038882450263209606,0.08803217096216134,0.023874208485161256,0.05205535597674229,0.056864960379697536,0.0,0.016605836364434162,0.0317689153170378,0.0,0.106819981569,0.09682369197536932,0.06602792135907218,0.04006512392104661,0.0004688654526584834,0.044670695052682036,0.05225503818799572,0.08123392605545392,0.03631549360135384,0.244156907935238,0.09929430523138526,0.09820889563865724,0.04786692391867872,0.08596005650330565,0.06950682070768342,0.11996079241953285,0.066215033099999,0.12562065098004513,0.202167580546746,0.06913759299888436,0.09425675340551197,0.08284440282244401,0.01455521567747362,0.060668413451350024,0.08146795570160213,0.07538005912414841,0.06510794671361374
7,3.75,0.028173897391090334,0.0,0.05022992749795896,0.18374667089942254,0.03513862055023394,0.0,0.1259847444259557,0.16114835247522263,0.3218411981371039,0.073235244678436,0.02964963571019711,0.05102944466730601,0.0491769032648999,0.0,0.0456923139490434,0.05239440554380872,0.04712985960141888,0.08364661413984767,0.0,0.096536630493096,0.10308701136225737,0.03847722885647911,0.0,0.0,0.0906602338059569,0.10997311057730924,0.045123787294846174,0.03630968290817405,0.023475804634612525,0.08140007382457445,0.023475804634612525,0.0773480939054842,0.0646808998421931,0.04483268342769254,0.19673180459615608,0.0744376495675435,0.02213863233406094,0.04083044167430106,0.03833232908024667,0.07852437731195994,0.0311677217584704,0.05867814823515208,0.04086501918671675,0.0,0.027503749706130298,0.009105636501510082,0.0,0.07631149966501759,0.08389745282512674,0.053053124016653824,0.03693391763940084,2.8511737538963525e-05,0.042492379134499325,0.04749627478879062,0.07050556957668559,0.025362211054446034,0.16780642516664357,0.0642460831809572,0.04894358101042899,0.0329255523242049,0.07140614857514671,0.06629922992695159,0.11110457426809384,0.03997285738128981,0.12939061338078134,0.17747586912272584,0.061688515962534086,0.11043072488770757,0.06581218900617374,0.01863237558034306,0.05821413791417389,0.06802439290546212,0.06805034662107745,0.05654553774126261
8,4.25,0.029410577780132733,0.0,0.04426042721399898,0.13411808902444808,0.03861321146918373,0.0,0.11365559156817394,0.15446905560212074,0.18733531283886456,0.07199384720206731,0.031864640060691736,0.04949234950402387,0.04470541845637237,0.0,0.0475922886147108,0.05189535746718307,0.04247025322753276,0.08425499317160268,0.0,0.08676920650747963,0.10133698901370813,0.04788508085364262,0.0,0.34451301786664684,0.08066722974588539,0.08105308448031674,0.04275834076103178,0.03456607689402093,0.017005448171251988,0.07443877129243841,0.017005448171251988,0.06543770842015156,0.05690829387028082,0.03789281481338067,0.16557733237264194,0.0698404064144831,0.02490668817318494,0.030675097218077343,0.0377941939267347,0.07040615781843979,0.03586725585971765,0.06550903635317278,0.030086797777157472,0.0,0.037491131533493455,0.002032759636186929,0.0,0.055968758201696625,0.07252731958037996,0.04350690110890006,0.03439785397521806,1.0872473979969457e-06,0.04064709173916907,0.04364951412022712,0.06156974789215991,0.017873628288967353,0.09820889563865727,0.04455782362490807,0.020770326751016067,0.022015218365239366,0.05967532470466694,0.06323966267957659,0.10122332480393918,0.025810426692235787,0.12978028110500414,0.14183595550468125,0.055497897406218834,0.12516745456006725,0.05253708327230167,0.023505558291375454,0.05586404404775618,0.05751523195023665,0.06261871272789538,0.04942625876474483
