9,4.75,0.043062635295094936,0.0,0.0,0.025162897328411236,0.041738215470212794,0.00018540888956292218,0.0,0.0,0.06113147813603344,0.0,0.0,0.0,0.0,0.1152418994834329,0.0,0.14771007192677066,0.031737892065424156,0.0,0.25528501103994716,0.0,0.1331295084571222,0.0688777265962873,0.0,0.057434935949148065,0.012965497774018871,0.04297220545676476,0.05139088878333219,0.015247226572679932,0.0609766006608918,0.02579871917829883,0.030724026775510633,0.4234105671788637,0.012423665077630512,0.01588238872347577,0.14833600929322902,0.3652545793370009,0.0,0.0,0.1276483695765045,0.02086717983619584,0.06940222631590008,0.02086717983619584,0.0,0.02650779547161243,0.0,4.195693741358722e-08,0.0,0.04765688654474652,0.08378812667677094,0.07576560553693258,0.022764890346698406,0.12793657891670923,0.10644276846526099,7.533693044878665e-05,0.0,0.0,0.04873039782710514,0.05384825339246069,0.03641594039720159
10,5.25,0.043241326950339984,0.0,0.0,0.027649778775391005,0.03803753193178583,0.001744247778758945,0.0,0.0,0.05520368717554324,0.0,0.0,0.0,0.0,0.09438626114393793,0.0,0.08765929405361797,0.08627240865635423,0.0,0.1969377231101068,0.0,0.1091736384374717,0.06387771554089856,0.0,0.050314197622235796,0.008428077188004474,0.04040394097793526,0.04485681034006578,0.004031435004386001,0.058559326654451335,0.02831990292769551,0.024526365094281345,0.31886406786211796,0.009138282058887923,0.01739206891340879,0.09643150252900354,0.1854006300538912,0.0,0.0,0.07717509486465629,0.014655939152755726,0.06290961355882518,0.014655939152755726,0.4226213007514466,0.022225248704808312,0.0,1.5631380901529197e-09,0.0,0.04160524176848624,0.07039019921443723,0.06696543217457404,0.012815855328966647,0.09326813726526,0.07008748908761478,5.284406405482796e-06,0.0,0.0,0.042375661820811705,0.05050790873734118,0.03020559261482552
11,5.75,0.04323519020583154,0.0,0.0,0.030079474086264605,0.03500078880365638,0.004112164572958024,0.0,0.0,0.05015464408357023,0.0,0.0,0.0,0.0,0.0795296889528011,0.0,0.0580337961057682,0.18263958635238578,0.0,0.1555504144408264,0.0,0.08497802993293443,0.05925127228896657,0.0,0.043959969917192226,0.005321163867038968,0.03816631107788036,0.03945564622569453,0.0008474608508742852,0.05606349743878262,0.030983299873716712,0.01966236255401654,0.20791200744873586,0.0067591857529040004,0.019039145063518028,0.0658524422513059,0.10396509746937979,0.0,0.0,0.04955445503092314,0.010459599580157805,0.057227124325467595,0.010459599580157805,0.17173613609791222,0.018898962591928966,0.0,4.250304976755838e-11,0.0,0.0369750341909523,0.05959173829233372,0.05930609712841843,0.007289158875837696,0.06791488523568284,0.048215066385259256,2.62574547708093e-07,0.0,0.0,0.03715653430320425,0.04753096133551009,0.025375003092628804
12,6.25,0.04307354371392967,0.0,0.29986318740415263,0.03241917913504075,0.03245327183228634,0.006918352496735054,0.0,0.0,0.045763732918698584,0.0,0.0,0.0,0.0,0.06828558616801245,0.0,0.039690424571100676,0.3011251384406418,0.0,0.12529843746997213,0.0,0.06274932551686174,0.05493600586451616,0.0,0.03827458718792273,0.0032594366815267314,0.03618955667313774,0.03494886668455329,0.00014163506982363476,0.05355134156777863,0.0337703699803889,0.015818932425839212,0.12631578229172688,0.0050226849309296965,0.020830083825725345,0.04752897772670561,0.062249770491612684,0.0,0.0,0.033701651726214824,0.007563673534453159,0.05224724167769127,0.007563673534453159,0.10992834240708003,0.016264935173924223,0.0,8.425308699946854e-13,0.7406985536379129,0.03330151063101943,0.05083550254452451,0.05265714324560385,0.004215997455676987,0.050200130996014294,0.0346187323599483,9.262347572350835e-09,0.0,0.0,0.03282494245974062,0.044842331292059875,0.021556036825290628
13,6.75,0.04278077025009705,0.0,0.23742309394261732,0.03463916410299243,0.030277566139285925,0.009952856822520584,0.0,0.0,0.04188299282220674,0.0,0.0,0.0,0.0,0.059423313160071295,0.0,0.027220649621874853,0.38665905872927964,0.0,0.1026218657396699,0.0,0.04393298702174719,0.05088884704779314,0.0,0.03318703766075919,0.0019353810100350207,0.034422757028873215,0.03115498646458675,1.8819718846929465e-05,0.05106617008353618,0.03665568129234753,0.012764989359358242,0.07453908360895127,0.00374696145533718,0.02276950435761947,0.035925613550223695,0.03900722958049398,0.0,0.0,0.02404939545306344,0.005530098425699719,0.04787064412067571,0.005530098425699719,0.0805180696726203,0.01414410593659486,0.0,1.2165242891918262e-14,0.3218411981371035,0.03030552620380463,0.043683732144207066,0.04688765189308373,0.0024884667082543206,0.037881007237301666,0.02579482670616968,2.3245464384083424e-10,0.0,0.0,0.029194981444798606,0.04238737949269141,0.018493088427505265
14,7.25,0.042377375389609166,0.0,0.19113988406188823,0.036713354227205036,0.02839165293596679,0.01307593440489134,0.7070442903509848,0.0,0.03840956499586685,0.0,0.0,0.0,0.0,0.052233497238738394,0.0,0.01844795956388124,0.38666817869770326,0.0,0.08525557578227104,0.0,0.029148419305352866,0.04707965940129867,0.0,0.028642457834597665,0.0011132380146764537,0.03282779609361723,0.027934815538936772,1.988138498317279e-06,0.04863753722852129,0.039606464534536284,0.010327122487802987,0.04375141612416449,0.0028046638025562513,0.02485940927696258,0.028167097409899606,0.025268463190708804,0.0,0.0,0.017845999850148016,0.004081242089725839,0.04401031375947073,0.004081242089725839,0.06298934190976488,0.012411636277453009,0.0,1.2785905073291715e-16,0.1873353128388644,0.027808606707620292,0.037797696921934944,0.04187640275304817,0.001501177462189046,0.029205564154579956,0.019826078731492624,4.159427820849399e-12,0.0,0.0,0.026125793692076123,0.040125409816567904,0.016004857639880764
15,7.75,0.04188076028098087,0.0,0.15611543542841702,0.03861971658550253,0.026736393443304748,0.016189353110200692,0.3169399203688332,0.0,0.035269816306541614,0.0,0.0,0.0,0.0,0.04627351406157902,0.0,0.012252357441809006,0.30114644608047353,0.0,0.07170830091297253,0.0,0.01831651338030785,0.04348710212955981,0.0,0.024595698074962747,0.0006199761674048487,0.031375529662948515,0.025180634638243816,1.6698263613442657e-07,0.04628502128939704,0.042582493109990856,0.00837345829011206,0.025893046328208404,0.0021054552535097006,0.027098282818231987,0.022733188546676046,0.01678738763605108,0.0,0.0,0.013670866854459512,0.003036269779376922,0.0405918681502474,0.003036269779376922,0.05124404617313799,0.010978380607471062,0.0,9.776495161707014e-19,0.11892214324045827,0.025690950973839475,0.032916323794700886,0.03751568100139086,0.0009258286959803938,0.02297824538921982,0.01563787540684691,5.317770401157053e-14,0.0,0.0,0.02350944963601132,0.03802552078740687,0.013960250454893816
16,8.25,0.04130580018513491,0.0,0.129129185579113,0.04034046565597668,0.025268002543390837,0.019222687841030265,0.19064192852571737,0.0,0.0324097182640275,0.0,0.0,0.0,0.0,0.04125027625244352,0.0,0.007933442393528958,0.1826611263436701,0.0,0.06096907627985756,0.0,0.010895134593030523,0.040095860088857654,0.0,0.02100736316101814,0.00033414792382521037,0.03004326456714934,0.02280829799427058,1.1150315722442661e-08,0.044020988593353565,0.04553638645700366,0.006802618215313817,0.015568699892008231,0.0015845893291745127,0.02948007432002663,0.018778633377474454,0.011376305864378778,0.0,0.0,0.010749837062340452,0.002274669243845864,0.03755245034166746,0.002274669243845864,0.04278641166714044,0.009779329471245345,0.0,5.436073136101994e-21,0.07875936450265023,0.023868941091318107,0.028838051449754397,0.0337119347904037,0.0005834998146208152,0.01841447333526607,0.012604565176837257,4.867899222144859e-16,0.0,0.0,0.021262336961016055,0.03606386414252352,0.012262815026399186
17,8.75,0.04066528712136909,0.0,0.10800472731416266,0.04186210705451501,0.02395332724177116,0.022125411284220995,0.125124534675067,0.0,0.029788768103909912,0.0,0.0,0.0,0.0,0.03696053117007939,0.0,0.004990886231697571,0.08628665353078482,0.0,0.05233489925035003,0.0,0.006131127988296551,0.036894738438802206,0.0,0.01784141360579107,0.00017423045122874498,0.028813050744666627,0.020751463122394138,5.919624926624438e-10,0.04185261312402103,0.04841441985571399,0.005535966466499317,0.009548557519687985,0.0011952610388271886,0.031993107305071884,0.01580812298213234,0.007833538812772427,0.0,0.0,0.008638612454940114,0.0017145579163292824,0.03483918737341509,0.0017145579163292824,0.03639235341654293,0.008766185872418206,0.0,2.1972568594212935e-23,0.053491170317679325,0.022282314735070224,0.02540654190688407,0.030384965537123724,0.00037548794075937104,0.015001339742961743,0.010347192956658816,3.1972603305736563e-18,0.0,0.0,0.01931899605202107,0.03422177873250439,0.010840463206324962
18,9.25,0.03997027498046704,0.0,0.09123551035638926,0.04317534298658616,0.022766776978773204,0.02486179230854593,0.08569769931262929,0.0,0.027376010798197802,0.0,0.0,0.0,0.0,0.033258013902442575,0.0,0.0030431387228209462,0.03174462986732078,0.0,0.04530590332126313,0.0,0.003262268142529501,0.03387532439331238,0.0,0.01506377557040273,8.786208497814073e-05,0.027670493895267725,0.018957352404562002,2.498574997132671e-11,0.039783352663907215,0.05115789339680134,0.004512050491231006,0.005984650525786576,0.0009033908064876049,0.03461898290245429,0.013517240734880625,0.005465393128366487,0.0,0.0,0.00707012005284562,0.0012993712972300029,0.032407640442147494,0.0012993712972300029,0.03138604866440546,0.007902470759181907,0.0,6.454149790949637e-26,0.036942314117517305,0.02088646366528193,0.022499785359905725,0.027466522372413447,0.0002464547748834934,0.012399925495576287,0.008627557701113932,1.509872810028765e-20,0.29606716901083957,0.0,0.01762766487137552,0.03248448721775422,0.009638542268545162
19,9.75,0.039230353053786644,0.0,0.07775629039137068,0.04427486489834142,0.02168826594796643,0.027407361319678848,0.06020041019177035,0.0,0.02514735740715604,0.0,0.0,0.0,0.0,0.03003423712900366,0.0,0.0017952882277666802,0.009095490180917053,0.0,0.039519592902946786,0.0,0.001640292862368497,0.031031033315290116,0.0,0.012641609256717432,4.28412537969429e-05,0.026603911238080622,0.01738361719321465,8.384588692999936e-13,0.037814028274299784,0.05370506660677576,0.0036825422812010833,0.0038352039272973484,0.0006840126298435696,0.037331579701640416,0.01171094107386062,0.003855314353234828,0.0,0.0,0.005877174762257325,0.000989472239151403,0.030220408075564986,0.000989472239151403,0.027361656557297213,0.007160220295244947,0.0,1.3773674972601432e-28,0.025819072911260496,0.019647608974240973,0.020021903902351857,0.024898740176994894,0.00016480327848323852,0.010382519282873747,0.00729083111281986,5.137163173555002e-23,0.1471404759225707,0.0,0.016147026182522246,0.030840165122089785,0.008615076314954359
20,10.25,0.03845386597505321,0.0,0.06679948516271131,0.04515905898827615,0.020701796801046855,0.029746339706613615,0.04300646794925131,0.0,0.02308373112457555,0.0,0.0,0.0,0.7642882397035676,0.02720668387618891,0.6518820167450159,0.0010234006306412283,0.0020296035688759785,0.0,0.03470844282284038,0.0,0.000778922107330145,0.028356423113040548,0.0,0.010543004188538848,2.0193588049104743e-05,0.02560371917706008,0.015995998528757507,2.2369810769295927e-14,0.03594361396455536,0.05599360575982656,0.003009230504426799,0.0025123567994665462,0.0005187409339519651,0.04009628663597235,0.010259675999502633,0.0027450598175139044,0.0,0.7642882397035676,0.004951355847655258,0.0007567379146809683,0.028245928197599357,0.0007567379146809683,0.024059627278681,0.006517710455259041,0.0,2.1351069419854807e-31,0.018206741299980882,0.01853966807980618,0.01789701146218588,0.022632631775197053,0.00011214406109586101,0.008793240447137512,0.006233324629568291,1.2618708420303296e-25,0.10616803506331987,0.0,0.01484380777488402,0.029279262527380504,0.007737441097442114
21,10.75,0.037648092835820476,0.0,0.057802549510135214,0.0458296490675794,0.01979446299452002,0.03186970598182799,0.03109370932595561,0.0,0.021169757854422686,0.0,0.0,0.0,0.34116591923865586,0.024711244494153847,0.2965176756700275,0.0005631429142626827,0.00035271641655635196,0.0,0.03067189114423169,0.0,0.0003491269810141879,0.025846700938253066,0.0,0.008736942966308099,9.19975217418785e-06,0.024661981249094068,0.014766567039802404,4.744976123673799e-16,0.03416981424219053,0.0579634241894858,0.0024617628403083417,0.0016811813429001197,0.0003939747172995875,0.042869634775064544,0.009074680569793256,0.0019702789872936832,0.0,0.34116591923865586,0.004220149367054462,0.0005809965028091342,0.02645747618707408,0.0005809965028091342,0.02130563430874853,0.005957859785064395,0.0,2.403633556638068e-34,0.01292809928592444,0.017542156828773543,0.01606461041860993,0.020626724958882126,7.756666531838685e-05,0.007523343834138569,0.005383730782372986,2.242312869119387e-28,0.08551361148783292,0.0,0.013690993691488141,0.02779400106163305,0.006980003404942515
22,11.25,0.03681939470378286,0.0,0.050346863124637854,0.04629129913385795,0.018955731537026933,0.03377370529120996,0.022683428689460165,0.0,0.019392824649073458,0.0,0.0,0.0,0.19816958683518301,0.022497200303957802,0.1846710109541753,0.00029888860083721134,4.773858802222021e-05,0.0,0.027257434032018128,0.0,0.00014761578317343694,0.023497370908576475,0.0,0.0071934227183465165,4.050247575091238e-06,0.023772069074608847,0.013672387106130182,8.001970139561303e-18,0.032489486080102284,0.05955973108055205,0.002015932905887656,0.0011480905295245842,0.0002996126772809659,0.04559950886326703,0.008093467072529493,0.0014240649752812404,0.0,0.19816958683518301,0.0036337276602168493,0.0004476396223932471,0.024832337597110454,0.0004476396223932471,0.018977905959339205,0.005467089055912294,0.0,1.9648367043079228e-37,0.009230902179355379,0.016638746872214037,0.014476127856686751,0.018845873588621737,5.447431073875517e-05,0.006495569241665632,0.004691840651140456,2.8882969433981905e-31,0.07264933061059202,0.0,0.012666477507490618,0.026377994977687648,0.006322420626452373
23,11.75,0.03597333733859579,0.0,0.04411656922196883,0.046551195301523456,0.018176917883302366,0.03545868042359243,0.01666376506624026,0.0,0.017742392597437175,0.0,0.0,0.0,0.12446048505288203,0.020523795488998787,0.12624858771418038,0.00015291252108485742,5.032027596182649e-06,0.0,0.024347613305917462,0.0,5.884137321388413e-05,0.021303987236078997,0.0,0.005883656156257404,1.722940388795693e-06,0.022928404409969867,0.0126944943284862,1.0728796189936357e-19,0.030898946522864165,0.06073605236899413,0.0016523682430650626,0.0007992816276796214,0.00022812668012540661,0.048226109270145714,0.007270994324413158,0.001035582794411325,0.0,0.12446048505288203,0.003157026534146938,0.00034599740337085664,0.023351129318631654,0.00034599740337085664,0.0169886038765602,0.005034494482937242,0.0,1.1660952784603323e-40,0.006620975624191377,0.015816250304804186,0.013092295771332278,0.017260241867363947,3.880464343373304e-05,0.005654071706391484,0.004121550376985453,2.7022142791901924e-34,0.06368751527958971,0.0,0.011752038639882289,0.025025961683153797,0.005748399296829201
24,12.25,0.03511479418863914,0.0,0.03887032853109538,0.046618623707015555,0.017450795204381333,0.03692814336666591,0.012310012116699522,0.0,0.016209489471502112,0.0,0.0,0.0,0.08120723630060238,0.018757832926024082,0.09032863274685408,7.53696503601189e-05,4.1309137477458835e-07,0.0,0.02185090053167211,0.7642887584450001,2.209893756806841e-05,0.019261987296628754,0.0,0.0047802976500710345,7.08092598006502e-07,0.022126260350245383,0.01181710630091654,1.1436581731499501e-21,0.029394196065975858,0.06145695950753291,0.001355517364690948,0.0005666301301720714,0.00017388909442072557,0.05068378955262012,0.006574114869637022,0.0007571544968847099,0.7642887584450001,0.08120723630060238,0.0027648446734142916,0.00026821719319692613,0.02199724383134543,0.00026821719319692613,0.015272646608213704,0.004651239797896052,0.0,5.023868983517582e-44,0.004766938092115533,0.015063890215237057,0.011881157542349426,0.01584444729957586,2.8011661051070054e-05,0.004957831822229885,0.003646406064582026,1.8398885059440929e-37,0.05699050408086985,0.0,0.010932557041974265,0.023733497825271163,0.005244777410219706
25,12.75,0.03424803352791083,0.0,0.034421604387049914,0.04650455791109565,0.01677129936317035,0.03818803129919172,0.00913531577732902,0.0,0.014786331780473144,0.0,0.0,0.0,0.054201522496795475,0.017171949469761666,0.06640217588768152,3.57755183841454e-05,2.641064711027402e-08,0.0,0.019695207589674024,0.34116597170856294,7.815087908688637e-06,0.017366585911699775,0.0,0.0038576572773922255,2.811221849415446e-07,0.021361606306345888,0.011027008562466198,9.692429586165353e-24,0.027971079900830146,0.06170024632352054,0.001112862223796404,0.00040859311214130786,0.00013268154989075297,0.05290380822427169,0.005977981478579707,0.0005562516121563565,0.34116597170856294,0.054201522496795475,0.002438725568532717,0.00020848021281206144,0.02075639418347922,0.00020848021281206144,0.013780708267022986,0.0043101034453723215,0.0,1.5710605182309342e-47,0.003443055723801582,0.014372766996663764,0.010816541061977103,0.01457684287827038,2.047272492045408e-05,0.004376267941669313,0.003246694532937567,9.135072759435402e-41,0.05173784682127701,0.0,0.010195405498109917,0.022496904151183075,0.004800838212270474
26,13.25,0.03337679270218431,0.0,0.030624687399739826,0.0462212663276916,0.016133303184352896,0.03924610674648793,0.006805151516869479,0.0,0.013466041552973144,0.0,0.0,0.0,0.03672559729168633,0.015743353664081073,0.04969857773462837,1.6347759643216763e-05,1.3150489144054095e-09,0.7642879974597658,0.01782319881969702,0.19816951147641954,2.600775073113612e-06,0.015612716688743018,0.0,0.0030918791821065296,1.0780648387973151e-07,0.020630985811139434,0.010313073165983039,6.530707684395098e-26,0.026625403271956838,0.061458334314691325,0.0009143022100064095,0.00029936669700906697,0.00010133434010973054,0.05481790838234756,0.00546366125963537,0.0004104193048296256,0.19816951147641954,0.03672559729168633,0.0021649227380346314,0.00016244824591228735,0.019616240853585508,0.00016244824591228735,0.0124746713074782,0.0040051372973510845,0.0,3.565799049750135e-51,0.002493659714916335,0.013735461458196915,0.009876881426743353,0.013438918387500899,1.5137078249624619e-05,0.003886264334035446,0.0029075003826177547,3.3138275376328297e-44,0.0474691115854944,0.0,0.009529975449292282,0.021313047169604613,0.004407791569257818
27,13.75,0.03250434179689058,0.0,0.02736464699175976,0.045781947440329415,0.015532441650378256,0.04011147214640963,0.0050856569428583565,0.0,0.012242433478398092,0.0,0.0,0.0,0.025152822122919735,0.01445288530873767,0.03767617790675645,7.189265394893483e-06,5.099585544057081e-11,0.34116589473590586,0.016188858811487183,0.1244603709157298,8.139692786631107e-07,0.013995009451225194,0.0,0.002461070854246312,3.993036546592437e-08,0.019931419247501192,0.009665878445159402,3.498476890274487e-28,0.025353012929611396,0.06073875927714096,0.0007516697434036874,0.00022263218348341114,7.746052604834268e-05,0.0563624903957939,0.005016514833584474,0.0003039967015490488,0.1244603709157298,0.025152822122919735,0.001933041302853228,0.0001268689261615432,0.018566084986412403,0.0001268689261615432,0.011324580479482035,0.0037314065906601606,0.0,5.8734559053808015e-55,0.001810340451917382,0.013145735303347918,0.009044307052588086,0.012414802068503454,1.131394531360363e-05,0.0034701251788528567,0.002617381682961083,8.800096711556996e-48,0.043904232721455876,0.0,0.00892730409875069,0.02017924894145926,0.004058378071730553
28,14.25,0.03163353854810994,0.0,0.024550011332585487,0.04520039809920747,0.014964975036574688,0.0407941763116285,0.0038111126419277503,0.0,0.01110985495833231,0.7642881488061666,0.0,0.22783245443197217,0.0173657932355272,0.01328430356567722,0.02883728152740315,3.041971889937211e-06,1.5401326943971401e-12,0.19816962202635272,0.014754948269367841,0.08120711813102764,2.39428916855876e-07,0.012507795068714078,0.0,0.0019453777570064327,1.428361510601232e-08,0.0192603257086314,0.009077406600737857,1.4900091922447495e-30,0.024149853541022847,0.05956368740963989,0.0006183475646298054,0.00016788837297764298,5.9259085372064943e-05,0.057482998188435656,0.004625072333507581,0.00022596210060070774,0.08120711813102764,0.0173657932355272,0.0017351122567545725,9.92916410181867e-05,0.01759661540973385,9.92916410181867e-05,0.010306547021951955,0.0034847897392442347,0.0,7.020546516165168e-59,0.001316995755482259,0.012598302063222482,0.008303925557788016,0.011490846062447695,8.542673821821835e-06,0.0031141439445051267,0.0023674504028239093,1.7140386815863758e-51,0.040862269622239156,0.0,0.008379778980554722,0.01909319863155185,0.003746564009806002
