,abscisse,0,1,6,8,9,11,12,14,15,16,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,39,40,41,42,43,46,47,48,49,50,51,53,54,56,57,58,59,60,61,62,63,64,65,66,67,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0.25,0.05590945862286531,0.0,0.009473706471098475,0.011930241540079019,0.004483050656791803,0.0,0.034706938685604864,0.02987802535315033,0.0,0.06725797052785745,0.0,2.1476587022554875e-15,0.0,0.01814842607304161,0.01540457729157522,0.0,0.0,0.018740066197750215,0.03546661420895177,0.0,0.027238388005162904,0.0,0.14810819743737608,0.141547304130988,0.0,0.0,0.20511633375880442,0.1713555442139533,0.543587369883555,0.37308940035788946,0.0637596226579452,0.03878423667959798,0.008061129652752507,0.22627220662865763,0.03231444648356148,0.3333403837119893,0.00036264194646577595,0.020383579903247604,0.0,0.0,0.0,0.0,0.22528957276420736,0.7040214244969131,0.0,0.0,0.7040214244969131,0.06292142452333237,0.14653565825353967,0.0,0.0,0.005054292309789879,0.0,0.323062500235876,0.46442849686957405,0.0,0.7101206128672592,0.0738716938294902,0.056359278635060385,1.5114414667529727e-19,0.052010586744759946,0.04993782053322598,0.18492250805613877,0.3246247955280288,0.08995424994375288,0.0,5.3572554846490714e-05,0.3164078902453656,0.0,0.19980359521532487
1,0.75,0.07486716268142743,0.0,0.00965873295089822,0.016531819777580017,0.004838583339566705,0.0,0.04794271858878751,0.034349267122014776,0.0,0.05928407648831701,0.0,5.184469483023681e-06,0.0,0.02138709684454857,0.016933510940524494,0.0,0.0,0.022390210900715496,0.04307736224210951,0.0,0.04027883230847525,0.0,0.1684086303026162,0.11397130504073917,0.0,0.0,0.12849080217431477,0.22250195627698297,0.4006849718212146,0.2229278857385636,0.08180924869209232,0.06215929724459493,0.00975167810146055,0.17214408782043616,0.04027538634733729,0.37941170905114396,0.0009222160005225095,0.02267252309243831,0.0,0.0,0.0,0.0,0.12081244544740387,0.7041845953406521,0.0,0.0,0.7041845953406521,0.07333125893941587,0.18973475276721552,0.0,0.0,0.006240004453740527,0.0,0.21784842943367402,0.27975679494479944,0.0,0.3468605350225109,0.08334804573499911,0.08599135515866511,0.11537015298361271,0.06722896165611418,0.0736855722054121,0.2479101980618185,0.16394675780713852,0.08590797963652609,0.0,0.04012252794941,0.16322410467221848,0.0,0.28707625054101643
2,1.25,0.08638181451840637,0.0,0.009834510661235276,0.020330281067608508,0.005215893342840822,0.0,0.07027318920141203,0.036655353560047135,0.0,0.05583785791525136,0.3737854072806477,0.0008329137613146624,0.0,0.025591911295261446,0.018633609355360535,0.0,0.0,0.027140995345419673,0.05025911386595744,0.0,0.053796553178803073,0.3531956094826118,0.1635664396633497,0.102648398981012,0.0,0.0,0.10318009965136436,0.22198730724743074,0.2443042463367495,0.16803790072328134,0.10308495772178417,0.08322720386916313,0.011631184743095248,0.14889580975896075,0.04726453423843845,0.28757864570045344,0.0019538546703401984,0.02522492957831904,0.42601530845348107,0.0,0.0,0.0,0.09036294949907377,0.25915610026521846,0.43364186048169173,0.09105591343835379,0.25915610026521846,0.07759706275006342,0.19969179457652597,0.0,0.43276241376402125,0.007662230815010052,0.0,0.1584376688568278,0.20535432600277587,0.4135705582916555,0.202555581296371,0.08512763302877843,0.11119489140449798,0.49505394740097414,0.08732198239501639,0.11060880596763348,0.27180002235929174,0.11905137150849796,0.08204371741576881,0.0,0.1074195598981412,0.11969530612666641,0.0,0.23963439741444242
3,1.75,0.0915797151658906,0.0,0.010002577714491772,0.023518576875297185,0.00561565019146004,0.0,0.11099621139866611,0.03799963471060835,0.0,0.0536068334153792,0.16605705167732235,0.006642385795821743,0.0,0.031175477064031353,0.020521125036643825,0.0,0.0,0.033437231687046286,0.056731967177536105,0.0,0.06636689157827709,0.1719611950990282,0.14858084995769955,0.09540491252662178,0.0,0.0,0.08911130640121544,0.19636538440816775,0.1552245227371201,0.1356991722856713,0.12601470509369586,0.098690025373121,0.013689065735191455,0.13364997303413392,0.05300682370005802,0.2017970040841355,0.0035956111956653926,0.028057917013923253,0.22346546990912802,0.0,0.0,3.732175815620103e-07,0.07457670530122183,0.035095682904518116,0.18228025392561079,0.06172552532186974,0.035095682904518116,0.07803629411752488,0.18768758382623663,0.0,0.2739603606792204,0.009355482382977752,0.0,0.1212840274365996,0.1598438330012064,0.2287691035564016,0.13165736818868504,0.08294145299349621,0.12812354342775553,0.38000772837730634,0.11246467373892813,0.16429292542935578,0.2331161666022994,0.09617882775224344,0.07835327620374036,0.0,0.13317105901110526,0.09732016734247155,0.0,0.14544893491046965
4,2.25,0.09227573499333863,0.0,0.010164149207059006,0.026211551195331848,0.006038473774206867,0.0,0.18814525815148292,0.03878593152831209,0.0,0.05192666877579034,0.11210481276650253,0.018848763421814727,0.13343125247545146,0.03877672819566561,0.022611798848482315,0.0,0.0,0.04193397131560501,0.0623040783422017,0.0,0.07692430012463435,0.12095397359010833,0.1310232779544288,0.08992904619245877,0.0,0.617897763778846,0.07969563534386452,0.1644377930990516,0.1048060622191984,0.11333503067630492,0.14736639468249152,0.10764785978505498,0.015909262900204786,0.12205559354293984,0.057416888678781385,0.14220726416828208,0.005924127471108598,0.03118269411959475,0.15924730969146234,0.0,0.0,0.8140681741976438,0.06456437588613104,0.00174906339261179,0.11847571533374787,0.051492355347468946,0.00174906339261179,0.07626138894072963,0.16574053210523673,0.0,0.18943885406834038,0.011355542955519753,0.0,0.09634240001597104,0.1280346186744028,0.16647300435685797,0.09191301109685064,0.07890359931134405,0.13609159406698051,0.24312312429453958,0.14032770498437194,0.22782199748458598,0.16790148460696167,0.08179088184804555,0.07482883719266699,0.0,0.13288884853188448,0.08315297583275044,0.0,0.08979982102849422
5,2.75,0.09007183402718007,0.0,0.010320203947061237,0.02848821937743945,0.006484925494167603,0.0,0.3001401797541936,0.03920593283909966,0.0,0.05055087328998326,0.0856836176422534,0.033641888827185204,0.0893705659065566,0.04939773302355368,0.024919768210541808,0.0,0.0,0.05358124569024116,0.06686556210804584,0.0,0.0848729002595125,0.09488624550529465,0.11410320160958909,0.08539216056236294,0.0,0.32248626957767873,0.07273384664017526,0.13458455049363985,0.07461106296427746,0.09657037994202856,0.1626346789695315,0.11077901357075359,0.018270594944202075,0.11253398543875145,0.06053825088399447,0.10277021169400345,0.008937285250205727,0.034601026473039,0.12428189092230195,0.0,0.0,0.3662868971248801,0.057499415270582985,3.2082113269856895e-05,0.08763245782982335,0.045682529292563986,3.2082113269856895e-05,0.07328613968412152,0.1415005486013248,0.0,0.1390448728250046,0.013698266799629556,0.0,0.07870216809284732,0.10431740261056738,0.13140689396484448,0.06752989519048347,0.07413617455659695,0.13642092886680396,0.15822690733310354,0.1641158341190186,0.270519337690882,0.11274769619010949,0.07166564966662273,0.07146293328208861,0.0,0.12264572865168726,0.0731294634443489,0.0,0.06002857599580619
6,3.25,0.08615392048292429,0.0,0.010471543850358873,0.03040767863131724,0.0069554990267622595,5.0126525184623215e-05,0.3055724063991051,0.03936781843562657,0.0,0.04936176118110508,0.06958256487671186,0.047156559451051454,0.07411508459832163,0.06458719255068884,0.027456034024993838,0.49250693518652566,0.3636799372939819,0.06967158370853589,0.07037616183579776,0.8834255337349071,0.09004725331922134,0.07851168924710435,0.09896728236670943,0.08141103637019409,0.0,0.21385038606861978,0.06725103659688472,0.10940975180066081,0.05544087077255371,0.08338614145011716,0.16769549103810602,0.10942884638949243,0.020747329118185928,0.1043391435690744,0.06249052657614811,0.07644041340687706,0.012557312813121856,0.03830081849533767,0.10139663770581794,0.0,0.0,0.18830516808992376,0.052170268548418657,2.1660403343683076e-07,0.06904360918076186,0.04176480687741666,2.1660403343683076e-07,0.06972382295544365,0.11874957972282557,0.0,0.10654256159000454,0.016417969328199916,0.0,0.06571637844467457,0.08596005650330565,0.10793128669842893,0.051555151799829564,0.0692178126721187,0.13120249264214492,0.10790395564609684,0.17399848611831156,0.25778348027745657,0.0754140167988891,0.06401917693223029,0.06824843325818952,0.0,0.10979838992503156,0.0655242180602379,0.359234381102715,0.042969508846692615
7,3.75,0.08133061400752457,0.0,0.01061883576655581,0.03201653886291689,0.007450610738119758,0.16476341831339578,0.19431411602423992,0.039339462491555496,0.0,0.048294464964607375,0.058581583596919035,0.05754367060622689,0.06546007340035426,0.08651211508478956,0.030226400278993794,0.1949647928021264,0.21391332202039848,0.09162891240973375,0.07285055794009672,0.18005082528289995,0.09260004150373347,0.0670550611915201,0.08586668544137094,0.07778175538779374,0.0,0.1522507016283483,0.06273932517819754,0.08908147567759223,0.04263896200335843,0.07268675813311112,0.1610146515213283,0.10501310315853284,0.02330993635484954,0.09706065022033326,0.06343009322491312,0.058425930186145565,0.016648412849232127,0.042250968329018396,0.08493860641777273,0.0,0.0,0.10696187189280243,0.04796153524758493,5.383459005683556e-10,0.05647945084053895,0.03887152881137691,5.383459005683556e-10,0.06593799633837782,0.09892840789048701,0.0,0.08433451262194662,0.019545379754558053,0.0,0.05584903621710945,0.07140614857514671,0.09076911664772022,0.04055226123319698,0.06443732881106835,0.12249725130306593,0.07702665695240861,0.16473282185505744,0.2010742884017032,0.0516530848703869,0.057955984886295206,0.06517852668478614,0.0,0.09720850711005954,0.05946804244641175,0.25879089687418544,0.03239717234989021
8,4.25,0.07612663238285439,0.0,0.010762641648869342,0.03335290487455961,0.007970589826190564,0.2900436075549637,0.11435990894685488,0.03916661870494877,0.0,0.04730974245926977,0.050514419869673935,0.06449637336282268,0.059606108113698604,0.1170599768959431,0.03322882981592274,0.12020390068946583,0.16540390375304104,0.11988226786550794,0.07434379605306593,0.07409811638736243,0.09287644983074805,0.05848797786567443,0.07469394740282101,0.07438615363597521,0.0,0.11222162883377672,0.05890468554048216,0.07294929546393425,0.03372080259519563,0.06381101601812303,0.1445998340901662,0.09873597052208379,0.02592598452351832,0.0904487664261027,0.06352368607226154,0.04575454131108469,0.021040793946440706,0.046395939546836955,0.07240984173429453,0.0,0.0,0.06487967927315996,0.04452383931673144,4.925952734819884e-13,0.04736775409485309,0.03661025085438842,4.925952734819884e-13,0.06214014889902225,0.08229655771971955,0.25682022046016156,0.06847434087036969,0.023105150145413023,0.0,0.04815580644743006,0.05967532470466694,0.07754259641372237,0.03266930819387669,0.05992975630270296,0.11197653465867963,0.057181348684411354,0.14125456135329365,0.13952497804476804,0.036510505107979124,0.05297302897085007,0.0622467094739597,0.0,0.08584501410197538,0.05447126651550273,0.19423059490128358,0.025403173122008963
