9,4.75,0.07079225124084584,0.033035245151012596,0.07017303810052619,0.016097974084569464,0.043883257300581416,0.0,0.09355307609883731,0.07000720016162047,0.0198265278704743,0.0,0.09281212679477475,0.010891124003216858,0.0,0.0,0.03805648171986112,0.012414508165191199,0.07424357741151362,0.041187824785455754,0.0,0.19911183776411306,0.20294765185006564,0.0,0.06016344587528571,0.04386606956294777,0.10820845713689221,0.0579094935825951,0.02086717983619584,0.0,0.051280000480499306,0.000932091985862759,0.10862542802848157,0.013954405758041693,0.061788989130255025,0.08044739431765897,0.04139247781799643,0.03736997861144841,0.08264581496272212,0.020867179835740483,0.00953167216085732,0.0757817798341713,0.02086717983619584,0.0,0.0,0.0,0.0,0.0,0.06911250702249791,0.041187824785455754,0.0,0.05940286592314367,5.000888736499833e-12,0.07628062927064903,0.05002968601849074,0.0,4.195693741358722e-08,0.03296729393558438,0.01566962430960883,0.0,0.08909388054104557,0.01960796333294303,0.13627559542707052,0.1324075289458411,0.021721794513439665,0.0,0.0012037968339799448,0.0,0.027704025889982983,0.11207647726373503,0.06469782044678868
10,5.25,0.0694081467574118,0.029865853285541224,0.05919546851082452,0.018543253910863297,0.042581587662057024,0.11999216635538294,0.08151468594658036,0.06856984539013941,0.02091972391499717,0.0,0.08313509215532132,0.01151275695565059,0.0,0.0,0.03646393846247955,0.010190826137855439,0.07305513684834726,0.027031497325202613,0.0,0.2016876343847845,0.22776916650909432,0.0,0.061190898140870115,0.038167041047782936,0.1387300385559451,0.0502117238206122,0.014655939152755726,0.0,0.04703187633397177,0.00048509562386096826,0.08578954281612491,0.010955153137793126,0.05428958024500597,0.07160837322334651,0.04427245962024484,0.03198871062753553,0.07763918017929164,0.014655939152421445,0.01031833847687549,0.0909891362281691,0.014655939152755726,0.0,0.0,0.0,0.0,0.0,0.05799341968013459,0.027031497325202613,0.0,0.054599549528681096,3.040262201860762e-13,0.07056955063192236,0.042459929735606715,0.0,1.5631380901529197e-09,0.029596494848388593,0.011092948519053493,0.20085686174045084,0.09218920221161786,0.013267051013100424,0.09792510985014738,0.09042359076849865,0.017776001337338705,0.0,0.010730922915931296,0.0,0.02238328455364562,0.09677420612092505,0.059932133803902846
11,5.75,0.06734871609227981,0.027136586868710625,0.05289241456865484,0.02105238602733435,0.04132002119009319,0.08290080665234942,0.07110204056049566,0.06672770724446372,0.022030853372959437,0.0,0.0746437002611892,0.012162524082497976,0.0,0.0,0.03503757556222485,0.008429804840492739,0.07115708608725918,0.01819498617071732,0.0,0.1915801491280643,0.23443511215270949,0.0,0.061737192143967,0.033488807512600936,0.2627723330124293,0.043838917028502386,0.010459599580157805,0.0,0.04348758346309598,0.0002536077567201252,0.06482523596374744,0.00880748370173826,0.04795285059318447,0.06375564473959822,0.047071440121680054,0.027692040878659136,0.07240500331296511,0.010459599579909468,0.011162313320465295,0.10645481840814582,0.010459599580157805,0.0,0.0,0.0,0.0,0.0,0.04904040210800187,0.01819498617071732,0.0,0.05033455325194507,1.8541800494697886e-14,0.0651850546574266,0.03615580667719973,0.0,4.250304976755838e-11,0.026864185908717853,0.007879181777062512,0.16576415204587525,0.09293124027278826,0.00930033463823373,0.06997793190113892,0.06202215249950314,0.01484024752387573,0.0,0.04246169282196934,0.0,0.018510653901504515,0.08066237214474764,0.05582070414894743
12,6.25,0.06481115559764124,0.02475119348578542,0.04859955947633549,0.023585361299592895,0.04009727645919532,0.06975093427910058,0.06207300073983103,0.0645746973973631,0.023155943853163573,0.0,0.06723653036539073,0.01284086309142545,0.34665878768015457,0.0,0.03374649262204052,0.007017753913652555,0.06874490262707693,0.012492635230639535,0.2368442921952483,0.1706517653970349,0.22129276086618815,0.0,0.06184616279056518,0.02960631656528806,0.0,0.03852233894919368,0.007563673534453159,0.0,0.04046596609248308,0.00013308708420351747,0.046906829748669505,0.007221321955840868,0.0425722039720563,0.05682690426348388,0.04974923290511561,0.02420685414504642,0.0671534942457028,0.007563673534266815,0.012065858809065386,0.11901189750928974,0.007563673534453159,0.0,0.7406985536379129,0.0,0.0,0.0,0.041794671461741366,0.012492635230639535,0.0,0.04651816194825927,1.133808850390135e-15,0.06022143662761013,0.030873257504442628,0.0,8.425308699946854e-13,0.02459681634960405,0.0056120242676845344,0.1390066765881133,0.0912230505762338,0.006722516437195761,0.05067292781008529,0.043440384199326776,0.012595173264833894,0.0,0.09894688903172182,0.0,0.015600403875741919,0.06623189567385115,0.05220118360482788
13,6.75,0.06195882121601175,0.022641031826283246,0.045397499745426464,0.026102530908125313,0.0389121144522914,0.06219764776948721,0.054228756451633664,0.06219202373256648,0.02429064428403145,0.0,0.06078012030706294,0.013548109911907379,0.144991655798557,0.0,0.03256752519524872,0.005873865695109266,0.0659803197042086,0.008715653374779142,0.19425626246522165,0.1425476649012737,0.19157047669530136,0.0,0.061562953179046934,0.0263519267773254,0.0,0.03405347149880261,0.005530098425699719,0.0,0.03784441557446763,7.006402009509863e-05,0.032529298610195156,0.006019169730188801,0.037979171166350224,0.05073581884472786,0.05226534271050641,0.021340901948768216,0.06203004516677751,0.005530098425558701,0.013030924129393369,0.12477500360868161,0.005530098425699719,0.0,0.3218411981371035,0.0,0.0,0.0,0.035892131296556454,0.008715653374779142,0.0,0.04308159261725071,6.948612592757606e-17,0.05569827529943853,0.026424494728973312,0.0,1.2165242891918262e-14,0.022679119142843242,0.004006606425148956,0.11815568834278295,0.08728524432872256,0.004989384839634287,0.037452750386582294,0.031228267619249683,0.010838295223363149,0.0,0.16196239536001544,0.0,0.013354607254023577,0.0542850352340037,0.048962929778873586
14,7.25,0.05892257355484654,0.020755832192943968,0.042868536473648695,0.028565947354552836,0.03776333710894336,0.05704398164268955,0.0474036348294614,0.059648823197674145,0.025430237278963742,0.0,0.05514219057861448,0.014284483136529729,0.09564834619666557,0.0,0.03148289214964299,0.00493923456845508,0.06299361210761929,0.006161071007949787,0.16159294973392702,0.11166021842156831,0.15209214201738552,0.0,0.06093267996617299,0.023599122834568238,0.0,0.030270002927892278,0.004081242089725839,0.0,0.03553677479730738,3.698637080122404e-05,0.02163783945704928,0.005087873871553045,0.034037313497383696,0.045389602759133056,0.05457995243167524,0.01895568023857373,0.05712973346238776,0.0040812420896183315,0.01405905153402205,0.12153228142134329,0.004081242089725839,0.0,0.1873353128388644,0.4782249950357727,0.0,0.0,0.031048921304519847,0.006161071007949787,0.0,0.03997083654212109,4.266658313215452e-18,0.05159978541989899,0.02266234636924537,0.0,1.2785905073291715e-16,0.021031426001826906,0.002866202138022455,0.10160357943133322,0.08159225979772662,0.003788719982343903,0.02829960044811836,0.023043040868902263,0.009436342949164749,0.0,0.2085979036692058,0.0,0.011582592618723103,0.044738594347773976,0.04602789911729863
15,7.75,0.05580421726584842,0.019057934544287614,0.04079059541083379,0.03094047093800328,0.0366497859249055,0.053188690344003725,0.041458103111211585,0.05700314283109866,0.02656965687450913,0.0,0.05020356157101005,0.015050067328742145,0.07222915283488238,0.0,0.030478667643373748,0.004170006813427056,0.059887332876075026,0.004403421919122188,0.13607816594100988,0.08202115530566804,0.11073930576902856,0.0,0.05999942531407672,0.021251218653776518,0.0,0.027044890213588968,0.003036269779376922,0.0,0.033480614559802654,1.9571196839338262e-05,0.013816483279205856,0.004352732837366221,0.030636295805426657,0.04069811567542519,0.056654948489655556,0.016949356497024733,0.05250995209591157,0.0030362697792944405,0.015151271838334989,0.11056245680013788,0.003036269779376922,0.0,0.11892214324045827,0.2600888754442298,0.0,0.0,0.02704521603577771,0.004403421919122188,0.0,0.037142623900972345,2.6242072983573114e-19,0.047894778393068584,0.019469748139979967,0.0,9.776495161707014e-19,0.01959684549717953,0.002053966707861281,0.08825268054013544,0.07474772113267758,0.0029347350932394595,0.021842364243725574,0.017420129893983574,0.008298730778593617,0.0,0.22784953332605082,2.9562583478860983e-06,0.01015779064231238,0.03720394301822325,0.043339497491560706
16,8.25,0.05268076709573121,0.01751856285305035,0.03903276182773264,0.03319462117502544,0.03557034060115915,0.05013219813458984,0.03627372254823789,0.054303082969055685,0.027703511849511055,0.0,0.045861214662663796,0.015844795218816925,0.058266397428291365,0.0,0.029543755256418905,0.003532949576740019,0.0567404986158966,0.003176729504953994,0.11582690288630883,0.056499204750964815,0.07394582189533229,0.0,0.05880549591512484,0.01923343934243139,0.0,0.02427803056704868,0.002274669243845864,0.0,0.031629528906784984,1.0377513091018512e-05,0.008475390293121748,0.003762921516680103,0.027686754371708134,0.036578183350100574,0.058454948694761304,0.015245705342263716,0.04820073591420426,0.0022746692437822314,0.01630799031259876,0.09554968961019933,0.002274669243845864,0.0,0.07875936450265023,0.18470497427216223,0.0,0.0,0.02371089551987435,0.003176729504953994,0.0,0.03456168905176328,1.6163624932245272e-20,0.044546759255247974,0.01675244938795027,0.26073848082912704,5.436073136101994e-21,0.018333628675799525,0.0014741503530566634,0.0773332372683034,0.06735315570072768,0.002313081890785549,0.01719011342657409,0.013459034847489238,0.007362145622983034,0.0,0.22203430203762953,0.8264353432966675,0.00899349659877819,0.03125841253682696,0.04085574598013276
17,8.75,0.049608789566494206,0.016115340586344035,0.03751197716871548,0.03530117262189448,0.034523917740617215,0.047609270822220225,0.03174936600444786,0.05158798249258389,0.02882611475746337,0.0,0.042027807524890916,0.01666842883137571,0.0488848561539001,0.0,0.028669179444128605,0.00300249482394412,0.053612667570068356,0.002310233306736225,0.09952648528887911,0.036496215416397366,0.045283742059052945,0.0,0.05739089879337122,0.0174873058116224,0.0,0.021889981097440298,0.0017145579163292824,0.0,0.029948270829043146,5.512688158764803e-06,0.004998333905731751,0.0032829424131731624,0.02511607386804166,0.0329552798944633,0.05994829457747622,0.013786751948131845,0.04421285338568409,0.001714557916279952,0.01752886452581865,0.08003417215784323,0.0017145579163292824,0.0,0.053491170317679325,0.14197267882005568,0.0,0.0,0.02091394479947517,0.002310233306736225,0.0,0.032198863125223895,9.968630836792366e-22,0.04151893584103734,0.014433803896030512,0.21464320554313393,2.1972568594212935e-23,0.017210422813295444,0.0010594342961623986,0.06829279471872375,0.059913555766806625,0.0018511887532158982,0.013767566329319556,0.01060121988847189,0.006581247125226929,0.0,0.1998739406827139,0.3645769186840613,0.008028672232930226,0.026538800766008026,0.03854491675338968
18,9.25,0.04662841825199829,0.014830589159260195,0.036172561991092034,0.03723750983035011,0.033509469590765506,0.045463775577619284,0.027798295626416523,0.04888957186197778,0.029931516718391882,0.26856048677950656,0.038629928260861646,0.01752053961313028,0.042096735850865985,0.0,0.027847583990932352,0.002558714183968016,0.05054763409640232,0.0016918390544038212,0.08624231172413914,0.02210763935460362,0.025432426564227634,0.7642880233630238,0.055792991565028,0.015966603590404773,0.0,0.01981723251418748,0.0012993712972300029,0.7063918016083388,0.0284095711064263,2.93318511966835e-06,0.0028360245764381623,0.0028874280530260302,0.022864997308599734,0.029763798451472274,0.06110796979744861,0.012527768271688377,0.04054395209426073,0.001299371297191594,0.01881267647531805,0.06607273546188679,0.0012993712972300029,0.0,0.036942314117517305,0.11342732116628201,0.0,0.7642880233630238,0.01855143534807248,0.0016918390544038212,0.7642880233630238,0.030029709965060998,6.154978549530394e-23,0.03877658089227825,0.01245095871777318,0.17861165400845402,6.454149790949637e-26,0.016203211212851273,0.0007622987612147485,0.06072671704025887,0.05279474161346794,0.0015017048608029428,0.011199629041084042,0.008493681589970489,0.0059228653286176915,0.0,0.17030546548686132,0.18378794804543983,0.007219313516026619,0.02275885937323651,0.03638264814992097
19,9.75,0.04376686158332104,0.013650135374996692,0.034975556833201756,0.03898576677401498,0.032525982830566236,0.04359680966286115,0.02434585074153836,0.04623305098340527,0.031013547921578056,0.22139578856580003,0.03560605887410824,0.01840048765872265,0.03693065277787799,0.0,0.027072869279674568,0.0021858991373362477,0.047576629933477645,0.001246569138627116,0.07529579846896835,0.012558158345148724,0.01309936109629458,0.3411658973559906,0.05404627172561695,0.014634453688226247,0.0,0.01800864471212393,0.000989472239151403,0.33220448205447,0.02699199420757906,1.5629571451389858e-06,0.0015492482367046275,0.0025578795256449606,0.02088493713942514,0.026946607494029568,0.06191240774962423,0.011433799763159535,0.03718311063466189,0.0009894722391213823,0.020157202214260733,0.05437829340224782,0.000989472239151403,0.0,0.025819072911260496,0.09272860105390227,0.0,0.3411658973559906,0.016542648132439112,0.001246569138627116,0.3411658973559906,0.02803352900573952,3.8041688744728755e-24,0.03628801643642507,0.010752007721929467,0.1500691999492433,1.3773674972601432e-28,0.01529327762831905,0.0005490863835048615,0.05433326551652682,0.046223512619744354,0.0012329550372134203,0.009237688097642726,0.0069082801525891,0.005362271829921308,0.0,0.13973964022207033,0.10234609639676971,0.006533027177559138,0.019700835760241852,0.03434998013637147
20,10.25,0.04104135323662641,0.01256245858639629,0.03389275054190652,0.04053278247618395,0.03157247740001868,0.041942189677777394,0.02132758406074088,0.04363806982379894,0.032065863687596466,0.18427781924859185,0.032904639596136424,0.019307400165974282,0.032852221277124616,0.0,0.026339924935144615,0.0018715452842139736,0.044721016590541736,0.0009234626467090276,0.06618557839012397,0.0066895758417842765,0.006187700044166432,0.19816961826333734,0.052182275439333826,0.013461159091198016,0.0,0.016422746622517685,0.0007567379146809683,0.2036804904626312,0.025678454924904632,8.339173713380553e-07,0.0008153744531409537,0.0022805619757308667,0.019135853244977213,0.024454283629609958,0.06234615487275085,0.010477210002974385,0.0341141371535274,0.0007567379146574239,0.021559083140875384,0.04491879603524628,0.0007567379146809683,0.0,0.018206741299980882,0.07697264437661173,0.0,0.19816961826333734,0.014823874186473917,0.0009234626467090276,0.19816961826333734,0.026192612097247363,2.353374239048307e-25,0.03402488970816575,0.009293827661445231,0.12718753138711944,2.1351069419854807e-31,0.014465815205728282,0.0003958894695050614,0.048883805354517536,0.04031207002981213,0.0010232685367478947,0.007713828103363147,0.005694154300385459,0.004880719631787599,0.0,0.11178415555790125,0.06085253597158427,0.005945522723911815,0.017201178704151526,0.032431981659169114
21,10.75,0.03846156699736194,0.01155806997338692,0.03290313410153763,0.04186990742917138,0.03064800537082641,0.04045370096616635,0.01868773692538484,0.04111960324470183,0.033081995828961576,0.15472374180896056,0.030482370529176708,0.020240149289641494,0.029541661590472792,0.0,0.02564442941507351,0.0016056126380248632,0.04199450201977133,0.000687401087541865,0.05853538352811516,0.003341644552193659,0.0026805580385961514,0.12446053265356227,0.05022956135282147,0.012422603596097963,0.0,0.015025679021833065,0.0005809965028091342,0.13510147519260302,0.02445516840692663,4.4546456513981264e-07,0.0004137223452578966,0.0020451124664536053,0.017584580135332838,0.022244235261098696,0.06240036132625591,0.00963591604547242,0.031317909923787156,0.0005809965027906127,0.02301370409434223,0.037375060176033266,0.0005809965028091342,0.0,0.01292809928592444,0.06459231990201073,0.0,0.12446053265356227,0.013344493085682842,0.000687401087541865,0.12446053265356227,0.02449167993563118,1.4570761240326458e-26,0.0319620965852957,0.008040407794454514,0.10864515278152855,2.403633556638068e-34,0.013708953169523004,0.0002856835446798111,0.044202593823023884,0.035090187650101835,0.0008575150582910498,0.006512433497429333,0.0047493054461596185,0.004463781495080263,0.0,0.08795663706646963,0.03786438604562082,0.005438284008675441,0.01513723250111137,0.03061676975357039
22,11.25,0.03603155272072106,0.010629053766635232,0.03199069266876257,0.042992695485735255,0.02975164985668435,0.03909795837054581,0.016377977214176886,0.03868872002831353,0.03405540893506572,0.13094189335756543,0.028302777186346356,0.021197329605024587,0.02679516290228266,0.0,0.02498269750104525,0.0013799783702069341,0.039404936612190536,0.0005138915954435614,0.05205882377997857,0.0015653482307809083,0.0010649715371538792,0.08120728558304094,0.04821375924896643,0.01149904851623805,0.0,0.013789617129391014,0.0004476396223932471,0.09312332664229513,0.023310891818048157,2.382158904652365e-07,0.00020251611808169102,0.0018435983669811407,0.016203506469764463,0.020279830263057682,0.062073077400137414,0.008892101004721566,0.02877400151305298,0.0004476396223786354,0.024515084352072898,0.03137501837463923,0.0004476396223932471,0.0,0.009230902179355379,0.0546463707281478,0.0,0.08120728558304094,0.012064011895503742,0.0005138915954435614,0.08120728558304094,0.022917448006899172,9.028191846499867e-28,0.03007754224090753,0.006961543329837568,0.09347154837901651,1.9648367043079228e-37,0.013013061474351452,0.00020631942540366935,0.04015278796354028,0.03053502046253823,0.000724934683088337,0.0055523963534737176,0.004003314623811347,0.004100203741802725,0.0,0.06851460962907703,0.02435576330974161,0.004996987638186612,0.013416615126863733,0.028894794617472998
23,11.75,0.033751262702524626,0.009768723604068963,0.031142975680585157,0.04390051397674291,0.02888252396174732,0.03785016894225342,0.014356344824944427,0.036353251138954566,0.03497956109120817,0.1116195138220569,0.026335022188126528,0.022177235439490676,0.02447628878460676,0.0,0.02435156265344117,0.0011880262096713575,0.036955750071503514,0.0003856719065424838,0.04653511730733514,0.0006876235221156616,0.00038803206093834586,0.05420156757172239,0.04615766699481756,0.010674219190472156,0.0,0.012691552944889528,0.00034599740337085664,0.06567213597320408,0.022236366711888205,1.2751317208503996e-07,9.569393326972801e-05,0.0016698675927824878,0.014969529774948124,0.01852958336033448,0.06136934194212035,0.008231261870752692,0.02646177665788931,0.00034599740335930084,0.02605578846265324,0.026585332379766177,0.00034599740337085664,0.0,0.006620975624191377,0.04652530118191261,0.0,0.05420156757172239,0.010949821978257,0.0003856719065424838,0.05420156757172239,0.021458287564011965,5.597809734547665e-29,0.028351839347559693,0.006031801649852943,0.08094359797423492,1.1660952784603323e-40,0.012370244759506079,0.00014911067516547625,0.036626579860068544,0.026594342356581938,0.0006177465532644793,0.004775799970750587,0.003406611948592439,0.0037811004687993747,0.0,0.05308372624789481,0.016067116581422198,0.004610406179464924,0.01196923615684591,0.027258309386266718
