,abscisse,0,1,2,6,8,9,11,12,13,14,16,18,20,21,22,23,25,26,27,28,29,31,32,33,35,37,38,39,40,41,42,43,46,47,48,49,50,51,52,53,54,56,57,58,59,60,61,62,63,66,67,69,71,72,73,74,75,76,77,78,79,80,81,82,84
9,4.75,0.037959365387823976,0.05744066705968576,0.0,0.0,0.030806652025592494,0.12976395984882652,0.06740596532161987,0.0,0.0,0.03531005554565258,0.12268843761409856,0.07070818155575949,0.0425460613488189,0.03505869903640209,0.0,0.08316669599726147,0.16302311439717707,0.1707437310397659,0.09868410648918265,0.1842250187309137,0.04698419690111838,0.04165228504891681,0.07663061459086945,0.015698225543462535,0.184827826787859,0.026153177688667265,0.04927940776004092,0.0117164025427174,0.0513371734496625,0.07137566454839765,0.019587030527121962,0.050419417528209956,0.06403277092748018,0.030513566251130924,0.005271768166008468,0.04072957742239324,0.012423665077630512,0.0,0.11892214324045838,0.0,0.02086717983619584,0.08013091209935401,0.02086717983619584,0.12141017671113992,0.037662533780050876,7.985412842914115e-05,0.013122197588116799,0.034194487188031426,0.0,0.0,0.09120183601664113,0.0,0.020133313044101164,0.04748249797013336,0.04865739936397962,0.017768674540498457,0.0810283656883338,0.15154031665917872,4.7506295984601956e-05,0.0,0.06875728992651287,0.0,0.06100900300277415,0.04676151374884794,0.05019679285425445
10,5.25,0.036485301432324264,0.050225810841639136,0.0,0.0,0.03223053117931355,0.10176096564166578,0.06032664847503816,0.7406992570549366,0.7406992570549366,0.034600920369056876,0.08221700851286387,0.05929174229563815,0.037289239398160805,0.03817704743986897,0.7406992570549366,0.0800821373790982,0.12490762197870149,0.0985523594590781,0.08173688166362779,0.23772816965831708,0.059242910544003026,0.03162854260066896,0.06959243531879775,0.014171094561235982,0.13686384503687082,0.021937684502312677,0.04269222388243536,0.008483552211458042,0.0385846826894608,0.06689324652894962,0.021406760937517588,0.041719341473413274,0.063947233615013,0.015152588566577146,0.005639708151036646,0.04645947768718674,0.009138282058887923,0.0,0.07875936450265028,0.0,0.014655939152755726,0.07048833711639096,0.014655939152755726,0.11277464156644448,0.03643385183401466,1.505391705656414e-05,0.013787105376338307,0.02632944619110187,0.0,0.0,0.083855832185943,0.0,0.016549481254529638,0.045975464926567594,0.04990059707457731,0.007237977463927483,0.06904219227993005,0.12122649559475444,3.90313627624232e-06,0.0,0.058355878113365504,0.0,0.05556981753112356,0.04266412387004504,0.043345341560938215
11,5.75,0.03513625639475259,0.0442315144794366,0.0,0.0,0.03354423734378879,0.0870072218432953,0.054745575152245915,0.3218417936988152,0.3218417936988152,0.03393678938039612,0.05648025975087399,0.051488329799105025,0.03298412791500258,0.041414139539034805,0.3218417936988152,0.07635278839665463,0.09805151706477509,0.06142979391491462,0.06854456770868891,0.24817393153814635,0.07264218164610452,0.024793704506506163,0.06373588000859318,0.012908306154766491,0.11052489191291108,0.018661542703415673,0.03731137021147947,0.006174481951427382,0.029889576755351574,0.06258836120279643,0.023338282080881043,0.034598791235077274,0.06305711467688933,0.006808496924314573,0.0060267128382729,0.05282710968687224,0.0067591857529040004,0.0,0.05349117031767937,0.0,0.010459599580157805,0.06197718692644803,0.010459599580157805,0.10255203097792542,0.03532893060163107,2.4320382667166304e-06,0.014464741215725661,0.019987968195902726,0.0,0.0,0.0770455870314931,0.0,0.013630405163730135,0.04451626284281391,0.05067035207831747,0.0025994352048131055,0.05882949396449175,0.09302753566136703,2.5297523583588933e-07,0.0,0.050311582101870415,0.0,0.05078260849699703,0.03927715061074543,0.03777405543750617
12,6.25,0.0338915603803554,0.039211337438095364,0.0,0.0,0.034738930348211135,0.07761779005138797,0.050186258806088214,0.1873356630234891,0.1873356630234891,0.03330998966423006,0.0394443960008608,0.04575780794793644,0.029410477039264832,0.04471533448326488,0.1873356630234891,0.07226556848036526,0.07853953761321374,0.04121009320610706,0.05816124638421699,0.22816260744899183,0.08660252569857808,0.01994753158980895,0.05874196160822961,0.01184691879786155,0.09311518117856832,0.016065896467676623,0.03286671572296403,0.004513087941458098,0.02375951794067171,0.05851359935968109,0.025375704800453935,0.02874775794208249,0.06160994977644305,0.0027681282778634904,0.006433151086770011,0.05970912294216329,0.0050226849309296965,0.0,0.036942314117517305,0.0,0.007563673534453159,0.05454023877177881,0.007563673534453159,0.09143222508983391,0.03432331036246694,3.363780485171156e-07,0.015153695751062686,0.014945954301030616,0.0,0.0,0.0706717887977564,0.0,0.011220237667785958,0.043103374266669894,0.05102821229667743,0.0008230767654621989,0.05020338363818806,0.06980059712288483,1.3120302335062977e-08,0.0,0.0438891046398493,0.0,0.046556467856917375,0.03641504088907016,0.03319060078601026
13,6.75,0.032735466176219995,0.03497379776862667,0.0,0.0,0.03580773336970793,0.07102515081790879,0.046358641326310214,0.11892233666451225,0.11892233666451225,0.032714659303165514,0.02787219563493297,0.04133725810082125,0.026408813895279243,0.04800899531950691,0.11892233666451225,0.06802756371727482,0.06399414844489094,0.02930946640245652,0.049885849043622976,0.19434845060375427,0.10036497672175582,0.016395391835057904,0.05440562680186455,0.01094249096216263,0.08044831025244768,0.013975037651342805,0.029157592833136316,0.003310538184045413,0.01930311494403582,0.05469202750099841,0.02751005464541794,0.023924359116724976,0.05979052666240569,0.0010183374839512877,0.006859337858329868,0.06685223029437676,0.00374696145533718,0.0,0.02581907291126052,0.0,0.005530098425699719,0.048079764549522175,0.005530098425699719,0.08003201671886541,0.03339873387476287,3.9800531317140325e-08,0.015852437533428035,0.010999908628476687,0.0,0.0,0.0646750763745504,0.0,0.009214571835926744,0.04173532864659818,0.0510329513297168,0.00022977420068249197,0.042950881649795575,0.051935962394094384,5.51654979032358e-10,0.0,0.03863779414839676,0.0,0.04281257785629567,0.03395281128552068,0.029379295590999138
14,7.25,0.031655695157874815,0.031369819702643756,0.0,0.0,0.036745703874381856,0.06611089505565355,0.0430752524515323,0.07875946341461734,0.07875946341461734,0.03214621967784453,0.019868916901482327,0.03780239732083306,0.02386126304980218,0.051206881728272216,0.07875946341461734,0.0637838537945146,0.05291140059646822,0.021812490357827386,0.043207295973861796,0.15823666213471327,0.11304829546507983,0.013717609444774653,0.050587442717633165,0.010162749596519102,0.0706760961608707,0.012266379927397578,0.026033125702766457,0.0024357917044029575,0.015974442055887925,0.051128929201043824,0.029728938742908856,0.019937502255704505,0.05773494135248636,0.0003389751018532407,0.007305527822181642,0.07384388113598067,0.0028046638025562513,0.0,0.0182067412999809,0.0,0.004081242089725839,0.042484274153460164,0.004081242089725839,0.06886092537534547,0.03254125746528511,4.026178789517707e-09,0.0165593161806449,0.007963710856331418,0.0,0.0,0.05902039480134818,0.0,0.007539399953575331,0.040410703325755,0.05073897778754256,5.655379610692857e-05,0.03686442741050109,0.038682234874137175,1.9029338622494134e-11,0.19892875877277266,0.03426408859800361,1.9383344677979465e-09,0.039483667035123154,0.031802994480345244,0.02617896535277217
15,7.75,0.030642482327831736,0.028282751530855844,0.0,0.0,0.037549763693611855,0.062300342169460655,0.04020916161731176,0.05349121360708912,0.05349121360708912,0.031601026673765825,0.014260774249764192,0.03489705366147705,0.021679100367332182,0.05420663463130683,0.05349121360708912,0.05963279627943661,0.044306448988611004,0.016820118036441456,0.037752774457162255,0.12557994725137803,0.12373591684541195,0.011650268840454064,0.04718834258881552,0.009483692690574369,0.06283486084345388,0.01085233219330935,0.02337849309783937,0.0017968451339547562,0.013428727317887369,0.04781911545476968,0.032016282533946054,0.016634738618426292,0.05554241686084154,0.00010209733866054525,0.007771908832540481,0.080116092199709,0.0021054552535097006,0.0,0.012928099285924453,0.0,0.003036269779376922,0.03764295779082617,0.003036269779376922,0.058306276898723225,0.03174002432218122,3.480418598124155e-10,0.017272566594882865,0.005668959973940078,0.0,0.0,0.053687574985059355,0.0,0.0061394913176947945,0.039128119618073276,0.05019556645770893,1.2272183359220631e-05,0.03175620018380311,0.0290051303639316,5.44450426442378e-13,0.16818389209532794,0.03056746240088971,0.09396221689358401,0.03651273097362111,0.029902431103735302,0.02346762285027121
16,8.25,0.02968792846170693,0.025620706902109044,0.0,0.0,0.0382185954581961,0.05926468092333813,0.0376711803276988,0.036942325652528536,0.036942325652528536,0.031076132699858223,0.010291604075389952,0.03245672837909981,0.019794460982558913,0.0568967625674388,0.036942325652528536,0.0556383182166571,0.037514935583103,0.013342852040007324,0.03324820407292352,0.09836328867460137,0.13158206135177278,0.010021354492731201,0.04413541226852304,0.008887099752120356,0.056364056406367234,0.009668983580313373,0.02110528051469639,0.0013284877468652426,0.011441440168538214,0.04475148182592698,0.03435216788013315,0.013893497621897823,0.05328462680253355,2.782477076915929e-05,0.008258595324785609,0.08500875922707209,0.0015845893291745127,0.0,0.009230902179355379,0.0,0.002274669243845864,0.03345284857605428,0.002274669243845864,0.04863381661732051,0.030986441122506023,2.5700087878985513e-11,0.017990314251613168,0.003966347661403975,0.0,0.0,0.04866539217552832,0.0,0.004971701368273915,0.037886243467572515,0.04944662355318227,2.3479102142067103e-06,0.027463067761255282,0.021965712868124425,1.305073704150804e-14,0.14368575429688654,0.027405635854950768,0.2403219780250548,0.03385158731243399,0.0282043082843714,0.021151797783791677
17,8.75,0.028785548209441805,0.023310774629428613,0.0,0.0,0.03875251261653585,0.056801099818045965,0.035396715085919066,0.02581906721204852,0.02581906721204852,0.03056911983733097,0.007460398050580579,0.030370598565708822,0.018154684845534844,0.05916415836028793,0.02581906721204852,0.05183943216142121,0.03207699336004139,0.010830474543544471,0.029489905737954545,0.07665190647196415,0.13592064299440418,0.00871515156244971,0.04137340803418526,0.008358890446936275,0.05091121931898819,0.008668829923777998,0.019144642058148323,0.0009841362801224988,0.009862089093122237,0.04191184415226204,0.036712805089953365,0.01161460767760007,0.05101281793976049,6.8615039940458365e-06,0.008765621681237701,0.08790147334748148,0.0011952610388271886,0.0,0.006620975624191377,0.0,0.0017145579163292824,0.029821823974753577,0.0017145579163292824,0.03999926329461235,0.03027360954706136,1.6205515913045899e-12,0.018710581563946282,0.0027267433026644627,0.0,0.0,0.043947691702658484,0.0,0.00400100669378535,0.03668378313267759,0.04853078512772141,3.960415128503514e-07,0.02384673997203621,0.016826719556824424,2.6452996545067923e-16,0.12389465216082857,0.02467446722142574,0.24509391015356816,0.03145950348132858,0.026673154282634854,0.01915903019259743
18,9.25,0.02792994719708767,0.02129466065317573,0.0,0.0,0.039153309988544785,0.05477752976822965,0.033337795661436624,0.01820672708719694,0.01820672708719694,0.03007798007007632,0.005428203448610962,0.02856107542066845,0.0167183801375578,0.06090361370318811,0.01820672708719694,0.04825742364728382,0.027667030813283103,0.0089594610427228,0.02632471525946823,0.059735067839678024,0.13635784958372885,0.007651625483992168,0.03885944745518204,0.00788801235468744,0.04624138196120883,0.007815975120960867,0.01744240177162009,0.0007302961851977761,0.008587127535767458,0.03928469151212077,0.039070669839339045,0.009717412894902092,0.04876315929712632,1.5310084850505387e-06,0.00929293562268011,0.0883819681170656,0.0009033908064876049,0.0,0.004766938092115537,0.0,0.0012993712972300029,0.026669324858084573,0.0012993712972300029,0.03246630099619133,0.02959592405330593,8.723684526095098e-14,0.019431295314214843,0.0018414192748522954,0.7642880233630238,0.7642880233630238,0.03953081207905311,0.0,0.0031981091277625594,0.03551948707812493,0.047481711523635145,5.889785960220171e-08,0.02079170041134072,0.013045913196964607,4.572896822260526e-18,0.10771014503624017,0.022295728734645057,0.20755180883010232,0.029301983933273455,0.02528157774023915,0.01743252882188695
19,9.75,0.027116586389244562,0.019525404839680013,0.0,0.0,0.039424101321673975,0.053104550164474865,0.031458035895763396,0.012928081685051477,0.012928081685051477,0.029601027520877517,0.003962018775514987,0.02697209746684617,0.015452631272498386,0.062028176132481294,0.012928081685051477,0.04490118687242634,0.02404987738627372,0.007530347587243447,0.02363606749590668,0.04670740663685874,0.13283070677203027,0.006774048103052237,0.03655955202604202,0.007465668975766036,0.04219059919552571,0.0070828911856294936,0.015955504723446128,0.0005427511622154044,0.007543605254182898,0.03685425496876655,0.04139483115040528,0.008136033432980428,0.046560723394406305,3.0910528215197574e-07,0.009840391686770344,0.08637841315090654,0.0006840126298435696,0.0,0.003443055723801585,0.0,0.000989472239151403,0.023925895958061605,0.000989472239151403,0.02602719026114259,0.028948781119985747,4.008186954039947e-15,0.020150295133834182,0.001221300395540145,0.3411658973559906,0.3411658973559906,0.035411862762132935,0.0,0.0025379681099333674,0.034392144530158625,0.04632848627813778,7.722499521195661e-09,0.018202304983592286,0.010236393764834428,6.795496896860625e-20,0.09433036783432644,0.020209357114602786,0.1680048964277108,0.027349735699342962,0.024008077846918514,0.015927324578366743
20,10.25,0.02634160690091279,0.01796489783008258,0.0,0.0,0.039569149682277954,0.05172002593761337,0.02972933427003063,0.009230884096272592,0.009230884096272592,0.029136832960096636,0.002899664711087874,0.025562076736626603,0.014330985244360507,0.0624787065734556,0.009230884096272592,0.041771134250418875,0.021052627295698362,0.0064151003762973075,0.021334210860749468,0.03671930237509901,0.12561963678996987,0.006041330633909215,0.03444631903464662,0.007084772439418676,0.038640221547266984,0.006448184901281126,0.014649416845864337,0.00040391081990060965,0.006679024235461404,0.034605142741786776,0.043651488150720216,0.00681646379942343,0.04442243618729575,5.646844224683783e-08,0.010407744859243501,0.08218399220932461,0.0005187409339519651,0.0,0.002493659714916335,0.7072205099732387,0.0007567379146809683,0.02153218002958338,0.0007567379146809683,0.020623137600502738,0.02832836505623368,1.5715337321930614e-16,0.020865343000310753,0.0007953790952798769,0.19816961826333734,0.19816961826333734,0.03158758898495974,0.0,0.0019988900026717024,0.03330058213702115,0.04509605980470137,8.92721190259929e-10,0.01599975801938718,0.008125427008520505,8.74481928129635e-22,0.08316086632977379,0.018368363645250605,0.13520362587292659,0.025577802335100326,0.0228355344497664,0.01460746763948389
21,10.75,0.025601697577528563,0.016581992519160288,0.0,0.0,0.03959369579061019,0.050580246721234096,0.02812964755900645,0.006620958607133316,0.006620958607133316,0.028684174137734962,0.002127127780681668,0.024299465553993208,0.01333197712143554,0.06223086248151399,0.006620958607133316,0.0388620301012597,0.018546114055158734,0.005528651988721765,0.019349266469257064,0.029060562449772818,0.11531182584927621,0.005423133963045872,0.032497308209178975,0.006739548139105208,0.03550176818286241,0.005895029337207181,0.013496198823655091,0.0003009462643515021,0.005954876769541332,0.032522700629752384,0.04580472123311733,0.005714296676701324,0.04235925880418692,9.334170723007138e-09,0.010994644428229967,0.07635939896292912,0.0003939747172995875,0.0,0.001810340451917382,0.32978408906214457,0.0005809965028091342,0.01943771689156452,0.0005809965028091342,0.016162551755478382,0.027731487533774413,5.257216363884721e-18,0.021574133707658656,0.000508556906222358,0.12446053265356227,0.12446053265356227,0.028053653706069093,0.0,0.001561951668708867,0.032243664530069195,0.043805700117388685,9.098574870370954e-11,0.014119300371941772,0.0065211480289537275,9.811612530068051e-24,0.07375409008979555,0.016735388176163057,0.10955271070034553,0.023964845870317844,0.02175014271417445,0.013443961422809085
22,11.25,0.024893993407579296,0.0153510584923638,0.0,0.0,0.03950378863895643,0.04965464095926545,0.02664144886498786,0.004766922872406196,0.004766922872406196,0.028241997566466177,0.0015636047026782057,0.023159869424104383,0.01243803530339808,0.061298081240343395,0.004766922872406196,0.03616502407244894,0.016432451660453578,0.0048127759047854905,0.017626253678519326,0.023170015235588287,0.10272199462449695,0.004896668224615074,0.030693895532588965,0.006425244268095476,0.03270758524334138,0.00541004353124183,0.01247306410073457,0.00022446863685780298,0.005342427691703115,0.030593198969626294,0.04781744792634132,0.004792921120188833,0.04037780049267806,1.396099026628525e-09,0.01160062813600456,0.06956834704219153,0.0002996126772809659,0.0,0.0013169957554822604,0.20148437407635966,0.0004476396223932471,0.01759973383282011,0.0004476396223932471,0.012536184205740989,0.027155465539098908,1.5003162747511849e-19,0.022274306255262746,0.00031919773291367453,0.08120728558304094,0.08120728558304094,0.024804223190702027,0.0,0.0012106217068536792,0.03122029235297786,0.042475427746524075,8.175804134949585e-12,0.012507741817772755,0.005288076519819223,9.659275541223654e-26,0.06576836566207493,0.015280304022365031,0.08973554798791362,0.022492554215939174,0.020740646007157505,0.012413222803760372
23,11.75,0.024215996541019944,0.014250867897436655,0.0,0.0,0.03930612195902752,0.048922603718722965,0.025250634993626807,0.003443042554152684,0.003443042554152684,0.02780938872973651,0.0011514456127286114,0.022124108705121426,0.011634658391346359,0.059729925550629316,0.003443042554152684,0.03366909528305186,0.014636489009446528,0.004226573300328057,0.016121485389905925,0.018617187149146532,0.08878544737034913,0.004444548504014446,0.02902044101273899,0.00613791516066298,0.03020483699676872,0.004982479895228181,0.011561288346603376,0.00016758585066517875,0.004819899173814369,0.028803911047676427,0.04965255627718251,0.004022085325844132,0.038481511467655806,1.889414571951307e-10,0.012225116705945952,0.06242534367796365,0.00022812668012540661,0.0,0.0009598501647235143,0.133370048720163,0.00034599740337085664,0.015982019199346546,0.00034599740337085664,0.00962882656704188,0.026598027274482305,3.652170734921182e-21,0.022963456087307408,0.00019664537080048202,0.05420156757172239,0.05420156757172239,0.021831776554687553,0.0,0.000930494842099589,0.03022940046761537,0.04112042192213517,6.477197806677376e-13,0.01112136640086587,0.00432986944281431,8.393269410661993e-28,0.05893953804966662,0.013978514588029862,0.07436757185028303,0.021145152857628535,0.019797773442582413,0.011495922421158548
24,12.25,0.0235655141358245,0.013263730708773364,0.0,0.0,0.03900787935741258,0.04837168927604098,0.023945736474272904,0.0024936485795568997,0.0024936485795568997,0.02738554858186882,0.0008492897534660317,0.02117688251493535,0.010909789056111445,0.057606146866732315,0.0024936485795568997,0.031362065916534974,0.013099843019526925,0.0037406580442042236,0.014799926722554075,0.015076946571534924,0.07444298857795274,0.004053327508125234,0.02746367266483044,0.0058742574503896005,0.02795150540571461,0.004603626492825585,0.010745376754050063,0.00012522520114382135,0.004370552804626822,0.02714312469911286,0.051274170386020244,0.003376742770103106,0.03667156558909078,2.313709599702934e-11,0.01286740882532724,0.05540547591001841,0.00017388909442072557,0.0,0.000700695068857221,0.09180680279892772,0.00026821719319692613,0.014553917841453885,0.00026821719319692613,0.007327703326309294,0.026057238706007332,7.582523419485764e-23,0.023639148104023195,0.00011889581647388597,0.03672563609522901,0.03672563609522901,0.019127080639332373,0.0,0.0007090876448966122,0.029269958426551175,0.03975339160483502,4.5242168989091826e-14,0.009924189937073459,0.0035774028060032896,6.472882313003542e-30,0.05306102455060023,0.012809717124607201,0.06233521204422739,0.019909002321650722,0.018913820756438007,0.010676102510493654
