13,6.75,0.05001246614971329,0.049972252654840225,0.0,0.03920931828990918,0.0,0.057993659851399634,0.008715653374779142,2.932482004190248e-06,0.035002848218020056,0.02971411049669153,0.046748615616212234,0.047051566693922665,0.0,0.033777539067101625,0.0,0.0,0.04762305904277297,0.0,0.04172285217271746,0.10779252847864775,0.03341122354690813,0.013185060345302538,0.18530402026353476,0.07467235234495946,0.04519930956827606,0.06201323419491549,0.0,0.0446451731702673,0.03376272970662086,0.0,0.004748300671889118,0.03526756289439379,0.050995994304569275,0.04743268544231771,0.04091214892807557,0.05928760500799311,4.5886869609599887e-41,0.039916590843380784,0.07052910729915568,0.0,0.0,0.0,0.039960205253266545,0.00374696145533718,0.03948241241098602,0.008335026047952871,0.0664617794641128,0.011916281008840348,0.008715653374779142,0.06337989074956389,0.018203420748411792,0.0,0.008715653374779142,0.05128185156115779,0.06156466150228301,0.011360555554740451,0.0001300012590078466,0.03592322110084793,0.019145962799361448,0.008715653374779142,0.0,0.0,0.026723897970149037,0.05427544588438349,0.026163235375375644
14,7.25,0.0475674008298914,0.053147415978141196,0.0,0.03991261575108928,0.0,0.05309871694993898,0.006161071007949787,2.5369014712661395e-07,0.034024959976980636,0.026594743792904104,0.04514391236446626,0.05015184902184234,0.0,0.03402605486537161,0.16150411786785643,0.0,0.047811763579599605,0.0,0.038944839697548785,0.09232531754948449,0.03436198597684969,0.01101229333437046,0.1263160166452219,0.06632718969850704,0.03761982882695214,0.05452649441653192,0.0,0.03349781223458073,0.030375147446838516,0.0,0.003977596725159415,0.026529303483372478,0.04620413103281491,0.04941335087275493,0.037896307340298516,0.055986837444232836,4.050655607320625e-48,0.04471429755848679,0.06572061201563843,0.0,0.69941387805296,0.0,0.036035951135686646,0.0028046638025562513,0.038341113028022074,0.006681969366807291,0.05738973069849848,0.0090090813129249,0.006161071007949787,0.05455586907498471,0.016063893113904645,0.0,0.006161071007949787,0.045836394959326315,0.055004485232020915,0.009664822390104116,1.3780703629429634e-05,0.026683886876967246,0.016866556490995974,0.006161071007949787,0.0,0.0,0.023199985959232082,0.05073093755854425,0.023910630459252066
15,7.75,0.04521785716271868,0.055554239329829384,0.0,0.040479107495837566,0.0,0.04876228570901539,0.004403421919122188,1.7059407137235912e-08,0.033086402683966884,0.023934695668045652,0.04359429250987137,0.0529110228743479,0.0,0.03417031157168023,0.10510484255433376,0.0,0.04774607051074279,0.0,0.03644447767664263,0.07705785388928066,0.03516568098841028,0.009307287270101605,0.09742648195586243,0.059234720030121014,0.03166482022802734,0.04835653655549381,0.0,0.025568345231152513,0.02750269510626705,0.0,0.0033749674107541594,0.020311374321645977,0.04193931794754212,0.05121416238138163,0.035166525702970367,0.05286983627129031,8.050680813807976e-56,0.04929662168589599,0.06107537407300025,0.0,0.32139087949507755,0.0,0.03262481432156569,0.0021054552535097006,0.037232805628884695,0.0053723596412493455,0.050043208668756625,0.0068545660410389295,0.004403421919122188,0.046678889714420774,0.014278014433719973,0.0,0.004403421919122188,0.04102970534617747,0.049147296515976324,0.008330008236031482,1.1098061455886812e-06,0.020175059261331167,0.014969585601147034,0.004403421919122188,0.0,0.0,0.02032544266421466,0.047417906650887534,0.021921055042746402
16,8.25,0.042972693216431275,0.05721681627584597,0.0,0.040924277726760286,0.0,0.04491071590681393,0.003176729504953994,8.870847764939659e-10,0.03218395684085631,0.021649386000353234,0.04209786524758336,0.055295930335561905,0.0,0.03421876225980799,0.08597469782331392,0.0,0.04747478015919266,0.0,0.034172135436379585,0.06356392537499253,0.03582954467406863,0.007948435508380704,0.07964095800889748,0.05317079272041821,0.02692138973077583,0.043207744184403506,0.0,0.01976803589789406,0.025043298744150864,0.0,0.002895623381989327,0.015817685857385754,0.03814774185225608,0.05280986027921411,0.032685219297776624,0.04992637050680865,3.454425810938982e-64,0.053562349702483664,0.05665654205826805,0.0,0.19611147436023518,0.0,0.029646070780352567,0.0015845893291745127,0.03615653456349805,0.004330426823590263,0.04401225653421953,0.0052429810195650205,0.003176729504953994,0.039671466048345774,0.012772181358786518,0.0,0.003176729504953994,0.036794901047242555,0.043947328752800725,0.0072597938610919925,6.790077889249456e-08,0.015520993925046326,0.013374370545710784,0.003176729504953994,0.0,0.0,0.01795092017923249,0.04432123631200403,0.02015260481812938
17,8.75,0.04083591355906333,0.058186734267453064,0.0,0.04126001723419774,0.0,0.0414792871219652,0.002310233306736225,3.548212516003422e-11,0.03131490048516946,0.01967253395325932,0.04065280401849676,0.057283773469387046,0.0,0.03417968105287341,0.07522190238549976,0.0,0.04703645912001626,0.0,0.032090266897811644,0.0523202749479852,0.036361141039424394,0.006850591053837703,0.06727378223410298,0.0479535745981763,0.02309561541902122,0.03886363114669639,0.0,0.015436752908638891,0.022919328502704596,0.0,0.0025086115187679067,0.012515284390277194,0.034776860982939105,0.05417752219670258,0.03042156374607547,0.04714677876674159,3.0648357037485105e-73,0.05742413138011993,0.052498656942330385,0.0,0.13016914521096948,0.0,0.027033278730582148,0.0011952610388271886,0.03511137568313053,0.0034984142709410418,0.03900158235919127,0.004028294623183986,0.002310233306736225,0.03347157156678804,0.011490952757366784,0.0,0.002310233306736225,0.03306646979176819,0.03934715295804031,0.0063880458270067,3.1561256510972784e-09,0.012137430676237576,0.012020361596368172,0.002310233306736225,0.0,0.0,0.015967424253678957,0.041426796912545104,0.01857201433841746
18,9.25,0.038808198286288405,0.05853313008580021,0.0,0.04149578885021595,0.0,0.03841210105788186,0.0016918390544038212,1.0858068996573295e-12,0.030476901582350203,0.017951686691851116,0.039257346937717076,0.058861686791943056,0.0,0.03406107302637796,0.06798666122844398,0.7642880233630238,0.046462149440210855,0.0,0.03016996016248497,0.04322287746428403,0.036768216398150096,0.005952832297881026,0.057993974662075044,0.04343684843370117,0.019974853151642286,0.03516260502510719,0.0,0.01215097637573694,0.021070834070765813,0.0,0.002192021579200933,0.010047607036006833,0.03177766213987832,0.055297110082796974,0.02834994526434072,0.04452193759151223,5.378370869036256e-83,0.06081077171010232,0.04861673039069094,0.0,0.0900239037361368,0.0,0.024731608381130567,0.0009033908064876049,0.0340964277882024,0.0028319022692782675,0.03479416621405092,0.003106923799955095,0.0016918390544038212,0.028023780865744984,0.01039193195119523,0.0,0.0016918390544038212,0.029783181514728183,0.03528569615633135,0.005668134160842902,1.1145144711652358e-10,0.009635878347686339,0.010861419789962384,0.0016918390544038212,0.0,0.0,0.01429397350917188,0.03872138169616685,0.017152493204832142
19,9.75,0.036887984876504396,0.05833444146897131,0.0,0.041639367575288674,0.0,0.035661288235746436,0.001246569138627116,2.5281391244351233e-14,0.029667938614422632,0.016444947993772736,0.03790979062386086,0.06002603374415302,0.0,0.033870609279024896,0.0626265103729585,0.3411658973559906,0.04577719978041112,0.0,0.028388608059644355,0.03595106957703113,0.03705858244346273,0.005210728517671649,0.05066059451915404,0.03950314626740541,0.017402878784180193,0.03198199557825995,0.0,0.009627159126335456,0.01945088057581997,0.0,0.0019300136223237155,0.008174065357535334,0.029105651667014176,0.05615195833101651,0.026448834082373293,0.042043231346053304,1.783560550528019e-93,0.0636684742680296,0.045012742721669975,0.0,0.0637998969910662,0.0,0.0226956533530506,0.0006840126298435696,0.03311081938561218,0.0022964685605401883,0.031227652253325112,0.0024042739689206015,0.001246569138627116,0.0232744970266289,0.009442254281873199,0.0,0.001246569138627116,0.02688942678954859,0.031702951366416855,0.0050664103765055936,2.9899851878879937e-12,0.0077561789872255295,0.00986190134126447,0.001246569138627116,0.0,0.0,0.012869424277440625,0.03619264601330855,0.015872190273349452
20,10.25,0.03507223380686827,0.057672021184141796,0.0,0.04169732840174466,0.0,0.033186002875638165,0.0009234626467090276,4.453612457903895e-16,0.028886240896530465,0.015118560678780795,0.03660849082463698,0.060781501239668856,0.0,0.03361558239625258,0.05840653736350049,0.19816961826333734,0.0450025485404496,0.0,0.0267282939108735,0.03015161738076518,0.037240022691584156,0.00459131855930355,0.04464701523138322,0.03605781634979533,0.015263255600356558,0.02922727013783017,0.0,0.007669093190172453,0.018022268121503364,0.0,0.001710920015203995,0.0067302263745683145,0.026721121634224368,0.05672918642625922,0.024699949368827873,0.039702524174678164,1.0664531611330502e-104,0.06596113699213006,0.04168023541450573,0.0,0.045954330507785045,0.7642882397035676,0.020887659561857445,0.0005187409339519651,0.03215370062382628,0.0018652643552688763,0.02817864195118848,0.0018659525598318915,0.0009234626467090276,0.019169692448690743,0.008616129618167457,0.0,0.0009234626467090276,0.024335624127818697,0.028542557572504013,0.0045580944746713,6.094025399472696e-14,0.006321985515213834,0.008993925736049322,0.0009234626467090276,0.0,0.0,0.011646936612682842,0.033829051766188854,0.014713081284313378
21,10.75,0.03335696979455865,0.05662550981916284,0.0,0.04167537766456767,0.0,0.030951418485021424,0.000687401087541865,5.901934492645526e-18,0.028130242984188245,0.013945102083062988,0.03535185972872189,0.061140060507831495,0.0,0.03330287826076835,0.05494084943099491,0.12446053265356227,0.04415565053960216,0.0,0.02517464711003152,0.025511026956340676,0.037320218075079674,0.004069773053880616,0.039579970474415097,0.03302421421622724,0.013468032927155094,0.026824592093199318,0.0,0.0061374120172141364,0.01675518294772403,0.0,0.0015260018057327643,0.005602043151704701,0.024589019197504444,0.05702002183635146,0.023087629400285845,0.03749213313828426,1.0956250993746688e-116,0.06766983950351071,0.03860752020175357,0.0,0.03348515309393586,0.34116591923865586,0.01927610057457138,0.0003939747172995875,0.031224248840648602,0.0015172300659741214,0.0255520065673635,0.0014518835120151358,0.000687401087541865,0.015654206748176816,0.007893092858272076,0.0,0.000687401087541865,0.0220781009332337,0.025753044022536347,0.004124606031140541,9.436074937682292e-16,0.005212026588143646,0.008235436689938914,0.000687401087541865,0.0,0.0,0.0105901538398539,0.0316198142390522,0.013660148521201313
22,11.25,0.03173766334330793,0.05526972448598938,0.0,0.04157858364573656,0.0,0.028927811700290053,0.0005138915954435614,5.84928784590782e-20,0.027398549331873426,0.012902123916656249,0.03413836347542129,0.06111985461500954,0.0,0.03293896081746202,0.052004415448810945,0.08120728558304094,0.043251163653063536,0.0,0.02371601531720707,0.021774136391276008,0.03730668829071205,0.0036271283076303707,0.03522323338689915,0.030339910258733793,0.011949948705851851,0.02471558575244918,0.0,0.004931016915619714,0.01562548832221326,0.0,0.0013686148258151007,0.00470920175518496,0.02267861496735193,0.05702002183635146,0.021598349079430937,0.03540480303663749,1.8403816490248578e-129,0.06879168128307225,0.03577989545951509,0.0,0.024611436499950803,0.19816958683518301,0.017834534080660477,0.0002996126772809659,0.03032166508053633,0.0012357660002297866,0.02327346721132453,0.0011322792326769685,0.0005138915954435614,0.012671983405691378,0.007256738704061782,0.0,0.0005138915954435614,0.020078697983359685,0.02328826215014048,0.003751787952958865,1.1100189692402035e-17,0.004341629448784454,0.0075688041553566565,0.0005138915954435614,0.7642884834629621,0.0,0.009670517428183019,0.029554853022127306,0.012700765990576795
23,11.75,0.03020949831967841,0.05367277041164025,0.0,0.04141154020082968,0.0,0.027089762798369083,0.0003856719065424838,4.309650434825875e-22,0.02668990653399867,0.011971117371430926,0.03296652251448158,0.06074406414311344,0.0,0.032529866973122885,0.04945587794459147,0.05420156757172239,0.04230146889942377,0.0,0.022342854923245444,0.018741280177534556,0.03720674614695651,0.0032487182004738062,0.031420065517506306,0.027953732548714923,0.010656969385420278,0.02285358865141353,0.0,0.003975295236251291,0.014613462610346451,0.0,0.0012336388245641654,0.00399428563658453,0.020963085080371487,0.05672918642625922,0.020220345105466234,0.033433682594492746,4.803219617734351e-143,0.06933813535767913,0.03318115645332323,0.0,0.01821135368853021,0.12446048505288203,0.01654068372657812,0.00022812668012540661,0.02944517108085537,0.0010077316083852285,0.021284349416310144,0.0008848334952401637,0.0003856719065424838,0.010166827603121044,0.0066937934487844505,0.0,0.0003856719065424838,0.018304248268611177,0.021107343199294755,0.0034286973359163525,9.920220329225549e-20,0.003650771772153334,0.006979801868608516,0.0003856719065424838,0.34116594389460275,0.0,0.008865348708922612,0.027624746104926757,0.01182423188826322
24,12.25,0.028767558019736246,0.051895086189241074,0.0,0.04117848460891203,0.0,0.025415474262718167,0.00029046288699724053,2.3461831597606102e-24,0.026003181258489005,0.011136718569457665,0.03183490642421859,0.060039793252450846,0.0,0.03208120930649856,0.047201370640062836,0.03672563609522901,0.0413170719448073,0.0,0.021047275076673824,0.01625890699412686,0.03702746265887475,0.002923070218201523,0.028062382591026294,0.025823468432422902,0.009548412206836658,0.02120092604154665,0.0,0.0032143899607152194,0.013702855021217392,0.0,0.0011170792884407305,0.003415647303502975,0.01941907226366809,0.05615195833101651,0.018943321047638597,0.03157230197352594,1.848267622773557e-157,0.0693330760345577,0.030794606876194328,0.0,0.013548222734744125,0.08120723630060238,0.015375700553072594,0.00017388909442072557,0.02859401423304705,0.0008226851973155309,0.019537813746997573,0.0006927349957480365,0.00029046288699724053,0.00808339742026408,0.006193425021965018,0.0,0.00029046288699724053,0.01672601856767948,0.01917439587529411,0.003146765522925828,6.735411491231e-22,0.003096275012446293,0.006456849657399383,0.00029046288699724053,0.19816955142374418,0.0,0.008156457773989864,0.025820686524197847,0.01102140835900776
25,12.75,0.02740695286635376,0.049989165795840375,0.0,0.040883383373896125,0.0,0.023886197402747143,0.00021945824230998077,9.379041398196356e-27,0.025337342512465513,0.010386093268780292,0.030742134436852125,0.05903700930056853,0.0,0.031598184686858564,0.04517582598876808,0.02515285436125809,0.040306918242788446,0.0,0.01982269174559066,0.014209616845220355,0.036775641036835276,0.0026411159511269917,0.025073163235712962,0.02391407622418556,0.008592154348667516,0.01972690013083552,0.0,0.0026059817652716514,0.012880170386906609,0.0,0.001015784960682107,0.002942657603347197,0.018026261387473222,0.055297110082796974,0.017758212583233783,0.02981455153626395,9.935577978195253e-173,0.06881062496452318,0.028603720526841413,0.0,0.010123525263447694,0.054201522496795475,0.014323567243955004,0.00013268154989075297,0.02776746061789077,0.0006723017162009948,0.017996106471825986,0.000543243150333706,0.00021945824230998077,0.006368231246737703,0.005746723922350692,0.0,0.00021945824230998077,0.015319163305240295,0.017458077060932935,0.002899203877136948,3.4742322484217854e-24,0.002646638630013155,0.00599044510762488,0.00021945824230998077,0.1244604314192534,0.0,0.007529120720513762,0.024134442729678518,0.010284440584714725
