,abscisse,0,2,6,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,39,40,41,42,43,44,46,47,48,49,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0.25,0.11809550937981961,0.10337350077959939,0.011631713512697641,0.02024819516829947,0.00161640569666002,0.0,0.0,0.0,0.022155407606788195,0.0,0.017195482142753495,0.0,0.0,0.0,0.015120030171172976,0.0,0.0,0.0,0.0,0.20991307745837007,0.03289160808121179,0.4389219972852414,0.0,0.0,0.618302645173991,0.1737347527164465,0.0,0.2363018339248298,0.13642791678863964,0.07760987671373666,0.4072890520726288,0.38095481151809574,0.061992392201729266,0.12046204291381964,0.0016351691785281301,0.36017009760689367,0.0,0.04669055516978455,0.6528426072237736,0.0004107303329873587,0.032122089047335656,0.0,0.0,0.0,0.4484149397755061,0.0,0.07984439383370825,0.0,0.43764215565085723,0.0,0.568351970580143,0.04110942370254863,0.49250030440400916,0.040887837596938384,0.0,0.0,0.0,0.7069901821995641,0.5200366640575967,0.0,0.0376226903091891,0.16023202383822552,0.0728920416508378,0.025361078582530807,0.5927750651364921,0.16760770239218648,0.0,0.0,0.0138752341029056,0.053668335526305566,0.0,0.06148765383713756
1,0.75,0.11109503371443841,0.10383112436338977,0.018617355630035814,0.028327434603629964,0.002009439807467999,0.0,0.0,0.0,0.025561698734319075,0.0,0.01906524949268887,0.0,0.0,0.0,0.016757388225511215,0.0,0.0,0.0,0.0,0.19933445735010213,0.03952168016911551,0.2808921365186137,0.0,0.0,0.34101617390766803,0.1424580729565297,0.0,0.21170958213166435,0.15202777004867987,0.09838371341634049,0.18700817230319902,0.14867206570235725,0.08712096499406474,0.1472468364379131,0.0029559705058952957,0.29643289442390214,0.0,0.05642446448185662,0.7553410758057619,0.0008550839743198043,0.037355120329842235,0.0,0.0,0.0,0.27820823879760004,0.0,0.138348287856378,0.0,0.26994023796546407,0.0,0.3019719869226254,0.05334853370131052,0.23305092472141214,0.04940437595890378,2.2727739038553975e-08,0.0,0.0,0.22838531591072883,0.30154827104224124,0.0,0.05464705210435703,0.308031956063814,0.10196133607078779,0.05582383289602853,0.3630473893610507,0.17789402548648778,0.0,0.0,0.027123283319739015,0.07035316700376872,0.0,0.05505229493592508
2,1.25,0.1045110791125587,0.09822911020639598,0.025391125614052712,0.034178366186083865,0.0024651472166523536,0.2787566331891175,0.0,0.0,0.02867515604611566,0.0,0.021200785016643034,0.0,0.0,0.0,0.01849222115340958,0.0,0.0,0.2787566331891175,0.0,0.170663994229687,0.048028762527129634,0.21129645164968244,0.0,0.0,0.2129897775272839,0.12896182007724252,0.0,0.1731438646009041,0.14746056692756473,0.11422296891780946,0.12725460619692813,0.09388262155754236,0.1205235781775009,0.14759203539397714,0.004898326878554071,0.21347983204269874,0.0,0.06288913241661752,0.31487300640652727,0.0014033069723132481,0.04332819238988028,0.0,0.0,0.0,0.18999758289934449,0.0,0.1701377364297722,0.4138692199585984,0.18425944265400832,0.10671271749750649,0.21411379798971023,0.061893319882321766,0.15712087747013923,0.0563720620613945,0.7979936072719561,0.49248610722587255,0.0,0.082426786340891,0.2145407814954633,0.2829909414805651,0.07128161774296171,0.451407698488721,0.1237591541805031,0.09552823166334812,0.25205872321204603,0.16189426846683178,0.0,0.18268575023151468,0.04105456978817165,0.08312335988859307,0.0,0.050740874196958136
3,1.75,0.09831877104350392,0.09066398486215935,0.031337964961198866,0.03858595495305899,0.002986911142007546,0.2071636465806495,0.0,0.0,0.03144850988523495,0.03278644948126892,0.023641720409845364,0.0,0.0,0.0,0.020318775444875706,0.0,0.020154853313682643,0.2071636465806495,0.0,0.1421692838314782,0.058931554803639145,0.16675088819310382,0.0,0.0,0.14428905463195318,0.11982326629348743,0.0,0.1391891192688817,0.13481425131700003,0.12400963011222879,0.09731205934772585,0.0683810959850362,0.1601732344942584,0.13669033071987202,0.00754218579025686,0.15486769711621065,0.0,0.0666458490539454,0.04729175984889741,0.002039245514400078,0.050034582624618504,0.0,0.0,0.0,0.13830022765468653,0.0,0.17534498514074803,0.22716988353720402,0.13437116027942356,0.07227495928034998,0.1616565951184724,0.06685597014516967,0.11765760933445006,0.061708415482072544,0.3671374322546259,0.2984995968324047,0.0,0.024518895646010227,0.16218559913633016,0.19699970550082732,0.08559887664517847,0.3904387659315716,0.1360736217644836,0.1353997636288342,0.18159919935862717,0.13972588265060995,0.0,0.10608871178979293,0.053277646696212926,0.09128209679196714,0.0,0.04766710664382548
4,2.25,0.0924947259662721,0.0828530798703114,0.03621372257989857,0.04193983118586899,0.003577265509373981,0.1713985973520754,0.0,0.0,0.03385998805401525,0.2726058754188064,0.026430749690794998,0.21355888240927304,0.0,0.0,0.02222942925054871,0.0,0.04158434984769577,0.1713985973520754,0.0,0.11807372972614977,0.07267748038526346,0.1347145961612106,0.0,0.5399984351815122,0.10351155766542162,0.11248508434029873,0.0,0.11246448983794424,0.12005980240851193,0.12788406744339742,0.0787794761178002,0.05340311096017738,0.1980255357991994,0.12238298834846385,0.010910236739937745,0.11570223567618251,0.0,0.06833674324818208,0.002559135236729055,0.00275129017897855,0.05739799382521133,0.0,0.0,0.0,0.10535247601963386,0.0,0.16445203391654734,0.1697244192907734,0.10266097051492283,0.060270709802739,0.12378203018798772,0.06891319733268453,0.09274267598474509,0.06549908343127486,0.19295783950088813,0.19986941403117442,0.7997354958095317,0.0056294147444673585,0.12629446616802148,0.14660897397079004,0.0964116751800464,0.22229217766558304,0.13954558894664337,0.16648669369606384,0.13320393500669814,0.118638732366871,0.0,0.08234772074929594,0.06268150011344127,0.09514483843206042,0.0,0.0453953587566837
5,2.75,0.08701696163016392,0.07547552035601103,0.0399975814664301,0.044478421898104296,0.004237794544554436,0.1463947132814096,0.0,0.0,0.035906681487142496,0.22925800997530354,0.0296114450585166,0.12939973452347853,0.0,0.0,0.024214641387955503,0.0,0.05787495038619185,0.1463947132814096,0.0,0.0986099610839147,0.08922594806221092,0.11035947370227533,0.0,0.26774163631129233,0.07748802861309188,0.10604222384429808,0.0,0.09195525744148413,0.10574744754669865,0.12675998024486174,0.06597515158390793,0.043471487639985776,0.2204219810146488,0.10803938920003137,0.014961728193634576,0.0890772912455839,0.0,0.06852492067860338,4.989519383835851e-05,0.0035301442314912214,0.06524437573352339,0.0,0.0,0.0,0.08303494815434562,0.0,0.14659532481126142,0.13814948300653807,0.08119367693337061,0.05344840630861512,0.09433028423555034,0.0688437193668858,0.07536771774763101,0.06791469012831904,0.11207954938001716,0.1430267080587853,0.40617874112198693,0.0009725823433590599,0.10009444209185506,0.1142378869584032,0.10330050412218447,0.11162370375290852,0.13620700375985959,0.1837794438592307,0.09874290954504912,0.10056756667963034,0.0,0.06964529843325708,0.06908946701094847,0.09551492065113729,0.0,0.04368449266508984
6,3.25,0.0818648127915337,0.0687633478522773,0.04278086277838464,0.046364961149937337,0.004969059344792419,0.12699764083696075,0.0,0.0,0.03759891739236239,0.1755515736244179,0.03322411389797942,0.10109861348100334,0.0,0.0,0.026262939409597084,0.0,0.06991235913069098,0.12699764083696075,0.0,0.08306008264923409,0.10718517603919597,0.09124718565617992,0.0,0.18659620048975983,0.05994657347903603,0.10008951635122257,0.0,0.07619759839714513,0.09281713029798573,0.12186811803106061,0.056509208463044844,0.0363743751102075,0.21652187545406504,0.09492760299021119,0.01959669835743807,0.0704176318167591,0.0,0.06765686552309536,3.5049506549539083e-07,0.004367854777104906,0.07327759985210912,0.0,0.7406985536379146,0.0,0.0672010468438444,0.0,0.12722220408607635,0.11676274995379919,0.06595287487215053,0.04883643940010416,0.07088193523079538,0.06732911511933755,0.0625005313888043,0.06915788901004231,0.06952900203022225,0.10733330463058656,0.23092306676510785,0.00012486745899997076,0.08026310663805085,0.09205234365435891,0.1064373435213978,0.0576944783251025,0.12835736368298895,0.18685882268053247,0.0737053746104783,0.0856277103820841,0.26174850895637053,0.06141018662025325,0.07281627683000383,0.09331334378320857,0.7406985536379146,0.04239000248296791
7,3.75,0.07701885201851902,0.06275794838826382,0.04469945204039196,0.047719203398013,0.005770553100510137,0.11119402102123732,0.0,0.0,0.03895577125683858,0.13658654743600507,0.03729870847240244,0.08517329854820264,0.0,0.0,0.028360950955202083,0.0,0.07845193635726423,0.11119402102123732,0.0,0.07061364969703506,0.12281007609088021,0.07594341342046004,0.0,0.14158250131538197,0.04760599322370576,0.09442435851093336,0.0,0.06396623794985962,0.08150069049781102,0.1144400846483661,0.049183640045637515,0.031038709683532433,0.18835935012582777,0.08340358765555667,0.024668267898365813,0.056933458721017405,0.0,0.06606982115165018,8.870800623783049e-10,0.0052573188135751885,0.08107003114746449,0.0,0.3218411981371039,0.0,0.055550281445144206,0.0,0.10897247914948117,0.10058593644454772,0.05472282215602938,0.045417319954886175,0.052241894374568304,0.06489898539627434,0.052583217101707366,0.069432628800058,0.04514643231817906,0.08347475699108325,0.14229626521185762,1.182888979055988e-05,0.0648995875553466,0.07609818498438344,0.10635223759524848,0.03196209145042168,0.11797968584426394,0.1784267268841929,0.055283965922427826,0.07340878218348591,0.07129847502815202,0.05549931057502424,0.07436034753581634,0.08937992657915406,0.3218411981371039,0.04142054178172354
8,4.25,0.07246081527544738,0.0574226495756732,0.045897391929393724,0.04863313782860223,0.006640685356498766,0.09795636616299586,0.5029754215545452,0.0,0.04000164010507347,0.10912831827691626,0.04184364459387882,0.0744484705894527,0.0,0.0,0.030493481632260223,0.0,0.08413363543865764,0.09795636616299586,0.0,0.0605811959268143,0.1305418870785981,0.06351891622098237,0.0,0.1106880923133226,0.03862077581500557,0.08894149205183932,0.0,0.054346727583516136,0.0717382504563406,0.10553758331207651,0.04332475920372893,0.02687756392889162,0.14878779274467213,0.07345009170290043,0.02999952555135497,0.04691566088924223,0.0,0.06401184327724793,8.089123108857515e-13,0.006192005724542565,0.08808154284213679,0.0,0.18733531283886456,0.0,0.04672157895188659,0.0,0.09286449362079705,0.08751163001742812,0.046197188486853655,0.042731332065896147,0.03764215088884704,0.06193832816856004,0.04472005180274226,0.06892802837757216,0.030307181041062385,0.0667492815839272,0.09314369759821362,8.231675518119542e-07,0.05280545268136411,0.06419049735915328,0.10372927459968109,0.018985027327438467,0.1065512886973526,0.1623943156270498,0.04161473882685447,0.06341577061473835,0.03821219545133124,0.05097740922649862,0.07423602517411634,0.08439529687875537,0.18733531283886456,0.04071645659518669
