,abscisse,0,1,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,39,40,41,42,43,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,87
9,4.75,0.06748255504021937,0.0,0.0,0.0,0.02135832953490538,0.0,0.04790411017545818,0.08504103143658807,0.07286753993446354,0.030762022564458057,0.015704595889743544,0.03462279511506615,0.07131961193479378,0.0,0.041101541518483053,0.05737228383163793,0.03947909361065256,0.04235209223937975,0.0906785131176076,0.07801902725548229,0.08000180261309467,0.0442558558065728,0.0,0.07142383731357187,0.13825454192685774,0.07020546722499592,0.05017935444512759,0.07128691469878652,0.0,0.0897816535110549,0.043262549230171955,0.036598890378155266,0.056951265930435424,0.11865801421339135,0.0836031892327065,0.03615402261351344,0.022018181759380157,0.054359819014559704,2.278961650674067e-06,0.042047793058727835,0.08896310875691205,0.032666503880325014,0.0,0.02086717983619584,0.0,6.79573608314639e-21,0.0,0.07733075564083282,0.060532173733701025,0.04076258548003576,0.016750440996947245,6.851391993970199e-23,0.05749006595083782,0.05057017603435358,0.0,0.04642180174164049,0.0,0.0,0.05010601976890934,0.05333111041725478,0.02086717983619584,0.002928501179661908,0.06325853648221963,0.09457180868141277,0.013482160715477,0.09817858126357615,0.11727740598474969,0.054480813046260144,0.18279289905184348,0.05333111041725478,2.8676400910817414e-92,0.13342009541217723,0.06614011789155909,0.08667286242901309,0.025725112584578977,0.0
10,5.25,0.06727167993980877,0.2871553039007673,0.0,0.0,0.023915394718164635,0.0,0.04848861422643902,0.06813154204454615,0.0581172211399795,0.029894529347874583,0.01666727167296468,0.039647704301633425,0.07636250845090103,0.0,0.038286824594917404,0.063407733130219,0.0367941951821813,0.04523160049663435,0.09924480589871582,0.07485867495689373,0.07439800663078446,0.0438757979542403,0.0,0.07800372376515967,0.12067397035838513,0.055007319786261236,0.046457726770981596,0.06273061386566457,0.0,0.0820038528301306,0.04109634922493857,0.03110299028016875,0.05039456601361623,0.08311708259489312,0.07215537469977991,0.03991056704233673,0.017902920030696295,0.058481030219076593,7.723554798908327e-08,0.04444386601806366,0.08797696084337268,0.023862608843004358,0.0,0.014655939152755726,0.0,5.775015668187081e-26,0.0,0.05981458780157945,0.05023302033294281,0.03459024752575896,0.01765665231715789,2.2291660712625386e-28,0.055433420074079906,0.039324235993911875,0.0,0.04073383271499338,0.0,0.0,0.04222917750873698,0.04491474132285283,0.014655939152755726,0.0005849342355020976,0.05722727028255563,0.08873158341889231,0.009359452145661081,0.07034471124259326,0.08943181505994337,0.044598897092737275,0.12549074500661414,0.04491474132285283,2.6199449587667427e-59,0.12653382855310558,0.05814296429155868,0.07694065635502645,0.020004548900473543,0.0
11,5.75,0.0662630700105357,0.22604657739356374,0.0,0.0,0.026330900346427454,0.0,0.04870107973205306,0.05462735660184473,0.04700539869446073,0.029125469752076354,0.017651074421996565,0.045331895230643855,0.07921067635416684,0.0,0.035933693748527146,0.06801890624262559,0.034481301326291985,0.047600235693042586,0.10673159846194859,0.0713613473947015,0.06921686507986195,0.04338189732638837,0.0,0.08374505924143606,0.10081780406477847,0.043702683072168826,0.04317945998898066,0.05548587143376215,0.0,0.07526971237994542,0.03918736880780552,0.02674770142824909,0.0447477021524306,0.05368759497829448,0.062315065647781026,0.043822715759866446,0.014781737508985617,0.06226290667564705,1.7367021909974748e-09,0.04633297800977945,0.08571486012759726,0.017547900715177984,0.0,0.010459599580157805,0.0,1.1466545787313047e-31,0.0,0.04701776148813438,0.04230831457688736,0.029706061378022945,0.018566202189504114,1.5646024754083946e-34,0.05326947086585242,0.03133625990541459,0.0,0.03572901213447428,0.0,0.0,0.03569984549571366,0.03792149087387045,0.010459599580157805,9.196452265878378e-05,0.05197049345564475,0.08240330703714731,0.00675508769541682,0.0514513613213237,0.06591442169007852,0.036546958488241195,0.09665189670551856,0.03792149087387045,8.067113294787998e-40,0.11373290181913523,0.05135888498777819,0.06847526688650134,0.015952308436991823,0.0
12,6.25,0.06463543634681644,0.18152229610423576,0.0,0.0,0.028573289850582065,0.0,0.048599732993999896,0.0439341301878487,0.038418275239183855,0.028436327521790594,0.018652912827129015,0.05165061494389287,0.08014715169135672,0.0,0.03392685422135374,0.07118760561244959,0.032459843410261195,0.049469581992888055,0.11266226619426555,0.06771395167730603,0.06442425380144624,0.04279605790216792,0.25849129259011827,0.08816988568318136,0.08195223043491383,0.0352823971398575,0.04025152204100233,0.049336048034336215,0.0,0.06934391051451028,0.0374827739369495,0.02324041693245036,0.03984858216424994,0.03195480765887107,0.053905315506476814,0.047826785589046586,0.012367075888498981,0.06549649667346397,2.5909639895908338e-11,0.04774805691523247,0.08252892600032391,0.012973118187710839,0.0,0.007563673534453159,0.0,5.093003988181372e-38,0.0,0.03766111185373011,0.03609346204599596,0.025778570335605492,0.01947541845215565,2.274978825709268e-41,0.05106506589900638,0.02551227070006479,0.0,0.03129542064900774,0.0,0.0,0.030257203806616107,0.03208399283889836,0.007563673534453159,1.1345968632675058e-05,0.04737016617940523,0.07595150876984877,0.005033221133975383,0.03860600898125114,0.04748153913569312,0.029974391173733732,0.07874153697942088,0.03208399283889836,1.3570988507596104e-27,0.09807230445438218,0.045582849655078375,0.06106537653541684,0.012990027380966307,0.0
13,6.75,0.06254813573675051,0.14824589192449072,0.0,0.0,0.030620422497046263,0.0,0.048236956525014064,0.035494816098565855,0.03165637317907627,0.02781321342402198,0.019669397537332246,0.05850228184495187,0.07952326696764829,0.0,0.032187434679284324,0.07299536822978975,0.030671440985948036,0.050864421609248096,0.11658754613971951,0.06404216061605088,0.059988983024021586,0.042136027160712825,0.09000724532752392,0.09085876375424745,0.06569584932621755,0.028939680986354098,0.03760671299811297,0.0440939382423116,0.0,0.06406800569698318,0.03594368472124256,0.020375965301887573,0.03557269015148086,0.017513077148402185,0.04673737362173862,0.05184161030482783,0.010466641390863854,0.0679761630082947,2.564633475370968e-13,0.04872942202399921,0.07871599866940279,0.009632837192967807,0.0,0.005530098425699719,0.0,4.838500744628702e-45,0.0,0.030725355187077835,0.031136837299406736,0.02257541829113142,0.020380538796235224,6.573731058635329e-49,0.04886657220296692,0.021157788625170974,0.0,0.02735253788859275,0.0,0.0,0.025699763953001373,0.027193069829001812,0.005530098425699719,1.0949890591699755e-06,0.043326725996246665,0.06962421779593715,0.0038507758156002122,0.029703467777783724,0.03374113183350556,0.024601647222676087,0.06632925342844626,0.027193069829001812,1.3911640192043693e-19,0.08223460509571397,0.0406434134434548,0.05454799684747927,0.010765670298008135,0.0
14,7.25,0.06013759497612369,0.12283178782289832,0.0,0.0,0.032458371463007084,0.0,0.04765906422443306,0.0288338124995514,0.026254817372789573,0.02724546239169745,0.020696854079642574,0.06567726311465909,0.07769626614104996,0.0,0.030659451068243717,0.0735874339248548,0.029072680234560385,0.051818322886026676,0.11813256919946848,0.060428825392344766,0.05588252979067445,0.04141636453115104,0.051662366662922114,0.09153469326093047,0.052441061864598314,0.0240898583973903,0.03519529687134919,0.03960342746993395,0.0,0.05932930015535015,0.034540785399953845,0.01800726716008618,0.03182221206681985,0.008831517155873552,0.04063187120319013,0.055769558247647455,0.00894829263006501,0.06952681049886722,1.6842910512451947e-15,0.04932096662633879,0.0745162444974231,0.0071785874857471,0.0,0.004081242089725839,0.0,9.388446366984272e-53,0.0,0.025490587497241698,0.02712446233867374,0.019930154736071265,0.021277740615131074,3.617267613679324e-57,0.046705635164556086,0.01782663374887023,0.0,0.02384003371997384,0.0,0.0,0.02186921523111134,0.023082624558162672,0.004081242089725839,8.240362137564923e-08,0.039757029146091166,0.06357980591006204,0.003012405448107529,0.02338084501064163,0.02382620999420518,0.020204479678711924,0.057126333753494025,0.023082624558162672,3.6800635310084344e-14,0.06785645582737439,0.03639935911371775,0.04879377236029778,0.00905664661703325,0.0
15,7.75,0.05751690766882903,0.1030571375060088,0.0,0.0,0.034080139166146335,0.0,0.04690647797482046,0.023564180351566526,0.021891053651444906,0.026724720812554278,0.021731339679544107,0.07283294158105767,0.07499309447043036,0.0,0.02930194337608326,0.07314218318164692,0.027630560635135977,0.052370125557066195,0.11704480167743707,0.056927027293945574,0.05207879615892344,0.04064913508110435,0.03338856988828018,0.09012538567494795,0.041946670436924724,0.020322272742210996,0.03297970259054972,0.03573644003527608,0.0,0.05504413342046006,0.03325151303195123,0.0160267845406692,0.028518874845245023,0.0040948177142821635,0.03542778277900546,0.05949937528241011,0.007719039765450372,0.07003108797985727,7.33899988029322e-18,0.049567449624837556,0.07011756117250054,0.005366066106057281,0.0,0.003036269779376922,0.0,3.547916300390357e-61,0.0,0.02146516129347739,0.023833340088823336,0.01772119444382969,0.02216317167293414,3.627999687753839e-66,0.0446033382686191,0.015225898611075846,0.0,0.02071079996155411,0.0,0.0,0.01863947572822838,0.019619211055379497,0.003036269779376922,4.820084874473133e-09,0.036591877429992925,0.057910807503199394,0.002401620248934316,0.018777946103868428,0.01681081383823913,0.016602168755800062,0.049983813902321296,0.019619211055379497,2.1231823075268754e-10,0.05560504387696722,0.03273511663312271,0.043697749336005086,0.007717353259011052,0.0
16,8.25,0.05477729618807139,0.0874188541281489,0.0,0.0,0.03548440086718018,0.0,0.04601412588241171,0.019379427739601263,0.01833362920362054,0.02624433286654021,0.022768663852760346,0.07949074977815337,0.07169336613835202,0.7642886208725558,0.028084176228299024,0.07184795473146696,0.026319520800019185,0.05256123395795172,0.11323591614066074,0.053569249461841315,0.048553890559888145,0.03984441911973315,0.02237866335679685,0.08678035193199399,0.03374856617251849,0.017349864723399104,0.03093104855694259,0.0323886062278573,0.0,0.051148247108382956,0.03205819473951277,0.014354487547894427,0.025599066343171068,0.0017443643068346217,0.03098504781331661,0.0629110352686652,0.006712061084390212,0.06944951170565665,2.1217026796009856e-20,0.049512646062834224,0.06566255857844383,0.004021746569123836,0.0,0.002274669243845864,0.0,2.4864642479434377e-70,0.0,0.018314048175373642,0.021101949695479977,0.015858151978300712,0.02303298120830124,6.340936934072712e-76,0.04257320264718094,0.013158604315268736,0.0,0.017926510580779677,0.0,0.0,0.015909021606493805,0.01669460094514873,0.002274669243845864,2.1843410348021692e-10,0.033773666555252796,0.05266326515401711,0.0019461348903720668,0.015348370189908415,0.011898030123968768,0.013648546619625439,0.04425486034455227,0.01669460094514873,9.61803716377358e-08,0.04553636547305784,0.029556265918298335,0.03917328570722446,0.006649645068819093,0.7642886208725558
17,8.75,0.05199052628615638,0.07487421434682438,0.0,0.0,0.036674342295196706,0.0,0.04501194735398075,0.016040377444338724,0.015411958865722872,0.025798916152819876,0.023804412798847815,0.08507358448263411,0.0680247273111972,0.34116595779336517,0.026982586783174934,0.06988712799194012,0.025119436190037512,0.05243360030733503,0.10680990876199498,0.050373798071643876,0.045285929981633055,0.03901069481848121,0.015068285736238824,0.08183593672997229,0.027367729461809976,0.014970587333475133,0.02902679363726884,0.029475000558111322,0.0,0.04759089936010008,0.030946776908106842,0.012929863448299153,0.02301041033498091,0.0006822087285411946,0.02718407833764719,0.06588250540949063,0.005878439717913165,0.06782756019506184,4.0696782393475505e-23,0.0491981449870887,0.06125621421464508,0.003021082870074161,0.0,0.0017145579163292824,0.0,3.0726718920739756e-80,0.0,0.015806537959979616,0.018811184847049967,0.014272763080764594,0.02388335108834456,1.8441897357212014e-86,0.04062335042514821,0.01148909081899368,0.0,0.01545475087890941,0.0,0.0,0.013595362400328475,0.014220341875404515,0.0017145579163292824,7.643825995385887e-12,0.03125433583285398,0.047851593256587645,0.001599521662407654,0.012738644141232958,0.008470370010928385,0.011225051659223387,0.039544417612144285,0.014220341875404515,7.629040096215554e-06,0.0374170937907405,0.026785585325216004,0.035147865139222065,0.005785589439419277,0.34116595779336517
18,9.25,0.049211678882907735,0.06468345609214346,0.0,0.7642880233630238,0.037656625232650606,0.0,0.043925433773972365,0.013361831198236428,0.012997565666240541,0.02538406097715618,0.02483397749163396,0.0889939518518025,0.06416533061051503,0.19816953146192787,0.02597877537719985,0.0674263561243157,0.024014235382626765,0.05202827562593416,0.09807052405999596,0.04734929221957886,0.04225486088864672,0.03815513099264121,0.010033888566549324,0.0757421738956036,0.022390513867841494,0.013040508946622321,0.027249107639284835,0.026926416917424666,0.0,0.044331096930580086,0.02990593603152045,0.011706495786396372,0.02070930065793898,0.00024476314655326025,0.023923885266238884,0.06829798707181997,0.0051817676017151745,0.0652875162251309,5.179210087970858e-26,0.04866262384523831,0.05697317792004213,0.0022739245332834873,0.0,0.0012993712972300029,0.43196152752846945,6.356462862887436e-91,0.0,0.013781270219626966,0.016871774239242604,0.012912726568984007,0.02471052663165214,8.512579911983329e-98,0.03875806667612144,0.010121809806226664,0.0,0.013267152118910054,0.0,0.0,0.011630968204848805,0.0121236852220668,0.0012993712972300029,2.0586116481755622e-13,0.02899365085978876,0.04346955962109208,0.0013310512893220296,0.010714963224200761,0.00607657574906773,0.009235291127567524,0.03559600432602991,0.0121236852220668,0.00017824990616706362,0.03092307831585649,0.024359750248135158,0.031560118198663334,0.0050770496693781034,0.19816953146192787
19,9.75,0.046481917101500216,0.05631124962362426,0.0,0.3411658973559906,0.03844049370830276,0.0,0.04277616226736043,0.011200857002113335,0.010991951092337398,0.024996112672891202,0.025852585058214923,0.09078051327450494,0.06024979029214084,0.1244604011854196,0.025058142859348164,0.06461151191424479,0.022990921665984394,0.051384414076909884,0.08750349600357894,0.044497802731697796,0.0394422970091582,0.03728381489463046,0.006549093819392156,0.06897796908748158,0.018486494621739423,0.01145564319967012,0.025583714918841524,0.024686278845689354,0.0,0.04133508661067615,0.0289264426713831,0.010648314870073967,0.018659085905466437,8.04992364835601e-05,0.021119728623198563,0.07005683806677188,0.004594540162121736,0.06200760816452302,4.373155163797198e-29,0.04794146581565795,0.052864244475178436,0.0017145612835081647,0.0,0.000989472239151403,0.32305680912099244,2.0866286167969596e-102,0.0,0.012123435065927812,0.015215810316695407,0.011737446815486375,0.025510846730182675,5.940388006980855e-110,0.03697892870119026,0.00898805917857285,0.0,0.011338186340187508,0.0,0.0,0.009960207437470055,0.010344481745561717,0.000989472239151403,4.2524702344223e-15,0.02695779340550529,0.03949815431215185,0.0011198412658074701,0.009119105005979813,0.0043978124340895005,0.0076007464881196266,0.03223498756433727,0.010344481745561717,0.0017364582162407132,0.02573650415834955,0.02222664383644328,0.028357638717176937,0.0044891979291945385,0.1244604011854196
20,10.25,0.04383104808011299,0.049363307646831285,0.16183009095623688,0.19816961826333734,0.03903701995351507,0.0,0.04158229865229142,0.009447178863799513,0.009318476429968093,0.024632011034778117,0.026855333542323546,0.09020197027397411,0.056376352701652276,0.0812071494701202,0.0242089424540652,0.061565962766271194,0.022038867115460575,0.050538630549207555,0.0757331224349268,0.04181704621766904,0.03683137231753657,0.03640193206327016,0.004166688571197567,0.06197983661115583,0.01540143591637039,0.010139757320091843,0.024019057201808348,0.022708141593951438,0.0,0.03857462859403401,0.028000697504783324,0.009726958001916662,0.01682870657297403,2.4250451929084867e-05,0.018700743996279894,0.07108210859549206,0.004095697460654784,0.05819457656068756,2.4499326780574197e-32,0.04706661796104115,0.04896183035684556,0.0012948176939841746,0.0,0.0007567379146809683,0.24512869834482187,1.0286664830375436e-114,0.0,0.010749925914983199,0.01379093566378367,0.010715038324698735,0.026280772916391103,5.9621622227615686e-123,0.03528562344783722,0.008037499263819265,0.0,0.009644401603105196,0.0,0.0,0.00853700550908562,0.008832778188174835,0.0007567379146809683,6.714633249532165e-17,0.025118214651886364,0.03591107983482456,0.0009513659016862213,0.007841612606686268,0.003213019590080843,0.006257357507919506,0.029337836958557868,0.008832778188174835,0.008948616896348073,0.021583145179826613,0.02034319439490466,0.025495341752210184,0.003996362551914977,0.0812071494701202
