9,4.75,0.015937791873097854,0.0,0.0,0.02313604386769592,0.0,0.0,0.07185179881172851,0.0,0.31563699593765565,0.015697148904444458,0.07663607491699048,0.0,0.053632114141351134,0.05498032193138459,0.07445515758356225,0.0,0.37541913423828743,0.052920644807752444,0.0,0.14727645796775196,0.12071938564096384,0.0405347339321637,0.0,0.0,0.02088598146371269,0.02214150856881663,0.022329782030637478,0.05010599957293553,0.11198957560184115,0.08243291184607034,0.03208836288094558,0.05451218221714379,0.08729659600560666,0.02086717983619584,0.012688896884739445,0.0785509551508963,0.0,0.0,0.0,0.027343105208554416,0.02086717983619584,0.04315154770233306,0.05010601976890934,0.0744644051013501,0.010929298275067148,0.012423665077630512,0.09971085260842222,0.0,0.019762579480125914,0.07225509938040983,0.02214150856881663,0.05064225913310636,0.12373659400483887,0.10246898494172815,0.020228920901990445,0.14871316816079377,0.12781541589742254,0.024872967386570768,4.195693741358722e-08,0.005514955847806751,0.0,0.06581157097028745,0.055771912932390394,0.02925829875207097
10,5.25,0.01672095125118396,0.0,0.0,0.024424692525632827,0.0,0.6697236139875462,0.06809025092102394,0.0,0.22966388978269875,0.01688128937339539,0.06806882704332864,0.0,0.05518962726158861,0.04654307400601341,0.05935234598063335,0.16904411759082916,0.0,0.04747292217901651,0.0,0.1229902736530634,0.10463529365599361,0.03469472272883647,0.0,0.0,0.01742902164388208,0.016615325348815473,0.018106338432392684,0.042229158001141485,0.09241654973220542,0.07093806121252616,0.03403955148205131,0.05172460420037611,0.06840345849022336,0.014655939152755726,0.0294623582566756,0.07195116461033385,0.0,0.0,0.0,0.019807906511483335,0.014655939152755726,0.040794172900125644,0.04222917750873698,0.06239407421226934,0.009860159018865798,0.009138282058887923,0.08287863642463095,0.0,0.014639084019444262,0.061143429130345955,0.016615325348815473,0.044422133734554815,0.10251450022441112,0.08687788542572702,0.01590553964268194,0.10809944879827703,0.09464105473597972,0.0197010750159524,1.5631380901529197e-09,0.005941263901607555,0.0,0.06028928460766187,0.04828875197736229,0.02458879883156154
11,5.75,0.017513387866456977,0.0,0.0,0.025716370747198396,0.0,0.3010665223297093,0.06452562520774954,0.0,0.17199892243074666,0.018129855185745048,0.0606467648320236,0.0,0.056221948165853255,0.03995998341892544,0.04728579362272046,0.14187262295498837,0.0,0.04262365124302753,0.0,0.10440382020735742,0.09095620071390473,0.03001649511173427,0.0,0.0,0.014762679438112337,0.012795429012796245,0.014907980652853802,0.03569982693928063,0.07560386878421405,0.06143438787452586,0.03596324132884291,0.04920889250104111,0.05480246435228418,0.010459599580157805,0.03465763357295289,0.06576013955742517,0.0,0.0,0.0,0.014458553106308943,0.010459599580157805,0.038728890790956934,0.03569984549571366,0.054023691479705614,0.008977989642183888,0.0067591857529040004,0.0709833012847411,0.0,0.010952614073802392,0.05252713233978593,0.012795429012796245,0.03924332680448863,0.08639815249289738,0.0720866704789378,0.012837554021703487,0.07501792820816532,0.06943616523721612,0.015680599640031472,4.250304976755838e-11,0.006394764789365397,0.0,0.05536087798281425,0.04229860543583587,0.02094920205016184
12,6.25,0.018312840251217394,0.0,0.0,0.027004169054747104,0.0,0.18491539901666393,0.0611476133479519,0.0,0.13194764721022187,0.019442770816341746,0.054237036652251866,0.0,0.05676886067293383,0.03471859783192193,0.037731971681988684,0.12081808081897351,0.0,0.038267773778797524,0.0,0.08984332655898215,0.07923639359809687,0.026214716012064983,0.0,0.0,0.012663450114149268,0.010068946281144499,0.012437856851386857,0.03025718635513561,0.06154753137840375,0.053543448351736654,0.037841867023284834,0.04690946338054972,0.04472534588292762,0.007563673534453159,0.03761436758933613,0.06003402669160505,0.0,0.6907306094737534,0.0,0.010618071619381374,0.007563673534453159,0.03689495339575319,0.030257203806616107,0.04780591763776509,0.008237864264783856,0.0050226849309296965,0.06201659599038121,0.0,0.008260115475712005,0.04563778946440006,0.010068946281144499,0.03489449966972595,0.07386108726636266,0.05936013508842835,0.01058303613041261,0.04966277345267387,0.051335091462991714,0.012530800795002099,8.425308699946854e-13,0.006876526141629228,0.0,0.05096883418998481,0.03741977812051581,0.018058678980584504
13,6.75,0.01911690595460255,0.0,0.0,0.02828085433435003,0.0,0.12459184836167658,0.057946445407997295,0.0,0.10330374779851839,0.02081933756469983,0.048700206678782006,0.0,0.05687684240480877,0.030473167371337716,0.030201568618572733,0.10416600188916657,0.0,0.03433061058266205,0.0,0.07821104298895173,0.06914266669761504,0.02308554683000576,0.0,0.0,0.010981447945175115,0.00806978872211443,0.01049735805004576,0.025699747684501197,0.049999022884699706,0.046954168084496026,0.03965747077295468,0.044785604630831484,0.037076734884083175,0.005530098425699719,0.03946728917614281,0.05478733182527273,0.0,0.3182826897515755,0.0,0.007836477949643076,0.005530098425699719,0.0352478268186165,0.025699763953001373,0.04296523649182111,0.007608164976895921,0.00374696145533718,0.054955945980294255,0.0,0.006270289018035894,0.04000168007146339,0.00806978872211443,0.03121285517543659,0.06390953192802602,0.04893652844802375,0.008878040548321446,0.031346781687914514,0.03853799033069593,0.010047458966584804,1.2165242891918262e-14,0.007387576900852972,0.0,0.04705220400508123,0.033386765498419714,0.015725634609083047
14,7.25,0.01992305141250011,0.0,0.0,0.029538932642883486,0.0,0.08783014334030363,0.05491286334667994,0.0,0.082301567709613,0.022258144385381075,0.04390709422088852,0.0,0.05659579131139823,0.026983297902395176,0.024274048264667957,0.09076437686879124,0.0,0.030757466477990603,0.0,0.06876182301371898,0.06041577752725906,0.020480558935034626,0.7642881488061689,0.0,0.009613154739338768,0.006569929010468409,0.00894999219672295,0.021869200170970986,0.04061496847067395,0.041417115263495535,0.04139197985812564,0.042806834511263867,0.031150972542493854,0.004081242089725839,0.040644127596951865,0.05000970027150233,0.0,0.19534255641850296,0.0,0.005807522098888417,0.004081242089725839,0.03375404582701475,0.02186921523111134,0.03906597819531338,0.007065996658067298,0.0028046638025562513,0.049218766829738914,0.7642881488061689,0.00478573912786633,0.03530855137359052,0.006569929010468409,0.028072175250087112,0.05587344210591301,0.04058642424419329,0.007557362187554646,0.018857822710128327,0.02945454871039652,0.008079291684586709,1.2785905073291715e-16,0.00792889480110521,0.0,0.04355310840537713,0.03000991873669924,0.013815839883943732
15,7.75,0.020728623500983374,0.0,0.0,0.030770718625781034,0.0,0.06360276737662356,0.05203809379498297,2.9562583478860983e-06,0.0665685027647539,0.023756975241470416,0.03974443967638439,0.0,0.05597646977931475,0.02407748613662181,0.01960428239969129,0.07981562588981947,0.0,0.02750706864346762,0.0,0.060974901950493314,0.052848324311140796,0.018289773058960224,0.3411659100444771,0.0,0.008485235510281696,0.005422199245854879,0.007699731319327438,0.018639461865537478,0.033039611214128094,0.036734198674487774,0.04302750035690949,0.04094991539481582,0.02647810811448014,0.003036269779376922,0.041360887351763846,0.04567675293663853,0.0,0.1305283061377083,0.0,0.004318957838017527,0.003036269779376922,0.03238793156640984,0.01863947572822838,0.0358427132978731,0.006594374830334233,0.0021054552535097006,0.04444553670784477,0.3411659100444771,0.0036694995534377957,0.03134542369080738,0.005422199245854879,0.025373840362770524,0.04928742500785279,0.033944043147329135,0.006513436149778132,0.010809631450173019,0.02292302829273962,0.006512574425579254,9.776495161707014e-19,0.008501392679507851,0.0,0.040419254237027746,0.027150635368211138,0.012233050159796645
16,8.25,0.021530862459257467,0.0,0.0,0.03196841072284883,0.0,0.04688786224596066,0.04931382268276965,0.8264353432966675,0.054560477698065935,0.025312714353793495,0.03611561982597885,0.0,0.0550685961012539,0.0216306147954486,0.015916618258431006,0.0707531754606949,0.0,0.02454729269172079,0.0,0.054477100305394786,0.04627102245807437,0.0164303987647475,0.19816960004001616,0.0,0.00754457351648845,0.004528674500081352,0.006677604664362487,0.01590900890576838,0.026945123259943783,0.032748422718713754,0.04454662062198446,0.03919686579169192,0.02273611567495163,0.002274669243845864,0.04174470796904224,0.04175697163400173,0.0,0.09091739392220267,0.0,0.003221573318219857,0.002274669243845864,0.031129424508022842,0.015909021606493805,0.03312358948183226,0.006180435209609947,0.0015845893291745127,0.04040068034790718,0.19816960004001616,0.002824720131870593,0.02796048780003736,0.004528674500081352,0.023040155380986773,0.043819881032759606,0.02865299564735763,0.005673835572549853,0.005902882870446966,0.018148212910951093,0.005260783859164001,5.436073136101994e-21,0.009105903615064071,0.0,0.03760457521320794,0.024705577422431665,0.010906833338362858
17,8.75,0.02232691634677575,0.0,0.0,0.033124171191605926,0.0,0.035008094786418226,0.04673217119380497,0.3645769186840613,0.04524398284733362,0.02692125108860072,0.03293933685259779,0.0,0.053919491064367366,0.019549605512353976,0.012994443670683201,0.06316546511091911,0.0,0.021852311020830392,0.0,0.04899511776758607,0.040543647248983725,0.014839208733706824,0.1244605050527411,0.0,0.0067519387529906905,0.0038224453205955512,0.005833156913295302,0.013595350809964107,0.02204755648792231,0.029335119766019956,0.045932717423107707,0.03753359783459254,0.01969880385077687,0.0017145579163292824,0.04187793129037551,0.03821599042510354,0.0,0.06491041985430158,0.0,0.002409263869256933,0.0017145579163292824,0.029962610953364954,0.013595362400328475,0.030791940715756135,0.005814256688022236,0.0011952610388271886,0.03692245268481763,0.1244605050527411,0.0021818576071029345,0.025042157554354735,0.0038224453205955512,0.021009396597949828,0.03922924858343447,0.024413879518975636,0.0049883654845133945,0.003070327148399697,0.014596212979438979,0.0042574343597357,2.1972568594212935e-23,0.009743164906836708,0.0,0.03506902490535961,0.02259633441235161,0.009784705900871701
18,9.25,0.02311385684333904,0.0,0.17448207076785577,0.03423020984420918,0.0,0.026388393915615174,0.044285672979567765,0.18378794804543983,0.03791000421457509,0.028577386631487074,0.030147632992141335,0.0,0.052573181774601255,0.017764009851103508,0.010669146892196469,0.05674762723289881,0.0,0.019400657086457662,0.0,0.044324947602422816,0.03554874986614885,0.013467278170420469,0.08120725700706308,0.0,0.006077852426409089,0.0032567188690142777,0.005128866469675124,0.01163095766323878,0.018109806896623518,0.02639488599787018,0.047170257298542816,0.0359489594814693,0.017203812617511065,0.0012993712972300029,0.041817487788268715,0.035019200057104835,0.0,0.04710869497995951,0.0,0.0018058719388500454,0.0012993712972300029,0.02887469524736567,0.011630968204848805,0.028765496612536644,0.005488065841700627,0.0009033908064876049,0.03389555729602077,0.08120725700706308,0.0016903408348433713,0.022506288565330088,0.0032567188690142777,0.019232124617536882,0.03533610617091208,0.02099026210548822,0.0044213569009371465,0.0015209675339467152,0.011908377614202697,0.0034510110955825782,6.454149790949637e-26,0.01041380092229324,0.0,0.03277802241742808,0.020762476828728744,0.00882692251313296
19,9.75,0.023888696246294153,0.0,0.06034307095529274,0.035278870279041474,0.0,0.020038787213389444,0.041967252565953427,0.10234609639676971,0.03206143964614521,0.030274745028985386,0.027683832823811073,0.0,0.05106986915821118,0.016219683128296056,0.008810138347870677,0.051269886591507545,0.0,0.017173897605151537,0.0,0.04031171866054749,0.03118711710696942,0.012276292983331265,0.05420154143542965,0.0,0.005499818923322857,0.0027980910082267877,0.004536414656475205,0.009960197877429902,0.014938340254917888,0.023848043501061966,0.04824508551809747,0.034434046075089264,0.015132345215779915,0.000989472239151403,0.04160464456294217,0.032133265379266744,0.0,0.03459078893485006,0.0,0.0013563120830800775,0.000989472239151403,0.02785526670540047,0.009960207437470055,0.02698440351689637,0.005195686108825453,0.0006840126298435696,0.031235239911206355,0.05420154143542965,0.00131300489458332,0.02028804672543558,0.0027980910082267877,0.017668424302629864,0.0320048803140258,0.01820040815984686,0.003946902007474341,0.0007175102886361156,0.009841407085847928,0.0028013178331255315,1.3773674972601432e-28,0.011118304868135217,0.0,0.030701792280708885,0.01915678099014998,0.00800294517912529
20,10.25,0.024648405656353352,0.0,0.03662698372053648,0.03626271729502964,0.0,0.015307324809185395,0.039770204890418,0.06085253597158427,0.027342944695941715,0.03200569163198873,0.025500659601416044,0.0,0.049445675305957726,0.014874435893607417,0.007316479879432682,0.046556375354786655,0.0,0.015155718630841187,0.0,0.036836082601334925,0.02737438082642733,0.011235917466145382,0.03672561359534048,0.0,0.0050004322616256395,0.002422274723650818,0.004034140916242936,0.008536996861036443,0.01237743820463718,0.02163035157513266,0.04914469516445015,0.03298169566564898,0.013395984081687804,0.0007567379146809683,0.041270397684540945,0.02952694967588717,0.0,0.025622331669989836,0.0,0.001020482718171702,0.0007567379146809683,0.026895766346843698,0.00853700550908562,0.02540396617877314,0.004932148144353209,0.0005187409339519651,0.02887757554667475,0.03672561359534048,0.0010222929225594984,0.018336549150973915,0.002422274723650818,0.0162858245109601,0.029131552255142426,0.01590603150362574,0.0035458161219461184,0.0003223110409013091,0.008227938681279632,0.0022768019988855725,2.1351069419854807e-31,0.011857019560128117,0.0,0.028814711119976483,0.01774187951336106,0.007289001655702005
21,10.75,0.0253899340364649,0.0,0.026311374410324037,0.037174624108803775,0.0,0.011749741650814325,0.037688175910383086,0.03786438604562082,0.02349606033795112,0.033761262433566495,0.023558606347165674,0.0,0.04773259888245507,0.01369498518761464,0.006110145769501248,0.04247061430434896,0.0,0.013331299191587561,0.0,0.0338048201602568,0.024038416874096896,0.01032188968160452,0.025152835668143515,0.0,0.004566055182879962,0.002111319476400633,0.00360527486654404,0.007323021074202423,0.010302922078364437,0.019689699847717037,0.04985846919210889,0.03158611249015583,0.01192790861762798,0.0005809965028091342,0.04083867772463825,0.027171503241692062,0.0,0.019108582405966686,0.0,0.0007690304853815112,0.0005809965028091342,0.025989092120576922,0.007323028879966871,0.02399006207695793,0.004693408901944146,0.0003939747172995875,0.0267732869453015,0.025152835668143515,0.0007976166017965109,0.01661122394662091,0.002111319476400633,0.01505771842546733,0.026635213151176427,0.014002038494605028,0.0032036474531735772,0.00013785834803488719,0.006951043134154002,0.0018525685781854617,2.403633556638068e-34,0.012630117295341374,0.0,0.02709470934674518,0.016487868816079346,0.006666365977411439
22,11.25,0.026110228199147177,0.0,0.020531001284077574,0.03800785795443732,0.0,0.009055399866113197,0.03571514422681963,0.02435576330974161,0.02032983305933531,0.035531108240195466,0.021824568308724923,0.0,0.045958619276894166,0.012654778770817294,0.005130727920502407,0.03890536453727446,0.0,0.011686887746779975,0.0,0.03114423220128128,0.021117305333894817,0.009514624552000044,0.017365804230703174,0.0,0.0041858813150551285,0.0018517601867050213,0.0032366874412026307,0.00628625217725438,0.008616281646521003,0.017983558323235026,0.05037788891890979,0.030242581608383973,0.01067691950691472,0.0004476396223932471,0.040328365913706185,0.025040783461393348,0.0,0.014328408150239714,0.0,0.0005803688608423478,0.0004476396223932471,0.025129302034283135,0.006286259208980173,0.022716140284859392,0.004476145630150044,0.0002996126772809659,0.02488367053059997,0.017365804230703174,0.0006234933060905534,0.015079271933272409,0.0018517601867050213,0.013962154716231759,0.024452148108725005,0.012408274695908762,0.0029093415065050234,5.614078068198142e-05,0.00592772174013807,0.0015088881009007753,1.9648367043079228e-37,0.013437578959733526,0.0,0.025522744435813188,0.015370572041683158,0.00612012730059843
23,11.75,0.026806253335432843,0.0,0.016831395362808334,0.038756162634577866,0.0,0.007002732422894648,0.03384540366986436,0.016067116581422198,0.0177011698574719,0.03730345802757581,0.020270713095466773,0.0,0.04414790189427923,0.011732417226601538,0.004331336381912968,0.03577540707807283,0.0,0.010209523004333679,0.0,0.028795408320230788,0.01855770189750042,0.008798176369446187,0.0120646465675716,0.0,0.003851258581286409,0.0016333600105794348,0.0029179952134382988,0.005399855576979914,0.0072395762944095984,0.01647700603200074,0.050696703227584856,0.02894724954366674,0.009603294203493016,0.00034599740337085664,0.039754621251418897,0.023111214496883924,0.0,0.010791878825512984,0.0,0.00043855893059620104,0.00034599740337085664,0.0243113877291664,0.0053998619003703474,0.021561197177109713,0.004277602474273817,0.00022812668012540661,0.02317782980572806,0.0120646465675716,0.0004882139217491509,0.013713855755745309,0.0016333600105794348,0.012980905293833651,0.022531618019725173,0.011063226194881806,0.0026543253006900964,2.176665321366329e-05,0.005098140279014842,0.0012300644332115503,1.1660952784603323e-40,0.014279172536037256,0.0,0.02408234719235208,0.01437025902063651,0.005638294987732553
24,12.25,0.027475014021817203,0.0,0.014259522966729563,0.03941383661141953,0.0,0.005431205207888082,0.03207354679610512,0.010811460643635973,0.015501450339316485,0.03906510618271151,0.01887355509536559,0.7642887584450001,0.042321067400157626,0.010910492835468378,0.003675452827633173,0.033012322527132834,0.0,0.008886857734059637,0.0,0.026710785799577044,0.01631351816042798,0.008159459222073454,0.008423686353033677,0.0,0.0035551939212632357,0.0014482407344825494,0.002640909026425712,0.004641274343077264,0.006111189678960584,0.015141200789040592,0.05081105377915522,0.02769695349935983,0.008675862310671282,0.00026821719319692613,0.039129787441979515,0.021361655925094303,0.0,0.00815837375758728,0.0,0.00033179045483855424,0.00026821719319692613,0.023531099557866503,0.004641280020585544,0.020508374876492118,0.004095474656339399,0.00017388909442072557,0.02163074728925476,0.008423686353033677,0.0003828793111499917,0.012492781555619696,0.0014482407344825494,0.01209874087236305,0.020832803553664857,0.00991932537305248,0.0024318671673335766,8.03444710372814e-06,0.00441852018328937,0.0010035680670084494,5.023868983517582e-44,0.015154431211191343,0.6916123264610896,0.022759235672614706,0.013470690196768574,0.005211139064987277
25,12.75,0.028113575502408873,0.0,0.012367599442668853,0.039975805276509575,0.0,0.004223031291972671,0.03039444924980785,0.0073920819130184725,0.01364724388714916,0.0408014285904533,0.017613200293013526,0.34116597170856294,0.04049549661323428,0.010174723687824681,0.003134526904554543,0.030560661238257868,0.0,0.0077070556601580055,0.0,0.024851610887797686,0.014344839160474663,0.007587654848054634,0.005905580436285427,0.0,0.003291985876221003,0.0012902712374621673,0.0023987542004599415,0.003991497825787258,0.005182384805849182,0.013952185500113394,0.05071955273162002,0.026489086861510056,0.00786990908456212,0.00020848021281206144,0.03846403249236655,0.019773224330247023,0.0,0.006186853919061658,0.0,0.00025128544758428985,0.00020848021281206144,0.022784809865583962,0.003991502916187031,0.01954396843347826,0.0039278199183472515,0.00013268154989075297,0.020221910018894194,0.005905580436285427,0.0003006965415707638,0.011397521834611563,0.0012902712374621673,0.011302863832470814,0.019322558745842346,0.008939485312596581,0.0022366213071140545,2.823300748213568e-06,0.003856379169249849,0.0008193675874457152,1.5710605182309342e-47,0.016062631318813195,0.31930020508568735,0.021540988899356635,0.012658393650962345,0.004830697953113663
