,abscisse,0,2,6,8,9,11,12,13,14,15,16,18,19,20,21,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,42,43,46,47,48,49,50,51,52,53,55,56,57,58,59,60,61,62,63,64,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
9,4.75,0.03650549093424424,0.05926120708084486,0.09883391267976979,0.03774983646623783,0.23467673764756955,0.11612366390716883,0.07126782092771564,0.05010601976890934,0.10619148454537693,0.0,0.08740990227051687,0.0,0.0,0.04013357445797802,0.04711182384663674,0.03336190155461275,0.08835392077180658,0.0,0.12184849847905752,0.16205571885266096,0.16895893401894008,0.07570222566810797,0.02086717983619584,0.06764822519523224,0.03959559047255709,0.05157242791530651,0.029663921320158743,0.0,0.028289597018020585,3.865692990313393e-08,0.04453407713490399,0.0674114088585336,0.07580386571356819,0.0269144050353709,0.018413147577448732,0.0,1.877083120946097e-08,0.023591480756623973,0.08524569024497915,0.09657281301295252,0.0,0.11892214324045838,0.055605144675385944,0.0,0.03210524031026582,0.0023495707584489157,0.0,0.059500838109527845,0.0,0.03679526979615917,0.07630682678532408,0.0,4.195693741358722e-08,0.1704460502157969,0.024137421964583974,0.02086717983619584,0.041552888416514416,0.06681098168641014,0.07864458553813887,0.020800879915608125,0.1015850092701241,0.13361642516400557,0.04740395293772545,0.0688116784953696,0.0,7.311186092311385e-31,0.05465346270803442,0.05293656813771339,0.041187824785455754,0.04989722511396503
10,5.25,0.034338315189867914,0.05338416818056407,0.08400172757039849,0.03947199868253308,0.2033399541575363,0.0880883159845121,0.05330839945335662,0.04222917750873698,0.11667414160084409,0.0,0.0783208839213441,0.0,0.0,0.038857524703218044,0.04561750264146968,0.03589196803135525,0.06766786521811977,0.1874061914360508,0.11241805166203028,0.1698533122902037,0.14428073562024263,0.08533288620395081,0.014655939152755726,0.06028113647105314,0.03729035685812034,0.049725978760699244,0.026540682580583775,0.0,0.02201860148069782,6.866802092266334e-14,0.03590038452787196,0.04512905390494417,0.06951412723597093,0.03054501781968054,0.014896324699960262,0.0,1.7357371476479482e-10,0.026586951194466947,0.08449789120182823,0.08639845287768917,0.0,0.07875936450265028,0.05141307485508823,0.7406992570549366,0.025822687284997724,0.0013051519934760348,0.0,0.05715477747033987,0.0,0.0340171154915391,0.06303062190241124,0.0,1.5631380901529197e-09,0.19641415037112273,0.019690238471005674,0.014655939152755726,0.03572927174827373,0.0620870618659328,0.07609069958170853,0.013464913568132486,0.0771014202196168,0.09914060531577323,0.043282059963068165,0.05692699972272997,0.0,3.527600017350104e-21,0.049224979756140035,0.04597781335437771,0.027031497325202613,0.03860142575881672
11,5.75,0.03246606483440637,0.04832901826552886,0.07245904231481962,0.040857367144795854,0.18041293853371881,0.0629797714137774,0.038928868480802764,0.03569984549571366,0.11826360054961718,0.0,0.07076197386457414,0.0,0.0,0.03784084134736903,0.044328069346613014,0.03847856052493682,0.052296561103100714,0.09118983394033076,0.10203360471521902,0.16792624497618308,0.11612366390716883,0.09361869836240844,0.010459599580157805,0.05405475527299354,0.035289214167685,0.04794563790084044,0.024016381663791556,0.0,0.017202692237803983,1.0552109472316084e-23,0.029002982739308333,0.03129141001264737,0.06364512797027606,0.034571403597828905,0.012313423100519442,0.0,8.830727747612594e-13,0.02937753827746296,0.08261459925166303,0.07729670222055464,0.0,0.05349117031767937,0.04803508032934399,0.3218417936988152,0.021153663023611737,0.0007272951131431341,0.0,0.05490121930714547,0.0,0.03182242638825081,0.05247769205686125,0.0,4.250304976755838e-11,0.2107651432383409,0.01630189727983306,0.010459599580157805,0.031034051345048854,0.05770372531240398,0.07290645780373615,0.009111275714697022,0.05990532070609291,0.07200769967520942,0.0397143048222748,0.04732137542522466,0.0,7.574470778320169e-15,0.04455262399869607,0.04026526285872805,0.01819498617071732,0.030769785659747324
12,6.25,0.030826288909899226,0.043953028796169476,0.06327727523848642,0.04194172909399032,0.16069755594662158,0.042439381666872895,0.0277215600027508,0.030257203806616107,0.11477271036905051,0.0,0.0643312897553332,0.0,0.0,0.03698796890242959,0.04318385079831276,0.041081577206337476,0.040692073533426375,0.06546469649462813,0.09132263445841267,0.15851327532929688,0.0880883159845121,0.09911125294943905,0.007563673534453159,0.04871545992048036,0.03352811181153243,0.04622903882304364,0.02192704973054746,0.0,0.013482559668192097,2.4578006311711218e-40,0.023472897215434645,0.02243943963065896,0.05823700867252708,0.03898538036069307,0.010359688967858348,0.0,2.4445808235216224e-15,0.03192420628520169,0.07984790613756167,0.06915441008550446,0.0,0.036942314117517305,0.04522568843452847,0.1873356630234891,0.017604144018147666,0.0004063566049566217,0.0,0.052736516787463064,0.0,0.030034214413500085,0.04401085332321602,0.0,8.425308699946854e-13,0.21064552218887794,0.01367040024836625,0.007563673534453159,0.02717461552241853,0.05367189356657097,0.06931271302774886,0.006400481577933345,0.047545772340561517,0.05214285852923592,0.03659092516440816,0.0394876772914661,0.0,1.52317551710585e-10,0.04050343597419817,0.0355279934293702,0.012492635230639535,0.025142467191668006
13,6.75,0.02937343701611422,0.04014145545570294,0.05583801678763271,0.042757274448584265,0.1426006234689729,0.026953937097201355,0.01923388594318507,0.025699763953001373,0.10864950371925856,0.0,0.05876820624155015,0.0,0.0,0.036246076947221255,0.04214631374911992,0.0436518539803139,0.031829921178310766,0.052746844524709374,0.08075928641925792,0.14424362091077322,0.0629797714137774,0.10062804035367673,0.005530098425699719,0.04408418189416951,0.03196026066669088,0.044573899026182105,0.02016407377640035,0.0,0.01059513592008887,2.0506175265346816e-68,0.01902615074238987,0.016583505609794873,0.053293841487450117,0.04375535114164704,0.008845209088405333,0.0,3.640839609128506e-18,0.0342019221600908,0.07643166578998685,0.06187036970564979,0.0,0.02581907291126052,0.04283175123102272,0.11892233666451225,0.01485161305571823,0.0002275486664019683,0.0,0.05065716641813864,0.0,0.028542589265722663,0.037159090774259704,0.0,1.2165242891918262e-14,0.19611917014039643,0.011592443077064956,0.005530098425699719,0.02395296097529004,0.04998077967419682,0.06548724551003389,0.0046406517912920536,0.03845531585842632,0.038044760174779826,0.033830761487136284,0.033054267128849034,0.0,1.5132364740961569e-07,0.03697229877678839,0.03156202722688078,0.008715653374779142,0.020969101165934353
14,7.25,0.028073426120522965,0.03680191852472943,0.04971554139878298,0.04333304352229182,0.1255923710434649,0.016134687877805094,0.012994077092654103,0.02186921523111134,0.10135066059946538,0.0,0.05389391322237339,0.16634072522010757,0.0,0.035583025353518635,0.0411892772409637,0.04613185725347833,0.02500295058762174,0.04496675503309121,0.07067887919145259,0.12751146675665295,0.042439381666872895,0.09780979377532178,0.004081242089725839,0.04002986216335388,0.030550605445983793,0.042978018420721235,0.01865256428344404,0.7642881488061689,0.008345133167529635,1.0521936569827983e-115,0.015441906832576641,0.01258198879051642,0.04879903035980085,0.04881959044315917,0.007646733554065213,0.0,2.883970012009957e-21,0.036197431231090045,0.07257186472288386,0.05535405685944284,0.0,0.0182067412999809,0.04075209896904136,0.07875946341461734,0.012679575960348579,0.00012766527213497358,0.0,0.04865980323005737,0.0,0.027275241432748627,0.0315700734309501,0.0,1.2785905073291715e-16,0.17013312481684842,0.00992751249768173,0.004081242089725839,0.021229828213046843,0.046609171620527426,0.06156824843456759,0.0034562989062306205,0.0316234472179902,0.028120502349074945,0.03137226115649082,0.027741363622866246,0.2983684743193441,1.976133764963971e-05,0.033875246573861394,0.028212404510683596,0.006161071007949787,0.0177885843124332
15,7.75,0.026900195402560965,0.03385973233860868,0.04460841548561824,0.04369528912082486,0.10954776774976284,0.009102991173028964,0.008543619532402286,0.01863947572822838,0.09370991230315906,0.0,0.04958022365590677,0.14308402855826258,0.0,0.03497789089314905,0.04029424627162398,0.04845733244291318,0.019708040064677454,0.03964408622498172,0.061299594193616865,0.11017954176741265,0.026953937097201355,0.09131262604112965,0.003036269779376922,0.0364537199850806,0.029272313281527757,0.04143927502063868,0.01733915866736694,0.3411659100444771,0.006585974856450837,3.0740684323665367e-195,0.01254703634584856,0.00976562163640898,0.04472495567515819,0.05408025862852933,0.006681470445409724,0.0,1.2008313686118757e-24,0.037907039691128144,0.06844257871114268,0.04952450157864804,0.0,0.012928099285924453,0.038916859044150806,0.05349121360708912,0.010939020520442426,7.174502065417294e-05,0.0,0.046741193777685826,0.0,0.026182387458071,0.02697734640315886,0.0,9.776495161707014e-19,0.13754508428265153,0.008576232392168313,0.003036269779376922,0.018904130857804662,0.043531607784594875,0.05765961561205767,0.0026340844450956427,0.026387036117282683,0.021104315412001674,0.029167726110367678,0.02333391505477914,0.14341262937222696,0.000624230724090506,0.031144572610385574,0.02536022739527348,0.004403421919122188,0.015307579289895118
16,8.25,0.02583344417855754,0.03125418049059092,0.04029799378780389,0.04386777737260252,0.09450668595287033,0.004840529485023236,0.005465007224894016,0.015909021606493805,0.0861882379119657,0.0,0.0457319486812127,0.12424113601218191,0.0,0.03441634871289586,0.039447751206936374,0.05056000682061679,0.01557909395528458,0.0357410106445723,0.05274607355708444,0.09352093351077394,0.016134687877805094,0.08246482793939142,0.002274669243845864,0.033279463834100305,0.02810446428856085,0.03995562330396862,0.01618477554208449,0.19816960004001616,0.0052066610199245885,0.0,0.010204935746235657,0.0077304376388725,0.04103892039270831,0.05939960952387578,0.005892136474813358,0.0,2.5971136945644677e-28,0.03933455549097714,0.06418573594412635,0.04430927910374882,0.12416771248953351,0.009230902179355379,0.037276025764959704,0.036942325652528536,0.009525045901514085,4.0377656179884906e-05,0.0,0.04489823326110291,0.0,0.02522848579214412,0.023177343140813263,0.0,5.436073136101994e-21,0.1036512830443379,0.007466879224909022,0.002274669243845864,0.01690053754094431,0.0407217119703189,0.05383673299588219,0.0020476984578831803,0.022301729113757107,0.01609064922427332,0.027179505031600305,0.019663901473341933,0.10191076733041432,0.007099388262493484,0.028725205078676142,0.02291333561179428,0.003176729504953994,0.013333183364515735
17,8.75,0.02485710164183932,0.028935597448838345,0.036622320876113085,0.043872042917378236,0.0805665509575271,0.0024259777494876037,0.0033998477772285264,0.013595362400328475,0.07902787169876783,0.0,0.04227633684283373,0.10877816093857734,0.0,0.03388820410131886,0.0386397427245042,0.0523713016129304,0.012345123838595734,0.03274025555428816,0.04507181255377482,0.07829195673809292,0.009102991173028964,0.07268469262750253,0.0017145579163292824,0.030446947911147576,0.02703048684879677,0.0385250909677072,0.015160119332496419,0.1244605050527411,0.0041225162281180614,0.0,0.008307259542306133,0.006225047082575167,0.037706739203254555,0.06460018767905469,0.005238070322242456,0.0,2.882284736582733e-32,0.04048946437539842,0.05991323386497588,0.039643607475814385,0.11001217626908108,0.006620975624191377,0.03579275459944038,0.02581906721204852,0.008362292865927469,2.27534140605289e-05,0.0,0.04312793891503913,0.0,0.02438739581613434,0.02001306755033872,0.0,2.1972568594212935e-23,0.07282214373911207,0.006546745137018093,0.0017145579163292824,0.015161650128228864,0.03815393728342068,0.05015203423945274,0.0016195678462271029,0.019063376028790734,0.012458466635195302,0.025377396818800944,0.016598325187185608,0.08128735701549235,0.03804473406617138,0.026571989390976363,0.020799576228634452,0.002310233306736225,0.011734648196269152
18,9.25,0.023958264567595876,0.02686309690637403,0.03345920686271598,0.04372760891215523,0.06782828931249486,0.0011459507465518641,0.002056555745474079,0.011630968204848805,0.07234406384530598,0.0,0.03915643618054398,0.0959445445968158,0.0,0.03338597724088164,0.03786257797154609,0.0538268212906731,0.009802849825174126,0.030352704593332676,0.03827875793208219,0.06485461206390337,0.004840529485023236,0.06306282387844245,0.0012993712972300029,0.027907918096463886,0.02603706982967806,0.03714577588360438,0.01424278729264931,0.08120725700706308,0.003268552452494807,0.0,0.006767707694053609,0.005088346378091923,0.034694836428524896,0.06947079287390814,0.004689757289471685,0.0,1.621216774343791e-36,0.04138536925216626,0.055710322705538204,0.03546954048801712,0.09812767000739102,0.004766938092115537,0.03443923257873297,0.01820672708719694,0.007395626100722932,1.2836490863618954e-05,0.0,0.041427445909289505,0.0,0.02363940723318596,0.01736236989889933,0.0,6.454149790949637e-26,0.04770862130597618,0.00577646624293747,0.0012993712972300029,0.013642897222805518,0.035804416713237974,0.046639951594897575,0.0013004792029173383,0.0164594883059081,0.009787791055368249,0.023736833951527262,0.014030792263190107,0.06857838125110545,0.11589007666527064,0.02464762717819017,0.018961913755466707,0.0016918390544038212,0.010420923221102028
19,9.75,0.023126443020051773,0.025002804805000535,0.030714953143112962,0.04345217912363263,0.05636832554913673,0.000510188054190289,0.0012093309968820088,0.009960207437470055,0.06617921730026632,0.0,0.036326752717013834,0.08518525612692694,0.0,0.03290404514183302,0.037110355191619135,0.0548711917625585,0.00779816216885295,0.028403059820224823,0.03233351655567221,0.053300436398019214,0.0024259777494876037,0.054243682182398535,0.000989472239151403,0.025623074034894475,0.025113389151638868,0.03581584460132407,0.013415348526793365,0.05420154143542965,0.002594635799793671,0.0,0.005517296047995585,0.004214235782996596,0.03197140806693109,0.07377939034484131,0.004225348252548252,0.0,4.563783634078571e-41,0.04203869137665572,0.05163949991484445,0.03173524591340659,0.08805494560836945,0.003443055723801585,0.033194030671375115,0.012928081685051477,0.0065840346382585796,7.249169854490032e-06,0.0,0.03979400138874122,0.0,0.022969341716390014,0.015129427910679647,0.0,1.3773674972601432e-28,0.029151443939306985,0.005126214230409606,0.000989472239151403,0.012309096488965504,0.033651314810623,0.043321123502653006,0.0010582982688697442,0.014338735099469585,0.00779459968939088,0.0222375825998833,0.01187544969420045,0.05980341953013159,0.22948434986654942,0.022921097029141062,0.017354847628551846,0.001246569138627116,0.009327058015667758
20,10.25,0.022353013973528867,0.023326481501472,0.028316661675886718,0.043061807330133615,0.04622542966136037,0.00021408183293678947,0.0006911936739373996,0.00853700550908562,0.06053477264775618,0.0,0.03375031371927062,0.0760830502464336,0.0,0.03243809720315574,0.03637846266856389,0.05546266415564691,0.006213226852003555,0.026778347734459525,0.027180173718684645,0.04355365839864868,0.0011459507465518641,0.04650305232299159,0.0007567379146809683,0.023559987776509715,0.02425054683156353,0.034533528758294546,0.012664033384387034,0.03672561359534048,0.0020619227702347153,0.0,0.004500717532283378,0.0035310740178087423,0.029507002993717293,0.07729285085764401,0.0038283844377559333,0.0,6.3475850013364546e-46,0.04246761500679299,0.04774442731349748,0.02839435999244359,0.07944498684128175,0.002493659714916335,0.03204034759832825,0.009230884096272592,0.005896552751130317,4.097587145938862e-06,0.0,0.03822496202316035,0.0,0.02236529751883556,0.013238491390908125,0.0,2.1351069419854807e-31,0.016616438745438136,0.0045730874247787165,0.0007567379146809683,0.011132078114342787,0.03167490525790342,0.040205852503902954,0.0008714976205376391,0.01259140357554081,0.006285399646558597,0.020862793844323234,0.010062519219757647,0.05329819804299373,0.3258403014270715,0.02136643267471649,0.01594176340260278,0.0009234626467090276,0.008405718142640716
21,10.75,0.02163081846003499,0.021810442785529956,0.026206877016710272,0.042571047898835986,0.0373969013473836,8.466707150383117e-05,0.00038392116012514276,0.007323028879966871,0.0553899870053017,0.0,0.03139662300356619,0.06831960521524948,0.0,0.03198477646236627,0.0356632643209244,0.055576840437993366,0.004957315126032138,0.025402218616641586,0.022750039450273107,0.03544767925380598,0.000510188054190289,0.03988148529014938,0.0005809965028091342,0.02169159594190165,0.02344115688299716,0.03329712384013726,0.011977817838799264,0.025152835668143515,0.0016402050912719818,0.0,0.0036735182087803664,0.0029893775777218674,0.027274749522051406,0.07980156541044744,0.0034862733572098435,0.0,4.305342552436078e-51,0.04269124883879348,0.044053582872173244,0.02540541011776214,0.07202876196875381,0.001810340451917382,0.030964810544269784,0.006620958607133316,0.005309478221478431,2.3180786182375064e-06,0.0,0.03671778837882503,0.0,0.021817794590719468,0.011629243526540368,0.0,2.403633556638068e-34,0.008837208304072279,0.004099290931260626,0.0005809965028091342,0.01008900323799577,0.029857503040374204,0.037296875714307016,0.0007253211905014485,0.01113663612091921,0.005126907985584596,0.01959829883353393,0.008534944104840113,0.04823370644088029,0.3568682837418715,0.019961769222350725,0.014692955764612377,0.000687401087541865,0.007621742927354297
22,11.25,0.020953859791121538,0.020434710485825822,0.024339782477331068,0.04199309047673243,0.02984080995289475,3.1559815647200314e-05,0.00020721407519389457,0.006286259208980173,0.05071297195876812,0.0,0.02924020118754976,0.061648821622757366,0.0,0.03154143552199494,0.034961875167615564,0.05520894780590653,0.003960162479852746,0.024221071774644252,0.018968780843849394,0.028776986531689405,0.00021408183293678947,0.03429718412227749,0.0004476396223932471,0.0199950856076727,0.02267903475591025,0.0321049858429918,0.011347770294057417,0.017365804230703174,0.001305914059563938,0.0,0.0029998899628545126,0.002554257743862876,0.025250370918072446,0.08114509239898685,0.0031892452770434553,0.0,1.4051842953738052e-56,0.04272897455570881,0.04058349940151976,0.022731298506533198,0.06559622546793109,0.0013169957554822604,0.029956635259771634,0.004766922872406196,0.004804441079537389,1.3123673409939676e-06,0.7642884834629621,0.03527004142826449,0.0,0.021319177471163332,0.01025332914645251,0.0,1.9648367043079228e-37,0.004386072357058405,0.0036908461800516314,0.0004476396223932471,0.00916114947807857,0.028183324858525767,0.034591539528411715,0.0006094441366761668,0.00991393424662168,0.0042261328960454285,0.01843207681789936,0.00724583066904858,0.04414685140608409,0.318601682808175,0.01868859240003189,0.013584139070550711,0.0005138915954435614,0.0069485651738115505
