,abscisse,0,1,2,6,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,35,37,38,39,40,41,42,43,46,47,48,49,50,51,53,54,56,57,58,59,60,61,62,63,64,67,69,71,72,73,74,75,76,77,78,79,80,81,82,84
9,4.75,0.059195340118585175,0.0,0.0,0.07694840798636299,0.014087450551608087,0.01833915328497922,0.014345931000876338,0.0,0.0,0.027027109035926707,0.0,0.0,0.025490522963920233,0.0,0.010931959716626805,0.063604345969823,0.17087559374965294,0.026430738656614685,0.013339315503098496,0.18515776903475956,0.04535750331298457,0.0,0.3652545793370009,0.0,0.11829311032628788,0.057689494041550646,0.07090710207111645,0.0,0.09015730111005014,0.041187824785455754,0.051607130543920285,0.042810568277737895,0.0896019921004481,0.09319534863520149,0.019532211028202694,0.03763463271158108,0.08910187103321932,1.659575185043241e-16,0.01665698035719193,0.10230925925687276,0.08667286242901309,0.0,0.0666172132483673,0.041187824785455754,0.05358065457636426,0.08871652562549705,0.0,0.043041095617064505,4.195693741358722e-08,0.03938818006227773,0.03139371942843394,0.0,0.0,0.04180027703255318,0.0,0.042098833013993836,0.0,0.0894759727089425,0.01796349721033329,0.1589285418172646,0.09880297467612245,0.04351522739165367,0.024816359621779922,0.0,0.0,0.08103345957775313,0.03279501068221822,0.0627764293045252
10,5.25,0.055531382273149986,0.22246731703823988,0.0,0.06453767281047465,0.015661511326574274,0.01926901140102157,0.015647262214483638,0.0,0.5119728672498305,0.029388645343824266,0.0,0.0,0.018822587163477,0.0,0.009884685362096777,0.05945091691153933,0.11030775163990825,0.02842618146605342,0.011360519872207705,0.1318517331532684,0.04970792951536223,0.0,0.1854006300538912,0.0,0.13088467142576812,0.05322740302948957,0.06016873949661965,0.0,0.07326826351753064,0.027031497325202613,0.03868375983350422,0.03545674761682436,0.06469767569468415,0.08419695133053896,0.02182634216339504,0.028754983289776197,0.06730958413443475,2.0588493066117393e-20,0.01680319974849025,0.09972672036499383,0.07694065635502645,0.0,0.06800137905218596,0.027031497325202613,0.04637307755694791,0.07858511095050727,0.0,0.04184813061026682,1.5631380901529197e-09,0.036988647315520214,0.02647200791851381,0.0,0.7406992570549366,0.03643467257199726,0.0,0.03383676338036064,0.0,0.0825049885609199,0.013489465399100769,0.12750876809062534,0.07447599716992215,0.03714992038877802,0.0217767183793253,0.0,0.0,0.0615088681550522,0.026420728464765654,0.053367000729113295
11,5.75,0.05209181917513959,0.1814879077974263,0.0,0.0559044944879309,0.017283372692345166,0.02014654271147118,0.016950096721837015,0.0,0.20992501062003682,0.031719442183727416,0.0,0.0,0.014749745780900454,0.0,0.009018728512708083,0.05602748856250084,0.08139553285659376,0.030475195388085394,0.009849044274668702,0.10394644439712201,0.05438704278228895,0.0,0.10396509746937979,0.0,0.1416324227607094,0.04921554070316504,0.05184442958271474,0.0,0.06055466377905769,0.01819498617071732,0.029427110324328168,0.028985800155677977,0.047569546226953946,0.07395080367002235,0.02436903947996517,0.02243956023760766,0.051786066205461875,9.406243104644367e-25,0.01694417194682851,0.0952104044499203,0.06847526688650134,0.0,0.06877203840319143,0.01819498617071732,0.0404862569460166,0.06975871304445073,0.0,0.04068823198840962,4.250304976755838e-11,0.034911686823800865,0.02260837638880951,0.0,0.3218417936988152,0.0320665201051548,0.0,0.027263565547130858,0.0,0.0755458315452977,0.010441179109101842,0.10210010741055564,0.05619327810693346,0.03206689207351085,0.019248611542398007,0.0,0.0,0.047874100818547434,0.02180062318818479,0.045659805354303994
12,6.25,0.04888390258930889,0.15058635378002894,0.0,0.049475053549365364,0.01893916841296479,0.02097045207384292,0.018244397036566027,0.0,0.1312040528104591,0.03399206465157844,0.0,0.28053523762140137,0.012026290763924174,0.0,0.008290798370255967,0.05309015868840899,0.0641146075434101,0.03256147753638867,0.008661173835457631,0.0861215443345245,0.05938394208886579,0.20402758720920747,0.062249770491612684,0.0,0.148958950367061,0.045606608223479485,0.0451869715417826,0.0,0.05079697362239032,0.012492635230639535,0.022743895894186753,0.023223049880011472,0.03577364146460623,0.06383044117808416,0.027171080708002927,0.01784989019700369,0.04075029615396618,1.582762493607036e-29,0.01708073743471775,0.08962789313532976,0.06106537653541684,0.0,0.06895855741976598,0.012492635230639535,0.035626226531906766,0.062028900901372745,0.0,0.03956048319213618,8.425308699946854e-13,0.03308878224231535,0.0195217696544899,0.0,0.1873356630234891,0.028460144807622732,0.0,0.02201263587399214,0.0,0.06883160656404433,0.008284317204210996,0.08215300142453492,0.04283119362652109,0.027948016570086345,0.017117193331228162,0.0,0.0,0.0380483897104873,0.01834244907304448,0.03931021869628204
13,6.75,0.045903842920445415,0.12675040046028754,0.0,0.04445870659420795,0.020614268177380976,0.021739936177898454,0.019520573344615544,0.0,0.09059316889133168,0.036179999603447754,0.0,0.15462067388679684,0.010088599334468568,0.0,0.007670369206520646,0.05050284072633132,0.052502543516108405,0.03466592619250301,0.007705890135474951,0.0734931287576102,0.0646704980835661,0.1703589764314188,0.03900722958049398,0.0,0.15105073310569106,0.042355489002956236,0.03973688015281207,0.0,0.04317068354983632,0.008715653374779142,0.017856457189604897,0.018041063304770906,0.02751765758232162,0.05461945926351981,0.030236991088399993,0.014443477204981826,0.03277538956613203,9.809938595814683e-35,0.017213586619908884,0.08356987719088921,0.05454799684747927,0.0,0.06860148397794212,0.008715653374779142,0.031573502300468397,0.055232253367030366,0.0,0.03846399306960673,1.2165242891918262e-14,0.031470000647519,0.01701828713681419,0.0,0.11892233666451225,0.025446039966488317,0.0,0.017804058202315797,0.0,0.06250269382765183,0.006709491007288049,0.06664306416731847,0.03311270581361346,0.024566731791739616,0.01529985094267632,0.14085189254370686,0.0,0.030778522397779937,0.015683208125709055,0.034046400658578786
14,7.25,0.04314174160306696,0.10800662031459408,0.0,0.04041039437747934,0.0222935866015118,0.022454621162165924,0.020769604485769463,0.0,0.06446851749059983,0.038258235400359386,0.0,0.11694423938452665,0.008646141456097404,0.0,0.007135297684956846,0.04818172653242188,0.044116366842093406,0.036766762587794564,0.00692292366594094,0.06395873583180949,0.07019439017362243,0.14408514837179914,0.025268463190708804,0.0,0.14617595950057943,0.0394209488821832,0.03519391982083683,0.0,0.03711096658461115,0.006161071007949787,0.014229113078783185,0.013345252217142443,0.021615282922800554,0.04662429388620395,0.033562409448176275,0.011865181570327094,0.026884990420038453,2.23980850330029e-40,0.01734329537719813,0.07742069576040178,0.04879377236029778,0.0,0.06774958491482043,0.006161071007949787,0.028162563743233573,0.049237249900676607,0.0,0.037397895171143,1.2785905073291715e-16,0.03001801202867106,0.014960725783919647,0.0,0.07875946341461734,0.0228996715401925,0.0,0.014421656507688644,0.0,0.056633523955440454,0.005528846971153752,0.05457972863501974,0.025996786419634443,0.021758577485976253,0.013735533894355039,0.09071989615639392,0.0,0.025277717332265214,0.01359127866247408,0.029654937829518547
15,7.75,0.04058458593194365,0.09302032098272686,0.0,0.03705848748115126,0.023961892521547273,0.023114506941507112,0.021983134187607407,0.0,0.046029171682472544,0.040203771094213886,0.0,0.09705141391074162,0.0075346399544159335,0.0,0.006669130124247159,0.046071423092080795,0.037756939341467746,0.038839775055183406,0.006270880776889286,0.05644462400476316,0.07587022989990085,0.1232280322406444,0.01678738763605108,0.0,0.1332348733042769,0.03676615791979687,0.03135242525559805,0.0,0.03222401297743403,0.004403421919122188,0.011495809850041304,0.009065382124801069,0.017301472845487265,0.0398648228051494,0.03713108243630189,0.009878394434813633,0.022436028153153383,1.8840544644733827e-46,0.017470350753901017,0.07141923766159178,0.043697749336005086,0.0,0.06645709810671181,0.004403421919122188,0.025267229546826676,0.04393592299240482,0.0,0.036361347064963793,9.776495161707014e-19,0.02870429880250828,0.013249835245281326,0.0,0.05349121360708912,0.020727823025705944,0.0,0.011696981799895027,0.0,0.05125349054305014,0.004623599363864703,0.04514704677428373,0.020722979009304268,0.019402065784682423,0.012378085007983682,0.07551667555243279,0.0,0.021034343573809722,0.011913495481065496,0.02596825769282152
16,8.25,0.038218056603988595,0.08086377702691766,0.0,0.0342268390207432,0.025604108779090258,0.023719917476312812,0.02315354367579798,0.0,0.03253825299746655,0.041996042911730806,0.39724724756444696,0.08421390006997342,0.00665453717029836,0.0,0.006259385256600776,0.04413331181038858,0.032761817845779403,0.040858694530415726,0.005720450484507086,0.05033737704135403,0.08156868277355755,0.10642233731544679,0.011376305864378778,0.6292738267999393,0.1124697984675259,0.03435863700573143,0.028066086549401008,0.0,0.028230105375172454,0.003176729504953994,0.00940547105857782,0.005151989154556951,0.014081485652173337,0.03422511206125691,0.040911679503456866,0.008322374434590342,0.019004720892680693,5.839249816876232e-53,0.01759516994880866,0.0657054186242411,0.03917328570722446,0.0,0.06478128308083694,0.003176729504953994,0.022790254182628,0.03923827186287776,0.3493206990960436,0.03535352967046277,5.436073136101994e-21,0.027506668044919764,0.011812412686302906,0.0,0.036942325652528536,0.018859557614923472,0.0,0.009497834910416333,0.0,0.04636250151974628,0.003915968201983429,0.03771334542249525,0.016758123629248296,0.01740600786778179,0.011191918418613157,0.06812993408507105,0.0,0.017705499983565257,0.010545353656659673,0.022854398403656714
17,8.75,0.03602760329599278,0.07087664095386707,0.0,0.03179569273010585,0.027205593914847885,0.0242714563232742,0.02427400229480237,0.0,0.022602853608892165,0.043617260313900987,0.2300918875810909,0.07499233800459341,0.005942149307074011,0.0,0.005896423609668693,0.0423393185895554,0.02873300835549323,0.042795703584146055,0.005250332827560601,0.04525746697632309,0.08710388940761528,0.09270265486543769,0.007833538812772427,0.28966417763296237,0.08605205298949894,0.032169942816187215,0.025227550663891606,0.0,0.024926938355019766,0.002310233306736225,0.007784226375944047,0.0015839405226786005,0.011630727685397708,0.029543548271969342,0.04485476460703061,0.0070857607058358195,0.016307647006904114,6.668755130456724e-60,0.017718114584454794,0.06035356396208003,0.035147865139222065,0.0,0.06278031661393248,0.002310233306736225,0.020655892629878367,0.03506836586409487,0.27325516241806724,0.034373646612300184,2.1972568594212935e-23,0.02640756921363363,0.010593530138501527,0.0,0.02581906721204852,0.01724009215190773,0.0,0.007719863167919125,0.0,0.04194213067528092,0.0033534610357082834,0.03180211605415938,0.013732881218361769,0.01570095310819941,0.010149130328794482,0.0640869628899178,0.0,0.015055269512466345,0.009413568423172163,0.02020897688241999
18,9.25,0.033999067319987274,0.06257899345907514,0.0,0.029680484472676218,0.028752398636388166,0.02476996689671929,0.025338498120345502,0.0,0.015356991796043674,0.04505264815625971,0.17065138624692086,0.06790494074733282,0.005354936296620576,0.0,0.005572682282132315,0.04066833422615723,0.025415878063066537,0.04462207284371475,0.004844700855215205,0.04095559614592382,0.0922202393927327,0.0813717069031964,0.005465393128366487,0.18325689912651202,0.05804852771438907,0.030175253024139488,0.02275599481698426,0.225883145389185,0.022165678688563145,0.0016918390544038212,0.006510172823114445,0.0,0.009732173024944966,0.02565776720264182,0.04889042109685524,0.00608993513068349,0.01415148247181609,2.8067264475432474e-67,0.017839501618805733,0.055395571715555536,0.031560118198663334,0.0,0.06051155007456171,0.0016918390544038212,0.01880454446682016,0.03136152997309416,0.21667803565613158,0.03342092359028311,6.454149790949637e-26,0.025392926751752563,0.009551334623369167,0.0,0.01820672708719694,0.015826555810184408,0.0,0.006280301456833573,0.0,0.037963376792578024,0.002899705221677417,0.027057233907472975,0.011390947183464116,0.014233299170969972,0.00922751494630457,0.06193750422610536,0.0,0.012917570943414758,0.00846549759105114,0.017948985578574647
19,9.75,0.03211902389551231,0.05561556562555942,0.0,0.027819613559345042,0.03023149150528063,0.025216496942927834,0.026341850753936653,0.0,0.01017349611448016,0.0462905953599396,0.1361967082323349,0.06219668056301127,0.004863453347580678,0.0,0.005282144369489078,0.039104038424483366,0.022639341474656214,0.046308909307051914,0.004491564616217272,0.037260192534146946,0.09658085200792235,0.07191634650939281,0.003855314353234828,0.12740696071057805,0.033323356244993795,0.028352933570604037,0.02058923287343234,0.07859091010778167,0.01983508532546056,0.001246569138627116,0.00549667989548415,0.0,0.008237766673830723,0.022423190296560817,0.05292716967438634,0.005278401832280432,0.01240158302321329,4.353784277374226e-75,0.017959611814232997,0.05083663369754573,0.028357638717176937,0.0,0.05803012282633612,0.001246569138627116,0.017188859434505536,0.02806225088378529,0.17391806003216484,0.032494607766807716,1.3773674972601432e-28,0.02445131145048013,0.008653493062308563,0.0,0.012928081685051477,0.014584997355098652,0.0,0.005113245314550816,0.0,0.03439191232826072,0.002528907171437415,0.023212767324490624,0.009552937783059151,0.012961169736971348,0.008409169618876465,0.06108501476943909,0.0,0.011173090013567219,0.007662516967175863,0.016008035046272087
20,10.25,0.03037495153385286,0.04971901763699911,0.0,0.02616702482896773,0.031630949906788705,0.025612266791085983,0.027279708584672303,0.0,0.006557076595123769,0.04732271388551861,0.1126623382148453,0.05743826114459006,0.004446704924383546,0.0,0.005019963167380724,0.037633514954183545,0.02028384925036064,0.047827991375968146,0.004181685506265968,0.034048676227559804,0.09976214351700259,0.06395257719515948,0.0027450598175139044,0.09275455492372861,0.015557276959728267,0.02668412731751287,0.01867852089274205,0.04766008585569658,0.017850792825718418,0.0009234626467090276,0.004681330593515494,0.0,0.007044481040300172,0.01971822854160241,0.056852891427399584,0.0046098864377799266,0.010962248157815435,2.489358676124822e-83,0.018078696402555078,0.04666573494063011,0.025495341752210184,0.0,0.05538791010283718,0.0009234626467090276,0.015770877205310892,0.025122579542912023,0.14113384270041912,0.03159396717319214,2.1351069419854807e-31,0.02357334040974259,0.0078747139069817,0.0,0.009230884096272592,0.013488236987948824,0.0,0.004166040335152793,0.0,0.03119152877698717,0.002222396794153082,0.020069393025690087,0.008091823042942248,0.01185148308980436,0.007679493652962219,0.06127480843909694,0.7642882397035676,0.009734548269764458,0.0069757503256971,0.01433271176252759
21,10.75,0.028755295894383737,0.04468519980674543,0.0,0.02468751729579063,0.03294011394101349,0.025958640996162175,0.02814853280755704,0.0,0.004105250365688249,0.04814381459143825,0.09520105291333543,0.05336591032580166,0.004089337729099483,0.0,0.004782190913848002,0.036246336054934936,0.0182631351859306,0.0491526563365532,0.003907837301125659,0.03123074140795234,0.10126164260467951,0.057188716291106834,0.0019702789872936832,0.06940279133397387,0.005573230130129459,0.025152380972101037,0.01698503391324207,0.034172966985833185,0.01614795486671168,0.000687401087541865,0.004018541721731064,0.0,0.006079254423222581,0.01744355886096907,0.060538401404399714,0.004053770848776942,0.009764143547103593,5.246940162144743e-92,0.01819698239899477,0.042862568898566066,0.022934201359116856,0.0,0.052632773427160405,0.000687401087541865,0.01451990532468618,0.022500886028848577,0.1156705389411667,0.030718290130323952,2.403633556638068e-34,0.022751234752558788,0.007194988775744054,0.0,0.006620958607133316,0.012514300342189021,0.0,0.0033964983364325103,0.0,0.028326316967192774,0.00196641145438678,0.017476779612159387,0.0069164610073521185,0.010877836563502129,0.00702645633929883,0.062434018234983076,0.34116591923865586,0.008537060071695537,0.006383245108940258,0.012879786074404015
22,11.25,0.027249470474948186,0.0403561389377184,0.0,0.02335367088031449,0.03414970234301249,0.026257103032896734,0.028945570421536178,0.0,0.0024936982815016435,0.048751808713276334,0.08159157641090144,0.04980792761534886,0.0037798782728979165,0.0,0.004565579643990404,0.03493393725950634,0.01651325794575524,0.05025869847852908,0.003664291771065926,0.02873813256051987,0.1005293344516551,0.05140019388044533,0.0014240649752812404,0.05288316281432989,0.0014221142470630568,0.02374331552268924,0.015477412837611695,0.026610461616228206,0.01467611079523127,0.0005138915954435614,0.003474587864655697,0.0,0.005289351545656896,0.01551921506877649,0.06384405282734736,0.003587019523144835,0.008756139403561822,4.077228573032607e-101,0.018314676891517678,0.03940202645131507,0.020640261678451077,0.0,0.04980807583819451,0.0005138915954435614,0.013410929027628558,0.02016087113601461,0.0956597588371409,0.02986688468663085,1.9648367043079228e-37,0.021978488398325075,0.006598324903515339,0.0,0.004766922872406196,0.011645260653323098,0.0,0.002770734220235776,0.0,0.02576197813871587,0.001750639018489904,0.015320686054375946,0.005960572814304386,0.010018958769772822,0.00644005290160794,0.06462416799789109,0.19816958683518301,0.007531678810258508,0.0058680605657362855,0.011614065064507443
23,11.75,0.025847820799479,0.0366081185147058,0.0,0.022143771567568037,0.035251890852092634,0.026509232737761634,0.029668818312743997,0.0,0.0014683430559718437,0.04914754521653701,0.07063571042242756,0.04664745467839245,0.003509589288026087,0.0,0.0043674327388269095,0.033689178561794805,0.014985734899436491,0.05112523103721264,0.00344645342139703,0.02651812820331149,0.09703486892878159,0.04641198485458562,0.001035582794411325,0.04082123354184703,0.00023495849807882505,0.022444339592479653,0.014130016790314642,0.021770535686846986,0.013395547420040883,0.0003856719065424838,0.0030242059954399157,0.0,0.004636079901058723,0.013881216418987227,0.06662926730432746,0.0031920748701566985,0.007899912290467282,1.1681758441306464e-110,0.018431970544561915,0.036257058735613384,0.018583849260243455,0.0,0.046952421891765676,0.0003856719065424838,0.012423408034671417,0.018070769364847254,0.07976480493143497,0.029039078070459877,1.1660952784603323e-40,0.021249616433603014,0.006071818059149122,0.0,0.003443042554152684,0.010866371606365843,0.0,0.0022614741439417525,0.0,0.023466549829870703,0.0015672383457761532,0.013513582576005934,0.00517531627620002,0.009257562779847227,0.005911894076206332,0.06805099220682577,0.12446048505288203,0.006680990572295132,0.005416946244680184,0.010506734297765547
24,12.25,0.024541568839800083,0.03334318629144264,0.0,0.021040373612943294,0.036240354574225156,0.026716686228292888,0.03031698037486828,0.0,0.0008374906129746001,0.04933459518399077,0.06161407068967581,0.04380210102645814,0.003271706239832422,0.0,0.004185492724986124,0.03250602891840035,0.013643081929882925,0.05173546346563896,0.003250595461837589,0.024529240078001852,0.09038089687504183,0.04208615202455218,0.0007571544968847099,0.031817759383082816,2.2243635823863307e-05,0.02124440241358165,0.012921652619884405,0.0184073119993203,0.012274682694182987,0.00029046288699724053,0.0026482495326679966,0.0,0.004090617919057193,0.012478441020368594,0.06876423608241782,0.0028553930914169425,0.007166306588125317,1.234181656373395e-120,0.018549040494660836,0.03340045881376965,0.01673893661119384,0.0,0.044099582713336666,0.00029046288699724053,0.011540357654587793,0.016202697580880124,0.06701495410404135,0.028234216159552277,5.023868983517582e-44,0.020559961460018702,0.005604965427809243,0.0,0.0024936485795568997,0.010165410156601747,0.0,0.001846725008850646,0.0,0.021410746503865718,0.0014101673797445298,0.011987836951607999,0.004524235136845924,0.008579486338695342,0.005434892314423319,0.07313303733313423,0.08120723630060238,0.005956050938712036,0.00501941114837901,0.009534070808261696
