,abscisse,0,1,2,6,8,9,11,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,42,43,46,47,48,49,50,51,52,53,54,56,57,58,59,60,61,62,63,64,66,67,68,69,71,72,73,74,75,76,77,78,79,81,82,83,84
0,0.25,0.022947874411881227,0.0,0.0,0.007127131702300154,0.00650164873342984,0.00045773043621499907,0.0,0.00022039439246811481,0.019272671131437605,0.0,0.027532916230160617,0.02383223210417394,0.0,0.06606211264660164,0.0,0.28989782290272664,0.0,0.0,0.0,0.02190116761177398,0.0,0.0,0.004838863089900105,0.02964532498431955,0.3043053325844307,0.3377151995203282,0.007041546074032812,0.011916093605424482,0.0,0.26489052145099956,0.14206960096366145,0.4741733596305478,0.039482715174271606,0.03606658509341761,0.005570860450696905,0.3971741504172293,0.03170110085204514,0.32261506315641114,0.011031982005968869,0.022415636707292557,0.30107693536007574,0.0,0.0,0.0,0.2844996106051391,0.06248921808336792,0.05056960298960147,0.2527225485422537,0.0066203029395768415,0.4011539579581071,0.0,0.4454646274445295,0.0,0.0,0.0,0.07646952271495744,0.7069901821995641,0.0,0.7222348807761759,0.0,0.042924028912168774,0.12526853364482607,0.0214562084556353,0.07527323575409352,0.2807126721430507,0.3222182639189149,0.0,0.07437191567892729,0.24543479891032222,0.0,0.12610700640146405
1,0.75,0.02891662780654385,0.0,0.0,0.007837084735895259,0.008935607504317314,0.0005511997630598509,0.0,0.13155873428122203,0.024304522351878122,0.0,0.032656056143910574,0.026102486542109837,0.0,0.06387990847946373,0.0,0.12717147091113912,0.0,0.0,0.0,0.02619745374939081,0.0,0.0,0.005310127584998464,0.03504158128403969,0.2799105507946833,0.1817369641781265,0.007390778865854027,0.013633125425550195,0.0,0.2403599094194884,0.2167779941980279,0.23559770570856925,0.053022869626620076,0.04793837384666534,0.006834758698194789,0.2916456338720075,0.04605315240637343,0.3226168510946323,0.013327305446244624,0.02609178678905827,0.3866269385596077,0.0,0.0,0.0,0.29075950845857645,0.0855805920230972,0.1507802146714016,0.21599863732471078,0.008894323344391789,0.4811424934910207,0.0,0.2035615054143787,0.0,0.0,0.0,0.10024083758696015,0.22838531591072883,2.2727739038553975e-08,0.27874124946501866,0.04415709963172606,0.06031151539025845,0.22224187095522538,0.026402391437017836,0.09907823011599168,0.17545148993009824,0.14554005342239434,0.0,0.06355157556701178,0.23776372857677452,0.0,0.17501028104029534
2,1.25,0.0332558762015973,0.0,0.0,0.008660777742662495,0.011431735233344328,0.0006603607703463276,0.0,0.2514112378610205,0.02937737859575655,0.0,0.037959138677798925,0.028546671765334604,0.0,0.061769788222640745,0.0,0.08666257423502816,0.0,0.0,0.0,0.031555377016824995,0.30717509200647863,0.0,0.005827058610993257,0.04091911224425655,0.2204882305554099,0.13563995889724034,0.007749936802397365,0.01578461413965944,0.0,0.19169381094422117,0.27933772284715114,0.16262154163206313,0.07218512597030582,0.058117025001127275,0.008314883997558415,0.20117881997549353,0.061002795587028924,0.2589106002177299,0.01568792130182686,0.030435259860175815,0.38667155579179346,0.0,0.0,0.0,0.245850629769135,0.11895671371806772,0.3163262073367642,0.1720630908471332,0.011401401699807027,0.4011539579581071,0.0,0.13707305400393485,0.16443819949784186,0.0,0.0,0.1193859831303896,0.082426786340891,0.7979936072719561,0.15305988769518242,0.11380658218566721,0.07581310306465966,0.31828472163508614,0.033089408308365334,0.1266340811916609,0.13714821160662682,0.10047115564717049,0.0,0.058684071800806155,0.19866811474279433,0.1768918328896108,0.18995359515956117
3,1.75,0.036520022241070885,0.0,0.0,0.009623841394037219,0.0139265746464374,0.0007871674417790909,0.0,0.23624918483845914,0.034300883762281485,0.0,0.04330757918938534,0.03115833111630049,0.0,0.0597293707558805,0.0,0.06728865045604793,0.0,0.0,0.0,0.03824460337994195,0.1563081821864622,0.0,0.006394013076921297,0.047196314602185846,0.1694869115659737,0.11132303551314675,0.008118800757742671,0.01853574684736519,3.732175815620103e-07,0.14994528434308332,0.25391072072281445,0.12374721914692006,0.09873240160600506,0.06602429221577302,0.010030465822039546,0.14295536497656508,0.0750261528786688,0.19663398762107356,0.018062733402182427,0.03554158491150569,0.3011843408866796,0.0,0.0,0.0,0.1952072660090541,0.16213766778899674,0.46288133558881717,0.13609223200648843,0.014064354908918863,0.23250012048107355,0.0,0.1035506424816282,0.10662026232171276,3.732175815620103e-07,0.0,0.13201750642336726,0.024518895646010227,0.3671374322546259,0.09326785939245522,0.1221372896413328,0.08779893866247443,0.36796940980432036,0.0423229159538616,0.15455505983322076,0.11456105461110042,0.07862159351202973,0.0,0.05544454845927182,0.16043479149117268,0.1570718856101474,0.18302235589818747
4,2.25,0.03899892675262697,0.0,0.0,0.010759462515597392,0.016372971821022722,0.0009336972843844593,0.0,0.19188329429204126,0.03892104461600461,0.0,0.048562076012979814,0.03392365033668983,0.0,0.057756353613572044,0.0,0.05567690574556366,0.0,0.0,0.4822101580904464,0.04656765474843861,0.11395919179771875,0.0,0.00701574329685066,0.05375917767021775,0.13122897646842133,0.09556277786424375,0.008497112650100398,0.02213904276257882,0.8140681741976438,0.1183295647578467,0.1757805654743044,0.0987592117914257,0.1331878487168222,0.07156155959462994,0.011998244735564611,0.10558415719880113,0.08690425797952223,0.14824501938637877,0.0204057764469302,0.04149398324394684,0.18271308026500616,0.0,0.0,0.21895761980705078,0.15218312633398615,0.20125946964493976,0.46823223798610325,0.10878427100608966,0.01680633638569742,0.09367204829618186,0.0,0.08274606027531901,0.08706200810251988,0.8140681741976438,0.0,0.13780097191120677,0.0056294147444673585,0.19295783950088813,0.059776078174569786,0.11598178880850114,0.09566604578517882,0.3434105689637436,0.05531828026301479,0.17699156136283348,0.09884554438000497,0.0653858237668333,0.0,0.05296890028790647,0.1293154067234724,0.14198910279375251,0.16579626840151035
5,2.75,0.040872100069539265,0.0,0.0,0.01211116232453181,0.01873581531680755,0.0011021396446537007,0.0,0.1517134758488404,0.0431230072142123,0.0,0.053586028162002294,0.0368198185621004,0.0,0.05584851053836697,0.0,0.047840132627719446,0.0,0.0,0.25726499987246315,0.056815275854846706,0.09235745980103342,0.0,0.007697426778472761,0.06046192368560585,0.10318674280988181,0.08415578737867244,0.008884574595437917,0.026995468939423388,0.3662868971248801,0.09488581296986809,0.11321307511547168,0.08108137806984854,0.17161074232907228,0.07491685639997293,0.014231341867964842,0.08072056540425494,0.09588458282172307,0.11271753649153704,0.02267737351262299,0.048341731622632854,0.08632919792417416,0.0,0.0,0.12103046019097802,0.11856653243151974,0.20790119822455472,0.32443449609678066,0.08827794629767549,0.01955606908974493,0.026234427145840705,0.0,0.06836738464903672,0.07608288525117393,0.3662868971248801,0.0,0.13750895110555705,0.0009725823433590599,0.11207954938001716,0.039467203795577555,0.10637673384949696,0.09958115032369706,0.2587150031510144,0.0738108943685249,0.18746167217279053,0.08694540039933578,0.056367920996336786,0.0,0.050935893938373104,0.10510791878943102,0.1290372630264637,0.1453399250273083
6,3.25,0.042262252432610725,0.0,0.0,0.013736801239298253,0.020989186373846554,0.001294780429783666,0.0,0.12055186953580463,0.046829237759578854,0.0,0.05825226821354245,0.039813507014570634,0.0,0.0540036883566589,0.03880186564195678,0.042145287749477366,0.0681564161850872,0.4419191446031766,0.18774036689235377,0.0691623121238794,0.07877183575053176,0.0,0.008444696339360853,0.06713008148436242,0.08250826452248125,0.07530422490265808,0.009280848215342086,0.03376980100532066,0.18830516808992376,0.07738053984992198,0.07478404709956257,0.06783129164624266,0.20214876975936855,0.07641395748171609,0.01673806816283929,0.06352034851302683,0.10168649417472965,0.08688272521914853,0.024844611096377176,0.05606742854880292,0.0317689153170378,0.0,0.7406985536379146,0.09179882742856842,0.09299733793199376,0.17570264752174378,0.1525403680425048,0.07274868534905155,0.022251045824186088,0.005107494265986545,0.10385122501980863,0.05775375549484445,0.06870135825209008,0.18830516808992376,0.0,0.13247807216826368,0.00012486745899997076,0.06952900203022225,0.02657127987689202,0.0964860678376722,0.1001447556514404,0.15733871135916103,0.09983811391751649,0.18239875578340473,0.07746252178455458,0.049755597153563834,0.0,0.04919135894437879,0.08641293454057304,0.11757104600652701,0.1252235293535261
7,3.75,0.043258831292450485,0.0,0.0,0.015714436127532018,0.02311433254893573,0.0015139831153099994,0.0,0.09712320830329432,0.04999511000027626,0.0,0.06244868458631076,0.042859696819652696,0.0,0.05221980547517834,0.038152722129506746,0.03779186235635979,0.05959842310447486,0.3030222360755558,0.1487733765607142,0.08347143181311835,0.0692221736432894,0.0,0.00926366983407872,0.07356617616896925,0.06703407444034232,0.06809869904104385,0.009685554110349713,0.043617597188215396,0.10696187189280243,0.06410847487664136,0.05179501183717319,0.057511842837264626,0.20927240660091204,0.0764148357877969,0.019520727137529705,0.05119569792726174,0.10441050985154608,0.06797080859157868,0.02688131633482459,0.0645432106892439,0.009105636501510082,0.0,0.3218411981371039,0.07645067077968297,0.07364939496545927,0.13135592797480639,0.04820046020685476,0.06081745706272756,0.024839094332839984,0.0006912241831166637,0.07458771537071675,0.049564759320118605,0.06323580281327394,0.10696187189280243,0.0,0.12417433705245967,1.182888979055988e-05,0.04514643231817906,0.018135589748841913,0.08727853534311458,0.09811817530325176,0.07724236807699111,0.13416832173830573,0.163570403329745,0.06964583996336136,0.04465600350262735,0.0,0.04764960092240483,0.07189058533984125,0.10728888457095863,0.10697987786925073
8,4.25,0.043930008985126355,0.0,0.0,0.018151005649708552,0.02509816350193435,0.0017621659984264919,0.14004067862111155,0.07947225249768504,0.0526033500036369,0.0,0.06608246433813963,0.04590114693935155,0.0,0.05049484890934483,0.03782394304487705,0.03433849922204654,0.05564451439247304,0.21783852382864768,0.12180267013244056,0.09900008786217553,0.06202339365735346,0.0,0.010160978491594181,0.07955798321298374,0.05525812420818019,0.0620262839429185,0.010098271509366506,0.058641585950346575,0.06487967927315996,0.05387181027825709,0.03753904140198433,0.04925400383471156,0.18856485255939825,0.07526504741474989,0.022574475532356572,0.04209265246044244,0.10441163471571012,0.05395187348682579,0.02876769644555087,0.07348174968637393,0.002032759636186929,0.0,0.18733531283886456,0.06662571551070882,0.058948389141926474,0.09457060098978134,0.010135352747607154,0.051504914221698575,0.027278745521386146,6.502864339134771e-05,0.06390268166471129,0.04304315574526309,0.05893442828641825,0.06487967927315996,0.0,0.11392554000902742,8.231675518119542e-07,0.030307181041062385,0.012503227882686275,0.0790082783103689,0.09425009449644163,0.03061128687702026,0.17156252403409974,0.13684374755853512,0.06304681142093516,0.040574889946405436,0.0,0.04625814758133846,0.06049043594347767,0.0980061261887597,0.09109088794104654
