,abscisse,0,1,6,8,11,12,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,39,40,41,42,43,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0.25,0.061657032528071316,0.3771826753931202,0.0,0.0049590082728514315,0.0,0.16321329108943872,0.0,0.0039833437333932535,0.04992003214515269,0.0017508519064047296,0.0,0.041523833472374254,0.0,0.0,0.008135844612760837,0.011506951191780159,0.3064793001625447,0.11684823500641858,0.0,0.0,0.042327093405350985,0.0,0.2643913312829371,0.13902023412963066,0.2768162675646728,0.16676330176250406,0.0,0.20376686066037455,0.17340836434639428,0.43070616587455535,0.05669010460329556,0.14529257906791843,0.0032308005626442518,0.412223627913602,0.0,0.06560551830674556,0.34967654265999343,0.0,0.027170994298295503,0.3761565035789816,0.0,0.0,0.0,0.41757122260162255,0.5927507816077566,0.08929179002110148,0.4270770416509665,0.4564265624765628,0.13855777180684817,0.7858558675490466,0.1252998709196762,0.4172209425841909,0.035002741761891186,0.2996525295655875,0.009255615460750264,0.0,0.09881168342130486,0.7069901821995641,0.0,0.7446895067709088,0.3931748512581006,0.32448734255858347,0.028112185440586187,0.19568467598928457,0.07642745027161865,0.04678995282729461,0.2567041634619558,0.05190797882295167,0.3280146267975985,0.0,0.17860518273446302,0.09716621022286194,0.41495040519712095,0.23697294913118774
1,0.75,0.0597561598927334,0.1863160861248994,0.0,0.006368365754184397,0.0,0.1934371864415306,0.0,0.00493821209435193,0.060629662020859766,0.007479377040988008,0.0,0.040915988725118695,0.0,0.0,0.0160340370385897,0.030845702983254203,0.13388660011870523,0.19025454589897944,0.0,0.0,0.055243016336330365,0.0,0.24115560040513936,0.17181616435234415,0.24045761137736135,0.057330135184770724,0.0,0.1210548463583398,0.36975051645553286,0.2156642939849711,0.07892605055721832,0.1577158163375931,0.004972942413697953,0.17616781369934215,0.0,0.07968809647659356,0.47762387448686194,0.0,0.03179836440421468,0.305080271702503,0.0,0.0,0.0,0.2534006956276106,0.31244962464847215,0.11848477785725765,0.3081495003163098,0.2821199057897073,0.09190341218953538,0.36997144271965887,0.14956374736374733,0.20562123375472316,0.042429852741828394,0.18613704021355607,0.12776983026563668,0.0,0.19960465110036704,0.22838531591072883,0.0,0.30913712779734936,0.22161119182131078,0.16270485198255877,0.03193322896675928,0.34280094902973984,0.10290331001133565,0.06439161746662164,0.32451242152103255,0.09848566069010255,0.22074608133539267,0.0,0.12004968047444844,0.1307862759258677,0.18779598119616875,0.3729864592124808
2,1.25,0.057913890742491404,0.13126946806313433,0.0,0.008001680640462777,0.0,0.19754900740291217,0.06755538978359914,0.00607158973217451,0.06632658445428209,0.0207295931881136,0.0,0.040549873512435906,0.048236409959828204,0.0,0.0251699365108775,0.052887231026722416,0.09104399124128408,0.20636955645670246,0.0,0.0,0.0654652055529756,0.0,0.19255023265329924,0.18034565076119682,0.18832609076204163,0.03472258822960012,0.26764543250660605,0.09491115108510313,0.4092500980415701,0.15101007994789883,0.10972534816089281,0.14889969323085037,0.007233572995878422,0.11602257674005245,0.0,0.08683880794282518,0.3658570995214017,0.0,0.037266973776627854,0.21628343908048864,0.0,0.0,0.0,0.19673334864703396,0.21024358042300698,0.15174369007942148,0.23894282044305482,0.19202817390360563,0.07586873257500928,0.20785057305049331,0.1509221560428567,0.14676994119368433,0.049632599674425,0.1446169948596656,0.5726246518204536,0.38330875975043177,0.26781706540708194,0.082426786340891,0.0,0.16059928174520405,0.1631068012403262,0.11777041250995313,0.03628125283714649,0.4145212174753598,0.13595587962648004,0.08805791429573602,0.3265466219406039,0.1621407632796796,0.16025532475907922,0.0,0.09959170157010228,0.1642050771596583,0.12682104935824975,0.3611177295508323
3,1.75,0.0561284183446889,0.10275935197383547,0.0,0.009853896716053972,0.16008815965693537,0.1853713496569483,0.06527341217884039,0.0074036489986561505,0.06939219136397762,0.04226032842869301,0.0,0.04025380892751627,0.04460343260859306,0.0,0.03429338639243181,0.07160945544572994,0.0705757385716495,0.18980841878458043,0.0,0.0,0.0727973986579651,0.0,0.15063404808160133,0.17213231913805063,0.14598988290479747,0.0249128244538839,0.17262198629838385,0.0807528559267936,0.1970558153813311,0.1167969689709972,0.14884124236447432,0.13411033035776215,0.010019103314542623,0.08687035550162149,0.0,0.08914515177663314,0.24609341634857096,0.0,0.04367203257929463,0.15516953976804446,0.0,0.0,0.0,0.16275365745536133,0.15209617172411805,0.17639990821504897,0.18927976482820302,0.13936501814455116,0.06680602854810734,0.13026672367702774,0.14125607519247185,0.11649286617060037,0.05630583104200911,0.12006864291796504,0.833163952197497,0.24926233078092153,0.28104848398361126,0.024518895646010227,0.0,0.07966418725743853,0.12993433644382243,0.09495571933138668,0.041181013137763844,0.2906402332261889,0.17075117204042436,0.11797357050683387,0.26117012029555164,0.23136272036977198,0.12247634026993381,0.0,0.08785702901519721,0.19220034846355863,0.0964394210329019,0.2221461330972715
4,2.25,0.054397991667846236,0.0846879133733791,0.0,0.01191213833774126,0.08470609675362106,0.16549272115399585,0.06306851831220414,0.00895364656840015,0.0708144784706686,0.06902398111286395,0.0,0.039990855050827036,0.04297335604122664,0.0,0.04255600584644941,0.08460784355983329,0.05831254188499514,0.16288647094334582,0.3721320833292396,0.0,0.07748998819464101,0.2860078650207048,0.11885270122967269,0.15537792095976974,0.11463201746551122,0.019424040651845713,0.13995031933868762,0.07147761601396525,0.1001893947317969,0.09483223352444033,0.1899188043550447,0.1188313848192863,0.013298647943583564,0.06924878352369356,0.5051370694606707,0.08835492556064392,0.1620985122832089,0.0,0.051067072462566775,0.11502592445299024,0.0,0.0,0.3119966823795261,0.13792209563559557,0.11399243286901475,0.1757585193236518,0.15151157152751704,0.10588252417903604,0.060692271431965115,0.08795019362051965,0.1275623196724538,0.0971164466944691,0.062207405764755266,0.10297172395366225,0.3935587839676113,0.17621681160865113,0.25395500937860943,0.0056294147444673585,0.0,0.03559280184409702,0.1075879268109225,0.08064289058290168,0.046625241251171394,0.15889825582680228,0.19580850721123735,0.15179505527820164,0.1744205455515005,0.28580782236105995,0.09714692074758698,0.0,0.07981079224220215,0.20961811401236805,0.07771412151446856,0.12295164992603963
5,2.75,0.05272091366440519,0.0719629006373516,0.0,0.014156105290234935,0.06399664786409077,0.143420362544065,0.060938104344422574,0.010739023589940312,0.07112534832426672,0.09585578746428357,0.0,0.03974669858413078,0.04189458652217963,0.0,0.049514875604538246,0.09194765547522424,0.05003533734630237,0.13599263792008237,0.22474873613706212,0.0,0.07996721629768519,0.16865727566315128,0.0952813801815583,0.13578039078298493,0.09164404664072262,0.015914718800783673,0.12110031534673249,0.06475292758132888,0.0596529151744172,0.0792552282669361,0.21800756541858046,0.10483689527668567,0.017006791494827263,0.0572974738535253,0.3165491091531496,0.08570056096228951,0.10801249277591744,0.0,0.05942196437412345,0.08805540208624521,0.0,0.0,0.1536417767799133,0.11791198529447491,0.08725086321595278,0.15033541780012605,0.1220343999136213,0.08325318451295977,0.05615934517745761,0.0626708596797458,0.11325330118797011,0.08318326087623734,0.0671674102762125,0.09002822391866541,0.06035419426688338,0.13179461807635046,0.20948482142956204,0.0009725823433590599,0.0,0.014003369081754917,0.09115634256071761,0.07059474953314916,0.05255555687670576,0.08718191452633356,0.1984786938139183,0.18313583753362192,0.10428601217279333,0.3053007968128594,0.07925365204348139,0.0,0.07373554370787799,0.21289846637528026,0.0648218162649519,0.07165314287422148
6,3.25,0.051095539794662505,0.06240447250328449,0.0,0.01655887240175163,0.053841031882150926,0.12212433684806764,0.05887965403904025,0.012774395797152444,0.07065238149317207,0.1180612978596415,0.0,0.039514246759662,0.04106786110589611,0.0,0.05502279309063095,0.09470991105678903,0.04401778702346828,0.11262612716639007,0.17002135003846888,0.3508603486431649,0.08068154030964093,0.12897666803778046,0.07768301971105136,0.11652160510575922,0.07459356385922451,0.0134770478471127,0.10796478352363156,0.05955606956872715,0.03966424038096146,0.06751942628196213,0.21778989393315895,0.09255986650310524,0.02105010568625949,0.04859602034922982,0.21451962281861242,0.08199606454693946,0.07353006765657183,0.0,0.06856638906466274,0.06931337562563018,0.0,0.0,0.11035349804425303,0.10093285995252524,0.06772168772823448,0.11706989609971429,0.0986978159536578,0.06723100968520769,0.05259226182880727,0.0465218069128166,0.0998083564697936,0.07241055233690366,0.07108776792083547,0.07972541884835259,0.003004858396252665,0.10265069271868146,0.1636076956808948,0.00012486745899997076,0.0,0.004797725998018946,0.07842189241297429,0.06302362057916266,0.058840239339620994,0.05135628030092738,0.17719311975983912,0.20243187815157151,0.05929824322093198,0.2816724066360718,0.06609618730105737,0.0,0.06885849004211893,0.20125446921296664,0.05532013719760976,0.04500461147951345
7,3.75,0.04952027565497906,0.05490441508413765,0.0,0.01908800921887138,0.047787914744861285,0.10295262291452643,0.056890737216096575,0.015070465279980877,0.06961443587792275,0.13294727888160848,0.0,0.03928944217094235,0.04038041197128902,0.0,0.059114465109650634,0.0941567808377028,0.0394143106566618,0.0933868949367834,0.13750597784388813,0.2539966552553755,0.0800468469551432,0.10653692897180297,0.06434344901400535,0.09907336563807409,0.061720867317124936,0.011684962995422578,0.09782576037270205,0.0553584118905181,0.028415062797078908,0.05831284644284429,0.1894004304104174,0.08196266356397067,0.025315926563989094,0.04194884339132148,0.15371525958177,0.07776248990300419,0.05124732288229353,0.011312338880982473,0.07812774009971404,0.05585570748543064,0.0,0.0,0.0885878870485323,0.08613935881735749,0.05308928821707565,0.08817840700340586,0.0800584935303348,0.055464120139787736,0.0496668485226364,0.03565990632707446,0.08776306716243797,0.06366604455357604,0.07393515680172784,0.07124835419764405,4.856901242603491e-05,0.08243630084430086,0.12381713046473308,1.182888979055988e-05,0.0,0.0014224098785113953,0.06820399461274483,0.057033162778032644,0.06525342453226234,0.03251998252689699,0.1432739267146455,0.2020468287185828,0.03339138969931945,0.22418601824547665,0.05610875415423049,0.0,0.06477256415027562,0.1769726453374941,0.047987545502572185,0.030181083559159685
8,4.25,0.0479935765615732,0.04883206050822554,0.0,0.02170692047681176,0.04382380446155202,0.0863411243297875,0.05496900472591796,0.017632897175294766,0.0681657605174362,0.13995896235389374,0.0,0.03906972817780321,0.039777769993857924,0.0,0.06192111711147611,0.09138817077207635,0.03575901534837411,0.07786986651278764,0.11489727232024324,0.19144520806251372,0.07841433887942356,0.09137827596588549,0.0540573683123698,0.08393032081866329,0.05182021591984545,0.010311920179931627,0.08948135035730287,0.05185560454730451,0.021453482014033128,0.05087963643448591,0.14826580105464224,0.0728597640616102,0.02968189378803137,0.036691977400865966,0.11484402845948993,0.07332668276617389,0.036542680357201034,0.022789979297743627,0.08748734549309835,0.045906836689986734,0.0,0.0,0.07504690538052,0.07309870464571253,0.04192971758468056,0.06653720279992124,0.06508213403868617,0.04656317709219252,0.047193404486339845,0.02804955024094536,0.07721847930351049,0.05632276639237566,0.07573006029034005,0.0641088944453388,2.5486678633568656e-07,0.06780536096630614,0.09216728025828129,8.231675518119542e-07,0.0,0.0003634887678658489,0.059802382561432964,0.052120264002799205,0.07146431964308318,0.021875534436784073,0.10925274555613437,0.182146023995547,0.019054335915744767,0.15374526345943348,0.04832944809570596,0.0,0.061240145632330475,0.14468077255705078,0.04213841535901073,0.02133353801386757
