9,4.75,0.11892214324045838,0.04785851962680615,0.03034999613691349,0.0,0.032666503880325014,0.06108308311500811,0.0,0.0,0.11062600247837129,0.03302594926357447,0.0,0.06167839004179869,0.019884666589809724,0.06917490442378182,0.03734770360732943,0.05680246863059717,0.06668495971310813,0.0864903637836237,0.12954073169712718,0.037321174828470874,0.04768600480176371,0.04837391279973382,0.08574707573606152,0.061309470250945804,0.0445340771806823,0.08312074043482899,0.06162048173756418,0.056708345227906444,4.195693741358722e-08,0.08635343809592162,0.032672152363352205,0.025335218934842113,0.12366217460913505,0.05374358272041892,0.07322065418305447,0.07552904655274367,0.02214150856881663,0.06108308311500811,0.058231844360144065,0.022116854356078037,0.012532230972777005,0.10335375209771835,0.04453408809673455,0.0516091380489191,0.09500969233302223,0.06836347972845684,0.025519065891754587,0.034541325665404375,0.09086492124233689,0.04363560301371619,0.02162656601637329,0.0,4.5754352169188284e-06,0.07792526587338852,0.023083022782529425,0.07645248894028174,0.0371585287392721,0.02231285830982089,0.012423665077630512,0.05010606608803091,0.04582432877893469,0.042098833013993836,0.0026979022251221096,0.006729671396168185,0.07662159887226283,0.06042625443075828,3.307702587386458e-05,0.09446123410165388,0.1495163879667981,0.00013603029419424927,0.04283887838964802,4.195693741358722e-08,0.0,0.07092781386215687,0.04368054393068509,0.050273012995013876,0.012225846970441068,0.0
10,5.25,0.07875936450265028,0.042669559881727784,0.03645801306621502,0.0,0.023862608843004358,0.043625568612594645,0.7406992570549366,0.0,0.10012171301036972,0.025527584422212507,0.6697236139875462,0.0569656460838333,0.017169982111524432,0.05969340973515027,0.03188127135695021,0.05041989402248045,0.05893665365157498,0.07203814988232296,0.11945171430101251,0.03143276636490994,0.038972043056693176,0.0454769481835747,0.07409027026470763,0.05250428402729775,0.035900384567625274,0.07776592623400316,0.04452002544515396,0.052096968707562134,1.5631380901529197e-09,0.08130937914441397,0.02766547661093571,0.015450280717385348,0.09377710791648344,0.04536808109708279,0.09156606835069026,0.056079456594093635,0.016615325348815473,0.043625568612594645,0.05295629734913248,0.016349247697325917,0.013928337948570606,0.06050345716351632,0.03590039404699182,0.03880945460925137,0.08884704857157144,0.06552152745888064,0.019011729027969784,0.031989576657788774,0.07489231562350172,0.037333322684874534,0.017240037216825977,0.0,2.2409356374690404e-07,0.06281405699583353,0.018713608317929568,0.07044824920637949,0.03312751833162037,0.018050686505451323,0.009138282058887923,0.04222922224908194,0.039586579580225094,0.03383676338036064,0.001537039356255795,0.004299819871665853,0.06707143165558045,0.0735246450242303,1.7966179564565296e-06,0.07937246270794389,0.11869744960815327,1.2599046800430262e-05,0.03953850792131438,1.5631380901529197e-09,0.0,0.062195805823291525,0.03856953991853323,0.042390190725343155,0.008266865570537242,0.0
11,5.75,0.05349117031767937,0.03833971389608187,0.04379244776629897,0.0,0.017547900715177984,0.031526106387694396,0.3218417936988152,0.0,0.09073172798159813,0.02041117813270777,0.3010665223297093,0.05274008992924803,0.015016141694663587,0.05172976622692841,0.027521330824839194,0.04499047490947933,0.05242964504882009,0.060429100728411365,0.10684990701128178,0.026605164195582776,0.03215926632382696,0.04292597915527483,0.06419365282847397,0.045278997193419136,0.029002982773584717,0.07250433479831841,0.033741371772786216,0.04796864255803723,4.250304976755838e-11,0.07615536587150974,0.023720151473324888,0.009023479569567231,0.06679209215247393,0.038619303317537906,0.11023297215442394,0.042743545162866506,0.012795429012796245,0.031526106387694396,0.048345885122058355,0.012383859230248706,0.015381873924807285,0.03142272383331565,0.02900299094695556,0.030073858297302112,0.08227396978490785,0.06245221877861093,0.014200964635492875,0.02981218729603936,0.06179002770867939,0.032284849845099696,0.0140772082859194,0.0,7.736453986657083e-09,0.050456579456594264,0.015262047595444935,0.06479271196847772,0.029717651583722585,0.014828095917537979,0.0067591857529040004,0.035699888054589436,0.0343525950002766,0.027263565547130858,0.0008787183567552757,0.0027553227944920543,0.05849976060941917,0.08850624718291843,6.506902609001047e-08,0.06634420136166388,0.09044046768160609,8.480776274658512e-07,0.03668200495855606,4.250304976755838e-11,0.0,0.054705797629180306,0.0340840593069201,0.035852789903721184,0.00582799742590112,0.0
12,6.25,0.036942314117517305,0.034645279770533145,0.052470014619590645,0.0,0.012973118187710839,0.02298399819668779,0.1873356630234891,0.0,0.0823018031031894,0.01675449686433406,0.18491539901666393,0.04892620961726169,0.013273558724122293,0.04502764267987286,0.023990915634434777,0.04034880030909937,0.04693013032194439,0.05106126951032474,0.09271534808211979,0.022612329107520958,0.026777524899416247,0.04064857463991092,0.05574084790755732,0.03930766248008365,0.023472897244828702,0.06746092771709092,0.026537448537581748,0.04422937833883755,8.425308699946854e-13,0.07104678176416036,0.02055780119965777,0.005044549851002583,0.044680859223636786,0.03313061057328256,0.12772454498450514,0.03342437067908538,0.010068946281144499,0.02298399819668779,0.04429929044108206,0.00958469946205825,0.01688343681019163,0.014465009873620604,0.023472904253984336,0.023911469709591276,0.07561555203661867,0.05928094464979166,0.010630732827171852,0.027926318912692406,0.05113654919741314,0.028182968567749763,0.011721729973524733,0.0,1.8826522234677927e-10,0.040466316592152024,0.012509096006780863,0.05944868922361921,0.02679694010338561,0.012343349972309965,0.0050226849309296965,0.030257243831306593,0.02992289324939262,0.02201263587399214,0.0005038124237550692,0.0017696656674195852,0.050800117090462706,0.10435798387818276,1.5612101438559395e-09,0.055303979250537386,0.0673373899871206,4.132743859215814e-08,0.034179101540877166,8.425308699946854e-13,0.248017390474179,0.04828124582032633,0.03011276615465939,0.030400873405219957,0.004251618516622795,0.0
13,6.75,0.02581907291126052,0.03143726278559793,0.06250524370802749,0.0,0.009632837192967807,0.01687149662380207,0.11892233666451225,0.0,0.07471112549348013,0.014043176703588208,0.12459184836167658,0.045465360661874614,0.011840277400397291,0.03936921775914709,0.021093831141735242,0.03635928055610921,0.04224970025624505,0.0434548136288888,0.0780413620288519,0.019286077666480307,0.022483612581011805,0.03859185086436117,0.048487790684446225,0.03433683685344632,0.019026150767490042,0.06270021053636013,0.021485280342870547,0.040811958295985794,1.2165242891918262e-14,0.06608541104940314,0.017985184425542193,0.002698460438348955,0.028072832964955458,0.028626696740633624,0.14240738943446105,0.026744675751774874,0.00806978872211443,0.01687149662380207,0.04073149243878463,0.0075611208918546086,0.018422655719605042,0.0058966239123106725,0.019026156752749428,0.019429710779519598,0.06909974615458876,0.05609767715225198,0.007972810348898868,0.026272295997268227,0.042504618729404066,0.024807783745194413,0.00991990221570337,0.0,3.22934055973759e-12,0.032448586071236976,0.010295901731780485,0.0543940769044309,0.024269179688858285,0.01039464350720532,0.00374696145533718,0.025699801264549977,0.026147400999786085,0.017804058202315797,0.0002895670911935887,0.0011386733597966484,0.043886209094917264,0.11906591104324836,2.4651928658811203e-11,0.04606288310814179,0.04966095499124667,1.4522280097881864e-09,0.03196348416994843,1.2165242891918262e-14,0.20217387386770785,0.04276227469091188,0.02657605088801363,0.02583356429857364,0.003191031576244814,0.0
14,7.25,0.0182067412999809,0.028612577211013658,0.07372536885095964,0.0,0.0071785874857471,0.012452547311497069,0.07875946341461734,0.0,0.0678612153952926,0.011972083561430978,0.08783014334030363,0.042310917848204135,0.010644668432306659,0.034573511479490504,0.018688198925391086,0.03291160394589373,0.038238407813009016,0.03723551166808247,0.06372264190602872,0.016498499492146403,0.019025026747188794,0.03671624188760787,0.042241444501458635,0.030169456033997774,0.015441906853937253,0.05824994022173483,0.01780097828452416,0.037667190310277834,1.2785905073291715e-16,0.06133511914801412,0.01586491940587805,0.0013807816863485327,0.016566059760237582,0.0248994677325546,0.15275482029603185,0.021832231167026175,0.006569929010468409,0.012452547311497069,0.0375716465881091,0.006066496525327392,0.019988363301917975,0.002126636957899209,0.015441911947478433,0.016081129989630127,0.06287676324284362,0.052965375578698196,0.005988908549594165,0.024805973092581653,0.03551156537517402,0.021998983401986798,0.0085102665964291,0.0,3.904569737875518e-14,0.026041976741940483,0.008504858057442107,0.049616145202547805,0.022062385894548026,0.008843365731102127,0.0028046638025562513,0.021869249771309735,0.0229106196949226,0.014421656507688644,0.00016677804860567124,0.0007337247837329049,0.037686227263663295,0.12979358145479233,2.5446671372490444e-13,0.03838812917021531,0.03661618096387438,3.665153411436563e-11,0.02998517647627163,1.2785905073291715e-16,0.16722193309783195,0.03800967873583552,0.023415004638957664,0.02199297526769761,0.002452964781022991,0.0
15,7.75,0.012928099285924453,0.026097638036733928,0.08567075171000836,0.0,0.005366066106057281,0.00923222242933161,0.05349121360708912,0.0,0.061669574975966264,0.010350778450137252,0.06360276737662356,0.039425074604429726,0.009635091877340038,0.030491857145449837,0.016669495833585138,0.029916190030952066,0.034777206694127635,0.03211383546049571,0.05047292011399561,0.014150543133809,0.01621429028683639,0.03499153206547556,0.03684621510550582,0.026651759801900377,0.012547036363976189,0.05411583548488223,0.015027035061706422,0.03475834475032049,9.776495161707014e-19,0.0568332032902178,0.014097256231276804,0.0006756867520041511,0.009181644265457853,0.021790356109987495,0.1576049982498615,0.018132161153594003,0.005422199245854879,0.00923222242933161,0.0347608240775381,0.004941038093972406,0.021568783814261774,0.0006779237691387673,0.012547040686601476,0.013519653769982886,0.05703751192144279,0.04992672401854344,0.004504847585421159,0.02349395034479958,0.029834579477711416,0.019637699040464328,0.007386202107550982,0.0,3.3277302282242553e-16,0.02093431793002917,0.007047338900377633,0.04510780109607923,0.020121487621004276,0.007592067570149859,0.0021054552535097006,0.0186395075220985,0.020121971959501855,0.011696981799895027,9.623134020711454e-05,0.0004733284555619029,0.03213903504790482,0.13384031964971058,1.7054657216886545e-15,0.03204384216416325,0.02715088071608158,6.616936887782264e-13,0.028205688793006726,9.776495161707014e-19,0.1400699161595905,0.033904789506048666,0.020584531552980335,0.018753314949272713,0.0019243768414532875,0.0
16,8.25,0.009230902179355379,0.023838519578113483,0.09751707897951405,0.0,0.004021746569123836,0.006870261322038897,0.036942325652528536,0.0,0.05606575589278261,0.00905528087771533,0.04688786224596066,0.03677665847801456,0.008773479977092376,0.027002763557562648,0.014959419457063299,0.027300196092413194,0.031771349270450076,0.027865992383786415,0.03878098349224901,0.012164345128836173,0.013910854882359203,0.033394240287522664,0.03217484055679612,0.023663135787562996,0.010204935761584145,0.05029071898254576,0.012882654107089542,0.032057490635863974,5.436073136101994e-21,0.052598536953702923,0.012608399594934677,0.0003161497329794334,0.004779582449391782,0.01917747828657542,0.15637439462173314,0.015284780845650298,0.004528674500081352,0.006870261322038897,0.032249949888864454,0.004078696863150099,0.023151731417142187,0.00019083373991488078,0.010204939421506696,0.01151975011759701,0.05162944119078828,0.04700938819845881,0.003392611229534787,0.022310465340561202,0.02520999429780398,0.01763441447155036,0.006475036836964734,0.0,1.999118925150466e-18,0.016865227785365082,0.005855568245604698,0.04086508029990969,0.01840354391198694,0.0065708153983433555,0.0015845893291745127,0.015909050735416857,0.017709297284946083,0.009497834910416333,5.561392461033526e-05,0.00030561947330362793,0.027191533381407413,0.13004328153040126,7.370227971665361e-18,0.026811699971831707,0.020316257228606558,8.510486331937129e-15,0.026594820331008094,5.436073136101994e-21,0.1186303133728201,0.030347606923168118,0.018048915382536418,0.01601325515080839,0.001536359399329211,0.0
17,8.75,0.006620975624191377,0.021794796255483997,0.10808413367449934,0.0,0.003021082870074161,0.005128728661065086,0.02581906721204852,0.0,0.0509887630036531,0.008001957618884857,0.035008094786418226,0.03433959683956434,0.008031219709110127,0.024007097718854977,0.013498417220456265,0.025004201929296536,0.029145053346824244,0.02431851095709918,0.028905130634670657,0.010477920512376771,0.01200832446009843,0.03190584362268759,0.028122029571960177,0.02110837826767699,0.00830725955527629,0.04676020042952485,0.011187918803131624,0.029543010996195312,2.1972568594212935e-23,0.04863738115174895,0.011342834693787598,0.00014141575072006452,0.002336833175925834,0.01696631652620249,0.14917268748500806,0.01305143441319714,0.0038224453205955512,0.005128728661065086,0.02999803942957582,0.003407509202470628,0.02472481314693754,4.739170456800701e-05,0.008307262648075844,0.0099301818366733,0.046669331055093584,0.044230044069925145,0.0025576919907041138,0.021235311142522764,0.021426271009802926,0.01592075513856355,0.005725865574010131,0.0,8.465346523138513e-21,0.013622263631206733,0.004877071305499817,0.0368854429275437,0.01687451586175096,0.005728496076300677,0.0011952610388271886,0.01359538898265784,0.015614337650791734,0.007719863167919125,3.218538736675767e-05,0.00019746974331635012,0.022796783983845943,0.11949587325884653,2.0393443470861577e-20,0.022499613565158623,0.015368821708131055,7.76582729223375e-17,0.02512848721782353,2.1972568594212935e-23,0.10145699865633928,0.027254364363041735,0.01577890203367812,0.013690432754323956,0.0012453742405041481,0.0
18,9.25,0.004766938092115537,0.019935547437188183,0.11600034749656975,0.0,0.0022739245332834873,0.00383901448002505,0.01820672708719694,0.7642880233630238,0.04638524663834125,0.007132660115452008,0.026388393915615174,0.03209181211708507,0.007386434007301287,0.02142391089544518,0.012240572274200417,0.022979532166214615,0.026837331784750163,0.021336269223571284,0.020899061644493608,0.009041393665230268,0.01042538464420573,0.03051153965978364,0.024599867015900986,0.018911830990339277,0.006767707704995842,0.04350619949257819,0.009823234560439363,0.027197875777945354,6.454149790949637e-26,0.044947513939964455,0.010258166967570578,6.0464770399980994e-05,0.0010730839969461778,0.01508293346585252,0.1367879765517337,0.011269939749349825,0.0032567188690142777,0.00383901448002505,0.027970736229293566,0.002877633733596869,0.02627563120269566,1.0373021177464818e-05,0.006767710314226297,0.008646851235827318,0.04215317587726737,0.04159742625237193,0.0019300625162953521,0.0202524042464008,0.018315315967320646,0.01444381318888212,0.005102170943542278,0.0,2.526774242962288e-23,0.011034553874595466,0.004070792779867393,0.033166617190875235,0.01550702986881176,0.005027135778242746,0.0009033908064876049,0.011630992381878,0.013789522971603527,0.006280301456833573,1.8649813465578718e-05,0.00012765793177344105,0.018912637588597733,0.10487044723793168,3.587308908686325e-23,0.018943740074204806,0.011762775224718532,5.006549731615897e-19,0.023787208794946058,6.454149790949637e-26,0.08752538482207747,0.02455507355102766,0.013749751094334399,0.011717395901410119,0.00102303954268478,0.0
19,9.75,0.003443055723801585,0.01823668595908432,0.1200351562925382,0.0,0.0017145612835081647,0.0028803593695775013,0.012928081685051477,0.3411658973559906,0.042208186905781896,0.00640589289078323,0.020038787213389444,0.03001440873239276,0.006822140778064476,0.019186961841851948,0.011150037914342803,0.02118612238696611,0.02479877492452557,0.018813387609387396,0.014657988371982811,0.007814263428160773,0.009099314655209797,0.029199364591468484,0.021534401072448906,0.017012960867267144,0.00551729605721381,0.040509112645463544,0.008706556524043988,0.02500841628361539,1.3773674972601432e-28,0.04152115380445837,0.009321579734558352,2.470915848755065e-05,0.00046281559383333656,0.013469000643037705,0.12054463563273018,0.009827530325539843,0.0027980910082267877,0.0028803593695775013,0.02613911763829541,0.0024538972534957227,0.027791979536821786,1.999142120956788e-06,0.005517298255346999,0.007596399386792122,0.03806356586015361,0.03911461291554868,0.0014576740128594155,0.01934877647131131,0.015744158642792005,0.013162159610526906,0.004577203442370257,0.0,5.31622964739806e-26,0.00896592665781738,0.0034043230792289545,0.029705830463309865,0.014278791651597511,0.004438103695110892,0.0006840126298435696,0.009960229363285174,0.01219563046662125,0.005113245314550816,1.081866959064219e-05,8.255829361792323e-05,0.015500706768771959,0.08901856499812232,3.982563256922199e-26,0.01600707667263498,0.00910976836953124,2.2707331907703005e-21,0.022555028624181846,1.3773674972601432e-28,0.07609497517488355,0.022191282612908435,0.011939924507680943,0.010038555505845514,0.0008503391256346761,0.0
