9,4.75,0.04108302046013992,0.16779557973575315,0.05556752342687827,0.03208342111939742,0.0,0.03281944089612612,0.05256472101147192,0.07406318435365632,0.036527852455955294,0.03614389662297834,0.04973314185712867,0.0,0.0390231781489981,0.20840401830772684,0.031154053566458,0.0324403376411026,0.0338878946618542,0.054284786502432465,0.06273953173911559,0.07580895284708787,0.10029145730646331,0.04849902924252278,0.0,0.07753464297176721,0.06968007189946678,0.07975930018606313,0.05471986811015805,0.053327072412491267,0.07236517443565811,0.06063733672933987,0.0637066988526688,0.031576605902889736,0.0439750082466949,0.12145107252997663,0.07390833309311517,0.04110926427188366,0.04539355643056995,0.0,0.0,0.06241920998552127,0.006100587952409043,0.029487344721945658,0.0950774658477344,0.03943962505034986,0.0,0.0,0.04929500453707708,0.026754671587971006,0.0,0.06762946095011017,0.012198260881684552,0.022655563785950655,0.028907113315795905,0.003970338772481224,0.05825990930195002,0.04194947890221899,0.06263449713142273,0.028925157410416878,0.0014039576161834033,0.13534380703001384,0.05146058957612832,0.012423665077630512,0.0379954736192921,0.05010601976890934,0.03978492949622979,0.04870441344886844,0.08019751242419199,0.017484948598304684,0.11674052546602168,0.12883711737523224,0.05330532749727741,0.04960661898688755,0.0722135556432163,0.0,0.07126277949906777,0.05946036249461949,0.0,0.06179945179521838
10,5.25,0.04107129564909357,0.14747814903269613,0.05229262397617872,0.03539400583263548,0.0,0.033155144085933556,0.0433047458881609,0.06840259019866012,0.038120257722414036,0.0375672750813105,0.057001672588311875,0.7406992570549366,0.03678131573870222,0.16687914758796843,0.03214597597067272,0.033369570095467274,0.03223176056896542,0.0554902029407065,0.05640500674222617,0.06935990699145585,0.10516659846391453,0.04932031199294992,0.0,0.07239796485989632,0.06760935073647999,0.0701956100718035,0.04799579362570096,0.049510419193821785,0.06370884723781443,0.0553754679695416,0.06038065821226567,0.02652247700339811,0.038610532951813964,0.09076930023940918,0.06446026153229548,0.044763589709473445,0.03893848836753697,0.0,0.0,0.06042929375410975,0.001799403910246208,0.030893261190073466,0.08930411620108948,0.033487897737070706,0.0,0.0,0.05962017818607772,0.01824831221710697,0.0,0.059742458206513555,0.0039128693263786995,0.018909550324750442,0.0281163960633028,0.0027512176413030144,0.05405856132416792,0.03805453603447504,0.05910601476139218,0.022566706109147617,0.0001267925045040986,0.1131725443811188,0.04067570630292688,0.009138282058887923,0.03542890669223807,0.04222917750873698,0.03421423724047989,0.04629132581933163,0.07816586706910261,0.01286334545939548,0.09514100613555718,0.10103878964310074,0.049613312492387755,0.0479273459840225,0.05958347756831224,0.0,0.06935091683645321,0.05264174537944894,0.0,0.05355522895203775
11,5.75,0.040922006707943714,0.15349488659306576,0.049209983169588745,0.03834788570422232,0.0,0.03333604892861001,0.03626430694868116,0.06309885499960438,0.0393919688540741,0.03878011783287648,0.0648529877005283,0.3218417936988152,0.03483352797504313,0.13635692425991888,0.03297573643450689,0.03413726280336679,0.030819536393263746,0.05624336589934866,0.05086989210690909,0.06349398780838031,0.10627136149023717,0.04980687660964781,0.0,0.06745550423624444,0.06504797294589247,0.06181697407850406,0.04238947445347845,0.046126202209458206,0.05640094619260637,0.050641575682484515,0.057231312891679126,0.02258520869013257,0.03407544851139044,0.06652725755564197,0.05637776183639213,0.0484551038170278,0.03374630263377726,0.0,0.0,0.058248452757659504,0.0004506837064989443,0.032136045247744376,0.08300588073793752,0.02877521881691289,0.0,0.0,0.07219519941372601,0.012747640932859195,0.0,0.05298845762064306,0.0010605687897193214,0.016076073014317988,0.027414976872573948,0.001973543236894598,0.05014518837107223,0.034719187626384075,0.055863319351076135,0.01740720656603658,7.386569163135503e-06,0.0965717754021786,0.03275879141510233,0.0067591857529040004,0.03322262787256024,0.03569984549571366,0.029738290228591813,0.0442046610711847,0.075415207200118,0.009786677310348213,0.07595074432981697,0.07479394931430824,0.04632994731860559,0.04630499110972234,0.049902293766153634,0.0,0.06695949644018372,0.046864376593181795,0.0,0.04668400831087217
12,6.25,0.04065744942802759,0.1914172824359453,0.046327448358975086,0.04091853637200154,0.44340199516474926,0.033382574178179976,0.030794548059902612,0.058105316986671866,0.040366202911762065,0.03978315652492969,0.07295039097341353,0.1873356630234891,0.03311944894118303,0.11330954575626344,0.03365656352231013,0.03475647042170319,0.029593491396167338,0.05659690064723356,0.04603356033897185,0.05818310614546061,0.10339467580856714,0.049992284453175606,0.7406985536379129,0.06278473515799775,0.06219322259143958,0.054537715246438065,0.03767593583105211,0.04309731136398459,0.05015391997608646,0.046399496511628106,0.054249114413636404,0.019459942454609767,0.03020229318284049,0.04854236809619436,0.04948489781967338,0.052102569264554005,0.029513137049019998,0.0,0.0,0.05595866141247361,9.58520468366249e-05,0.03322095193479685,0.07655473613525172,0.02498327788705872,0.0,0.0,0.08666495468428072,0.009113691493915863,0.0,0.04719237954364782,0.0002429005388406508,0.013875236332638319,0.02678611306962824,0.0014571357142005572,0.04653328358640352,0.03182740818881497,0.05284994169102196,0.013261510645115954,2.7458200675139894e-07,0.08327787211531447,0.026848894707332007,0.0050226849309296965,0.03129852403389272,0.030257203806616107,0.026087764036544597,0.04236629623992494,0.07217867772023025,0.007651702909673303,0.06035283641423911,0.05226079247970009,0.04338319938191584,0.0447376227212507,0.04226427783158629,0.0,0.06424726467090153,0.04194085221050832,0.0,0.040925217283214445
13,6.75,0.04029609859459725,0.3798191608389849,0.04364288714820333,0.04309660941827894,0.20196484919383695,0.03331322298645351,0.02646497920951978,0.05339202548324718,0.04106862123566469,0.04058061685448342,0.08075491364997175,0.11892233666451225,0.03159474626140356,0.09550885308234039,0.0342007622195606,0.035239414750136935,0.028513438615829775,0.056599865178219994,0.041801142164968934,0.053385292298549276,0.09707555111823615,0.04991012257188056,0.3218411981371035,0.058419245894803046,0.05918931075613299,0.04824013602414956,0.033681454357830445,0.04036558111277905,0.04476134980287914,0.04260422060363219,0.05142503900731174,0.016938716676225332,0.026866667600604025,0.03559205118872866,0.04360809206429945,0.05561116637140988,0.026019784883050408,0.0,0.0,0.053620440835702554,1.7310809639656207e-05,0.0341541641885008,0.07020634479662027,0.02188886131712593,0.0,0.0,0.10148675061451286,0.006658109090221408,0.0,0.04220245677844399,4.700719384339688e-05,0.012127556180609903,0.02621723724994717,0.001102409632513158,0.043218411479565906,0.029294280129221747,0.05002528244779542,0.00997015965256614,6.4407215881085005e-09,0.07217306405627678,0.022354820999576107,0.00374696145533718,0.02959999817311305,0.025699763953001373,0.02307136811042593,0.04072187375805076,0.06864227804979064,0.006118561991774501,0.048184030016964974,0.03446804975432633,0.040718634894368666,0.04322337481291311,0.036107819198563644,0.0,0.06133969508718411,0.037719971007304405,0.0,0.03607030298163064
14,7.25,0.0398534364438887,0.0,0.041148553487974714,0.04488604513338936,0.13588208036623722,0.03314459617719471,0.022981809450646727,0.04893980203752244,0.041525762650276236,0.04117957683417587,0.08754412538964952,0.07875946341461734,0.03022603191363544,0.08149367854259335,0.03461977972955788,0.035597525485665235,0.027550402037339695,0.0562975955387632,0.038087860020527595,0.04905394124770674,0.08837902684801235,0.04959304274403097,0.1873353128388644,0.054366976224099604,0.056139388778578686,0.042800097521988004,0.030271038089930855,0.037886053026815664,0.04006982658873639,0.03920901728863244,0.048750558296803644,0.014875875978429251,0.023973853190827437,0.026361550642838256,0.038589925071779496,0.05887592941174066,0.023105400435576445,0.7642881488061689,0.0,0.05127799821044457,2.6547275505921162e-06,0.03494252666558598,0.06412591659215125,0.01933199604244658,0.0,0.0,0.11345736616384353,0.004961574639025119,0.3476005089960941,0.037890359917906236,7.686815746413875e-06,0.010713558714393008,0.025698693356154368,0.0008516079920663432,0.040186281803951195,0.02705601938995069,0.04735963626829475,0.007392229483850016,9.424596116322948e-11,0.06264554342845646,0.01887482102420625,0.0028046638025562513,0.02808496194741427,0.02186921523111134,0.020550200221002124,0.03923224623378112,0.06495032634321116,0.004985616668410561,0.038831591589538555,0.0214579696182989,0.03829410764225084,0.041760444782944085,0.0310632459335871,0.0,0.05833382820047448,0.034080155578378,0.0,0.03195308628376205
15,7.75,0.03934255785474088,0.0,0.038833758183061784,0.04630061870011701,0.102635982515796,0.03289147382512968,0.020139428351197548,0.04473636447550881,0.04176394896695912,0.041589361766154014,0.0925147741885618,0.05349121360708912,0.028987617049682397,0.07027483498296212,0.034924265123432295,0.035841481072908056,0.026682877601145804,0.055731692051896674,0.03482002605830825,0.04514263130269629,0.07851304715815863,0.049072109904606254,0.11892214324045827,0.05062123291515375,0.053115558874489266,0.038099629704453436,0.02733898873547689,0.03562325045776524,0.035962093065704005,0.03616905396595625,0.04621761165368047,0.013167019741575282,0.021450222474870353,0.019774419874619018,0.03429361597786889,0.06178699716850139,0.02065007227540788,0.3411659100444771,0.0,0.0489631961559814,3.457078683733965e-07,0.03559333318241113,0.05841162894669981,0.017195769053663542,0.0,2.9562583478860983e-06,0.11856903832493047,0.0037645650224944448,0.27027853792502177,0.034148921798816935,1.0621234675417295e-06,0.009551131926318507,0.025222913821687513,0.0006698198792216333,0.037417688352439964,0.025063649777354816,0.04483097643587626,0.005402419278016044,8.502878412613067e-13,0.054334981676515785,0.016134021821410768,0.0021054552535097006,0.0267214188516499,0.01863947572822838,0.018421422888432994,0.03786841743745521,0.06121197474625789,0.004127865669401655,0.03165139838390733,0.012609322011321028,0.036076305484021305,0.0403470912764269,0.026875727975666074,0.0,0.05530317017872968,0.03092355251860107,0.0,0.02844112844524543
16,8.25,0.038774623094263064,0.0,0.036686494815888,0.04736101602133092,0.0820315201573284,0.03256693562781145,0.01779067854875982,0.04077372233614694,0.041808550419798564,0.041820990653077914,0.09496976261137208,0.036942325652528536,0.027859370059862693,0.061164103442406484,0.03512412383927761,0.03598124898545967,0.025894517282806263,0.054940098475481654,0.03193453653855434,0.04160750917873865,0.06850732012477435,0.04837638855439236,0.07875936450265023,0.04716735313204828,0.05016682415031717,0.034032390548542055,0.024801867383967054,0.033548676928503156,0.03234643464620935,0.03344306761311857,0.04381858011761761,0.01173577744681238,0.019237528996254263,0.015037822888085065,0.03060307517271674,0.06423645291132318,0.018563082612874975,0.19816960004001616,0.0,0.04669859005591958,3.822834173238695e-08,0.036114156572274625,0.0531139127019388,0.015393222192471903,0.0,0.8264353432966675,0.1146861609080968,0.002903327607143796,0.21347036899716332,0.030889158303877902,1.240080927858315e-07,0.008582264139256984,0.024783865989852473,0.00053517563271975,0.03489148165049738,0.023278847669755597,0.042422804443986134,0.0038900765370335315,4.67333548781603e-15,0.04701622165487133,0.01394172518520085,0.0015845893291745127,0.025484580132434084,0.015909021606493805,0.01660758067964676,0.036608404374041253,0.05750764972218115,0.0034648539872033585,0.026105088961591052,0.006994006636785208,0.034038428235186366,0.03898163210169276,0.02336304120424811,0.0,0.05230219085787161,0.0281711379125397,0.0,0.025428588749560426
17,8.75,0.03815920356696046,0.0,0.03469441799049316,0.0480924470429902,0.06780443476962654,0.03218250039562977,0.01582811296729461,0.03704639184258447,0.0416835193756399,0.04188668247838256,0.09452957405156741,0.02581906721204852,0.026825260469858985,0.053671163917162985,0.035228567766899525,0.036026125009021984,0.025172636400176814,0.05395724144678333,0.02937776856554506,0.03840834019656809,0.05906595591811201,0.047532708481317985,0.053491170317679325,0.04398672683206016,0.04732522292114609,0.03050532850283738,0.02259326177693412,0.031639087162821294,0.029149726765301455,0.030993973366979396,0.04154626179475284,0.010525263944983466,0.017288996050027195,0.011594343005487581,0.027421053137747554,0.06612619420223187,0.016774864569364598,0.1244605050527411,0.0,0.04449973995162887,3.589621947851627e-09,0.036512712452829305,0.048250429629718795,0.013858644827704996,0.0,0.3645769186840613,0.10345485269954828,0.002272412124181057,0.17094747540029417,0.028037317328486116,1.2234089458221257e-08,0.007764976638780111,0.024376669076942702,0.00043354145551536405,0.03258631527329849,0.021671129014251212,0.04012266860784327,0.002758892402187639,1.5456063282044133e-17,0.04054054798019681,0.012163424037690367,0.0011952610388271886,0.02435492371831097,0.013595362400328475,0.015049435529615804,0.035435212190803415,0.05389487165660298,0.002943096983224218,0.02177952139931915,0.0036617740215082535,0.03215858079499828,0.0376624422177254,0.020390950602341675,0.0,0.04937023244380304,0.02575879653285542,0.0,0.022830525548792415
18,9.25,0.03750455064150795,0.0,0.03284541828249937,0.04852275651250505,0.05730918240145789,0.03174827183781034,0.014171864488427832,0.03355016089206665,0.04141111995284539,0.04179942591624433,0.0912639986956181,0.01820672708719694,0.02587234344628602,0.047439348096777766,0.03524616148069551,0.03598477125297231,0.02450721866025419,0.05281420765970739,0.027104316533720637,0.035508835246366006,0.050571626278661824,0.04656556271445404,0.036942314117517305,0.04105920585286171,0.044610475500652384,0.027438435846029178,0.020659882448406518,0.029875261895568123,0.02631271954493131,0.028788910429932417,0.039393848648707014,0.009492418506551793,0.015566567103891052,0.009059375318718971,0.02466664719713938,0.06737596618280717,0.015231402492835321,0.08120725700706308,0.0,0.042376965235248885,2.8621948980983797e-10,0.03679675033609811,0.04381723834245355,0.012541666081663348,0.0,0.18378794804543983,0.08880546452410755,0.0018025243559732854,0.13858719800643232,0.025532238849591833,1.0198586714926291e-09,0.007068248706566292,0.023997322610246875,0.00035552946652125554,0.030481631522889588,0.020215894708084776,0.037921117059804194,0.001926606193476532,3.037400787152953e-20,0.034803799407706774,0.010702608255740657,0.0009033908064876049,0.023316853163499435,0.011630968204848805,0.013701055559921165,0.034335482745988424,0.05041324480498614,0.0025260271264804118,0.018368475101154948,0.0018096235239288003,0.030418633177333305,0.036387951790050145,0.01785812110233699,0.0,0.04653478936178149,0.023634231677717495,0.0,0.020578427042219394
19,9.75,0.0368178079952033,0.0,0.031127945742439607,0.048680969988995335,0.049214602409047126,0.03127308254301288,0.012761606232931605,0.030281236593276504,0.04101179774757412,0.04157261241908382,0.08566708628596408,0.012928081685051477,0.024990035575452162,0.04220439576164284,0.03518486506288468,0.035865252722238616,0.023890233633165753,0.05153894304224835,0.025075769042106573,0.032876597081726924,0.043164398243640816,0.045497100641611034,0.025819072911260496,0.03836452241498715,0.04203346044227183,0.02476363055208641,0.018958634363691756,0.028241120474937792,0.023786744369953157,0.02679900671424971,0.037354904604156865,0.00860416937464218,0.014038928494092799,0.007168699638956378,0.022272766207410512,0.067930502429575,0.013890272436487584,0.05420154143542965,0.0,0.040336674541592274,1.9379257233835658e-11,0.03697396693884849,0.03979685994886001,0.011403168957957243,0.0,0.10234609639676971,0.0741553007534009,0.0014472326033213433,0.11359508701921796,0.023323104835798917,7.18381563728771e-11,0.00646872931565194,0.023642509755626907,0.00029475118789313047,0.028558179015407352,0.01889304109419115,0.0358109410724684,0.0013244248276564746,3.501231514952208e-23,0.029728148850984657,0.0094888649965669,0.0006840126298435696,0.02235774966651587,0.009960207437470055,0.012526382195150981,0.03329856649181797,0.047088591978174506,0.002188021282313142,0.01564767773994148,0.0008441431912245168,0.028803393951604486,0.03515664431290411,0.01568647343642161,0.0,0.04381419538940014,0.021754546109198518,0.0,0.01861673317935268
