9,4.75,0.0479920793461344,0.052690188439478765,0.017924180915125633,0.1556528762490788,0.05233853097847633,0.17958099343958012,0.10235094668212169,0.05199251942636339,0.039233852916643004,0.0,0.04973647018132004,0.07431622640087437,0.0,0.07456444419168104,0.06477623930664632,0.1285047976990678,0.0841102117034449,0.20107069945259592,0.0,0.13219779737537277,0.0710395797227543,0.05238473112042269,0.08230740891288801,0.06560064094558782,0.08658654038772078,0.04836868723229541,0.0,0.05999215507049234,0.030498517893801553,0.05828236631277023,0.1253005320220052,0.0781324386177973,0.04745219386335209,0.04285135394191263,0.041187824785455754,0.06217676956159829,0.029208769185857172,0.006172619230537957,0.09280977099044825,0.03660474910093271,0.012923828288810772,0.04231596065103595,0.053910726818861124,0.04059001901712381,0.06647353620148573,0.048167565024285375,0.061151076858248915,0.0487476147448271,0.00467147952240977,0.054764021958317186,0.04949938786577076,0.03901952611399272,0.10824399837277025,0.058410237455058384,0.0,0.09077770552408769,0.02139347610501636,0.10416746858216512,0.09573831998109354,0.02037071163695554,0.10997080006773467,0.16007997900633258,0.028753731607975744,0.14029659628098365,0.0,0.0,0.07635375447428852,0.06613285652958005,0.0374617408425464,0.028387242346195978
10,5.25,0.04638100202092177,0.04639497647951968,0.020495724576470906,0.10261270023095441,0.04261594403888664,0.1556240729816456,0.0997438593088434,0.05021211797348328,0.04176608974705339,0.0,0.04757606971045871,0.06434277679038458,0.0,0.07496614791005271,0.062147949902871466,0.11936599430798846,0.07156770166839072,0.20435445260867827,0.0,0.12562681152694113,0.07727410478283395,0.044383931489673775,0.08927221209656948,0.05825949022921745,0.07482269925360013,0.04187515359619772,0.0,0.05365935368279519,0.025406041269232682,0.051204974127798626,0.09167133517768201,0.06902613556834308,0.053106996955383665,0.03232480622462602,0.027031497325202613,0.06059708503928308,0.022633615647680225,0.006981808942165911,0.0980420103398404,0.03158181201877492,0.014540930113880792,0.036128776414268496,0.035517100913049764,0.03766676313271003,0.05691920275686436,0.03564900305128335,0.05429868475713948,0.046997369385613705,0.0011798056359337784,0.0533538295010764,0.04519266877752809,0.03672545516265449,0.11048956133828106,0.05320536051292353,0.0,0.07107443290399942,0.017272394400968227,0.09632620247661809,0.1066461903769106,0.015770863388257738,0.07881351541430741,0.11977662759827887,0.020175621154701968,0.09290945239972619,0.0,0.0,0.06935917878103577,0.05934697137694205,0.032217838309011676,0.021580345206482394
11,5.75,0.04482602335966973,0.04156485358518444,0.023179011612626994,0.0602531167664394,0.034961154576628344,0.1252404621464954,0.0941118255149931,0.04856001282375328,0.04424646137283357,0.0,0.04564953614817466,0.058464352932709865,0.0,0.07439309449762821,0.059638092686371144,0.10870978587282158,0.06102161182395742,0.17369397424188165,0.0,0.1170903656086806,0.08238875061690674,0.037961961302156844,0.09361878943504309,0.05184931552699878,0.0645282110279698,0.03657739619907991,0.0,0.04820863270033312,0.021475798400637368,0.04487608736584908,0.06657315023768065,0.061031262903592357,0.058952701197299014,0.025006271340664226,0.01819498617071732,0.05875810583348644,0.01789201305013961,0.007851987197657038,0.10130446557129245,0.02754276063272776,0.016309257555265095,0.031188575401421045,0.022061786212132665,0.035145651390187625,0.049084785042683425,0.026602001187963638,0.04844999488141686,0.04540342694360156,0.00024632789308744283,0.05177392650006329,0.04139188443386755,0.034736661907803994,0.10989925463803892,0.04865060854987834,0.0,0.05584946069101849,0.014163992387185503,0.08809174583472619,0.11425014133856833,0.012522739146463752,0.05701215129149657,0.0868412775251293,0.014490293945377257,0.06365091711536615,0.0,0.0,0.06286327876859786,0.053396555531228636,0.028003573682945055,0.0168010593872557
12,6.25,0.04332511997962338,0.0377184057090144,0.025939702671714346,0.03151318890020975,0.028757818865791585,0.09308735091459963,0.08717932700361813,0.0470092421926186,0.04662799827617899,0.0,0.04390734541540886,0.05437633631267368,0.0,0.0730111029897767,0.05722114763681344,0.09768470872476372,0.05220781289608836,0.13182610172924486,0.0,0.10749690635970062,0.08580384251240011,0.03274833440720125,0.0944642238966921,0.04622574023600236,0.055586328313444795,0.03220576488614571,0.0,0.043489552657013514,0.018382623651451317,0.03919977499964746,0.04876434939528208,0.054047526814971145,0.06479894023261107,0.01978096956091287,0.012492635230639535,0.056746456372193506,0.01439539537753734,0.008781734162384732,0.10229497760269071,0.0242276849991935,0.018233276180271627,0.027185563507788887,0.012920659293046234,0.03293911248854277,0.042626325759452764,0.020040967051035644,0.043439425080983446,0.04393439154599121,4.25171188110485e-05,0.05008562561604137,0.03799418531086608,0.03298870883334363,0.10653389420029039,0.044649224083998997,0.6907306094737534,0.04438234969398772,0.011772348353213034,0.0798958795869835,0.11687572253260722,0.010154875689912505,0.042050418536683655,0.06270345297595915,0.010640558547699337,0.045519302340300064,0.0,0.0,0.056922920787258115,0.048180939353062335,0.024547926952115585,0.013353783338093594
13,6.75,0.04187634399601203,0.03456691203395791,0.02874037161277183,0.014680458630515142,0.02364187099365069,0.06352815527839095,0.07993626445899285,0.04553994333083613,0.04886040338993104,0.0,0.04231422480676709,0.05126945113832753,0.0,0.07098389994684255,0.054879477550623376,0.0870008450946257,0.04485613520406913,0.09604577352391498,0.0,0.09751775900237677,0.08707795562142179,0.028470846702789362,0.09162323417725962,0.04127351114490451,0.04785693845363956,0.028560575074092077,0.0,0.03938170348457554,0.01590665448917722,0.03410668943151249,0.03629050498165293,0.04796153999601291,0.07040173912530374,0.015954794319736156,0.008715653374779142,0.054628968923169624,0.01176426400260716,0.009768845702310241,0.10091868501928594,0.021461986891188112,0.02031558053246372,0.023899319889826413,0.007134598165736555,0.030983850257615284,0.03726809533648896,0.015252694258211071,0.03912748953531601,0.04256770185783625,6.066820840203146e-06,0.04833547401549702,0.03492590119000871,0.03143455230943689,0.1007310922659645,0.04111895680323404,0.3182826897515755,0.03577017243728894,0.00990015817397938,0.07202262718707647,0.11387801794470326,0.008381576706894071,0.03171142789565418,0.0457452626232282,0.007975390196444578,0.033857088770697395,0.0,0.0,0.051545293157735934,0.043604614526312396,0.021668511663660087,0.010806132136108938
14,7.25,0.040477820111299266,0.03192607004219834,0.03154167244807644,0.006091459053787949,0.019381375014628263,0.039558031549780125,0.07290865916235126,0.04413720827702577,0.050891884461956416,0.0,0.040844195151469205,0.04877154635704336,0.0,0.06846420110446819,0.05260092952653266,0.07705189979747355,0.03872005698382081,0.07008348890284313,0.0,0.08762436003505207,0.08603492989529231,0.024927149569923115,0.08570080816980731,0.03689887621030069,0.041196490596429276,0.025492057385076088,0.0,0.03578789702027295,0.013895213935488718,0.029543665061219557,0.027506897905864608,0.042661247624757405,0.07547575146363307,0.013087947419950058,0.006161071007949787,0.05245674794397136,0.009748031821066214,0.010810331773541949,0.09730700204602952,0.019123685421610397,0.022556471244204086,0.02116994221368959,0.0037144558555732717,0.0292329121282059,0.032792278780157724,0.01173011354760275,0.03539870532130363,0.041286604922020936,7.156581507821809e-07,0.046558546231216275,0.03213294283156729,0.03003896470182793,0.09303643130732725,0.037990731231462974,0.19534255641850296,0.029251312224458245,0.008412270793457648,0.06464315616778207,0.10599054061162001,0.007022688304359877,0.02444046033844432,0.033935677414646724,0.006090272251551472,0.026034019038471308,0.0,0.0,0.0467088701353707,0.03958144366703284,0.019237699194873246,0.008882164563195846
15,7.75,0.039127742820258896,0.029672377728911667,0.034303551779757475,0.0022513212465509955,0.01581805649681356,0.022323239059779947,0.06634986689608516,0.04278968557875267,0.05267139134006181,0.0,0.03947758811408968,0.04668294865493808,0.0,0.0655885087020154,0.05037725659134432,0.06802078753296244,0.033586779009537035,0.05211952773671888,0.0,0.07813003076542598,0.08281944249229925,0.021965016820667337,0.07780080633480785,0.03302440987760997,0.03546831518425633,0.022886456277714563,0.0,0.03262907497312917,0.012239761060216025,0.025467316598707903,0.021236828351058945,0.03804278201046817,0.07971819419588769,0.010895229501565818,0.004403421919122188,0.05026850464221455,0.00817745980775724,0.011902429957376913,0.0917914291339604,0.017124778099139107,0.024953512014285143,0.018879358527308963,0.0018233150853854251,0.02765069669134553,0.029027691502534005,0.009115307148029318,0.03215818796073595,0.040078321504608584,6.979064026861127e-08,0.044781042467629005,0.02957474047129023,0.028774993336184936,0.08410139753981874,0.035206805822958986,0.1305283061377083,0.024255180118340616,0.007213898337509627,0.057846927181003906,0.0949303296247478,0.005960587926643186,0.019218496724385654,0.0256506330183307,0.004729744106897615,0.020578699951064518,0.0,2.9562583478860983e-06,0.042376896391920264,0.03603581259603076,0.017163277375652233,0.007401058992146797
16,8.25,0.037824373726121574,0.027719792540830086,0.03698644686821087,0.0007411191676675403,0.012836737111347581,0.011333868274808484,0.06036007201071301,0.04148863773044356,0.054151129106190125,0.0,0.03819916651183421,0.04488511427516359,0.0,0.062474716788326536,0.048203041808499034,0.0599588810382938,0.029278026493892502,0.03969628520591557,0.0,0.06922844331098907,0.07785116986644333,0.01946858408754928,0.06908380289847196,0.02958537693166094,0.030547459630199062,0.02065631831115484,0.0,0.029840459420868187,0.010861510744347939,0.0218400705860763,0.016684528171454143,0.03401319387740178,0.08284305484815745,0.009187134028643578,0.003176729504953994,0.04809324176972106,0.006935819510654348,0.01304063392451847,0.08484082202705596,0.015400052465679472,0.027501078382310196,0.016938967939580274,0.000843857450752323,0.026209697826500903,0.025839786161823586,0.007155885094357929,0.02932815607038412,0.038932881749481646,5.626467985183108e-09,0.04302231914617352,0.027220278876642915,0.027621632977677838,0.07457836080849861,0.03271894183265655,0.09091739392220267,0.020371956725070955,0.00623716338666736,0.051666981459941884,0.08260694798349084,0.005116108396170231,0.015387375574982596,0.019752349702943758,0.00372934918799805,0.016643607514342094,0.0,0.8264353432966675,0.03850580933318073,0.03290233529888568,0.015376824074925272,0.006241309613555163
17,8.75,0.03656603896324524,0.026006427565900905,0.03955241520498079,0.00021730666975989187,0.01034855194698876,0.005136991653357189,0.05495692296018433,0.0402272873924039,0.05528916168370771,0.0,0.036996893196098134,0.04330242300846979,0.0,0.05922169249751077,0.046074942012311285,0.052840864510961996,0.025646910876652825,0.030955436527299488,0.0,0.061025886907915154,0.07170238542630782,0.017348671298680136,0.060454039746307676,0.02652710103398725,0.02632244848668227,0.01873363659696555,0.0,0.027368613801803488,0.00970220774288528,0.018627734149535946,0.01332025859490445,0.03049100909129599,0.08462032268796697,0.007834726719510042,0.002310233306736225,0.045952390076238754,0.00594101822809263,0.014219736211171818,0.0769815116547769,0.013900076448217518,0.030189913567254364,0.015281302256430969,0.0003682284109210527,0.02488831592964658,0.023122491799635596,0.005673359521440856,0.026844799761082293,0.037842357625078836,3.749916784165014e-10,0.041296466855670476,0.02504542523130479,0.026562249737723708,0.06503782102965051,0.030486770754279274,0.06491041985430158,0.017310709917786403,0.00543255173096525,0.046099255742257525,0.0705118051599018,0.004434524712448086,0.012519215804919962,0.015479363868074351,0.0029810756384532414,0.013721523176203553,0.0,0.3645769186840613,0.03505032725276834,0.03012493699195221,0.01382641332026383,0.005319345578816884
18,9.25,0.03535112672194682,0.024486569883068347,0.041966149976843656,5.675348067640598e-05,0.008281448251999791,0.0020611541667226235,0.05011601769640906,0.03900035245995023,0.05605188061731115,0.0,0.03586109804194896,0.041883976505792404,0.0,0.05591014409409063,0.04399114166672089,0.046600635798421136,0.022573486366246627,0.024663702417344908,0.0,0.05356688885184629,0.0649589120513003,0.015535906334312058,0.05246524813703594,0.023803011345694097,0.02269537085766996,0.017064955341483556,0.0,0.025169178339838182,0.008718057340969969,0.015798060791470246,0.010790565737550542,0.02740570050003684,0.08491180665926215,0.006748318375005574,0.0016918390544038212,0.04386149587664296,0.005134276928116854,0.015433884319997938,0.06872179492065913,0.012586645234244513,0.03300671005794637,0.01385429429764677,0.00015149780429717753,0.02366934732237861,0.020791793672768812,0.0045408360991852515,0.024655636801472168,0.036800340445661384,2.0661151258816156e-11,0.039613532769341556,0.023031081894342796,0.0255834859519077,0.05592045710589905,0.02847640840243398,0.04710869497995951,0.014864456178252607,0.004763341958085561,0.04111669086231432,0.0595233406460166,0.003877107597429219,0.010331538495730461,0.012327692362968955,0.0024125694814623286,0.011497082260179143,0.0,0.18378794804543983,0.03196638814011967,0.027655731270189967,0.012471871452818792,0.004576448623870728
19,9.75,0.03417808487132245,0.02312568391801272,0.04419584612720669,1.3202202274483914e-05,0.006574724612374609,0.0007255636955313149,0.04579358841624686,0.037803708064615874,0.05641610048668122,0.0,0.03478389838215091,0.04059406273269624,0.0,0.05260424480408059,0.041950949011290026,0.04115374357328443,0.019960227893246616,0.020027732967914377,0.0,0.046853819717897656,0.0581171301504857,0.013975785049603541,0.045373359964087395,0.021373160208432183,0.019581107776366888,0.015607832428649507,0.0,0.02320511010105437,0.007875641522450875,0.013319971372919953,0.00885708549929062,0.024696675227724715,0.0836943303113551,0.00586423044751849,0.001246569138627116,0.04183154781393959,0.004472808752484605,0.016676648831754372,0.06049642337282633,0.011429730958076081,0.035933738962287055,0.012617268973751603,5.876736571343414e-05,0.02253891746533433,0.018780771837417505,0.0036674855284101076,0.022717345392342,0.03580157531138411,9.41097268310306e-13,0.037980466163553814,0.02116188141401345,0.024674481905712108,0.047523485900486474,0.0266593065875912,0.03459078893485006,0.012884649925100328,0.004201891734792069,0.03667916575896808,0.05000433826759422,0.0034158708548845313,0.008634333678717385,0.009962242448209991,0.0019744374305084938,0.009767174500756884,0.0,0.10234609639676971,0.02921273007058294,0.02545389340297168,0.01128159510499951,0.003970552731320055
20,10.25,0.033045418676053484,0.021897169179993528,0.04621389288489631,2.7354872691671545e-06,0.005175883555770559,0.0002219259712972458,0.04193890986834248,0.036634135974098786,0.056370562401241366,0.0,0.03375878592414148,0.03940678363402374,0.0,0.0493536273875065,0.03995449120868343,0.03641077267817203,0.01772794357389626,0.01653562333962171,0.0,0.04086148192053833,0.05153682306497412,0.012625082717342723,0.03923633391528334,0.019203076503037483,0.016906165526557347,0.014328253205177343,0.0,0.021445304202714753,0.007149114578048857,0.011163204459147355,0.007356731232236643,0.022312100475093077,0.08106373938696203,0.005136397241366138,0.0009234626467090276,0.03987001687989407,0.003924991089591417,0.017941101937877305,0.05263717683703516,0.010405383755653386,0.03894855210414616,0.011538093839741997,2.1493490462061117e-05,0.02148571214773167,0.017035796767052327,0.002987790641332996,0.020994014158690205,0.03484169917996581,3.5437380945691076e-14,0.03640184932282921,0.01942524754956156,0.02382631162504153,0.04001247500400313,0.025011313118185205,0.025622331669989836,0.011263432098143525,0.0037271109016460773,0.032740257862418805,0.04198979219149002,0.0030302123348164155,0.007297271960007636,0.008157560071510712,0.0016323532471688303,0.00839678310297843,0.0,0.06085253597158427,0.02675163128379369,0.023484620628736148,0.010230359003628297,0.0034709839255946625
21,10.75,0.031951688603370644,0.020780190794986497,0.04799737977108211,5.048442898229872e-07,0.0040388254799832435,5.837172609469646e-05,0.038500855203848605,0.03548913547564413,0.05591668067061257,0.0,0.0327803260441405,0.03830284876712501,0.0,0.04619548610038846,0.0380024801453829,0.032284882046945115,0.015812286407985307,0.013851742977999033,0.0,0.03554771226643203,0.0454405055078382,0.011449218555351469,0.034002971094476114,0.01726286368179719,0.014607377017907305,0.01319871811731156,0.0,0.019863505460160868,0.00651824143112618,0.009298241511255998,0.006176136791163697,0.020207734781647863,0.07721854570228803,0.004530919911753934,0.000687401087541865,0.0379816701443914,0.003467123075020606,0.01921990458659906,0.04536717339509173,0.00949425326189967,0.0420237842188909,0.0105911234123272,7.411711646988578e-06,0.020500413335297087,0.015513618421947959,0.002454102532877957,0.01945573922733168,0.03391704924378864,1.1031532030649508e-15,0.03488046251306353,0.01781070922579865,0.023031566555858175,0.03344717883310478,0.023511906559423614,0.019108582405966686,0.009921473852688984,0.0033227101285223373,0.029251681035073786,0.03534843913835577,0.0027047113445657685,0.006229234002631683,0.0067596570258647215,0.001362059812202737,0.007293596392287942,0.0,0.03786438604562082,0.02454914431296467,0.0217182133113589,0.009297769988787813,0.003055012102811834
