9,4.75,0.0591631725912812,0.0,0.0,0.0221030399486203,0.043476904275231675,0.028277777275265287,0.11543238768692785,0.023250109427933048,0.12070725019750295,0.030510793976357167,0.040920573569979586,0.1125267049301544,0.01715780576380404,0.019982051781939437,0.022233731139402357,0.0,0.09617306452385056,0.06909788595667068,0.05867451616136026,0.14340672104158278,0.0,0.07603052746389545,0.0,0.15495192115479553,0.07559903643921889,0.056428494020647174,0.0,0.04880195973120274,0.060549776934020645,0.04492063319247958,0.0200799271171504,0.07547964951345555,0.07360939716729246,0.02457787414219322,0.03288425595203096,0.020564972728839698,0.06205094146071157,0.008798385702497552,0.07879784765390145,0.0003534556507004777,0.0,0.041187824785455754,0.015275705119424193,0.02086717983619584,0.04526992564864043,0.07293271244875414,0.03892752416954468,0.051585449188101075,1.247633206326441e-08,0.04253097387899707,0.08028286896172654,0.0,0.012423665077630512,0.041187824785455754,0.0,0.058960983823464146,0.11892214324045838,0.11892214324045838,0.041187824785455754,0.042688103132941205,0.08198862103595513,0.04361703646500692,0.12973590326103462,0.13943640817238032,0.05331922295774175,0.032666379211331906,0.017900842655449167,0.0,0.02122646589190328,0.04978836429805398,0.0,0.06538356138551364
10,5.25,0.0569446714575679,0.0,0.0,0.023648594120339723,0.04237277177915412,0.02384224620571716,0.09654018682572894,0.015242225890072198,0.1060627145444756,0.02961443241970703,0.038692305746105625,0.10307357046521391,0.01878567367265274,0.016888222293488877,0.025153290664689163,0.0,0.08966502017873666,0.059952382338985935,0.041173733736682976,0.09439194648489464,0.0,0.0804123574448354,0.0,0.12550944626832822,0.06441316899926161,0.05227791098252115,0.0,0.04404953114742374,0.05181770726263069,0.038630334397105205,0.016058771556101768,0.04770849369462891,0.06813633651240619,0.027027128127245576,0.029380621294794143,0.021959398026101775,0.05688902292019024,0.00955168742582794,0.08093656360287267,4.786988623862116e-05,0.0,0.027031497325202613,0.012932469303767522,0.014655939152755726,0.03529729624127909,0.05366731929350965,0.033410138761491896,0.05120884171517879,1.6798864466605288e-10,0.04640995867244078,0.06775063456326617,0.0,0.009138282058887923,0.027031497325202613,0.0,0.050259928904970746,0.07875936450265028,0.07875936450265028,0.027031497325202613,0.037813151551700126,0.07581469307290621,0.026618860581571244,0.09739770021015416,0.11314045443501354,0.04614577598624052,0.026211951175982615,0.019980263576468784,0.0,0.01729288212609386,0.048242688008872416,0.7406992570549366,0.06133799540925374
11,5.75,0.05462768435494025,0.0,0.0,0.025097464650052012,0.0413723965104501,0.02058279557776467,0.08206273311246831,0.009676607845449494,0.0928377695242445,0.02881058922706537,0.03674643573437101,0.09384236849185851,0.02048619986972082,0.014615709453177065,0.02785631168544946,0.0,0.08310350962068223,0.05233480607559909,0.029225449134713005,0.06342354255108074,0.0,0.08328528706783346,0.0,0.10348337261342737,0.055411521983595516,0.04934532066788003,0.0,0.03995328243103522,0.0440730730337725,0.033552662546485264,0.013049894548198163,0.030036236663566113,0.06292970452656729,0.02956103086634825,0.026426337529996454,0.023383428949698783,0.052293530346598484,0.010331980865198412,0.08163378044433245,5.0498005553569625e-06,0.0,0.01819498617071732,0.011142025982256512,0.010459599580157805,0.02820409328191691,0.039909634998559755,0.028974311369294035,0.050537787479317586,1.412060848525634e-12,0.050012230617254606,0.0580645587663894,0.0,0.0067591857529040004,0.01819498617071732,0.0,0.04338846518274148,0.05349117031767937,0.05349117031767937,0.01819498617071732,0.03367864965956884,0.06972165035382395,0.016448966291776553,0.07178316068890762,0.08923240099481418,0.04007621709647537,0.021491819528926835,0.02223038206386173,0.0,0.014404090630249122,0.04674499717308613,0.3218417936988152,0.057607824694646065
12,6.25,0.05227959377654873,0.0,0.0,0.026444557839123493,0.04045040738086829,0.018087762062171782,0.07070728020038551,0.005944289878583333,0.08122341594760582,0.02808212439443053,0.03502419997955218,0.08516700037547341,0.0222518253033525,0.012876113610828252,0.030306793262126576,0.0,0.07677367251441852,0.04590788654023741,0.020923009014641992,0.04414506895340154,0.0,0.08433106468206164,0.0,0.08633475376730915,0.04809010152823512,0.04700389359104129,0.0,0.03638471070488776,0.03722821942380179,0.029399992903642754,0.010752720585685185,0.019070898915435442,0.05805124624920104,0.03215879682467889,0.02390183602312318,0.024830434951813633,0.048174429137087915,0.011136846258333232,0.08108237847407698,4.149305295647817e-07,0.0,0.012492635230639535,0.009735708213336133,0.007563673534453159,0.023017365877812158,0.02991407922421103,0.02535790963380011,0.049638520968870496,7.409815283401941e-15,0.05327131130437876,0.05040767475840592,0.0,0.0050226849309296965,0.012492635230639535,0.0,0.03786296250133903,0.036942314117517305,0.036942314117517305,0.012492635230639535,0.030133218691656926,0.0638791896992773,0.010360040428056367,0.052841074564426244,0.06878841896876815,0.034905714287076756,0.017937595251977422,0.024651502864527042,0.7406985536379129,0.012215007179875717,0.04529380209449126,0.1873356630234891,0.05413329513838544
13,6.75,0.049946902523870754,0.0,0.0,0.02768647406899822,0.039588868054829494,0.016117426080974915,0.06162507660910589,0.0035311033369109218,0.0711659333082622,0.027416140747199245,0.033482522707492926,0.07718443947442499,0.02407351363054862,0.01150190117548248,0.03248416204125773,0.0,0.0708151888317462,0.04043072355509503,0.015079226716648018,0.03185260093643198,0.0,0.08342727486334434,0.0,0.07263561273622196,0.04207268047692026,0.045017024662355,0.0,0.033248357329107386,0.031212217021405284,0.02596371312221561,0.008967944908788964,0.012296292367850159,0.05352634779196947,0.03479661505185719,0.02172056843127117,0.026293092660887554,0.04446190478376811,0.011963617470346412,0.07949768722660458,2.6556552018315453e-08,0.0,0.008715653374779142,0.008606126507835586,0.005530098425699719,0.019126604796679682,0.022559976367271785,0.022372783813778357,0.04856578237875421,2.4274027311311248e-17,0.05613328015552559,0.04423940574324909,0.0,0.00374696145533718,0.008715653374779142,0.0,0.03335041327625595,0.02581907291126052,0.02581907291126052,0.008715653374779142,0.027065152197700556,0.058386039733770045,0.006669687083075048,0.03922816363785904,0.052072874971911806,0.030476703203394677,0.015195490244501182,0.027240818397412898,0.3218411981371035,0.01051291202072758,0.043887659290344015,0.11892233666451225,0.050872001959109826
14,7.25,0.04766112801670315,0.0,0.0,0.028821274329082276,0.038774704093295954,0.014522730978581956,0.054239415402696334,0.00202741960941537,0.06251397635962509,0.02680270566932136,0.03208903131472686,0.06992750335152965,0.025940773787818845,0.010389086500585966,0.0343801542305202,0.0,0.06528588712459753,0.035725209934411147,0.010925616681458698,0.02374044726036744,0.0,0.08067991961609973,0.0,0.0614958853314537,0.037077667632344415,0.043269613870757846,0.0,0.030471501775933805,0.025961738743051195,0.023090023989482074,0.007559803098896802,0.008078331858676973,0.04935778029237044,0.03744791455295031,0.019818195670291805,0.027763424812036547,0.04110054393891596,0.012809403331857436,0.07709595967649842,1.3239418663830144e-09,0.0,0.006161071007949787,0.007681879013732359,0.004081242089725839,0.016140769954411806,0.017097485253391498,0.019881335924788857,0.04736443385422117,4.964285786439384e-20,0.05855766529765489,0.03918979763337578,0.0,0.0028046638025562513,0.006161071007949787,0.7642881488061689,0.029615285349565097,0.0182067412999809,0.0182067412999809,0.006161071007949787,0.024389900786331485,0.05329166992645292,0.004392236457468224,0.029509519112470333,0.038858843053000164,0.026665468331172053,0.013036143466547353,0.029991850620605956,0.1873353128388644,0.009160764171692344,0.04252517013570311,0.07875946341461734,0.047793379037006076
15,7.75,0.045443055917279,0.0,0.0,0.029848271887509666,0.037998150551532765,0.013206131600445937,0.04814686548292595,0.0011246853139068207,0.05508858423493154,0.026234017361039662,0.030818878592268457,0.06337566756146597,0.027841714456336483,0.009469709986576565,0.03599594329546544,0.0,0.06019817605439781,0.031655951818665394,0.007950665598711089,0.018197517972524155,0.0,0.07639513158938005,0.0,0.052319749332658844,0.032892744938818136,0.0416968409915525,0.0,0.027997552416364285,0.02141620467224134,0.02066378521713524,0.00643360432117553,0.005414413729939384,0.04553475002986595,0.040083731454099734,0.01814579606535462,0.029232852226189925,0.03804549572666916,0.013671111456153974,0.07407998265291493,5.141279531026187e-11,0.0,0.004403421919122188,0.006913771294306418,0.003036269779376922,0.013802960019967595,0.01300972637099023,0.017781209309011788,0.04607099107539937,6.337999472310278e-23,0.06051761952151964,0.034998326088924926,0.0,0.0021054552535097006,0.004403421919122188,0.3411659100444771,0.026487077705266343,0.012928099285924453,0.012928099285924453,0.004403421919122188,0.02204208605240346,0.04861257430640421,0.0029573660132775482,0.022535710486114465,0.028678137535027966,0.02337323207627688,0.011305665483208558,0.03289388984376253,0.11892214324045827,0.008066947101434277,0.041204979382474576,0.05349121360708912,0.04487513540467938
16,8.25,0.04330580482971,0.0,0.0,0.030767846707857833,0.037251771254526736,0.0121011188489484,0.043058066073314215,0.0006026090201479579,0.04871479828480611,0.02570384295116698,0.02965264584863516,0.057482890339427856,0.029763131777370923,0.008697480521761032,0.03733965233874118,0.0,0.0555399740534849,0.02811765721038244,0.005806787689225179,0.014287115692936878,0.0,0.07100299066465121,0.657064084945648,0.04468714121117776,0.029356314737927967,0.040258486829203265,0.0,0.0257816586661867,0.01751552314466343,0.018597562842907693,0.005521913091817248,0.0037022357109152133,0.04203878978798219,0.0426731743181058,0.016665442731077083,0.03069225887985553,0.035259853051659205,0.014545474167856846,0.07063063647165684,1.5551963128986816e-12,0.0,0.003176729504953994,0.006266884629124062,0.002274669243845864,0.011939992570544598,0.009932429058832565,0.015995074741799845,0.04471499786128162,5.051590137202689e-26,0.0619994846454404,0.03147696973386581,0.0,0.0015845893291745127,0.003176729504953994,0.19816960004001616,0.023839836791699844,0.009230902179355379,0.009230902179355379,0.003176729504953994,0.019970222481411008,0.044344038714912784,0.0020337794699013772,0.017476253046992848,0.02098772077482436,0.020520030816921095,0.009897730474919252,0.035931453207092345,0.07875936450265023,0.007168255608719311,0.039925773888335535,0.036942325652528536,0.04210086983005223
17,8.75,0.0412570347321424,0.0,0.0,0.03158128042863066,0.036529815086773554,0.011160791151901677,0.03876091878050174,0.0003117774554585099,0.04323448711349718,0.02520712906524189,0.02857491787740211,0.05219276686054104,0.03169063075710693,0.00803977774281331,0.0384242894039505,0.0,0.0512867499169737,0.025026885191412346,0.004254031006034889,0.011449047729057296,0.0,0.06496548669910333,0.2911492036438354,0.03829018808378366,0.02634413201097624,0.03892780171480521,0.0,0.023787710137239824,0.014199414865943293,0.016824084044315478,0.0047758044038703285,0.002580867552223675,0.038847545290893494,0.04518397977767145,0.015347233979533158,0.03213206982616578,0.03271281394818345,0.015429076155985506,0.06690297591603943,3.6645063148616194e-14,0.0,0.002310233306736225,0.0057157981574152295,0.0017145579163292824,0.010432228642124609,0.007604497411004402,0.014463682162766093,0.043320220754228714,2.5135324656811374e-29,0.06300186560407599,0.028487109957745827,0.0,0.0011952610388271886,0.002310233306736225,0.1244605050527411,0.021578839726717224,0.006620975624191377,0.006620975624191377,0.002310233306736225,0.018133122591524966,0.040468402444198,0.0014266059125654894,0.013755187514343478,0.015265535212621186,0.01804038136195509,0.008736989789707812,0.03908379076755871,0.053491170317679325,0.006419892100882228,0.038686281276509436,0.02581906721204852,0.0394584262439095
18,9.25,0.03930053992999749,0.0,0.21714622112673007,0.03229060991735747,0.03582777958926465,0.010351128968896147,0.03509697079708139,0.0001557271482374038,0.03851019716571545,0.024739725291040147,0.02757328946722048,0.04744665209055826,0.03360877960232112,0.007472953169804046,0.03926608851133858,0.0,0.04740842625838636,0.022316458562568524,0.0031246905569614234,0.009337363947196952,0.0,0.0587001087631405,0.17879873998036824,0.03289642170965322,0.02375969164142229,0.03768603595520187,0.0,0.021986230885459625,0.011407669141125181,0.015290957519248175,0.004159187567999816,0.0018323725305205317,0.0359371685892772,0.047583146465665305,0.014167245682203742,0.03354234142984173,0.03037835786609479,0.01631838345246239,0.06302547944510827,6.726175567669606e-16,0.0,0.0016918390544038212,0.005241598123067102,0.0012993712972300029,0.009195129296010964,0.00583630074409578,0.01314104717070406,0.041905666166430544,7.807668686515994e-33,0.06353434115128441,0.025924623071117016,0.0,0.0009033908064876049,0.0016918390544038212,0.08120725700706308,0.01963171104094301,0.004766938092115537,0.004766938092115537,0.0016918390544038212,0.016497383876637916,0.036960715058036914,0.001019272715115105,0.010978338973845045,0.01105632652919451,0.015880136251013453,0.007768853310009445,0.04232447222085546,0.036942314117517305,0.005789353849697313,0.037485268641975836,0.01820672708719694,0.03693873106407056
19,9.75,0.03743739940808546,0.0,0.18419313671242782,0.032898497589242535,0.035142106758121315,0.0096468593088551,0.03194583824818874,7.507846897987596e-05,0.03442491247751172,0.0242981836001072,0.026637657128381582,0.0431878634506513,0.035501295834400155,0.006979444752649775,0.03988321237696012,0.0,0.04387329190656636,0.019931566666388567,0.002300396169948111,0.007731574058328051,0.0,0.05253546904971835,0.12096437842838474,0.028326171846032953,0.021527286422979623,0.036519494620895945,0.0,0.020352868113737335,0.009080897355170276,0.013956923529592663,0.0036450375272041925,0.0013234343443189799,0.03328379492520059,0.04983763126500386,0.013106086153102907,0.0349128630711469,0.028234271481889586,0.017209773332630064,0.05910133484847102,9.617193676717932e-18,0.0,0.001246569138627116,0.0048299431883247305,0.000989472239151403,0.00816771421533789,0.004488657448813457,0.011991059730962518,0.040486434856466295,1.514044840095476e-36,0.06361593388466323,0.0237099939943334,0.0,0.0006840126298435696,0.001246569138627116,0.05420154143542965,0.017942360189832543,0.003443055723801585,0.003443055723801585,0.001246569138627116,0.015035591486789714,0.03379251501670141,0.0007407215241858345,0.008875828201797078,0.007986343332868883,0.01399415149470245,0.006952993588274607,0.045621091841014,0.025819072911260496,0.0052525709494095065,0.036321541384444336,0.012928081685051477,0.03453495355863721
20,10.25,0.03566680832495449,0.13158406069555162,0.1575287457303333,0.03340811684298617,0.03446996580144553,0.00902881683189821,0.029214679673328595,3.493258513982191e-05,0.030880126562528473,0.02387961011204018,0.0257597041046863,0.039363697926540285,0.037351261260490015,0.006545937661343247,0.040294762940669346,0.0,0.04065016346766672,0.017826976692302716,0.0016969292171061133,0.006486954896921214,0.0,0.046698670556780945,0.08579970599028812,0.0244379773934106,0.019586956940479777,0.03541783631948085,0.0,0.01886728573070846,0.007161488828293387,0.012789152499414322,0.003212841148218987,0.0009712064853242979,0.030864420396247167,0.05191508837867064,0.012147855129864571,0.036233269164519084,0.026261417638791962,0.01809956473691745,0.055210891969899534,1.0711782900145273e-19,0.0,0.0009234626467090276,0.004469776738526298,0.0007567379146809683,0.0073051666992304904,0.003458540313064611,0.010985057363933053,0.03907443325772248,1.8328907664199116e-40,0.06327345113326241,0.021781600798705503,0.0,0.0005187409339519651,0.0009234626467090276,0.03672561359534048,0.016466759057872645,0.002493659714916335,0.002493659714916335,0.0009234626467090276,0.013725006669619236,0.030934284287927456,0.0005467888337200455,0.0072614991485118385,0.005760998618643235,0.012344523725300097,0.006259101237279287,0.04893513273780591,0.018206741299980882,0.004791393839594046,0.035193941989116795,0.009230884096272592,0.03224188873313169
21,10.75,0.03398667921923785,0.04506262504730098,0.1357289763899441,0.03382305111505669,0.03380909465501691,0.008482205670095304,0.026830927003336315,1.5683850074910964e-05,0.02779338352075524,0.02348155370265633,0.02493251930370136,0.035926239760059646,0.039141362616211636,0.006162153948229955,0.04052004549954206,0.0,0.0377095202235055,0.0159649931124311,0.0012539735475520007,0.005505932352754137,0.0,0.04132454602632196,0.06259310723806052,0.021118783263503048,0.01789078530843401,0.034373034266384286,0.0,0.017512339850892015,0.005594571842346084,0.011761272950117637,0.002846834621417107,0.000723326144120677,0.028657391031091294,0.05378462883866711,0.011279380056893626,0.03749316003501658,0.024443177121294717,0.018984048821823328,0.05141465950208,9.294229000413115e-22,0.0,0.000687401087541865,0.004152448177752005,0.0005809965028091342,0.006573986811125502,0.0026691493785975596,0.010100063326071825,0.037678961977702395,1.3852077534562983e-44,0.06253979266977405,0.020091054798932285,0.0,0.0003939747172995875,0.000687401087541865,0.025152835668143515,0.015169946760862694,0.001810340451917382,0.001810340451917382,0.000687401087541865,0.01254659240854711,0.02835698686162648,0.00040949332679180735,0.006005530222014739,0.0041547087653045125,0.010899235432066418,0.005664042904197735,0.05222203342797849,0.01292809928592444,0.0043919160591897755,0.034101348849692355,0.006620958607133316,0.030055497364888054
22,11.25,0.032394076432546874,0.02729418925064997,0.11773864122692605,0.03414720518954253,0.033157682151121345,0.007995422643695741,0.024737168043325274,6.794093709069071e-06,0.025095821525946953,0.023101921041486336,0.024150310861866777,0.03283251170981633,0.04085415317923829,0.005820033743522415,0.04057803672657934,0.0,0.03502403910687035,0.014313934930782101,0.0009280933706186124,0.004721106893617457,0.0,0.03647530315196136,0.04652363632246645,0.018277126229597884,0.016400149475823203,0.03337871239663275,0.0,0.01627345457845972,0.0043288545005741785,0.01085191384153771,0.0025347663502773843,0.0005461224513893152,0.02664264271255391,0.055417576031710346,0.010489646585759682,0.0386822299091584,0.02276501570324105,0.019859519263312232,0.04775642822122562,6.282141849612924e-24,0.0,0.0005138915954435614,0.0038710999722216567,0.0004476396223932471,0.005948746355122544,0.002062900720772242,0.009317490412151937,0.03630720061309674,6.535423398336364e-49,0.061452303418069606,0.01859990473757681,0.0,0.0002996126772809659,0.0005138915954435614,0.017365804230703174,0.014023869663453759,0.0013169957554822604,0.0013169957554822604,0.0005138915954435614,0.011484277883283297,0.026032984180192637,0.0003107728482373132,0.005016238034907043,0.0029983170305138847,0.009631098517704452,0.0051499165307249085,0.0554314993388701,0.009230902179355379,0.004043328602638552,0.03304267521500319,0.004766922872406196,0.027972559586545022
