,abscisse,0,1,2,6,8,9,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,35,37,38,39,40,41,42,43,46,47,48,49,50,51,53,55,56,57,58,59,60,61,62,63,64,65,67,68,69,71,72,73,74,75,76,77,78,80,81,82,84
9,4.75,0.0588109489174374,0.040269512371640316,0.0,0.0,0.02299403543340849,0.0,0.033040460687289025,0.03222438379339771,0.05664697327238219,0.0,0.0,0.012989580657688977,0.030702202842721942,0.0,0.05571940146832095,0.002029048057299768,0.02086717983619584,0.1403923568625822,0.0,0.0,0.19800314109797876,0.0,0.053967751994766104,0.07022269760117551,0.0792494315795422,0.05943443077176977,0.030065036924818857,0.10901359388149481,0.005391987593935948,0.10493525032831161,0.0735291070605185,0.01525253940469104,0.02746626697490989,0.041331774258361056,2.8526897300864406e-09,0.007911819903619811,0.05972384200791331,0.012423665077630512,0.0,0.0,0.0,0.04153720342031816,0.02086717983619584,0.11452493036409074,0.01531317232813759,0.008220741039590303,0.04176456259182873,0.0313182488051482,0.0,0.05867451616136026,4.564474511385142e-08,0.06671585400616871,0.0,0.0,4.195693741358722e-08,0.08450979387671959,0.0880263866130464,0.04453408676426671,0.08975607518756001,0.14760573374756827,0.030273481005832666,0.042098833013993836,0.0,0.04518161294993299,0.03150233525251005,0.03133935442257269
10,5.25,0.05748094257440895,0.03833979786658121,0.0,0.0,0.02522428839692473,0.0,0.03447201981339641,0.022203666139697154,0.04643759650476467,0.0,0.0,0.013657011044490382,0.03191301211195191,0.0,0.05513890786199986,0.009093562501591053,0.014655939152755726,0.1378319155627372,0.2520322481232054,0.17944797716184666,0.12524238987944541,0.0,0.05138223721804986,0.05943197543615973,0.06377236990048488,0.069131946300675,0.025438281001228826,0.09373459919534652,0.0036986769119905167,0.07789126579846438,0.07893944332151889,0.01772364288163908,0.02138155936807733,0.039730951680400695,1.2556435697199387e-11,0.008712773973457896,0.0674117912509899,0.009138282058887923,0.0,0.0,0.0,0.03418557792362888,0.014655939152755726,0.09283210432396467,0.0192197192305424,0.005647187256030562,0.04047165012044413,0.027910618050907863,0.7187270501907661,0.041173733736682976,1.2382458527393434e-05,0.06297213882431209,0.0,0.0,1.5631380901529197e-09,0.07492480419492518,0.08369179099279297,0.035900392889892975,0.0766037148446728,0.11007179591825825,0.013546667420479422,0.03383676338036064,0.0,0.0428592009010644,0.025763430706983368,0.024819334701196807
11,5.75,0.05589561933604284,0.03664199606484597,0.0,0.0,0.027424581529088894,0.0,0.0357316877088854,0.01647929723692281,0.03785975715628791,0.0,0.0,0.01433589615192349,0.03298914965856001,0.0,0.05434113536747408,0.03173965183566742,0.010459599580157805,0.1277853489742374,0.16668963025931563,0.14979443480495994,0.09006924039175881,0.0,0.049022839151151285,0.05085990948882962,0.053315349422207524,0.07941155403389762,0.021653989267105985,0.08233286321675805,0.002552078665436673,0.0578606598535921,0.08240844844558146,0.020534250895937998,0.01708516422394914,0.03829923739625119,2.693894093736847e-14,0.009557430483247928,0.07512042978171085,0.0067591857529040004,0.0,0.0,0.0,0.0284624746215046,0.010459599580157805,0.07193712918108443,0.023370636827908183,0.0038991022164331147,0.039240796147114954,0.025043938085681464,0.33213440178460213,0.029225449134713005,0.000522448547486365,0.05981312727897592,0.0,0.0,4.250304976755838e-11,0.06655038943314201,0.07876876560527749,0.02900298994927308,0.06541273205921443,0.07574343779286435,0.005356419594434554,0.027263565547130858,0.0,0.04080921845363671,0.02151983720636797,0.020138780793016696
12,6.25,0.054137581427758735,0.03512875898877692,0.0,0.0,0.029568143540205403,0.0,0.03681648788150338,0.012851821363054457,0.03064128170808602,0.24605806179135237,0.0,0.015024673574374939,0.033932423532568846,0.0,0.053369707005024594,0.08627731882651153,0.007563673534453159,0.11279969997633989,0.13582764011028933,0.12693387718738713,0.06896505722679983,0.23808639814036162,0.04685091032258518,0.043962518482527774,0.045717211268847924,0.0896061061785203,0.018525674155660643,0.07334815656534177,0.0017694141551340434,0.043466980801724224,0.08333816747199686,0.023706107999596167,0.013949236775106788,0.03700276907614103,2.776583352439156e-17,0.01044397290435537,0.08231563163574866,0.0050226849309296965,0.0,0.15585291420741487,0.0,0.023944952655541064,0.007563673534453159,0.05329233604088184,0.027641403741999034,0.002703578752087541,0.0380651810997944,0.022599690997772263,0.20092588138280065,0.020923009014641992,0.006356242389203963,0.057065136623743955,0.0,0.0,8.425308699946854e-13,0.059270945044586944,0.07356334823912897,0.023472903398411762,0.05598215363843727,0.04806054275675909,0.0018714957212340822,0.02201263587399214,0.0,0.03897553853861281,0.018291232209936698,0.016672442290623854
13,6.75,0.052270379939313244,0.0337651840328188,0.0,0.0,0.03162994189548989,0.0,0.03772648645846852,0.010383937868968551,0.02458556842582844,0.08769792161781231,0.0,0.015721667341708954,0.03474572375138121,0.0,0.0522604751465714,0.18264908538902191,0.005530098425699719,0.09591354366229178,0.11768291435112528,0.1089385501110301,0.054811790272295983,0.08331386340783893,0.044837186486802294,0.03834439734793353,0.0399163384465376,0.098754543938321,0.015916927208435152,0.06600580214569855,0.0012316778347192592,0.03317018350424144,0.0815557040194195,0.027253225941697462,0.01159537153748649,0.035816399459278454,1.354703039006642e-20,0.011370108210174746,0.08834440810659418,0.00374696145533718,0.0,0.13347274543383114,0.0,0.020333729715643133,0.005530098425699719,0.0377427170679981,0.0319067796525779,0.001881358516185821,0.03693940297201282,0.020492218907991615,0.13166034818715092,0.015079226716648018,0.03303508792424833,0.05461826900404529,0.0,0.0,1.2165242891918262e-14,0.052952851054443875,0.06830019186382284,0.01902615602215875,0.04807104524539477,0.02809846721553692,0.0005777970798483784,0.017804058202315797,0.0,0.037316903200386935,0.01577464635304602,0.01403640739407345
14,7.25,0.05034252413876659,0.03252490760067546,0.0,0.0,0.0335871905411226,0.0,0.03846436306312284,0.008615769701649416,0.019537347256217016,0.05288739546724962,0.0,0.016425093547708075,0.035432819046363084,0.0,0.05104314461713938,0.30113743215480443,0.004081242089725839,0.07951276935874804,0.10501774390746889,0.09451917461616277,0.04465469108691995,0.050598900318666984,0.042958986704105515,0.03371592455535278,0.035326073352259256,0.10572353663013008,0.013725526789340662,0.05984842716098557,0.000860235861907214,0.02574450955331249,0.07738778809452378,0.031178415369621428,0.009786036462885176,0.034721013190686795,3.082042731495097e-24,0.01233307245210519,0.09253823814159749,0.0028046638025562513,0.0,0.11557879258702697,0.0,0.01741360366522688,0.004081242089725839,0.025553966053127337,0.03604909769610207,0.0013132255978664375,0.03585907945244118,0.018657935162928768,0.08970587724316137,0.010925616681458698,0.0949234491651522,0.05239922523901032,0.0,0.0,1.2785905073291715e-16,0.04746580028916121,0.06313680889231964,0.015441911325735325,0.0414429821596498,0.01512514347048946,0.00015762831961706753,0.014421656507688644,0.0,0.035802240636653083,0.013772152819389871,0.011985963512640552
15,7.75,0.048390738465046934,0.03138760108875373,0.0,0.0,0.035419738492527456,0.0,0.03903498400236018,0.007297973978499913,0.015364934448060504,0.036837245764852145,0.0,0.0171330670192113,0.03599817986600384,0.0,0.04974247712741321,0.3866681168028493,0.003036269779376922,0.0649431676007776,0.09533919871701281,0.08278699018253129,0.037027018622537655,0.03630041447747187,0.04119838148796337,0.02986263503363822,0.03159394638708752,0.10946960297003806,0.011873311603021953,0.05458460113795841,0.0006025140523331752,0.020315358832234613,0.0715225151651773,0.035469431526719865,0.008366676642761408,0.033701792297387435,3.2197382523075704e-28,0.013329643422869375,0.0943641374825582,0.0021054552535097006,0.0,0.1010486280978338,0.0,0.015027450482910213,0.003036269779376922,0.01654017932990086,0.039964419700355,0.0009191028395951689,0.03482058245629939,0.0170485552197275,0.0625554457395513,0.007950665598711089,0.1793817757594,0.05035711298559753,0.0,0.0,9.776495161707014e-19,0.04269154145226069,0.05817795758178921,0.01254704015896022,0.03588510744517415,0.007490466923003912,3.799843467845438e-05,0.011696981799895027,0.0,0.034407667575754496,0.01215027440620434,0.010359772942145986
16,8.25,0.04644256187707269,0.03033731025992968,0.0,0.0,0.03711034005297243,0.0,0.03944499234840385,0.006284854384488488,0.011951287439819538,0.027290751615559473,0.0,0.017843609002273008,0.03644682465693509,0.0,0.04837920624636638,0.3866681168028493,0.002274669243845864,0.05268522965293542,0.08751409236370433,0.07311319706389953,0.03111040094699082,0.02827283667966556,0.03954095444192985,0.026623789479082935,0.028494490490050893,0.10936551761628721,0.010299495460214463,0.05001767811271792,0.00042302332119684946,0.01628249933722386,0.06475725055165978,0.04009500641691516,0.007233509605618854,0.032747056882975085,1.520483165788416e-32,0.014356160314999708,0.09357220211112308,0.0015845893291745127,0.0,0.08908990561600505,0.0,0.013058894484645653,0.002274669243845864,0.010234788266837875,0.043566469387559315,0.000644764463709473,0.03382085529899269,0.01562669411484651,0.044299538603998545,0.005806787689225179,0.25120818823377744,0.048455475408747235,0.0,0.0,5.436073136101994e-21,0.03852657025267187,0.05348847010246989,0.010204938974758245,0.03121416408206657,0.0034101803655400436,8.094124845030273e-06,0.009497834910416333,0.0,0.03311450384029408,0.010816417039831343,0.009048231370139244
17,8.75,0.04451840011629725,0.02936132140960043,0.0,0.0,0.038644812553681775,0.0,0.039702425166396806,0.005486170257003861,0.009189859973644965,0.020830164605816215,0.0,0.018554655829799954,0.03678418677578931,0.0,0.0469707464809715,0.30113743215480443,0.0017145579163292824,0.04269741223299041,0.08093872528611408,0.06504275982240423,0.02640880207860885,0.023131256628427632,0.03797494131860735,0.02387743347956996,0.02587626181451452,0.10542934348748305,0.008956118347058952,0.04600890228651011,0.0002976179980020519,0.013237916492092404,0.05778342565132834,0.045001183627242945,0.006314893107326792,0.0318474678331362,3.194305492832693e-37,0.015408550138558734,0.0902721648925534,0.0011952610388271886,0.0,0.07913041529372358,0.0,0.011420581803864642,0.0017145579163292824,0.006054443902406481,0.04678853592137103,0.00045324299586316306,0.032857283315993205,0.014362913666762319,0.03171758291643795,0.004254031006034889,0.28343864905971294,0.0466675459328253,0.0,0.0,2.1972568594212935e-23,0.034882026479109235,0.049103909151064384,0.00830726227055326,0.027276285844511104,0.001426160376264871,1.523515970276596e-06,0.007719863167919125,0.0,0.031907918324060605,0.009704720594172307,0.007974880666116707
18,9.25,0.042633135422515234,0.028449367445283,0.0,0.0,0.040012091360809986,0.0,0.03981636450701526,0.0048433560724842175,0.006983029136979739,0.016124592033138724,0.0,0.01926406852368366,0.03701599967586958,0.0,0.04553175225213534,0.18264908538902191,0.0012993712972300029,0.034700024843010796,0.0752560567645305,0.05823980540995304,0.02260238538347017,0.019556569823933917,0.03649061676835824,0.021529930941915763,0.02363347481389713,0.09831751954835329,0.0078048692957686985,0.04245678960892917,0.0002097620610415322,0.010903130120074201,0.051085667160655684,0.05010851126397423,0.005560153509168226,0.03099546474958391,2.937107327380782e-42,0.016482360524986903,0.08489922607168511,0.0009033908064876049,0.0,0.07074859701252448,0.0,0.010046124446599112,0.0012993712972300029,0.0034239420439901636,0.049583697840749584,0.00031919407891141394,0.03192760011794092,0.01323368855480521,0.022896581525877098,0.0031246905569614234,0.27346598907833924,0.04497328640560389,0.34148229412944736,0.0,6.454149790949637e-26,0.03168241184068989,0.045039019210479016,0.006767709995730571,0.02394412151933848,0.0005474473112816112,2.5339453692884967e-07,0.006280301456833573,0.0,0.030775981900838956,0.00876729121410517,0.00708512014251411
19,9.75,0.040797384175574505,0.02759305957802953,0.0,0.0,0.041204194532223175,0.0,0.039796625842576795,0.004316918540391451,0.005241795225577296,0.012546637853355892,0.0,0.0199696432731047,0.037148198269189005,0.0,0.04407456505808538,0.08627731882651153,0.000989472239151403,0.028346929995598586,0.0702385682009499,0.05245204071566909,0.019474805130504046,0.016927577967281542,0.03507984814470422,0.019508567300675083,0.02168982462783487,0.08908642409633319,0.0068148163844574125,0.039284899687288745,0.0001480683729533161,0.009086057653437238,0.04494096268550515,0.055310749187708556,0.004932668886470918,0.030184861034424314,1.1624753811474844e-47,0.017572798416740896,0.07808724347988383,0.0006840126298435696,0.0,0.06362835277804231,0.0,0.00888448423925457,0.000989472239151403,0.0018511230921500529,0.051923778793767576,0.00022515866136293421,0.03102981824412893,0.012219972303149845,0.016634694731301965,0.002300396169948111,0.23551319569934742,0.043357463991947114,0.26985434457955204,0.0,1.3773674972601432e-28,0.028863915639242562,0.04129420785460896,0.005517297987031862,0.021113097585977257,0.00019273318232304568,3.724095650827736e-08,0.005113245314550816,0.0,0.029708990123394154,0.007968608653584884,0.006339138614940622
20,10.25,0.03901847724185478,0.026785472515377304,0.5093290559345365,0.0,0.04221611104615652,0.0,0.03965348532561052,0.003879359034706036,0.0038859861021934613,0.009758781416288019,0.0,0.020669122719755396,0.037186834591603754,0.0,0.042609575756685954,0.03173965183566742,0.0007567379146809683,0.023309046206638356,0.06573288170951924,0.04748697769563501,0.016874027997788178,0.014913195754075844,0.033735764718297354,0.01775626660590263,0.01998877397948318,0.07886575775974349,0.0059607522285182275,0.036434224359072655,0.00010465879075658952,0.007652412547256188,0.03946711292007569,0.06047576597136313,0.00440546135670117,0.029410546551330748,1.9471291041578504e-53,0.018674774028245373,0.07051119168163057,0.0005187409339519651,0.0,0.05752891255918282,0.0,0.007896002535631687,0.0007567379146809683,0.0009567554404861554,0.05379744025679368,0.0001590602051877612,0.030162176914475834,0.011306165226687814,0.012147205159704714,0.0016969292171061133,0.18681234682069006,0.04180836000422876,0.2157706289375345,0.0,2.1351069419854807e-31,0.026372717826344542,0.03786038710416585,0.004500719163792676,0.01869767761987609,6.218203986510504e-05,4.836352907694698e-09,0.004166040335152793,0.0,0.028698969287769147,0.007281863782755227,0.005707365479750248
21,10.75,0.03730122322710979,0.026020836407046246,0.2547236091267159,0.0,0.04304562712220467,0.0,0.03939744551718181,0.003511003319433907,0.0028445237331977415,0.007559426261980659,0.0,0.021360207970385663,0.0371380061005282,0.0,0.04114552132415644,0.009093562501591053,0.0005809965028091342,0.019305681428875596,0.06163092056781912,0.04319569114728053,0.014689846364816359,0.013320747927418355,0.03245250832931916,0.01622777566336368,0.018487467450069545,0.06860287789191183,0.0052219666872779825,0.033858255643863716,7.406112412280057e-05,0.006506935658050655,0.03467951878954167,0.06544919560567367,0.003958314847492673,0.028668265531915146,1.3565340818132979e-59,0.01978294936519549,0.06276093523426464,0.0003939747172995875,0.0,0.052264284705350224,0.0,0.007049555984648963,0.0005809965028091342,0.00047274106661042095,0.05520776928113643,0.00011251555572640806,0.029323102013898737,0.01047935796571303,0.008907404246768141,0.0012539735475520007,0.1396709324270039,0.04031687766281541,0.1743700495395358,0.0,2.403633556638068e-34,0.024163429478051373,0.03472250931188898,0.0036735195800466905,0.016627984516775676,1.8370402098183507e-05,5.5499486763774e-10,0.0033964983364325103,0.0,0.027739309892167763,0.006686502330436511,0.005167469230160824
22,11.25,0.03564850234368256,0.025294304495613644,0.17430437253528955,0.0,0.04369310498878279,0.0,0.0390390379852944,0.003197442687181642,0.0020555205896650532,0.005816822543044367,0.0,0.022040571247379074,0.03700779511437557,0.0,0.03968973027641066,0.002029048057299768,0.0004476396223932471,0.016110039593651936,0.0578537369392425,0.03946149986935231,0.012840292510142773,0.012030469295594055,0.031225042604458537,0.014886876364478793,0.017152778844000977,0.05894866742607909,0.004581322157543646,0.031519679472188394,5.246136493494867e-05,0.005581051620018036,0.030537038312579274,0.07006116476159378,0.0035758460468427486,0.027954448133118755,3.862051666810702e-66,0.020891790508473125,0.05527574532706786,0.0002996126772809659,0.0,0.047688959522690214,0.0,0.006320493405759643,0.0004476396223932471,0.0002233070679738754,0.05616965249241772,7.968730950073152e-05,0.028511174990373884,0.009728767873573916,0.0065544527289244404,0.0009280933706186124,0.10013160943631694,0.03887590983191247,0.14228172131407507,0.0,1.9648367043079228e-37,0.022197727233118067,0.03186209574895213,0.0029998911142855625,0.014846905008493583,4.965526316761677e-06,5.627740208800383e-11,0.002770734220235776,0.0,0.026824490354771306,0.00616654171933686,0.0047023319441424904
23,11.75,0.03406172834008611,0.024601775402660977,0.13089967459854673,0.0,0.04416122769765179,0.0,0.038588660327592506,0.0029279084616341956,0.0014661107184982176,0.004437844119198847,0.0,0.022707869079301054,0.036802218063156346,0.0,0.03824832733245269,0.00035259568236744546,0.00034599740337085664,0.013544004547968178,0.054341892967501436,0.03619193648795196,0.011263073522380838,0.010963992773265863,0.030049005009884496,0.013704326369161203,0.015958663742998373,0.05026322644734061,0.0040245470923079875,0.02938809381962032,3.719338196841474e-05,0.0048246816776050935,0.026972826297217364,0.07413599007348184,0.0032461859392559733,0.02726608091327393,4.41294718269047e-73,0.021995622807351418,0.048334657661649176,0.00022812668012540661,0.0,0.043687782671484224,0.0,0.005689121608156612,0.00034599740337085664,0.00010084128152258581,0.05670715607766669,5.649962920308977e-05,0.027725108356596764,0.009045312860062741,0.004837259991039729,0.0006878632768764733,0.0697232350888272,0.03747988093638289,0.11712768640667134,0.0,1.1660952784603323e-40,0.020443188883217608,0.029259005922696073,0.0024509358183172417,0.01330767915837546,1.2270133842534752e-06,5.0425879921478805e-12,0.0022614741439417525,0.0,0.025949865813550403,0.005709394927533519,0.004298654260904546
24,12.25,0.03254120772149376,0.02393975547258693,0.10287189802985139,0.054560494132405594,0.0444547224126689,0.0,0.038056444648500054,0.002694207951947407,0.0010320074162967422,0.0033522561990723823,0.0,0.023359755925416878,0.036527183362897314,0.0,0.03682640533478747,4.771863654120495e-05,0.00026821719319692613,0.011469687661514811,0.051049456728358714,0.033312957486753364,0.009909974052146062,0.010067883583425885,0.02892059071908742,0.01265632141785241,0.014884338378939764,0.04268281318576618,0.003539689481226658,0.027438393593907658,2.6388688043396528e-05,0.004200750232771836,0.023912652906677292,0.07750422771814386,0.0029600613809780234,0.026600605982190325,1.986903877700294e-80,0.023088688085094962,0.04208093283763039,0.00017388909442072557,0.0,0.04016866447700281,0.0,0.005139581793529449,0.00026821719319692613,4.353424242937471e-05,0.05685106471222004,4.00997685550582e-05,0.026963726157439416,0.008421284842091236,0.003578964269640315,0.0005104567847368083,0.04761218388977084,0.0361244084619052,0.0972040411303518,0.0,5.023868983517582e-44,0.018872315438255908,0.02689264522558306,0.0020032942741279886,0.011971927775915317,2.7695670454081674e-07,3.992524540305243e-13,0.001846725008850646,0.0,0.025111504604271168,0.005305033935332538,0.003945976655108425
