,abscisse,1,2,3,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,41,42,43,45,46,47,49,50,51,52,53,55,56,58,59,60,61,62,63,64,65,66,68,69,70,71,72,73,74,75,77,78,79,80,81,82,84,85,86,87,88,90,91,92,93,94,95,96,99
27,13.75,0.02641457568983191,0.024671161440516738,0.017830806301675838,7.746052604834268e-05,0.001810340451917382,0.025427340011666504,0.009531644792255281,0.04080907706288741,0.03170140148745811,0.00298275353328403,0.02148895181222894,0.0027011068702219344,0.01106523273843746,0.03188606030405513,0.0346940964173659,0.03085451362984652,0.009999600972198004,0.03018780182516111,0.023946707284247075,0.030968615705729317,0.03525216305479139,0.02345847859597396,0.03513430503725939,0.02164473395452938,0.017456725110977636,0.018788941470832876,0.025035784459060736,0.028033159695629226,0.03009837562791689,0.01789481045123152,0.00912348974210747,0.016058009386646796,0.02455893360830131,0.013699901783408575,0.01840485612040921,0.005292178398878737,0.010817433113045064,0.002484963756254806,0.0011833862585661564,0.0021816768772600745,0.015299093417877132,0.06315529329947898,0.003211387899473761,0.008141311905968063,0.002064088099907562,0.02338076230386766,5.719731391963487e-05,0.036646772178695726,0.023079350169520785,0.0025855899024408145,0.022028926696111988,0.002700081547625043,0.03237872430113994,0.005752071907175371,0.008838071672239637,0.004255560493226673,0.0015908165752921348,0.0026583652024140913,0.026922996577602776,0.00048472433587373374,0.026599739806529053,0.005212626760335536,0.02697068512276795,0.011878011906198778,0.008087679735299112,0.005382428027172345,0.007895239539608401,0.0002680111843025578,0.005113708479354083,4.752161335205531e-05,0.00018132395151072698,0.012573163267927612,0.021212109845046172,0.0008896523970794656,0.0035343691947832003,0.002342367880975364,0.002272407396366458,0.012294785005444389,0.02966455850463497,0.08007609407266186,0.021333091501052365,0.01073073015916658,0.008310904310586622,0.0025766472838239583,0.02566986414206572
28,14.25,0.025612090857518425,0.02401585271302435,0.01699950755662305,5.9259085372064943e-05,0.001316995755482259,0.02513270960990879,0.0070340022348500345,0.040112352091793826,0.031962291406032656,0.0028246530820694588,0.020211456160488393,0.0024389219096300468,0.010135380799664964,0.03109974734590045,0.0338889195720444,0.029072413373624678,0.009198491370011068,0.028966167857686794,0.023629768993136447,0.030249373551176177,0.03423417875532601,0.022990958889862134,0.03354019453078328,0.020148761931920015,0.01610218445676733,0.017174838676272366,0.023402445590387032,0.025828285975085033,0.028046843989428933,0.016634737991935412,0.0084674760503355,0.014990369364610127,0.024225704536271948,0.013009208645820843,0.017424820181441203,0.004650439697917679,0.010140620222028416,0.0023210758183418076,0.0010787475141367723,0.001910005314625267,0.014247071514860729,0.060657359687677125,0.0029879810321981606,0.0075436471323009424,0.0018780162721398906,0.022182267245757656,3.1824361906130625e-05,0.036729712732989056,0.021114101615997968,0.002423628104240918,0.02181023291911826,0.0023252136657108727,0.03126035408250431,0.005343298735144847,0.008291369339269246,0.003917844139164723,0.0014631064879531272,0.0024794988094871927,0.026441780133896368,0.0003477179590879263,0.02574704010699044,0.0048738133222447026,0.026235129843686478,0.01122169071938074,0.007580088888559931,0.004509948123797343,0.007328053831612962,0.00024329389534817066,0.004782083032672213,3.3986931669978555e-05,0.00014050685699551943,0.011804937068137435,0.01952938521664977,0.0008042012473038413,0.0031659968069251755,0.002046647584174178,0.0019021907067971714,0.011429543468233255,0.02886734059551737,0.0768243457516402,0.020205294464314072,0.010060980678951689,0.00779011037870167,0.0023897978275471744,0.02402521642014498
29,14.75,0.024833985527450652,0.02338251114750464,0.016224689157287534,4.536866040212735e-05,0.0009598501647235134,0.024841206899484013,0.005102074607374386,0.03934355675120486,0.032160842924721836,0.002680037954008022,0.019030939913053498,0.0022109750330261925,0.009307323366235166,0.030313869883406692,0.033070166081589004,0.027388224399300286,0.008466187120212531,0.027788800930524674,0.023320669467144214,0.029530055518321198,0.033213495925643564,0.022535216883444877,0.03199864963095541,0.018774992538122915,0.014879303894809898,0.01572145949051718,0.02188725016463344,0.0237904106968106,0.026130949365354126,0.015482946018914494,0.007874918175405815,0.014014182939764381,0.02390100735918311,0.0123704483195486,0.016514554872048264,0.0040877960585447345,0.009523459950408765,0.0021734244650306613,0.0009862755989933905,0.0016810015230989486,0.013291750795638355,0.057749150956918134,0.0027875027853789475,0.007004666160026378,0.0017147949511172509,0.02105806034460302,1.7349823517052866e-05,0.03672788997776103,0.019332145974163557,0.002277246559579659,0.021599550733274322,0.0020137908320529943,0.030165993436296553,0.004974467815308047,0.007793655324874992,0.003618657818828261,0.0013498323524087361,0.0023185488924522776,0.025964094997151833,0.00024691750289693284,0.02492167454951401,0.004566949251870506,0.025513978198577748,0.010609675845451286,0.007118664843320102,0.003801545770212831,0.0068180500424487615,0.00022157151152276346,0.004481661385352951,2.4160399862865783e-05,0.000108916176199798,0.011102530621343766,0.018000338283629486,0.0007297551673315189,0.002848959927780369,0.001798089188235188,0.0015853541807674062,0.010644218239393712,0.02807832215595713,0.07266055726500081,0.019152650223106766,0.009450306509196931,0.007316602890996475,0.0022226201564068565,0.022507591342112686
30,15.25,0.024079519624881925,0.022769634231124585,0.015501288488662744,3.4758554265939415e-05,0.0007006950688572204,0.024552573023968297,0.0036378012420370063,0.038513029792653614,0.0322985191318184,0.002547342690515643,0.017939118623378127,0.0020117457741522047,0.008567758760449337,0.029530576279837396,0.03224170843398632,0.02579912717832315,0.0077961577370808275,0.02665548382494006,0.023018795874009304,0.028812528370209593,0.03219507074584445,0.022090321240424145,0.030511531020556523,0.01751246307167502,0.013773431397854004,0.014411702777943736,0.020481778793179722,0.02191064332022317,0.024344460101525776,0.014428769900704142,0.0073382036097684395,0.01312006274285005,0.023584158177195835,0.011778408950432138,0.015667727331651435,0.0035942728220368977,0.008959266568082566,0.002039901629794937,0.0009042371395420512,0.0014867068442619698,0.012422407934622499,0.05452696527683534,0.00260689864001658,0.00651724382025005,0.0015709302731321097,0.020002772866851648,9.267736718067508e-06,0.036645949851050054,0.01771671180649618,0.0021444607661890223,0.021396258925389527,0.0017533535985446705,0.029097693759101893,0.004640671499226193,0.007339270775478587,0.00335238184680869,0.001248923804745901,0.0021731739928075914,0.025489687350500362,0.00017355801894144388,0.024122768073654606,0.004288145090978133,0.024806527154149233,0.010038140236492198,0.006697992333267438,0.0032228230461207783,0.006357976217995457,0.00020239985498279292,0.004208652666220023,1.706486170498134e-05,8.445450907997106e-05,0.01045879722087709,0.01661033233294782,0.0006645632054275651,0.002574471026273012,0.001587754320334723,0.0013154509888248962,0.009929806842340695,0.02729756287780607,0.06781791971794808,0.01816904567740939,0.008892070085180807,0.006884845665547312,0.0020724460229807748,0.021105427409893535
31,15.75,0.023347974408666677,0.022175875082967287,0.014824800093370527,2.6647257769503463e-05,0.0005122556997531083,0.024266572853988398,0.0025498633365289166,0.03763046683275952,0.032377024059754324,0.0024252290381960645,0.01692840412392268,0.001836759056821484,0.007905359745606496,0.028751753569540895,0.03140702695801223,0.024301740142551834,0.007182581697940834,0.025565693290699274,0.02272359578185927,0.028098436254221995,0.031183132674186754,0.021655454883006783,0.029079893334690233,0.016351192705622367,0.012771661697274955,0.013230231625273035,0.01917802266324211,0.020179540454315303,0.02268070072667176,0.01346268416565453,0.00685079864986933,0.01229972024195907,0.02327454026980532,0.011228527420108428,0.014878700657639802,0.0031611951110794866,0.008442253565380961,0.0019187333475670725,0.000831188486974967,0.0013208603473676174,0.011629669905673075,0.05108818758940625,0.002443607689584375,0.006075275268025306,0.0014435598167084746,0.019011455275487706,4.850520474749946e-06,0.0364886729831896,0.0162521825255929,0.0020235966274273947,0.021199799559711248,0.0015341913341480403,0.028056985482525054,0.004337721872451085,0.006923347663518109,0.003114380034034257,0.0011586659091219948,0.0020414051681929136,0.025018362372048596,0.00012074898959697021,0.023349471344232597,0.004034085048795536,0.024112194677868008,0.009503681923455805,0.006313424891774874,0.002747189482395412,0.005941671275762529,0.00018541195565105608,0.003959824035419756,1.1971146707976713e-05,6.550486777346138e-05,0.00986751841763283,0.015345977787822804,0.0006072022970073496,0.0023355011291625537,0.001408642350685785,0.001086609850525933,0.00927848808869244,0.026525189314606214,0.06253885451646327,0.017248945253440867,0.008380529827885022,0.006490086883009712,0.0019370443653610194,0.019808346864943732
32,16.25,0.02263865408850712,0.02160002194420451,0.014191203990399647,2.0441397851288423e-05,0.00037498457614012907,0.023982991946218404,0.0017571880685446064,0.036704895158031686,0.032398272956748984,0.0023125467612502143,0.01599186593474579,0.0016823601610839287,0.007310451861034301,0.027979055161194182,0.030569242943731804,0.02289230183602258,0.006620255958556516,0.02451866877821661,0.022434569244828534,0.02738922448410972,0.030181267788186583,0.021229899378672572,0.02770413643985242,0.015282114213781315,0.011862630731811336,0.012163337141450122,0.0179684235046632,0.018587437254101218,0.021132779610118946,0.012576179571731287,0.006407073563585352,0.01154582498014407,0.02297159521899946,0.010716793807226252,0.014142445232219872,0.0027810103412163226,0.007967393830809577,0.0018084178650710548,0.0007659205431832087,0.0011784952092708284,0.010905329785585983,0.04752592780595881,0.0022954698356167993,0.005673509028279027,0.0013303221868889998,0.01807954759488831,2.48732458805909e-06,0.036260920949090995,0.014924148145476206,0.0019132334814371225,0.021009669571144817,0.0013486763503506912,0.027044962456420258,0.004062028988189409,0.006541680309234461,0.002900801157061424,0.0010776287737515983,0.0019215768509142502,0.024549976023843723,8.314734110327869e-05,0.022600964504672517,0.003801928495368774,0.023430501276219883,0.009003265229873563,0.005960957911030541,0.0023539899811642617,0.00556387739295495,0.00017030277629814255,0.0037324050413653186,8.337240625543216e-06,5.081953519937925e-05,0.009323265109107085,0.014195090152092945,0.0005565072646146846,0.0021263814555292724,0.0012552222327339448,0.0008935113382213129,0.008683447256181248,0.0257613820129944,0.05705249208290521,0.0163873313305894,0.00791070019915672,0.006128229861486655,0.0018145381841945252,0.018607029417960292
33,16.75,0.021950882931150703,0.021040980922021807,0.013596904396441529,1.568988308269306e-05,0.0002748240066774998,0.023701633963747522,0.001190639627987716,0.03574466341790153,0.03236436354359066,0.0022083022210206246,0.015123187353610833,0.0015455435105354116,0.006774747648909692,0.027213925336909202,0.029731149024873,0.02156681445547494,0.006104519156625149,0.023513468525154794,0.022151262121122242,0.026686160494426646,0.029192494106972548,0.020813021823965067,0.026384132074516415,0.014297002951218826,0.01103632971343316,0.011198795383312445,0.016845891833876202,0.01712469541264812,0.019693760793948474,0.011761651615151877,0.006002159415012279,0.01085188269381636,0.022674815415513007,0.010239671971171453,0.013454462694128857,0.002447136610057056,0.007530304316730808,0.0017076767655526028,0.0007074153086573645,0.0010556400531857508,0.010242188431962364,0.043924832564691735,0.0021606527179935933,0.005307410556810088,0.0012292566647057086,0.017202850185517152,1.249683642281194e-06,0.035967588643505376,0.013719404616243876,0.0018121590329132006,0.020825413682259524,0.0011907721035379776,0.026062353769617613,0.003810502303156141,0.006190620513161708,0.002708425426813262,0.0010046128387010387,0.001812272254267693,0.024084428062719085,5.666581097018792e-05,0.021876451800765997,0.0035892306178958383,0.022761054399496602,0.008534171688604502,0.005637125422360547,0.002027095500083341,0.005220088367365905,0.0001568173057182511,0.0035240105505620054,5.761982289525048e-06,3.943497190246582e-05,0.008821281949134938,0.013146625830410414,0.0005115174762730995,0.0019425049181238056,0.001123088041446214,0.0007313629121987405,0.008138729727088997,0.025006364482555225,0.05155833417946386,0.015579650768586785,0.007478236394149415,0.0057957279221611735,0.0017033392649206992,0.017493097735088434
34,17.25,0.021284006780864236,0.020497761390139087,0.013038677195537557,1.2049391107746684e-05,0.00020163400372394684,0.023422318475598287,0.0007933050629586843,0.03475744343637439,0.03227754843200647,0.002111632995011122,0.0143166194223079,0.0014238212180172698,0.006291126717197638,0.026457620984711425,0.028895237070338718,0.020321155923067557,0.005631186079667475,0.022549015249750625,0.02187326039993872,0.02599035236677703,0.028219329369398836,0.02040426376213749,0.025119329651886423,0.013388406264589385,0.01028393893327121,0.010325725207778117,0.015803809693596623,0.015781884178381486,0.01835679143990472,0.011012300220131867,0.005631830253274745,0.01021212983474346,0.022383737696371017,0.009794033211378485,0.012810720599446226,0.002153832847174103,0.007127150454890679,0.001615416065487086,0.0006548114176133854,0.0009490958132764477,0.009633918595404198,0.04035824024021069,0.00203759372872651,0.004973050192043022,0.001138725318325952,0.016377495576724237,6.151567160984239e-07,0.03561356241317329,0.012625918278932296,0.0017193334172582145,0.020646618401694253,0.0010556670324814057,0.02510958482216047,0.003580470423745057,0.00586699148763128,0.002534544723961102,0.0009386059842274918,0.001712279927471569,0.023621656052944192,3.821951562711096e-05,0.021175164595168248,0.003393878099408948,0.02210353519207275,0.00809395881606939,0.005338915679400408,0.0017538421276071796,0.004906426401880313,0.00014474120524149387,0.0033325782439739132,3.9498680994508465e-06,3.0606563213871386e-05,0.008357390773981857,0.012190605571616102,0.00047143581609240093,0.0017801002442740012,0.0010087029726114167,0.0005958721135584013,0.007639118098229596,0.024260393691722296,0.04621702289208876,0.014821767064309804,0.007079338875927321,0.0054894983634497215,0.0016020965039166067,0.016459014521540725
35,17.75,0.020637390338790175,0.019969463572371206,0.012513624783308875,9.258343041881007e-06,0.00014808123330536116,0.023144879069719352,0.0005197981196292638,0.03375024171118545,0.032140208845208657,0.002021787231472554,0.013566934894329875,0.0013151212896435178,0.005853453381742114,0.025711230930744056,0.028063723805021645,0.019151166441568356,0.005196491464505345,0.021624133300410704,0.021600185359381793,0.025302765260415118,0.027263851801402672,0.020003131768221313,0.023908844473831486,0.012549575348328759,0.009597680467114608,0.009534451898346627,0.01483602255216699,0.014549908240529931,0.017115194232100235,0.010322040009013463,0.005292405726710895,0.009621442284507344,0.022097937913470596,0.009377100589159505,0.012207596133007792,0.0018960873367142035,0.006754566581462221,0.0015306950192546466,0.0006073766176659056,0.0008562674937361082,0.00907494835765668,0.03688665673251619,0.0019249536546872706,0.004667010704883612,0.0010573520541566671,0.015599921745603216,2.966774549573003e-07,0.03520368356581926,0.011632768215726626,0.0016338603336617436,0.020472906911481376,0.0009394997730407285,0.024186829213338222,0.003369615396416368,0.005568016846762272,0.0023768684112921872,0.000878749638301078,0.0016205589285089523,0.023161630205936333,2.5510880077437712e-05,0.02049635884062447,0.0032140366581765232,0.02145768717594199,0.007680425292775355,0.005063701740414808,0.0015242310205671437,0.004619541472841026,0.00013389340742313971,0.0031563176193165647,2.6843528061741066e-06,2.3758510090039196e-05,0.007927909599766655,0.01131803227783936,0.0004355968483399372,0.0016360594566475265,0.0009092072672675731,0.0004832177988929495,0.007180028695749541,0.023523751842105138,0.041147584950234975,0.014109917635784048,0.006710673973556457,0.005206851687470644,0.0015096546967637468,0.015497990592921425
36,18.25,0.020010418592438902,0.019455267930962576,0.012019137143416085,7.1172435869742e-06,0.00010884984196688035,0.022869161726619396,0.00033496564717527317,0.03272941849070111,0.03195482974874046,0.0019381067463231515,0.012869383574457547,0.001217708157762917,0.005456425134014899,0.024975693179845306,0.027238574356808425,0.018052714457477144,0.004797041575258763,0.02073757878087082,0.021331689412844714,0.02462423602576779,0.026327754430140862,0.01960918940951028,0.022751531122016746,0.01177440075902355,0.008970688421526096,0.008816379379889366,0.0139368238419978,0.013420093973997975,0.015962532309671113,0.009685420371404027,0.004980670226267091,0.009075256315343562,0.021817026272790623,0.008986401989617443,0.011641827497714549,0.0016695218085153824,0.006409589403104767,0.0014527009308388484,0.0005644856553205511,0.0007750362112351125,0.008560361145696806,0.033557387931731165,0.0018215793592298187,0.004386310675381443,0.0009839745572959343,0.014866847051834598,1.401818709304779e-07,0.03474271687036521,0.010730075673634727,0.0015549636951884902,0.020303934689323677,0.0008391513515786956,0.02329405278980658,0.0031759186222169596,0.005291261728146024,0.002233448691913988,0.0008243117954329009,0.001536210712918911,0.022704348907319497,1.685109093652413e-05,0.01983931288369569,0.0030481080148484817,0.020823306538988312,0.007291581400348025,0.004809184087815693,0.0013303232671674646,0.0043565287390786595,0.00012412021925061072,0.00299366814291623,1.8076469130939547e-06,1.844530046576915e-05,0.007529584422538992,0.010520807741815791,0.000403441912119273,0.00150780495131339,0.0008222727932827435,0.0003900196158187883,0.0067574241747910884,0.022796739223487086,0.03642959992296175,0.013440675733255558,0.006369307549580198,0.0049454330737859235,0.0014250214390293676,0.014603903098147946
37,18.75,0.019402494257842354,0.018954426055482025,0.011552858204586548,5.473806120197737e-06,8.007847211687126e-05,0.022595023410854554,0.00021231132013785508,0.031700712617384344,0.0317239764705941,0.0018600130992542801,0.012219649872407295,0.0011301201717481934,0.005095446422803456,0.024251810326019408,0.026421523906527897,0.017021746087792344,0.004429772303005541,0.019888063899519255,0.02106745252889726,0.023955486235605356,0.025412393502482422,0.01922205034717454,0.021646044373706787,0.011057352248798408,0.008396895125329458,0.008163872457266375,0.013100934716383692,0.012384243462778095,0.014892652833592064,0.0090975544745973,0.004693805468514806,0.008569500100953233,0.021540643314848607,0.008619730383397844,0.011110471830898581,0.0014703087645158916,0.006089602135892041,0.0013807286831269447,0.0005256023988702582,0.000703661070248178,0.008085809923011377,0.030405082693891063,0.0017264735435660989,0.004128340712741486,0.0009176061214770651,0.014175246918019484,6.48938444200608e-08,0.034235323663834756,0.009908927049017297,0.0014819686180932627,0.020139385741820878,0.0007520868524653014,0.022431051006070957,0.0029976161160269773,0.005034583741897337,0.002102621029454123,0.0007746653870088744,0.0014584562963902493,0.022249834818893047,1.1014890227629421e-05,0.019203330117987468,0.0028946944012679474,0.020200233764369444,0.006925623797587592,0.004573342963284205,0.0011657804415575344,0.004114860437404125,0.00011529059361557128,0.0028432647236302303,1.2054767930139334e-06,1.4322051180632574e-05,0.007159531586716821,0.009791651307456349,0.00037449948779105156,0.0013931862362713452,0.0007459920056134419,0.0003133061203582147,0.006367739488519071,0.022079667990403506,0.0321084575084912,0.012810916499259159,0.00605264935184312,0.004703173743454746,0.001347340366578422,0.013771222968049664
38,19.25,0.018813039123508672,0.01846625280604841,0.011112656683749212,4.2116816338495084e-06,5.895711601264956e-05,0.022322330845497142,0.0001323699191341127,0.030669270599311967,0.03145027286361109,0.0017869960578809057,0.011613813046268752,0.0010511200739028884,0.004766523255791824,0.0235402633555806,0.0256140976000751,0.016054321334829424,0.0040919127631231685,0.019074276569620813,0.02080717913133709,0.023297133832723,0.024518831549458577,0.018841372389825,0.020590889629782737,0.010393423205337626,0.007870931609413987,0.007570149598286288,0.012323480921643305,0.011434663936721573,0.013899714080148758,0.00855405634662616,0.004429334056064095,0.008100534308280356,0.02126845643136912,0.008275110047556815,0.010610868681765266,0.0012951000899207108,0.005792287418450481,0.0013141639990807,0.0004902653047447554,0.0006407033253046707,0.0076474434858585525,0.027452912869112615,0.0016387700935731745,0.0038908101463092804,0.0008574051267941773,0.013522332264886848,2.94317198595481e-08,0.03368603918679257,0.009161294926386678,0.0014142858489043675,0.01997896934812208,0.0006762339070552702,0.021597480583152962,0.002833161319846256,0.004796091922054258,0.001982956266761439,0.0007292708274133699,0.001386617588516307,0.021798131464469014,7.124758577639331e-06,0.018587734416129983,0.002752569138628567,0.019588346388080338,0.006580913898505923,0.004354398587469362,0.0010255142503545985,0.0038923294690156214,0.00010729231440987115,0.0027039090816174567,7.956297560432439e-07,1.1121654891539199e-05,0.00681518891147792,0.009124022332994452,0.0003483696072099974,0.0012903990848192708,0.0006787924680840724,0.00025048205052482234,0.006007819000518921,0.021372856731383942,0.02820204443589167,0.012217786732292629,0.005758406140070142,0.004478250353319363,0.0012758693862129399,0.01299495065511798
39,19.75,0.01824149164563167,0.01799011951038291,0.010696600750534638,3.241906845715916e-06,4.343747026157307e-05,0.022050959440993355,8.118661147980217e-05,0.029639678616700083,0.0311363810402478,0.0017186039885319713,0.011048310360664036,0.0009796554961616826,0.00446617495685637,0.02284162403370189,0.02481762886660245,0.015146639803114946,0.003780953550776027,0.018294896105287686,0.02055059540316628,0.02264970356347996,0.023647875612068273,0.018466852345346247,0.019584464534738853,0.009778079738482723,0.007388040759860279,0.007029186191280371,0.011599968165750449,0.010564178747380224,0.012978199962141078,0.008050985191941072,0.0041850720436384286,0.007665100503922013,0.021000156832360416,0.0079507677409251,0.010140608237835445,0.0011409653115106067,0.005515587469718845,0.0012524696752119885,0.0004580755384460669,0.0005849673316872971,0.007241843086310589,0.02471413136303384,0.0015577138632463915,0.0036717022916919,0.0008026504757689321,0.012905529658780463,1.3077499279592034e-08,0.033099253779619996,0.008479960201215414,0.0013513989337849387,0.01982241723200796,0.0006098887901930555,0.02079288630769359,0.002681194054818498,0.004574112226726853,0.001873221898556625,0.0006876618422703661,0.0013201020480068646,0.021349300225434808,4.560233937105132e-06,0.0179918726911011,0.0026206521280461308,0.018987552711628206,0.006255959256499817,0.004150777811567615,0.0009054181039901985,0.0036870024664430114,0.00010002890091572556,0.0025745458900159426,5.193795118338662e-07,8.637154411619974e-06,0.006494274102285168,0.008512047551263481,0.0003247113905253577,0.0011979217707557693,0.000619370545088371,0.00019929531569368294,0.00567486291144434,0.02067662572563287,0.024707609792611177,0.011658677946217732,0.005484542050738297,0.0042690509439268255,0.0012099628617253915,0.012270559267594456
40,20.25,0.017687308211626243,0.017525448050484872,0.010302935955590153,2.4964073670496684e-06,3.202422753777171e-05,0.021780792354831074,4.8988473574307576e-05,0.028615996388684548,0.030784982689730397,0.0016544358109455677,0.010519903215985926,0.0009148272471848417,0.004191360089578666,0.02215636603843439,0.024033276273167255,0.014295058125936637,0.0034946189621201454,0.01754860570884819,0.020297446931860866,0.022013636342106742,0.02280011111156732,0.018098221545440742,0.01862509320637071,0.009207214293686317,0.006944001629521737,0.006535627842614618,0.010926256975958542,0.009766124750562452,0.0121229250727126,0.007584796150858476,0.003959088923484557,0.0072602762868634475,0.020735456893086528,0.007645108016497021,0.00969750361645887,0.0010053381228570996,0.0052576702533385115,0.0011951741976791652,0.0004286872156282865,0.0005354542430223936,0.006865967863113086,0.022193789644026102,0.001482644005062527,0.0034692367697300936,0.0007527217042747415,0.01232246309643974,5.692819325468963e-09,0.03247919758548424,0.007858437252975008,0.001292853589541249,0.019669481095121396,0.0005516433647570792,0.020016723690395054,0.0025405144869192825,0.004367158422954849,0.0017723505575224152,0.0006494338941201538,0.00125838999970095,0.02090341768532956,2.8881587193721774e-06,0.01741511274930615,0.0024979893387415846,0.01839778632830155,0.005949397470076219,0.003961086041723068,0.0008021604368583985,0.0034971805844467036,9.341708210235465e-05,0.002454242802044102,3.3509758600565824e-07,6.708137501284882e-06,0.006194749244652861,0.007950453877731184,0.00030323301845965923,0.0011144644250797035,0.0005666395879544908,0.00015780425576036614,0.0053663814930742,0.019991292800625216,0.02160801418979975,0.011131202356273627,0.0052292449581341945,0.004074146262326772,0.0011490569555450462,0.011593944263298933
41,20.75,0.017149960879235204,0.017071705703730098,0.00993006595389521,1.9230563782146735e-06,2.362429876685614e-05,0.021511719662466462,2.908391972514099e-05,0.027601792017637176,0.030398761970247698,0.0015941342297667355,0.010025646194676309,0.0008558636983447198,0.0039394141051076635,0.021484874983950138,0.02326203903428239,0.013496100890975832,0.0032308426069083815,0.016834102322805442,0.02004749664419552,0.021389297670346478,0.021975931811979686,0.017735241939750998,0.01771105427045927,0.008677103574239236,0.006535063522138982,0.006084713068908191,0.010298537746119522,0.00903433992698266,0.011329032694607187,0.007152296776452462,0.0037496737481091842,0.006883436214039007,0.020474087822651893,0.007356692002509344,0.009279566644247443,0.0008859700090378197,0.005016900642202702,0.0011418622799625833,0.0004017993460118236,0.0004913254602829258,0.006517107786778501,0.019890448122683712,0.0014129801532877782,0.003281837650340634,0.0007070827848077049,0.01177093733324227,2.4278434322051224e-09,0.03182992842168903,0.007290903370686883,0.0012382488530336185,0.019519930455822145,0.0005003278793463981,0.019268378097018552,0.002410061207027164,0.004173907419286346,0.0016794142226809025,0.0006142346770335882,0.00120102409766756,0.020460573273462176,1.8099336871444853e-06,0.016856841424472763,0.0023837355661795894,0.01781900134663794,0.005659982213795951,0.0037840835064766247,0.0007130247636858799,0.0033213666120502318,8.738472519390653e-05,0.0023421736573373234,2.1351812913678347e-07,5.210227196657204e-06,0.00591479039394658,0.00743450684708928,0.0002836836151505654,0.0010389285482272652,0.0005196891666021349,0.0001243456823386782,0.005080155885156783,0.019317169718931177,0.018876961625198477,0.010633171460457135,0.004990897822868012,0.0038922655137007102,0.0010926575034378165,0.010961378941846362
42,21.25,0.016628938564457494,0.01662840062649993,0.009576535627868348,1.4819123474788033e-06,1.7437634413919364e-05,0.021243637623210552,1.6990118231938456e-05,0.02660017709559139,0.029980389953947976,0.0015373800141511022,0.009562858901010428,0.0008020999761287186,0.0037079967167511986,0.02082745745599272,0.022504771284206783,0.012746466510600407,0.0029877459336038943,0.01615010431898327,0.01980052298765825,0.02077698521996815,0.021175566286117612,0.01737770267441217,0.01684060370745033,0.0081843704981377,0.006157888602529999,0.005672204632343234,0.009713306456294308,0.008363144227565844,0.010591987692619086,0.006750608569348063,0.003555306349762111,0.006532217718901188,0.02021579760575127,0.007084219103327959,0.008884986636350274,0.0007808899803041514,0.004791815761382166,0.0010921669592401607,0.0003771491522849193,0.0004518735943406466,0.006192843019379992,0.01779776550653473,0.0013482109153416684,0.003108106426244413,0.0006652688645520632,0.011248922651513641,1.0143823808428878e-09,0.031155322498517688,0.006772133091967083,0.0011872296754147974,0.019373550747588012,0.00045496590196120927,0.018547180874797564,0.0022888927028074687,0.003993178288118369,0.0015936029959144713,0.0005817562693298743,0.0011476005285337666,0.020020867166235787,1.122285406501861e-06,0.016316466832015958,0.0022771398780906497,0.017251168214812262,0.005386571068539154,0.003618665117576301,0.0006357852693919235,0.0031582372800746444,8.186912841180835e-05,0.0022376043024192435,1.3424839895389522e-07,4.046957888375338e-06,0.005652761449634398,0.006959954614278466,0.00026584663979433435,0.0009703744386677324,0.0004777527805768233,9.750414855540143e-05,0.004814204424234833,0.01865455903441077,0.01648309852811756,0.010162576920779284,0.004768054205042941,0.0037222757786604063,0.0010403299344353535,0.010369475050032757
43,21.75,0.016123744915941957,0.0161950778872914,0.00924101627624791,1.1423516008723317e-06,1.2878004128109016e-05,0.020976448027418857,9.766949381723272e-06,0.02561384150177153,0.02953251058992518,0.0014838871421957514,0.00912910042986621,0.0007529609663084165,0.0034950473641264415,0.020184349166653633,0.021762195210347078,0.01204302920063635,0.0027636192656665132,0.015495357414749422,0.019556318322592508,0.020176935671365564,0.020399101260284415,0.01702541708439581,0.016011993358983175,0.007725949888254564,0.0058095019253087046,0.005294328729925839,0.009167341385128704,0.007747315947470879,0.00990756578602652,0.006377132977474537,0.0033746328084976194,0.006204491338055035,0.019960349177088183,0.0068265111674063695,0.008512111761908137,0.0006883695717757708,0.004581103835651643,0.00104576296403292,0.00035450650492633895,0.0004164992574700649,0.005891008755451562,0.015905899697307314,0.0012878842406667357,0.0029467990069263835,0.0006268753501319616,0.01075454096222432,4.152100210201402e-10,0.03045906768313591,0.006297437739483523,0.001139480696618231,0.01923014163851431,0.00041473860432421144,0.01785242291999086,0.002176171638920895,0.003823914361753854,0.001514207547193025,0.0005517286228866089,0.0010977616336193682,0.01958440841182473,6.885492149583416e-07,0.01579341448773506,0.0021775332802514693,0.016694270065861303,0.005128114881747422,0.003463843316685855,0.0005686095429654267,0.0030066198568100997,7.681560725464821e-05,0.0021398805706764937,8.321350548461463e-08,3.14349175008394e-06,0.005407191643678115,0.006522977299761234,0.0002495344773554371,0.0009079948343988618,0.0004401821257080029,7.608281443128119e-05,0.004566753648402775,0.01800375136738423,0.014393041917614632,0.009717573481922865,0.004559417268097518,0.0035631644775666834,0.0009916908512851324,0.009815147889428775
