,abscisse,0,1,2,6,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0.25,0.016328014394769334,0.0,0.0,0.08388305048612706,0.0024609073878684986,0.0,0.0,0.0,0.0,0.013234740119641377,0.0,0.028080019841882877,0.22165614208803436,0.0,0.034019311111065806,0.0035616025423122963,0.0,0.008260064872416342,0.0,0.0,0.037428069995173896,0.011258032296250707,0.0,0.0,0.008147138874263115,0.1401178052730067,0.0,0.13152160910044236,0.0,0.006819517726845195,0.35753841562216565,0.10353427608737065,0.48004712216234646,0.05435039667204208,0.03388642428454665,0.011160811788568111,0.46442832962055247,0.0,0.0,0.0,0.4592788949047307,0.0080884288017454,0.020805310630848596,0.3457917484353168,0.0,0.0,0.11360194794321453,0.7040214244969131,0.1173664873958863,0.0774628748285556,0.4472222440105542,0.8178261485792561,0.0,0.5255417302380347,0.03280287988471921,0.17633356956372453,0.0,0.0,0.004805919680640074,0.0,0.057758404071494525,0.5102822874755323,0.0,0.20159038572166452,0.07670910306718894,0.047794353350442735,0.11320048325773462,0.08461427188313604,0.04135755125093825,0.18131756583898512,0.0,0.007706529200193003,0.0,0.043372798037554235,0.1327619913754557,0.004805919680640074,0.37035254765258596
1,0.75,0.021991954003912986,0.0,0.0,0.050071005934392135,0.004004545204622489,0.0,0.0,0.0,0.0,0.014226535233093722,0.0,0.036041672605932946,0.07752997505027115,0.0,0.03949374765818179,0.007950772315805344,0.0,0.009133337501776142,0.0,0.0,0.04955269672740368,0.012517171203627638,0.0,0.0,0.017540502047346234,0.1610635804135427,0.0,0.08444413291051037,2.2727739038553975e-08,0.04948903957870487,0.16680879065241122,0.13650091030784733,0.16859291112281763,0.07985991583673652,0.04751886778547683,0.012527087142213693,0.27975674255256416,0.0,2.2727739038553975e-08,0.0,0.2677328154754132,0.009091006467446632,0.024665411598580912,0.17033106896063333,0.0,0.0,0.10694772849802868,0.7041845953406521,0.19350374349554514,0.10251155322801088,1.210109826861755,0.5753774726646167,0.0,0.3179212096453613,0.04430860683362395,0.1853356164447235,0.0,0.0,0.01168905261541056,0.0,0.08583313179622104,0.29870870438949176,0.0,0.10826873972472335,0.10681917200444828,0.07179374923713738,0.25889055180505505,0.13581460717146873,0.05891537025553147,0.1335256968742613,0.0,0.008279514675376756,0.0,0.05909951509697651,0.14938303313708512,0.01168905261541056,0.2845939506153104
2,1.25,0.02736357592396855,0.0,0.41857923637145367,0.039764672366405455,0.005947886396454495,0.11179840249590722,0.0,0.40814925545007125,0.0,0.015283118560818975,0.0,0.04286389641645564,0.047138614643745476,0.0,0.04389851458519204,0.01431638357123206,0.0,0.010114182130670361,0.0,0.0,0.06807878242432082,0.013914579411777688,0.0,0.07168401244573189,0.03031398752036842,0.15439090672337988,0.0,0.06868639867982455,0.7979936072719561,0.09446216579677706,0.11672733323485712,0.1496220123829926,0.09496840341638932,0.11686371829174574,0.060333408836696065,0.014067088148416645,0.20535430927675066,0.0,0.7979936072719561,0.13079245731683925,0.19519726222877265,0.010156140081945427,0.02942979845629696,0.12220447669162762,0.0,0.0,0.10069498312555783,0.25915610026521846,0.2700537382326196,0.13347894602892055,0.0,0.13274473209683574,0.04412955811798204,0.227788978461238,0.05302370110776045,0.1669194131706255,0.0,0.9726591520588,0.02544082559247757,0.0,0.11182669299602789,0.19631293846115008,0.8383932110910571,0.08105913726822102,0.14857939607320322,0.09148689160821276,0.3045219553329423,0.22437826023465507,0.08480052111464606,0.11301334776925784,0.0,0.008879096138137714,0.0,0.07045364856526266,0.14640711125016947,0.02544082559247757,0.20179882614870842
3,1.75,0.03217801616979686,0.0,0.1556493607982184,0.03438052292902728,0.008231577354144459,0.07362014272151403,0.0,0.22095809436246855,0.0,0.016405787667447047,0.0,0.04856424301169695,0.03385824244673447,0.0,0.04726802586526527,0.02215458428039128,0.0,0.011216392571892208,0.0,0.0,0.09722928154818358,0.015464548416014532,3.732175815620103e-07,0.06911457044624819,0.04487948477091158,0.13854956116799957,0.0,0.05991576189086852,0.3671374322546259,0.11832483074690389,0.09201301362591732,0.14884620621384442,0.06149933408677742,0.16549036951050355,0.07107641785523706,0.015799582338023383,0.1598438337206756,0.0,0.3671374322546259,0.09768783508280827,0.1520765533925381,0.011279897546252962,0.0353186382677625,0.09789617123544925,0.0,0.0,0.09481878588433611,0.035095682904518116,0.319026352945254,0.16468827809711156,0.0,0.009713146329441145,0.04315579861329762,0.17161224192568472,0.058718224078011666,0.14334749430816232,0.0,0.37928643374346094,0.049548686755876765,0.0,0.13176765879528368,0.1389957520125435,0.37452680420281326,0.06695983116640114,0.19237361679126427,0.1044480005001069,0.2728597490873303,0.31222352811818416,0.12138885376271566,0.09968337567010632,0.0,0.00950497099514532,0.0,0.07760900739115159,0.1349833726529229,0.049548686755876765,0.14587388412013869
4,2.25,0.0363042044195216,0.0,0.09391887406664712,0.030992283904925914,0.010774648793504258,0.06059853728774479,0.0,0.16427870512814777,0.0,0.01759516934092237,0.0,0.053205503418076235,0.02640045360021512,0.0,0.049700238323513724,0.030713395951723652,0.0,0.012455218457162633,0.0,0.0,0.14234830037957777,0.017182531927686946,0.8140681741976438,0.06663722899844246,0.059402049142466655,0.12128161518398461,2.9631846546138578e-06,0.0540716138608857,0.19295783950088813,0.12473943711255078,0.0768112211846733,0.14029444834409688,0.04260937248458983,0.21692920290987433,0.07909418429358986,0.017743615988831507,0.1280346290123197,0.0,0.19295783950088813,0.08513177636880008,0.12238419578136535,0.01245743141411563,0.042581053500988855,0.082684985398351,0.0,0.0,0.08929580190052319,0.00174906339261179,0.3190204043999313,0.18332696568164197,0.0,0.0002177973132837835,0.04220352668222604,0.13249898277547154,0.061781120909430706,0.12152208451165139,0.36803581056530954,0.18653225886452193,0.08635393560310252,0.0,0.14373631548686805,0.10366579592070468,0.20315028489998915,0.05802711438064773,0.20760019934681861,0.11065690115694626,0.21809641441296587,0.27155866386049266,0.16782975232011207,0.08971647324403043,0.0,0.01015666963027862,0.0,0.08134934012751718,0.1209795861840133,0.08635393560310252,0.10897232347579427
5,2.75,0.03970440623769665,0.0,0.06542143224012419,0.028645837877237155,0.013487543137478882,0.05328366680550136,0.0,0.1335114396803671,0.0,0.018851064162667495,0.0,0.056871544420689285,0.021621959454673424,0.0,0.05131864874351259,0.03923472343972862,0.0,0.013847334697765053,0.07643524722015083,0.0,0.20065905277545548,0.01908512359166124,0.3662868971248801,0.06424868392469586,0.07236433667081989,0.10532435218479617,0.10553342651664437,0.049786863732852606,0.11207954938001716,0.121296903597255,0.06630086228250197,0.12819924191065693,0.03071877723221567,0.24991843686380746,0.08425304245634584,0.01991772754728793,0.10431741838455325,0.0,0.11207954938001716,0.07759622511037241,0.10040575509158803,0.013683031064319682,0.0514665898181143,0.07201679473224691,0.0,0.0,0.08410418303998222,3.2082113269856895e-05,0.2700386319976193,0.17800799320323005,0.0,1.4445080394379115e-06,0.041272268151741155,0.10380294279110182,0.06279746512529506,0.10302011612967356,0.31096824744742313,0.10552256469743271,0.13467318970484057,0.0,0.1477331960463608,0.08033990307024208,0.12405713142269396,0.05173376816795377,0.17846268585552008,0.11135135106332747,0.1666807265985228,0.17064345823725338,0.2143505743963729,0.08172015020411323,0.0,0.01083354725639165,0.0,0.08253002132529778,0.10705874608734632,0.13467318970484057,0.08397935490040619
6,3.25,0.042399478933815356,0.0,0.04888165851885063,0.026925327908701155,0.016282085130648927,0.04838053223032255,0.0,0.11291150631844249,0.0,0.020172278537845992,0.0,0.059654767890272985,0.018298231327766274,0.0,0.052250528145550014,0.04710506284538341,0.0,0.015410709571529563,0.1439783668620201,0.0,0.23562441080154417,0.021189980918973048,0.18830516808992376,0.06194575386992156,0.0828063863253941,0.0914274314660082,0.25675402574249745,0.04645123667748195,0.06952900203022225,0.1132512005118448,0.05848063827879673,0.11506587731269872,0.022730268914104658,0.244375461469901,0.08677302647683471,0.022338840070087712,0.08596007522946597,0.7406985536379146,0.06952900203022225,0.07225040414230256,0.08343492735724196,0.014950192798798794,0.062157782580874704,0.06397837657984332,0.0,0.0,0.07922347060200917,2.1660403343683076e-07,0.19348570322754824,0.1522722231611706,0.0,2.732291005465567e-09,0.04036155931288055,0.0821127204897755,0.06233564254489137,0.08778043687344937,0.27200308208001717,0.06556294263463608,0.18794430380769955,0.0,0.14500952860012553,0.06412533453570166,0.08206402193586115,0.046996051505869045,0.13289199987924713,0.10811519348489343,0.12578609917707645,0.10383406083369569,0.24056671186950868,0.07503135511918027,0.2686696539843495,0.01153477682656251,0.0,0.08188736356114114,0.09428613766505549,0.18794430380769955,0.06647404844574169
7,3.75,0.0444433152922435,1.5236421288727286e-06,0.03807901913418361,0.025617008236734837,0.019078064919140006,0.0447708294673089,0.0005852791619157583,0.09749137411584015,0.0,0.021556447875490593,0.0,0.06164915577700264,0.015852672500930455,0.0,0.052615552523703556,0.05391153727500133,0.0,0.017164324841619113,0.1480456402683678,0.0,0.20613733388823918,0.0235156728753879,0.10696187189280243,0.059725371359840754,0.09031832763162052,0.07960544069384083,0.24738773269714676,0.04374471248974398,0.04514643231817906,0.10353982403182176,0.05235972137191602,0.10223481143786005,0.017128556702410747,0.20401963362320494,0.08706348512789963,0.02502077236598111,0.07140616869398411,0.3218411981371039,0.04514643231817906,0.06809664794561304,0.06996745424872211,0.01625170590538238,0.07464029549196403,0.057613859483775544,0.0,1.5236421288727286e-06,0.07463450455002844,5.383459005683556e-10,0.11735116887366766,0.1199804957031961,0.0,1.4195940564768914e-12,0.03947094669064192,0.06540432910080192,0.06086770721474186,0.07531934030205781,0.2343360446257766,0.043567610451238276,0.23470707950125752,0.0,0.13735131518259955,0.05239308322138055,0.05750500686297433,0.043263248258157104,0.0950086639189714,0.1023920651744203,0.09517581645953903,0.06709044145712899,0.23028213001401113,0.06928184534345228,0.16796159845030043,0.012259343144384576,0.0,0.07999786846976516,0.08298703468666271,0.23470707950125752,0.05381657557649455
8,4.25,0.04590562326675222,0.8222520239980475,0.030496454631430726,0.02459854162903805,0.02180688810271926,0.04195244161089332,0.38837622190741117,0.08513741238840843,0.0,0.022999856285771645,0.0,0.0629463014411026,0.013977965967266128,0.0,0.05252066096909947,0.05943470456525263,0.0,0.019127687962197517,0.13703146494168572,0.0,0.1477675419479439,0.02608142113014937,0.06487967927315996,0.05758457493825804,0.094913053751546,0.06963136287052026,0.20010078793049488,0.04148076679023397,0.030307181041062385,0.09365658301333343,0.047387713538568556,0.09034789930532308,0.01308103683250841,0.15171210471446572,0.08559853914716181,0.027972322949122327,0.0596753452098298,0.18733531283886456,0.030307181041062385,0.0646756582900155,0.05907570639263914,0.017579752335732366,0.08849752745473086,0.052388448502880616,0.0,0.8222520239980475,0.07031933882882253,4.925952734819884e-13,0.06024784790198704,0.09119587804566359,0.0,1.9491000066907018e-16,0.03859998681644549,0.05236554204877019,0.058755508950902216,0.06511396185244896,0.19671910863531808,0.030452746081309958,0.262284245995998,0.0,0.12655812475968217,0.04362720341119888,0.04208712917327658,0.040222565294947554,0.0687188643666733,0.09530972557452792,0.07272303794990048,0.04625009475187891,0.190250383148122,0.06424518295716784,0.13161506222995503,0.013006038325529988,0.0,0.07729192811798578,0.07316311765003969,0.262284245995998,0.044403058149231206
9,4.75,0.04686105157315247,0.3652545793370009,0.024910382707806593,0.023794411037617605,0.02441301323460992,0.0396608472058222,0.24401720048406716,0.07479702309039449,0.0,0.024497260039721577,0.0,0.06363315555527975,0.01249525375678324,0.0,0.0520584437012932,0.06361091520629851,0.0,0.021320062465142047,0.12303408998186555,0.0,0.10090391137757565,0.028906695512841845,0.041187824785455754,0.05552051323190628,0.0968725168858173,0.06122557035834427,0.15689796751606166,0.039542196340132736,0.02086717983619584,0.08430080214166294,0.043232901577726274,0.07965480344176513,0.010091676491580727,0.1058111093780639,0.08283822494283827,0.031194913287151814,0.05010604000588034,0.11892214324045838,0.02086717983619584,0.06174126325138365,0.050144731375559345,0.018926017358382785,0.10266961684392316,0.0479779938132291,0.0,0.3652545793370009,0.06626116234970902,1.659575185043241e-16,0.026182509175225202,0.06893058474434789,0.0,6.79573608314639e-21,0.03774824600816801,0.04209471310782719,0.056263246583376336,0.056710137292355446,0.16024738461565594,0.02214150856881663,0.26228123045866075,0.0,0.11415809458752105,0.03690325965823746,0.0318685380266441,0.03768172046832286,0.051116767754751095,0.08766869946384881,0.056287401539160835,0.03363044788657379,0.14181593892433875,0.0597715937153753,0.11028121555950594,0.013773458754330179,0.0,0.07408211264104915,0.06468751591050956,0.26228123045866075,0.03722901202518088
10,5.25,0.04738274347565798,0.1854006300538912,0.020650344036943317,0.02315534400140714,0.026853887298603708,0.03774126915754184,0.16276642968560534,0.06588941544847426,0.0,0.02604172402114159,0.0,0.06379080462364584,0.011293345321580913,0.0,0.05130740948961251,0.06648674633221426,0.385284970183743,0.023759330479063312,0.10946435360990978,0.0,0.07040305481552024,0.03201061242344434,0.027031497325202613,0.053530436936191146,0.0966155275831324,0.05412402755788736,0.12368266821107292,0.037851087304389935,0.014655939152755726,0.07575699406363579,0.03968282289895757,0.07019677088424868,0.007846936523488555,0.0720717244577368,0.07918696319974745,0.034679833585043146,0.042229197055934226,0.07875936450265028,0.014655939152755726,0.059147803484021946,0.04274479403292573,0.020281808357355637,0.11533183314445705,0.04417394307546639,0.0,0.1854006300538912,0.062444225254550616,2.0588493066117393e-20,0.009631560006717634,0.05261543627475515,0.0,5.775015668187081e-26,0.036915300154940024,0.03394710935344277,0.053577344198260365,0.0497406072609386,0.1264100814202333,0.016615325348815473,0.23469898416401583,0.5488484393966289,0.10130623080255922,0.03163128221699088,0.024799318991522906,0.035515290992992485,0.039175960785452206,0.07999657664300198,0.04417626388851545,0.025502929263228873,0.10020362900908233,0.055756410877906275,0.09547962677994291,0.014560003631226177,0.0,0.07059124057140134,0.057393788438655474,0.23469898416401583,0.03164495403850494
11,5.75,0.04753881650135324,0.10396509746937979,0.017316465984572833,0.02264783160168558,0.02909896497448051,0.036096121713997356,0.1172661538018442,0.05807048889032631,0.0,0.027624482345166245,0.0,0.06349389069983774,0.010299473020723331,0.0,0.05033316219183938,0.06817750443230076,0.15814638967412664,0.026460395376013916,0.0972600851212363,0.0,0.051046307970162845,0.035411070573048195,0.01819498617071732,0.05161169176801701,0.09460251300271409,0.04809891712881431,0.0989696055997866,0.03635332246296582,0.010459599580157805,0.06810093509641207,0.03659482161982445,0.06191170345267382,0.006139542006335406,0.04914578028072368,0.07497760762575875,0.0384052205001374,0.03569986408981911,0.05349117031767937,0.010459599580157805,0.056802917340138905,0.03656344347625678,0.021638178857650115,0.12415698918203728,0.040835782409525484,0.0,0.10396509746937979,0.058853770096890426,9.406243104644367e-25,0.0029991465824804673,0.0408133261646486,0.0,1.1466545787313047e-31,0.036100734504343174,0.027448425174060535,0.05082567872153319,0.04391628232200105,0.09645247920376983,0.012795429012796245,0.18793349988021343,0.36780162985550663,0.08879325000168464,0.027420269757920963,0.019735961682309986,0.03363759780141559,0.03085016022088615,0.07261662718823163,0.035155448434522146,0.019990881912963502,0.06960700959455732,0.05212327603380054,0.08428931909224895,0.015363875263646317,0.0,0.06697574405887669,0.05111485730995239,0.18793349988021343,0.02721811881533651
12,6.25,0.04739069587648072,0.062249770491612684,0.014654685451298284,0.02224837276210781,0.031128246478288144,0.0346603335705808,0.0893335710329246,0.05112503950280753,0.7406985536379129,0.029234836021304823,0.0,0.06281043581821442,0.009464011439552552,0.0,0.049189936852659065,0.06883447571888245,0.10267704527425686,0.029433039764802785,0.08657309236947683,0.0,0.0384237579754852,0.03912354154937649,0.012492635230639535,0.04976172210901139,0.09127576689351628,0.042961077253438174,0.08052483534465903,0.03500996998734837,0.007563673534453159,0.06130825950976225,0.03386944171472334,0.05469224785531831,0.004827609156189319,0.03398402346328745,0.0704708007833882,0.04233301223748126,0.03025722129352721,0.036942314117517305,0.007563673534453159,0.05464500117988438,0.03136645396898242,0.02298605486514723,0.12710898420646882,0.03786530216517144,0.0,0.062249770491612684,0.05547596760389018,1.582762493607036e-29,0.0007905229586881217,0.032224952083722044,0.0,5.093003988181372e-38,0.03530414345668856,0.022242376736301826,0.048093518570987426,0.03901159970910548,0.07113303913410805,0.010068946281144499,0.1346623513709731,0.25483192312699277,0.07710604131679462,0.024002702284668123,0.016003597438696556,0.03198790378686489,0.024870186903272324,0.06570920148063869,0.02835191035442251,0.01609087431365659,0.0485671358739446,0.04881452493183546,0.07537809201978693,0.016183081153020903,6.025630743104503e-89,0.06334374962822044,0.04569855473731125,0.1346623513709731,0.023652154016652313
13,6.75,0.04699257584895172,0.03900722958049398,0.012495474348926155,0.02194012213099091,0.03293063208815157,0.03338858007975338,0.07085997881819445,0.044912103439168495,0.3218411981371035,0.030860101746543866,0.0,0.06180192260510182,0.008751953545396662,0.0,0.04792219776059817,0.06862150937850936,0.07637598281669061,0.032679184488587074,0.07730175405536072,0.0,0.029871179912337207,0.04315941389091216,0.008715653374779142,0.0479780638225373,0.08702734746068257,0.038556092700124056,0.066565446671866,0.03379220590904612,0.005530098425699719,0.0553107293509911,0.03143518552088581,0.04841684582873699,0.003811296818797989,0.023963837279779434,0.0658622204965226,0.04640626416800194,0.025699780254531616,0.02581907291126052,0.005530098425699719,0.05263137918889264,0.026973973277259568,0.024316360702005033,0.12342814935548216,0.03519178188789995,0.0,0.03900722958049398,0.05229785670632772,9.809938595814683e-35,0.00017637908164528946,0.025887449479710514,0.0,4.838500744628702e-45,0.03452513036375008,0.018057092584604955,0.045435810199068026,0.03485062866057369,0.05068114183975072,0.00806978872211443,0.08634500045725414,0.18161237197808114,0.06650231856462335,0.021190491896110452,0.013185060345302538,0.03052182580771385,0.020453867457962543,0.05935962614146707,0.023153354850046638,0.013233747309655573,0.034401389666931535,0.04578535998861749,0.06803237583559245,0.017015437999771753,1.7928478783121419e-31,0.059768578026328255,0.0410124335293385,0.08634500045725414,0.020739082628521362
14,7.25,0.04639153466572762,0.025268463190708804,0.010721209881423683,0.021710844854861414,0.034502283037835646,0.032248168204251575,0.057931422591464034,0.03933507106393086,0.1873353128388644,0.03248562633324975,0.0,0.060523535037254925,0.008137896544183582,0.0,0.04656614789501009,0.06769966290356662,0.06071429622332086,0.036189560591861424,0.06927439047672246,0.0,0.023856171459087586,0.04752377019009839,0.006161071007949787,0.04625833793747796,0.08218594507381,0.034758749966721764,0.05582242586788742,0.0326781728836447,0.004081242089725839,0.05002485524508067,0.02923932754616218,0.04296556772004807,0.0030187694588747808,0.017260360265461447,0.0612929828248304,0.050547345864287954,0.021869230321829483,0.0182067412999809,0.004081242089725839,0.05073162589552482,0.023245226546061416,0.025620141688813814,0.11405558669488168,0.03276302053960826,0.1959528111276075,0.025268463190708804,0.04930728854580723,2.23980850330029e-40,3.331160256014486e-05,0.021131787887700527,0.0,9.388446366984272e-53,0.03376330732974219,0.01468258335118191,0.04288627843284147,0.03129562649796591,0.034873237515145025,0.006569929010468409,0.049542420675495476,0.13259844588146955,0.05707995940869458,0.018848245157019588,0.01101229333437046,0.02920609869927901,0.017110107060805697,0.053592869382347356,0.019129562095035847,0.011079357480470247,0.024844728276897803,0.04300014869842983,0.06182726240808578,0.017858577643381654,9.978851536352423e-15,0.056298636805363816,0.03694384186215897,0.049542420675495476,0.018329713198110102
15,7.75,0.045628001977576,0.01678738763605108,0.009247648571209952,0.021551622430173053,0.035845099156829534,0.031214831421788842,0.04848084230655436,0.03432439510381597,0.11892214324045827,0.034094880601619755,0.0,0.059024495951846105,0.00760295942764338,0.0,0.04515108276394649,0.066218070395802,0.0502091376578439,0.03993992146560124,0.06231417726243856,0.0,0.01948337108872976,0.052212460486129056,0.004403421919122188,0.044600253913572654,0.07701547392640058,0.03146763740528356,0.047415345401410854,0.031650957794364144,0.003036269779376922,0.04536599578027376,0.027242139270431415,0.038227544028149665,0.0023973962502665154,0.012694683469464648,0.05686048598278818,0.05465764056080146,0.01863948961906672,0.012928099285924453,0.003036269779376922,0.04892357287201195,0.020068301229116407,0.02688868125907678,0.10111177034162067,0.030539673638526683,0.06880468256813109,0.01678738763605108,0.0464928741886294,1.8840544644733827e-46,5.3254940842946855e-06,0.01750127551968761,0.0,3.547916300390357e-61,0.03301829501892037,0.011955102319799828,0.04046400734101875,0.028238111701334192,0.023168760004886782,0.005422199245854879,0.0254370233755418,0.09886280436737846,0.048833276601049504,0.016876472874423492,0.009307287270101605,0.028015248893607958,0.014522380622053483,0.048397446300943975,0.015976072616900226,0.009415069484671846,0.01831284659533755,0.040429978939778344,0.05648987695969122,0.01870995500239401,4.700105873917364e-08,0.052964597782372884,0.03339809470200617,0.0254370233755418,0.016314904440520195
16,8.25,0.04473639244403169,0.011376305864378778,0.00801284580412527,0.021456011391644374,0.03696536908688004,0.030270122730005233,0.041331420883121174,0.029827170775294617,0.07875936450265023,0.03566964451944845,0.0,0.05734845888141201,0.0071328162408659315,0.0,0.04370056757223235,0.06430925693866447,0.04262491900988309,0.043887094905787245,0.05626090609374058,0.0,0.01621214376786069,0.05720832783061896,0.003176729504953994,0.04300160320347491,0.07172011758020931,0.028600471860749998,0.04073224776826191,0.03069724510982704,0.002274669243845864,0.04125487210545884,0.025413126741941214,0.03410386083971821,0.0019080365705173789,0.009522492514538261,0.052628322243852825,0.05861937892659541,0.01590903433300816,0.009230902179355379,0.002274669243845864,0.04719080517473958,0.01735308956218368,0.028113610376638464,0.08689781944605472,0.028491549573727674,0.04198019829969852,0.011376305864378778,0.043843935794654086,5.839249816876232e-53,7.206763949574809e-07,0.014683579886790482,0.0,2.4864642479434377e-70,0.032289722467347876,0.00974598397207058,0.038178126660828655,0.02559205675371053,0.014859300962502148,0.004528674500081352,0.011687036880903686,0.0750743379982564,0.04169495510482558,0.015200729955399353,0.007948435508380704,0.026929406537493605,0.012481001102368631,0.0437413225787513,0.013475294349771377,0.008102725980374578,0.01376830494235042,0.0380509902097561,0.0518347393788329,0.019566858016112753,6.360998514799952e-05,0.04978457761148251,0.030296055745871724,0.011687036880903686,0.014613397505657384
