9,4.75,0.04481653396024914,0.05494566339653941,0.05010601976890934,0.022560764117427388,0.04375142193377383,0.01566962430960883,0.016171724186762215,0.04864016038463654,0.3652545793370009,0.09673264116941317,0.018703765635097146,0.00981442460468564,0.03871470506252428,0.0,0.02817837853042372,0.15187276387533508,0.032428986788681606,0.050889797197467425,0.0,0.05001253433439642,0.012423665077630512,0.0405394640463402,0.01566962430960883,0.0161056015547661,0.0,4.195693741358722e-08,0.010427394424793499,0.0,0.07685269552685542,0.052642444628691304,0.0020129242168178104,0.13734244066668794,0.018057508804752556,0.18515596945130103,0.09753000836672211,0.15370340857850012,0.06334757043920987,0.052806310402639445,2.0804610045389436e-10,0.007410482000758043,0.2762160333259124,2.200666296937306e-07,0.08121840721020007,0.1264698506026091,0.0792310569553615,4.111190473725333e-05,0.04635262329968673,0.08770941998902794,0.01709106266858136,0.027233541812716786,0.005309883673120492,1.3350943281232205e-08,0.07611651218510537,0.0008474608508742852,0.041002985816240164,3.8364305166096197e-05,0.022404735437623224,0.13301597387111255,0.02478807062685272,4.0537015345258364e-05,4.195693741358722e-08,4.195693741358722e-08,0.0032921146269747196,0.005798673223473024,0.10066380286549913,0.01522151410465448,0.06933774899620458,0.11304297678900155,1.2315401075763548e-05,0.09375682771690563,0.05768215325889847,0.056426289637469165,0.14857517623357797,0.016758149456279462,0.0344475036521015,3.0987959413632453e-06,0.1363864179733635
10,5.25,0.04312206633529074,0.04600531614601114,0.04222917750873698,0.02958858821469823,0.03715929701538241,0.011092948519053493,0.007275611282059157,0.04158787572375836,0.1854006300538912,0.07634383668892143,0.014372084950774567,0.008099824717912506,0.033154638230083834,0.0,0.023067406220679074,0.14990930814842793,0.027213201024587443,0.04409132988932827,0.0,0.040714158029177466,0.009138282058887923,0.03342392858262479,0.011092948519053493,0.0169492154862342,0.0,1.5631380901529197e-09,0.006309403867364901,0.0,0.0741878850122719,0.04881846354213172,0.0012003578614052555,0.11668344331306102,0.013641465176478195,0.1494388555345296,0.08719943246895881,0.15659958133517002,0.057297620496983344,0.04002871455365488,4.5140544446030514e-13,0.010475168723402914,0.12134814466297077,3.4663728223632067e-09,0.06756848303842222,0.13722856184240662,0.0997320690461564,1.3006803372064879e-05,0.03826368749301009,0.05165206444169334,0.01388256617827835,0.020361177059691454,0.0057487933453760805,1.886857739656165e-10,0.05669807171362214,0.00014163506982363476,0.03298636823578549,1.2040681881698216e-05,0.015928824702736655,0.10735955314658009,0.020772076021698494,1.2804016432864462e-05,1.5631380901529197e-09,1.5631380901529197e-09,0.0021169172085366106,0.003500764145133756,0.0954431691279394,0.010766082065415112,0.046523313239124016,0.07050696445819281,4.2982565739615186e-07,0.0750826951963971,0.055217364640713446,0.05163543767047397,0.13313041906075737,0.0056002958232920595,0.02927720907922233,5.869112143074642e-08,0.11111463893220005
11,5.75,0.041602714283166385,0.03909534437485251,0.03569984549571366,0.03964036932776702,0.031696599449516416,0.007879181777062512,0.002957241997652439,0.03590115649024952,0.10396509746937979,0.061943113048240614,0.011326678451540124,0.00679806360668875,0.02870645690883175,0.0,0.019317514702849016,0.13968230697746412,0.023084335087487758,0.03853450687724445,0.0,0.03319751147093213,0.0067591857529040004,0.02766163335231277,0.007879181777062512,0.01780475660791608,0.0,4.250304976755838e-11,0.0038436383815305107,0.0,0.07174330360362927,0.04559622533677522,0.000719927793969272,0.0963979650832949,0.010586162359741103,0.11769557764199859,0.07793407944852335,0.14911156657678543,0.051961609828357465,0.03149778322279081,4.2971381425115045e-16,0.014583453153532383,0.030931251813946226,3.1563776308803125e-11,0.056338562118218714,0.17258177728355248,0.1192630790273673,4.11503518550501e-06,0.0316769688691304,0.031874295799933804,0.011520181071923763,0.015587396880807585,0.006223083735847624,1.6784333651799003e-12,0.04258963092661466,1.8819718846929465e-05,0.026911526700933778,3.7789821127930995e-06,0.011086336362931253,0.08213188986662881,0.01765561477646055,4.044274993680104e-06,4.250304976755838e-11,4.250304976755838e-11,0.0013696495661405339,0.0022008928720789267,0.08935249741620334,0.007886425315423036,0.03200164269966826,0.045535585037872035,9.23789121102229e-09,0.05953448575683749,0.05285789777468933,0.04734774281383752,0.11284196893652071,0.0015769534658371053,0.02502258377449311,6.358127337937406e-10,0.09222834058699457
12,6.25,0.040225366469110554,0.033642687339246746,0.030257203806616107,0.05425363311672838,0.027134103699922828,0.0056120242676845344,0.001085946570947148,0.031259062838999915,0.062249770491612684,0.0510000283745479,0.009117455873989204,0.005786548352043666,0.025092923812419413,0.0,0.016475662530124727,0.12362700938445924,0.01975175391915798,0.03394274310297769,0.0,0.027104617167836135,0.0050226849309296965,0.022964922614853236,0.0056120242676845344,0.018669654076694495,0.0,8.425308699946854e-13,0.0023542273285743543,0.0,0.06946663436384629,0.04282436588175469,0.0004338558080492021,0.07768617486230085,0.008402226997457143,0.09122042839687605,0.06969348852354613,0.13721308908793195,0.0472256273287746,0.025529892807206703,1.7558988939019276e-19,0.019975744619112522,0.0039908259120097446,1.6436363528951796e-13,0.04712729128827307,0.0,0.12764594078151834,1.3018968312561936e-06,0.026286752157705495,0.020633400572401157,0.009728288235442304,0.012184783028424802,0.006735126009968041,9.397380041318484e-15,0.032325555901639394,1.988138498317279e-06,0.022239106724956062,1.1860379675586326e-06,0.007545865381864824,0.059554853578233015,0.01518951148949375,1.2774241876938398e-06,8.425308699946854e-13,8.425308699946854e-13,0.0008907272911053856,0.0014339967858274384,0.08281410755049008,0.005947581118414459,0.02262349582572967,0.03064190737029475,1.2115191145993e-10,0.047131950534046174,0.05059925220346735,0.04346690101793654,0.09219283428134577,0.00037415355440667075,0.021486185557107577,3.939702424106252e-12,0.07775002682529503
13,6.75,0.03896519508647493,0.029263394346684637,0.025699763953001373,0.07562405233808304,0.023298925586127218,0.004006606425148956,0.0003602751161367557,0.027427340829966795,0.03900722958049398,0.042295491469542916,0.007471521955789878,0.00498501746169171,0.02211801410838559,0.0,0.014263872285513944,0.10492703518497598,0.017020058004753313,0.030109970847843965,0.0,0.022154894444953322,0.00374696145533718,0.01911649949777696,0.004006606425148956,0.019541157760716694,0.0,1.2165242891918262e-14,0.0014483629095111406,0.0,0.0673198397851463,0.04039956628518107,0.00026251850141029647,0.06123258847814613,0.006797088728685545,0.06997290158161427,0.06239498790939802,0.1239997356613816,0.04300072182908669,0.021187820880642805,3.0114635127242057e-23,0.02689167578301838,0.00021972848593830504,4.841096106843645e-16,0.03957323436136476,0.0,0.1185550860720383,4.118883903934569e-07,0.021857829691582505,0.013945637142627665,0.00833529120942872,0.009702318709236137,0.007287339665637736,3.311671243135504e-17,0.024814074756079767,1.6698263613442657e-07,0.018594198388717665,3.722394198815298e-07,0.00501886652137566,0.04093141236428572,0.013205048411457905,4.0348704390434223e-07,1.2165242891918262e-14,1.2165242891918262e-14,0.0005817898936289967,0.0009641041509498524,0.07614934910262314,0.004596249970238238,0.01642302736200931,0.02143559257821807,9.60572917435726e-13,0.03745272313164163,0.04843711975198455,0.03992419805322192,0.07382715134496241,7.480042404828946e-05,0.018522482410818233,1.3962879891410237e-14,0.06641126050498547
14,7.25,0.0378031377820883,0.025692320202854255,0.02186921523111134,0.10630133098232922,0.020057898256953987,0.002866202138022455,0.00010798521340896506,0.024232464811303794,0.025268463190708804,0.03516935907154715,0.006216915246943936,0.004339143275363839,0.0196399756644797,0.28691160003892685,0.012503880539147137,0.08632265021761326,0.014752693661064686,0.026880934498574427,0.0,0.01812653724032327,0.0028046638025562513,0.01594933458617016,0.002866202138022455,0.020416349898355418,0.0,1.2785905073291715e-16,0.0008943517948919699,0.7642881488061689,0.06527415020840231,0.03824867039889965,0.00015939729578474433,0.04731042278329487,0.005588830062123283,0.05333096314673356,0.05594200946720132,0.11097656816281184,0.03921586274389214,0.017924149441687503,2.1183857811728255e-27,0.03553878911580867,4.169992853629954e-06,7.974927187183471e-19,0.03336842793830819,0.0,0.09879521569319857,1.3031143685648822e-07,0.01820658572741121,0.009784125202879959,0.007229807961910863,0.007852790688948098,0.00788216840631038,7.345567992470438e-20,0.019270130403706832,1.1150315722442661e-08,0.01571297398908317,1.1682778477192356e-07,0.003259942704604079,0.026664320694005286,0.011584757914487756,1.2744536766141022e-07,1.2785905073291715e-16,1.2785905073291715e-16,0.00038142037440193924,0.0006663176653189312,0.06959012084900326,0.0036262675450309035,0.012215758114446052,0.015517203568725572,4.5610296805195374e-15,0.02996550760894338,0.04636737641050956,0.036669435544833956,0.05867083590108255,1.2600319048783887e-05,0.016021631910705766,2.830505279063453e-17,0.05736837626486067
15,7.75,0.03672426142581738,0.022741547307954735,0.01863947572822838,0.1472813180726773,0.017306663149660298,0.002053966707861281,2.9241424834153378e-05,0.02154407121767045,0.01678738763605108,0.029231553691732734,0.005241539078203824,0.0038110917443221833,0.017554261370649745,0.2310425029809985,0.011076984401977649,0.06954062177657352,0.012851174881389527,0.024137305736924953,0.0,0.01484304021218988,0.0021054552535097006,0.013333228339757206,0.002053966707861281,0.02129215892582337,0.0,9.776495161707014e-19,0.0005539805334708012,0.3411659100444771,0.06330701339203566,0.03631830453901633,9.707500083008915e-05,0.035900341279312124,0.004660341783878994,0.0404986954562629,0.050237903963246525,0.09882072059053118,0.03581326977228616,0.015403779835728276,5.969082842291918e-32,0.0460491174953664,2.0884551056537752e-08,7.264113137087321e-22,0.02825809022871165,0.0,0.07840190293659563,4.1227359230335537e-08,0.015188016016305905,0.007087124354014911,0.006336955117140319,0.006448598918890396,0.008522050187694962,1.0255132808366824e-22,0.01513775209107188,5.919624926624438e-10,0.013407266092886195,3.666653994942707e-08,0.002066844566818833,0.01646412071328014,0.010244851271112479,4.025487819183703e-08,9.776495161707014e-19,9.776495161707014e-19,0.00025086619362636395,0.0004718540978869765,0.06329433342715836,0.0029122083345675303,0.009287225868274658,0.011568879203015314,1.2845189340275177e-17,0.0241792076952012,0.04438607431608975,0.03366516324561195,0.04665198438560856,1.788473229226896e-06,0.013899080565827636,3.2819376083229435e-20,0.050042717752918124
16,8.25,0.03571666316995891,0.02027485622557555,0.015909021606493805,0.19276751900706734,0.01496226072754438,0.0014741503530566634,7.1538031498719614e-06,0.019262919273429182,0.011376305864378778,0.024234119894257736,0.0044701107638845305,0.0033738602037374525,0.015782407094958966,0.18858019428002548,0.009901554378853497,0.055329227177183554,0.011242590474581123,0.021787872513289983,0.7642886208725558,0.012163213508957493,0.0015845893291745127,0.011165525884436478,0.0014741503530566634,0.02216537523958696,0.0,5.436073136101994e-21,0.0003440661125463965,0.19816960004001616,0.06140013983136881,0.03456854613838247,5.927559599004134e-05,0.026799435686369277,0.003933893875716467,0.030702334343624696,0.045192286023254244,0.08778893607405429,0.032745207535265275,0.013412777926284968,6.575644058055334e-37,0.05842546904147224,1.9764680722782414e-11,3.6161059823147277e-25,0.024034830797138994,0.0,0.06176135256674985,1.304333062323414e-08,0.012686539555768242,0.005275519224512612,0.005604855679777958,0.005364275630876485,0.0092093807632092,9.011455343904763e-26,0.012024969668088708,2.498574997132671e-11,0.011541023901195399,1.1507837454632794e-08,0.001278572081964532,0.009635644828897743,0.009124281958754466,1.2714900015246381e-08,5.436073136101994e-21,5.436073136101994e-21,0.0001654648230693228,0.0003414260131443057,0.057361714957991014,0.0023749374891759885,0.007199534249941156,0.008845774829451702,2.1246968959150534e-20,0.019690288692718105,0.042489434325067583,0.030882884395653076,0.03729847854294469,2.1389808704632627e-07,0.012088656070690065,2.1765771038957168e-23,0.044026778219922375
17,8.75,0.034770711183028685,0.018191533182805215,0.013595362400328475,0.22470368195063226,0.012957948885802761,0.0010594342961623986,1.5811739699132442e-06,0.01731252470912433,0.007833538812772427,0.020008548370298373,0.0038507266602546973,0.003007759316150059,0.01426460171585889,0.1557661335843651,0.008919876261209976,0.0437694298632551,0.009871763951454933,0.019761555420454536,0.34116595779336517,0.009973644055884768,0.0011952610388271886,0.009364524244319267,0.0010594342961623986,0.023032669001857957,0.0,2.1972568594212935e-23,0.00021418820453435956,0.1244605050527411,0.05953818875069431,0.032968899963224656,3.6278727285722444e-05,0.01970885843785857,0.003356482568963993,0.023269571390167696,0.04072354432668943,0.07792952809976553,0.02997172058125274,0.011809456742756,2.7622958141526925e-42,0.07248288022110379,2.327500749706429e-15,9.721478212398775e-29,0.020531300602811373,0.0,0.049215492669012,4.126591600910295e-09,0.010609326909918516,0.00402001339634931,0.004996629875825508,0.004514053898917684,0.009946470085991966,4.984095102998966e-29,0.009654984620948095,8.384588692999936e-13,0.01001454974849159,3.6117486861381636e-09,0.0007714697968161621,0.005345117412452107,0.008177732365517621,4.016126791322141e-09,2.1972568594212935e-23,2.1972568594212935e-23,0.00010940828754101295,0.00025183596051922736,0.05184809673967921,0.0019629095682572335,0.00567838330744415,0.006911864415023485,2.0435529674785257e-23,0.016184984665591533,0.04067383877876199,0.028300486167014572,0.030063874207213664,2.1555348942048417e-08,0.010537839516891662,8.256484626465046e-27,0.03902692631823455
18,9.25,0.033878507046761534,0.016415804328710655,0.011630968204848805,0.22261121520450472,0.011239487199920463,0.0007622987612147485,3.157377736060898e-07,0.015633264009072063,0.005465393128366487,0.01643278379952133,0.003346761093653399,0.0026981591935972904,0.012954612709320861,0.13003176564542035,0.008090149822772225,0.03459438783608201,0.008696152256635638,0.018002389168816635,0.19816953146192787,0.008182920343610421,0.0009033908064876049,0.007864683200930894,0.0007622987612147485,0.023890609758712662,0.0,6.454149790949637e-26,0.0001336071007965958,0.08120725700706308,0.05770784039107378,0.03149565056973289,2.2249676344653114e-05,0.014297198632122,0.0028910906023517473,0.017649835644224173,0.03675941721452422,0.06919190845301161,0.027458991806673504,0.01049693906804624,4.313094099355964e-48,0.08779513279403317,2.0225171605174498e-20,1.3943895864829417e-32,0.017613022348488404,0.0,0.0399143326086343,1.3055529136466082e-09,0.008881352884980445,0.0031258657887982327,0.004485463125785388,0.003838115219903161,0.010735490995882564,1.7350637894618098e-32,0.00783130623419214,2.2369810769295927e-14,0.00875383504920478,1.1335517100095474e-09,0.00045390985468796993,0.00281039872461703,0.0073709964100103645,1.268533330987836e-09,6.454149790949637e-26,6.454149790949637e-26,7.250292943065087e-05,0.00018896853277477834,0.04677741907293386,0.0016415956182459393,0.004547867895661158,0.005502734436130578,1.1313034182341361e-26,0.013425757206854306,0.03893582460311983,0.02590045743837742,0.024461016813534953,1.8303202025733775e-09,0.00920444465549636,1.7914045840308696e-30,0.03482729067005974
