,abscisse,0,2,6,8,9,11,13,14,15,16,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,35,36,37,38,39,40,41,42,43,46,47,48,49,50,51,52,53,54,56,57,58,59,60,61,62,63,64,65,66,67,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
9,4.75,0.06072968481845506,0.0,0.024703606544055436,0.05846457577510988,0.0,0.3652545793370009,0.3652545793370009,0.10075391790544287,0.0,0.06025838115237457,0.212276197401153,0.0,0.053690310009055026,0.01846953848394273,0.0,0.09112810718874627,0.06772051952749489,0.07441926065068347,0.2871938058546792,0.05233853097847633,0.06910469014534353,0.03685294827816715,0.03760989579949086,0.0813005369881392,0.014128280843068419,0.0607541262671617,0.0,0.061662008270763125,0.041232298588295656,0.0013590736759904421,0.09931403443944661,0.10135164659382324,0.040719649315901885,0.03825579816894561,0.04370668679379687,0.022087726706941483,0.008097446862592733,0.10431821414021275,0.012423665077630512,0.0,0.041187824785455754,0.06294618555247668,0.032666503880325014,0.04138328472446118,0.03897850902650621,0.029076033077764848,0.05157610021100442,0.06320990975286124,0.035322074003478775,0.0689097376837438,0.0,0.0089954907389228,0.04662166305069442,0.05001253433439642,0.010598853988158952,0.060898898627159824,4.252704413354745e-06,0.00814430252305534,0.06073915715684283,0.10177029728770126,0.018807781602893633,0.14009756484975092,0.15028910136177223,0.0318149279602201,0.031076129985067726,0.044492631846881604,0.0,0.0444271147790319,0.07914909093450612,0.02086717983619584,0.03066187761248275
10,5.25,0.060182376326005545,0.0,0.026694070358017494,0.06139282683820303,0.0,0.1854006300538912,0.1854006300538912,0.08880604213017375,0.0,0.054298979052330866,0.14738722429706072,0.0,0.05586190112629274,0.019993823598948378,0.0,0.09729829191986508,0.06469171017609106,0.06391503921587856,0.2155033283250704,0.04261594403888664,0.06531659898077852,0.03533223533972868,0.03137060505740801,0.07538144393738569,0.014688036292282637,0.05088339180728987,0.0,0.05582935131834969,0.035258649101586374,0.0005038664537169654,0.0710542466351253,0.09071561028690078,0.04610585875861066,0.030227217339975902,0.042312686077952355,0.016332767907904083,0.00898973745304756,0.09794755032467307,0.009138282058887923,0.0,0.027031497325202613,0.057807246195588836,0.023862608843004358,0.031308992719833645,0.03298610228855175,0.0243020564808289,0.04864773440919643,0.05735632953232806,0.03439702706018755,0.06199478317038778,0.0,0.00508137483438086,0.0376328700933076,0.040714158029177466,0.0073974396953024844,0.0488159071137457,1.9333052737505208e-07,0.006167241850401352,0.056245358041345846,0.10036402976057447,0.007249535268466796,0.10974366496750074,0.10861487854151135,0.02716558413573771,0.026216274997689366,0.038342736707025774,0.0,0.04316788168867785,0.08661318841404517,0.014655939152755726,0.02583579391281948
11,5.75,0.059228772297090476,0.0,0.02874925039836244,0.06353118531729901,0.0,0.10396509746937979,0.10396509746937979,0.07826102244641768,0.0,0.049150396922316805,0.11440024140896676,0.0,0.05761967199273569,0.021519361810333513,0.0,0.10054013483292701,0.06192328718305319,0.055690402856762154,0.16592371119976793,0.034961154576628344,0.061923019633174224,0.03398712098203799,0.02653482785152484,0.07002249845541796,0.015256907354982075,0.04306070689475423,0.0,0.05074052791761801,0.030479200522934017,0.00017140366579066705,0.050183021619904254,0.08066894211123543,0.05131854401027453,0.024404158700010684,0.04102604982574933,0.012475001441132736,0.00991936975518814,0.09102245598844964,0.0067591857529040004,0.0,0.01819498617071732,0.05395458272328743,0.017547900715177984,0.02439177147939649,0.02826395222097469,0.020585629685937787,0.04634497844830355,0.05218154331998643,0.03355664098725426,0.05585835260831479,0.0,0.0027456372562760785,0.03005037329539239,0.03319751147093213,0.005325743597310651,0.04023895208370821,6.109566654213284e-09,0.004703310278808629,0.052154464575286295,0.09714305129017015,0.0024272785688426554,0.08364554694481387,0.07746481281221244,0.023336093215798593,0.02224607367908963,0.033363732782143905,0.0,0.042005391233945776,0.09188060634372441,0.010459599580157805,0.022059828424365047
12,6.25,0.0579611247934609,0.7406985536379129,0.030857601733102976,0.06495170973340643,0.0,0.062249770491612684,0.062249770491612684,0.06913500190749705,0.0,0.044677116335889194,0.09339289856206526,0.0,0.05895149293177986,0.02303479550872681,0.0,0.10028043399752087,0.05934973842763197,0.04905070307178133,0.13052670887798568,0.028757818865791585,0.05882744692690969,0.032782453380058064,0.022717932883864228,0.0650952524877049,0.01583404422977069,0.03679563399272888,0.0,0.04628219009174619,0.026599394519670787,5.344430185901507e-05,0.03541428675272181,0.07146407897679566,0.05621485343207526,0.020074507349751376,0.03982833474496761,0.009784589841423021,0.010881976625195942,0.0838780702730644,0.0050226849309296965,0.0,0.012492635230639535,0.050893778153515035,0.012973118187710839,0.019477001508072946,0.024479897750206783,0.0176396827490693,0.04444259484502117,0.047577499696833024,0.03278422369102635,0.0503894678775266,0.0,0.0014176603063680918,0.023717499528705294,0.027104617167836135,0.003937873528666771,0.03389475749001885,1.3421316337165966e-10,0.0036079922744326662,0.04843721442149692,0.09261296761217701,0.0007059369857699336,0.06335908846127843,0.05585153357686054,0.020147473172174954,0.018969252985318107,0.02928122448926642,0.0,0.040919598341582195,0.09394362722573138,0.007563673534453159,0.01905141682580261
13,6.75,0.05645653462966555,0.3218411981371035,0.03300559717739976,0.06572945246446936,0.0,0.03900722958049398,0.03900722958049398,0.06130018321820942,0.0,0.040768868572187256,0.07831966215528323,0.0,0.05985584403681903,0.024528951199058735,0.0,0.09656677862180282,0.056926222092067824,0.043566466677458456,0.10457005886879274,0.02364187099365069,0.05596377904704988,0.03169217408601417,0.019656658631117086,0.06051497727298288,0.016418515948405623,0.03172487447038265,0.0,0.042359071259491884,0.02340911742995214,1.5261919086482364e-05,0.025161136917099855,0.06319425988821906,0.060665875241559516,0.01678130953725752,0.038705527559106744,0.007845185885959553,0.011872837384153748,0.07676087471036645,0.00374696145533718,0.0,0.008715653374779142,0.048362075598108394,0.009632837192967807,0.01587814709202142,0.021402767565414104,0.015267663381630105,0.04281722250797132,0.04345994604321442,0.032067255017154045,0.04549904445400482,0.0,0.0006989260749482544,0.018490247940808183,0.022154894444953322,0.0029794897663338663,0.029047843135065032,2.0495312851679375e-12,0.002781456815375334,0.04506065867555506,0.08722090202742923,0.0001783401434186432,0.04827546015914035,0.04109937428012682,0.017468672981396184,0.016241858711142396,0.025895307356142195,0.0,0.03989557186293594,0.09236150243059253,0.005530098425699719,0.016616614429248496
14,7.25,0.05477868412293693,0.1873353128388644,0.035177735124220295,0.06593926712134346,0.0,0.025268463190708804,0.025268463190708804,0.05458746457653661,0.0,0.037335964609157765,0.06668700068437328,0.0,0.06034078338997943,0.02599099141985087,0.0,0.09004790329037532,0.054621270968746034,0.03895571464337225,0.0850969251168235,0.019381375014628263,0.053285409825383226,0.0306964970387752,0.01716651099585286,0.05622454718563675,0.017009309443351092,0.027578697834251514,0.0,0.03889171942452601,0.020755584339132143,3.989039201257507e-06,0.01807512912842739,0.05585843096162777,0.06456258360205505,0.01422509221240525,0.03764673705338185,0.006407623099043257,0.012886941198251567,0.06984524841682911,0.0028046638025562513,0.0,0.006161071007949787,0.04620468361927862,0.0071785874857471,0.01317307060480251,0.018867952312532063,0.013331478432265814,0.0413942654546771,0.03976168387444068,0.03139613246151833,0.04111408262196859,0.0,0.000328818060656095,0.014231483004192068,0.01812653724032327,0.0022998782059598976,0.025247041743315452,2.1756484676717953e-14,0.0021533075545344675,0.04199177533046435,0.08133745002989734,3.91353432533994e-05,0.037220752494500665,0.03094213327484868,0.015201342022766209,0.01395577622092029,0.02305802124732165,0.0,0.03892195985494205,0.08747460203015014,0.004081242089725839,0.014618853590109159
15,7.75,0.052979663289609284,0.11892214324045827,0.0373565940482269,0.06565366852276873,0.0,0.01678738763605108,0.01678738763605108,0.048829139418703336,0.0,0.034305253316987784,0.05727369810158292,0.0,0.06042268028331462,0.027410552017043965,2.9562583478860983e-06,0.08172225748477242,0.05241242381248215,0.03502443404890625,0.0701975436805825,0.01581805649681356,0.05075875233692357,0.029780090987705857,0.015115415045798402,0.052184873691169115,0.017605329058017212,0.02415555336146562,0.0,0.03581401664931848,0.018525733810360313,9.5380360248689e-07,0.01315768329390533,0.049403928791639094,0.06781996836312834,0.012204906726003929,0.03664333429817603,0.005316459474335071,0.013919051768850407,0.06324873859744225,0.0021054552535097006,0.0,0.004403421919122188,0.04432349405325526,0.005366066106057281,0.011093297659064348,0.016755819840291602,0.01173190045224557,0.04012531723962292,0.03642810047370938,0.030763352269545935,0.037173753702872944,0.0,0.00014754815385254703,0.010809715723965725,0.01484304021218988,0.001806579308736783,0.02220192835999674,1.605453133746373e-16,0.0016730646307130679,0.03919926047115974,0.07525397445526741,7.4597804107517655e-06,0.029108791603263948,0.023816965666431312,0.013270135458469653,0.012028193919573134,0.02065820976687365,0.0,0.03798998694925737,0.08023753728633345,0.003036269779376922,0.012959786804295275
16,8.25,0.05110171526242019,0.07875936450265023,0.039522938698790394,0.06494144066138087,0.0,0.011376305864378778,0.011376305864378778,0.0438747733462583,0.0,0.03161680918669158,0.04941132164427457,0.0,0.06012481052772632,0.028777863210548982,0.8264353432966675,0.0726167599655882,0.05028348147430258,0.0316340342937152,0.05860046706070018,0.012836737111347581,0.04835920404221656,0.02893086839763873,0.01340699124962599,0.04836894019687131,0.018205396539745046,0.021303556423697502,0.0,0.03307089273803903,0.016634555953299816,2.085462966069574e-07,0.009713962068005044,0.043753264354603305,0.07037926429607093,0.01058272583603812,0.03568836895900709,0.004471168807189136,0.014963772132596118,0.05704522552603585,0.0015845893291745127,0.0,0.003176729504953994,0.04265282952788342,0.004021746569123836,0.009462614161292798,0.014977821178073045,0.010396204935208018,0.03897725580782958,0.03341410678426696,0.030162957089028143,0.03362667126673598,0.0,6.312387843488156e-05,0.00810011893770744,0.012163213508957493,0.0014410728075961836,0.019718019987280837,8.235335053410321e-19,0.0013040248406996535,0.036654324631773386,0.06918875838641059,1.2351502775364872e-06,0.02310216548926945,0.018709057579688985,0.011616320498576246,0.010394624561507436,0.018611200886657644,0.0,0.03709277757131199,0.07180796508157863,0.002274669243845864,0.011567172703454583
17,8.75,0.049178818431551856,0.053491170317679325,0.041655882020869194,0.06386678015185264,0.0,0.007833538812772427,0.007833538812772427,0.039595382799028946,0.0,0.029221283863003017,0.04270384363342943,0.0,0.05947590018516231,0.030083853427544074,0.3645769186840613,0.06355723202421205,0.048222713017137736,0.028682426773609722,0.04943660861890482,0.01034855194698876,0.04606852986228015,0.028139154915895193,0.011969681218103295,0.044757927831821004,0.018808251554788175,0.018907171273121453,0.0,0.03061635911582872,0.0150171990517092,4.168231298286419e-08,0.007273770263887338,0.038820205029198154,0.07220837675909696,0.00926162399369916,0.03477616194609019,0.003804673021474867,0.016015608486483666,0.05127580216028491,0.0011952610388271886,0.0,0.002310233306736225,0.041146818231055135,0.003021082870074161,0.008162005108426683,0.013467329024288153,0.00927014882740631,0.03792646026098993,0.03068197709142314,0.0295901528720088,0.030428931481028012,0.0,2.573912671360038e-05,0.00598636554963877,0.009973644055884768,0.0011652673811727726,0.017660717053062686,2.9365651997041285e-21,0.0010191908903484806,0.034330951796680935,0.06329737816942163,1.7764394840989814e-07,0.018598024201131425,0.014966785954707126,0.01019342979834607,0.009004141874888565,0.016851664757985566,0.0,0.036224886107626204,0.0631792294339771,0.0017145579163292824,0.010387003205483296
18,9.25,0.04723807512005454,0.036942314117517305,0.04373310555020881,0.062488823781068924,0.0,0.005465393128366487,0.005465393128366487,0.03588278044949047,0.6999047340034786,0.027077811035789583,0.036901716930485114,0.0,0.05850869020272153,0.03132023537071819,0.18378794804543983,0.05508488756900226,0.04622164195681786,0.026092460735786947,0.04209801291426272,0.008281448251999791,0.04387310579020162,0.027397105449039075,0.010749517877060301,0.041338613563189984,0.019412552763236196,0.016877657974868444,0.0,0.02841187296557359,0.0136235315158065,7.613501139397229e-09,0.005522028359156875,0.034518947537073644,0.07330073719790058,0.00817213344387594,0.033902014249577464,0.0032709716878767444,0.01706903207704469,0.045957505389325956,0.0009033908064876049,0.0,0.0016918390544038212,0.039772320425664635,0.0022739245332834873,0.00710899734513082,0.012173462839913872,0.008312635635623743,0.03695551655451528,0.028199785895447662,0.02904103666131356,0.027542669052518957,0.7642880233630238,1.0000374307304211e-05,0.004362457689047809,0.008182920343610421,0.0009537378364399144,0.015934226245064666,7.27901738068934e-24,0.0007985095092657578,0.03220587584265174,0.05768431546801934,2.2193096170642523e-08,0.015173188248455967,0.012168180993869612,0.008964228072989995,0.007816043874120113,0.0153285952284629,0.0,0.035381962682586865,0.05501612485753394,0.0012993712972300029,0.009378260585850147
19,9.75,0.04530090516560867,0.025819072911260496,0.045731139425502935,0.06086145063427121,0.0,0.003855314353234828,0.003855314353234828,0.032647168959991375,0.3131382260118757,0.02515235491997097,0.031839210264053945,0.0,0.05725857918437026,0.03247957423443041,0.10234609639676971,0.04748128059200896,0.044274200163902024,0.023804555486660012,0.036150603057666784,0.006574724612374609,0.04176270472642073,0.02669828457717035,0.009705219486015187,0.0381015749902779,0.020016879489991576,0.015146199349606926,0.0,0.026424998319116245,0.012414330284027594,1.2705657433473312e-09,0.004247538109017257,0.030768976048365648,0.07367290852831843,0.007263525882267982,0.03306199442222804,0.002837750773579865,0.018118538322357446,0.041090170154677835,0.0006840126298435696,0.0,0.001246569138627116,0.03850472782975372,0.0017145612835081647,0.006245112283742141,0.011056843008697,0.007492088356334062,0.036051231532553615,0.025940251510636034,0.028512399028015892,0.024934968701152974,0.3411658973559906,3.70136345457419e-06,0.003134096766450967,0.006717156775707111,0.0007891253105190575,0.014468718296878666,1.2542398605436104e-26,0.000626960635620744,0.030258416632241828,0.05241409061717855,2.408364590198203e-09,0.012532181000875931,0.01003543877798687,0.007898546229236816,0.006797462272538998,0.014001732018509554,0.0,0.03456051024633593,0.04766598400567051,0.000989472239151403,0.008509348739237378
20,10.25,0.04338405730162608,0.018206741299980882,0.04762570126478633,0.059033278659166716,0.038033446193341175,0.0027450598175139044,0.0027450598175139044,0.029814329467763762,0.18893030636753866,0.023416407830330756,0.027400737935348644,0.0,0.05576238628529102,0.033555338372155935,0.06085253597158427,0.04083929107314124,0.042376122409885884,0.021771838622231334,0.03127874759996334,0.005175883555770559,0.03972963525744752,0.026037359199477222,0.008804797631119722,0.035039925719787125,0.02061973402551248,0.01365892631962379,0.0,0.024628318687289364,0.011358566275674524,1.9368782046268817e-10,0.0033078756908281755,0.027497308859462558,0.07336129944636323,0.0064981203089535845,0.032252780575978524,0.002481822168893142,0.019158702466607863,0.03666171401657189,0.0005187409339519651,0.0,0.0009234626467090276,0.03732534806110016,0.0012948176939841746,0.005528024086200227,0.010086617808836153,0.006783934357409117,0.03520337918996473,0.02387986359994535,0.02800157798042994,0.022577027998510506,0.19816961826333734,1.3048057437316846e-06,0.0022194033259751896,0.005516492895924335,0.0006593340365338546,0.013212220666767025,1.502322511974139e-29,0.0004932132055928254,0.028470254731697234,0.047521065920864115,2.2701964059662613e-10,0.010467766353479239,0.008382075922072579,0.0069717035307900665,0.005921615596941812,0.01283897462343757,9.153361016744252e-05,0.03375770463057298,0.041247151113664414,0.0007567379146809683,0.00775561570068993
21,10.75,0.0415004576370909,0.01292809928592444,0.04939209100480259,0.0570477965894586,0.036800671525603006,0.0019702789872936832,0.0019702789872936832,0.027322957069819347,0.12456316619169036,0.021845960267959368,0.023501692970455717,0.0,0.054057261969432904,0.034541933052125516,0.03786438604562082,0.03513599428215659,0.04052450297405968,0.019956840081757982,0.027249156836357213,0.0040388254799832435,0.037768116837566076,0.025409869506854973,0.00802317134588725,0.03214841151931871,0.021219544587048483,0.01237328970565926,0.0,0.02299855652858299,0.010431442423221578,2.696651289687192e-11,0.0026061011920667137,0.024639219929718188,0.07241834530401639,0.005847489232446971,0.031471540964932515,0.0021862281246796435,0.02018423119631066,0.032652147196060535,0.0003939747172995875,0.0,0.000687401087541865,0.03621971068686578,0.000979199981870313,0.004926528204018789,0.009238346748918685,0.0061688299965899475,0.0344038782889056,0.021998213322959675,0.027506349119974294,0.020443501931369457,0.12446053265356227,4.380224016204392e-07,0.0015489674193836702,0.004532334561270693,0.0005557786687353152,0.01212533983227629,1.2508939304155286e-32,0.00038866591176553775,0.026825187931703305,0.04301761164867692,1.8588377804343097e-11,0.00883322836497364,0.007080381467562209,0.006163337533168896,0.005166510290341261,0.011814488653823339,0.09563586759811556,0.032971258954017424,0.035742251888026155,0.0005809965028091342,0.007097602813318986
