9,4.75,0.03715698306941887,0.0,0.040234984086512576,0.0,0.02086717983619584,0.14530453094011556,0.08408126374643522,0.017071637519091003,0.03432371130406246,0.07632905627194977,0.0559912578472101,0.0,0.02086109155480563,0.005134579601521527,0.0,0.039153084426539995,0.14815887239532688,0.1031005588277025,0.11330444034585944,0.12775918247029747,0.0,0.058076755922187084,0.19342281653926946,0.10153850866598113,0.0,0.05031868345395884,0.07425237637689437,0.07109324137385915,0.06431751797622688,0.026015479117073425,0.026446417389249452,0.0750014352989415,0.06894414736891395,0.01858499615277605,0.02042166282046021,0.3652545793370009,0.06779187057028152,1.4043368006907473e-10,0.012927722280924477,0.11998887205973455,2.681712571678116e-15,0.0,0.09767409742196521,0.0,0.0,0.03616685002199186,0.012423665077630512,0.012423665077630512,0.0437366219378555,0.03236858781048022,0.04234745326231846,0.048975921563827955,0.012326220352449624,0.0,0.05001253433439642,0.06525211614269809,0.012423665077630512,0.0,0.05106830078522784,0.06915651082104803,0.09252343920948189,0.03042164912132936,0.1618945659376965,0.13825171262169156,0.026922023227953295,0.4234105671788637,6.62359301527666e-16,0.07212868330266956,0.04066505031425023,0.05010597317504425
10,5.25,0.03757937218782128,0.0,0.0441249592872832,0.0,0.014655939152755726,0.11665991778762487,0.06429334296261488,0.018369442476412992,0.03218285193744919,0.06955063508574137,0.05290282306876941,0.0,0.021923256083663717,0.009518577239663746,0.0,0.04313110440879501,0.1183357302085413,0.0910867894094817,0.11687218964540512,0.11707399894372428,0.0,0.06586438810837662,0.17402239714520798,0.09118578303277115,0.0,0.04800852474851654,0.06478152895473702,0.06462977212845632,0.05736964335432415,0.018703339011673686,0.021895503275218605,0.05658527859376251,0.06590567539881975,0.020941983160038875,0.01585612861923206,0.1854006300538912,0.0746755300797152,3.0927961892969686e-13,0.017489938247393547,0.10624979224391774,7.234388503041355e-15,0.0,0.08310942525088545,0.7406992570549366,0.0,0.027152027303759665,0.009138282058887923,0.009138282058887923,0.042343356426035476,0.02596265875739523,0.04057334544636273,0.042275577721114066,0.013802516096406568,0.0,0.040714158029177466,0.05533549983633623,0.009138282058887923,0.0,0.046076771651126704,0.06593781422706607,0.08928531829414757,0.023278665833744924,0.132535253110324,0.11835753358126486,0.020811173034840216,0.31886406786211796,3.6163528089008826e-14,0.06749604066090235,0.03509186460935307,0.04222913250302332
11,5.75,0.03784479691418985,0.0,0.04743443911614538,0.0,0.010459599580157805,0.09555107118155289,0.04965439116942505,0.019764164486602804,0.03034274603905378,0.06446962641517784,0.05035420088332066,0.0,0.02291832670901381,0.014903946233889246,0.0,0.046770888710227186,0.09646442041498482,0.08036816626051213,0.11756945902286214,0.105474229343558,0.0,0.07375799504644164,0.15806517335869666,0.08127465484127606,0.0,0.045722370038697384,0.05729636135253951,0.058769840976077535,0.05136132844595737,0.013916801936862525,0.018059067762496103,0.0433237915943876,0.06275788683980014,0.023573926283017504,0.012642837720171593,0.10396509746937979,0.08083996342783288,3.0536009693827027e-16,0.022569058918617574,0.09041195151709634,1.9516027767355684e-14,0.0,0.07176179529747519,0.3218417936988152,0.0,0.02100410827425624,0.0067591857529040004,0.0067591857529040004,0.04103825510368787,0.020910808371933272,0.039020814255112626,0.03683193777769726,0.015385848931785413,0.0,0.03319751147093213,0.047448467379717384,0.0067591857529040004,0.0,0.04176220937200138,0.0628921622549514,0.08507237833551916,0.018420473360573546,0.10319051268032153,0.0972607190366303,0.016573518135785916,0.20791200744873586,1.5377181390578472e-12,0.06306840301243771,0.0305975046126587,0.035699802684416734
12,6.25,0.037973465079131054,0.0,0.050136153949022357,0.0,0.007563673534453159,0.07957458589802216,0.038635635085184354,0.02125839563052685,0.028739005893858305,0.060425475625529995,0.048192162285291794,0.0,0.023849282196346525,0.02079482038259721,0.0,0.05000017592560723,0.0799843604942855,0.07103564249698352,0.11571912011299933,0.09394086336942888,0.0,0.0811031788900858,0.14390909634825116,0.07208634295179686,0.6908965358734945,0.043503818321452295,0.05119734073810628,0.053491259289924036,0.04615567610590493,0.010655756206039806,0.014820625303467122,0.03375862641224627,0.05959320146619577,0.02649566170113445,0.01030222886092722,0.062249770491612684,0.08569127644924417,1.3256985303960056e-19,0.027958488418580788,0.07517378173726962,5.2647896868695177e-14,0.0,0.06272581488877906,0.1873356630234891,0.0,0.016660644950392368,0.0050226849309296965,0.0050226849309296965,0.039807935292900616,0.016900080677276535,0.03764060152049026,0.03235642851581989,0.017073381011110715,0.0,0.027104617167836135,0.041091753494149556,0.0050226849309296965,0.0,0.03799501206470407,0.059995384267070816,0.08023595468431204,0.014965499507652568,0.07857956273273178,0.07713900129806069,0.013517520002371218,0.12631578229172688,5.092268964921073e-11,0.0588984721057132,0.02691969254421408,0.030257163544542352
13,6.75,0.03798275913608969,0.0,0.05223274998414258,0.0,0.005530098425699719,0.06720876527719993,0.03023673793568967,0.022853154537229615,0.027324812724313044,0.057069248218668454,0.046318963135954995,0.0,0.024718535115362327,0.026733351245818836,0.0,0.052767029234465516,0.06728123721681448,0.06299539650088581,0.11173631311904057,0.08304659412152789,0.0,0.0870556892195925,0.13045708010166854,0.06374880703826254,0.423068428878645,0.04137766009508808,0.04611276134007813,0.04875351033306882,0.041632424993887224,0.008356763479793874,0.012091150975760145,0.026775476352815453,0.05647403873838062,0.029715614274551078,0.008547880193541043,0.03900722958049398,0.08867454303270868,2.4810547576385643e-23,0.033433058709138104,0.061873944453559815,1.4202690617878473e-13,0.0,0.05539779034353348,0.11892233666451225,0.0,0.01349639680781377,0.00374696145533718,0.00374696145533718,0.03864212561189766,0.013698482563950252,0.03639789654431261,0.0286367346600309,0.018860468087154754,0.0,0.022154894444953322,0.03590444628442819,0.00374696145533718,0.0,0.03467835019602868,0.0572289464033001,0.07506031445046364,0.012418808861099804,0.059619836844443455,0.05938937226790389,0.011241960397885496,0.07453908360895127,1.3133317848531046e-09,0.05500611418375764,0.023871396032823143,0.02569972642016727
14,7.25,0.03788775594301564,0.0,0.05374915043418855,0.0,0.004081242089725839,0.0574535005137447,0.023773525563003887,0.024547357521861435,0.02606523135083515,0.05419653489946885,0.0446687244848981,0.0,0.02552808451497976,0.032367027201971266,0.28691160003892685,0.055039530273458176,0.057298265413026225,0.05609254908776035,0.10607561892439257,0.07308202955298652,0.0,0.0907498823557112,0.1166353124008848,0.05629250894391108,0.26825115784266473,0.03935665625465972,0.04179801016902455,0.044508620787140386,0.037688624626597375,0.006687952222399541,0.009799047409171677,0.021594052263075182,0.053441516756729424,0.03323283308815545,0.007200946535806865,0.025268463190708804,0.08940879170393985,1.9614024637774217e-27,0.03877326966812642,0.05085820989290277,3.831424098293188e-13,0.0,0.04936167778947651,0.07875946341461734,0.0,0.01112944055799275,0.0028046638025562513,0.0028046638025562513,0.03753276257470904,0.011131169716379093,0.03526724691607423,0.02551452586567646,0.020740549981767116,0.0,0.01812653724032327,0.0316227927090771,0.0028046638025562513,0.0,0.031738056383806466,0.054578327827140206,0.06976527850835562,0.010485859942874157,0.045543694259331614,0.04463856699660868,0.009501930020925677,0.04375141612416449,2.637946493956327e-08,0.051392574282360715,0.02131630863813736,0.02186918048606923
15,7.75,0.03770162175001109,0.0,0.05472567118526538,0.0,0.003036269779376922,0.049630349987464316,0.018762789492416894,0.02633721180195189,0.024933616137887953,0.05167849438891643,0.04319509463101753,0.0,0.026279626192334784,0.037460487929383814,0.2310425029809985,0.056804337908859054,0.04932120205253996,0.05016421529171869,0.09918984978341978,0.0641567326975545,0.0,0.09156182073390838,0.10066748935917653,0.049689808242912935,0.1753062889402992,0.03744591954854507,0.038084453751898464,0.04070722690156028,0.03423730649608372,0.005445807592331911,0.0078843051028969,0.01768258166631857,0.05052168826236239,0.03703355992722121,0.006145426143994095,0.01678738763605108,0.08779552022466908,6.415089169003717e-32,0.04378430309014566,0.04196899926083508,1.0335936348921588e-12,0.0,0.044322610735882596,0.05349121360708912,0.0,0.009318035132966534,0.0021054552535097006,0.0021054552535097006,0.03647339311335029,0.009064607696066776,0.03422951534606466,0.022870156592092364,0.022705074776351454,0.0,0.01484304021218988,0.02805158647997169,0.0021054552535097006,0.0,0.029116114640906837,0.05203194479198566,0.06451369430552101,0.008982662354804508,0.035208703797164835,0.03293020525936935,0.00814136961018464,0.025893046328208404,4.126537582325008e-07,0.04804878130853116,0.019153176298310995,0.018639443745806755
16,8.25,0.03743591878694218,0.19506804176589532,0.05521222801764203,0.0,0.002274669243845864,0.04326640106076192,0.014854966041927495,0.0282155466209637,0.023909257772014223,0.049429367987026136,0.041864314798097504,0.5028908983169794,0.026974633994594467,0.04188044383436468,0.18858019428002548,0.058064469663073194,0.04285390213467956,0.04506044217943075,0.09150073441300387,0.05627174669859156,0.7039511997482776,0.08934517057970333,0.07618703328966502,0.043881408911956674,0.1176372578003953,0.0356457589155583,0.034851422415968614,0.03730181509521048,0.031205473596808652,0.0045009779622725826,0.0062950887164882645,0.014679535241054503,0.04772999746175754,0.04108753248893255,0.0053035761388233685,0.011376305864378778,0.08404868214740474,8.497537469928403e-37,0.048308380663495576,0.03487122875056489,2.7882995321909035e-12,0.0,0.04006651653299781,0.036942325652528536,0.0,0.007904123217368685,0.0015845893291745127,0.0015845893291745127,0.035458766615158704,0.007395703324495875,0.03326997265971428,0.020612063294059707,0.024743462398579944,0.0,0.012163213508957493,0.025044454754125863,0.0015845893291745127,0.0,0.026766320502654668,0.049580414685252705,0.059420785698478966,0.007789513778195964,0.02760168173439976,0.023957938154966045,0.007057134317115445,0.015568699892008231,5.027288667797627e-06,0.04496025078115978,0.01730550007272001,0.01590899230482786
17,8.75,0.03710084765847402,0.1664702822806856,0.05526371913216621,0.0,0.0017145579163292824,0.0380241357016306,0.011792481021606033,0.030171113256024874,0.022975795478308112,0.047389624879971316,0.040651089041630714,0.24784640768767274,0.027614420793544415,0.045571906373169324,0.1557661335843651,0.05883663514065852,0.037543420510665435,0.04065085418874206,0.08338037439988659,0.04936818491878972,0.3194241413939575,0.08449155009284795,0.0,0.03879335837611449,0.08080486890235682,0.03395353209581843,0.03200988697817426,0.03424831612066273,0.028532004988260456,0.003768607135169117,0.00498575357653744,0.012337005840343175,0.04507446216709867,0.04534438735575384,0.004621796049010136,0.007833538812772427,0.07863054342082416,4.460293095036204e-42,0.05223059248062657,0.029212732781802156,7.521925463508811e-12,0.0,0.03643469671648311,0.02581906721204852,0.0,0.006781311592970104,0.0011952610388271886,0.0011952610388271886,0.03448454864682907,0.006044152079062667,0.03237705535952605,0.0186693330247205,0.02684311255511977,0.0,0.009973644055884768,0.02249022884603409,0.0011952610388271886,0.0,0.024651301462799365,0.04721603876583265,0.05456360074431454,0.0068258065043931195,0.021950199393118108,0.017262284219067704,0.006178881669720157,0.009548557519687985,4.7699073606624124e-05,0.042109989205354116,0.015714605302441797,0.013595335660362065
18,9.25,0.03670544209748499,0.14332090727223668,0.054936518150442926,0.0,0.0012993712972300029,0.03365763309290034,0.009382793015739558,0.032187904093571786,0.0221201174602055,0.04551654662479849,0.03953600548190205,0.16909089854328918,0.028200184851931105,0.04853483627549775,0.13003176564542035,0.05914839903015721,0.033133387512005154,0.03682518907834135,0.07514163943539484,0.04335812678635528,0.19344804819200287,0.07777320842248099,0.0,0.03434750344840981,0.056669931811135305,0.03236485399859014,0.02949246347122382,0.031506753829585864,0.026165724701559326,0.0031914510725173347,0.0039157055530356305,0.010482697200821213,0.04255794569293002,0.04973071371893526,0.0040622046221860785,0.005465393128366487,0.07212617689852373,9.072154943812653e-48,0.05547928879952756,0.02468561401059769,2.0291708987995793e-11,0.0,0.03330732781718434,0.01820672708719694,0.0,0.005876101666882843,0.0009033908064876049,0.0009033908064876049,0.03354711525694885,0.004946933236366777,0.031541529129298536,0.016986430232540494,0.028989460976565337,0.0,0.008182920343610421,0.0203034390301079,0.0009033908064876049,0.0,0.022740418267261926,0.044932429983512163,0.049989615050029704,0.006035633436654764,0.017698982439120863,0.012362049323363876,0.005457321601914404,0.005984650525786576,0.0003524634491861248,0.03948020604438026,0.014334875060553337,0.011630943884449716
19,9.75,0.03625772767074943,0.1243662274201541,0.054285937825091155,0.0,0.000989472239151403,0.029984406041627654,0.0074803151914088735,0.034244563085231085,0.02133158191481588,0.04377865008590781,0.03850386178871644,0.1270428108318646,0.028733045465244546,0.050804760267503905,0.10958279159002532,0.05903538951718498,0.029434117184230328,0.03349145179943176,0.0670354436927936,0.038143341026797964,0.12762904479564807,0.07007451849279928,0.0,0.03046758510119739,0.04048967492066643,0.03087438379231063,0.027247034943976678,0.02904136446655946,0.024063720335800752,0.0027299250434402685,0.003048747220564495,0.008995010591113732,0.04017977906899329,0.054148480295385215,0.003597440977880881,0.003855314353234828,0.06511321428694325,6.988708194985099e-54,0.05802254517887233,0.021040631333110682,5.4740432572890126e-11,0.0,0.030592461025558102,0.012928081685051477,0.0,0.005136531725206143,0.0006840126298435696,0.0006840126298435696,0.032643402083547844,0.004054278324067089,0.030755909584457668,0.01551940785097255,0.031166086715028213,0.0,0.006717156775707111,0.018417611980071344,0.0006840126298435696,0.0,0.02100825312605693,0.042724239664518715,0.04572408609830315,0.005379216931287797,0.014457369912155953,0.008824977406623443,0.004857089816876257,0.0038352039272973484,0.002028365323743046,0.03705330588149965,0.013130408181413837,0.009960185381637763
20,10.25,0.03576485273527266,0.1086859986767815,0.05336449739610329,0.23296245253187767,0.0007567379146809683,0.026866816830460053,0.005973938638801264,0.036313982278793976,0.020601453969849772,0.0421522226565502,0.03754254122584845,0.100055508501601,0.029214070576998156,0.0524380880418698,0.09314103438877619,0.05853870596910002,0.026302938764049,0.030573351493942066,0.05925292790084008,0.03362602990205571,0.08780077401447223,0.062163758403181654,0.0,0.02708251869893897,0.029417629203772437,0.02947633491926435,0.02523253711725144,0.02682043221735098,0.022189921954554555,0.0023560464827527,0.002352689531915222,0.007786763530326934,0.03793691904483932,0.058475654385449154,0.0032073585433751006,0.0027450598175139044,0.05807080548009292,1.9917990978246024e-60,0.05986222679107271,0.018083089874479152,1.4767188707662888e-10,0.0,0.028218512480469016,0.009230884096272592,0.0,0.004525099968168317,0.0005187409339519651,0.0005187409339519651,0.03177079162282415,0.0033266735993225842,0.030014051268277084,0.014233151233449877,0.03335487179648075,0.0,0.005516492895924335,0.016780487687260818,0.0005187409339519651,0.0,0.019433498919339223,0.040586953178904636,0.041776072320486475,0.004827618331189497,0.011951605371029714,0.006295298369196851,0.00435228100957365,0.0025123567994665462,0.009090884746148937,0.0348124429066012,0.012072635002514391,0.008536985557295457
21,10.75,0.03523319770056599,0.09559384740674094,0.052220827485824246,0.19679105345598513,0.0005809965028091342,0.02419952963445013,0.0047782188095074635,0.03836319718299428,0.01992249136415262,0.04061908269501079,0.03664223652035499,0.08104014141731873,0.02964429828062464,0.05350165915982506,0.0797798868825793,0.05770262376582125,0.02363095281037757,0.02800773270855456,0.05193082432485499,0.029714537303743727,0.06192259954487354,0.05458343861732973,0.0,0.02412791424260697,0.02169965040572116,0.028164802044991142,0.02341608948421557,0.02481598499200763,0.02051392042579125,0.002049641447444685,0.0017990930405198515,0.006794476535889528,0.035824773792810245,0.06256977721410473,0.0028768661088839423,0.0019702789872936832,0.051341163052653085,2.0503758649437354e-67,0.061026956835977815,0.01566328125369475,3.9837073270722115e-10,0.0,0.026129027618669337,0.006620958607133316,0.0,0.004014235526456593,0.0003939747172995875,0.0003939747172995875,0.03092702762778663,0.002732602592134418,0.02931084974564415,0.013099349507334974,0.035536212921134014,0.0,0.004532334561270693,0.01535056455498034,0.0003939747172995875,0.0,0.017998128519938244,0.03851673475885236,0.03814320108408633,0.004359368283694029,0.009988923425453062,0.004496112736807879,0.0039235669501629785,0.0016811813429001197,0.03173174497936611,0.03274180868385864,0.011138589356585715,0.007323010871400383
22,11.25,0.03466846709283058,0.08457040360423407,0.05089906232191631,0.1675164500674959,0.0004476396223932471,0.021900863061010037,0.003827029778687848,0.040353701012487836,0.019288634670356,0.03916508253892868,0.0357949005564764,0.06687079885407188,0.030024753590001743,0.05406567287647797,0.0688169192618104,0.05657264745162096,0.021333927384346345,0.025742273804097552,0.04515860740717012,0.026325987243686663,0.04439869861556758,0.04764646190004267,0.0,0.021546535087888657,0.016228680172990898,0.026933966698531733,0.021770991193585013,0.02300343356336892,0.019009993532477253,0.0017959065181051208,0.0013630574274034653,0.005971242205111816,0.03383779022363457,0.06627498300450324,0.0025944841648346453,0.0014240649752812404,0.04513281263164519,7.438516676805857e-75,0.06156497319655775,0.013666682717067093,1.0746746982066958e-09,0.0,0.02427896165579138,0.004766922872406196,0.0,0.003583328861327801,0.0002996126772809659,0.0002996126772809659,0.030110149154941413,0.0022468273082206914,0.02864202157451603,0.012094985400704273,0.037689283179544744,0.0,0.0037251664592384106,0.014094573997000499,0.0002996126772809659,0.0,0.016686763705411767,0.03651030800339295,0.034815347152124906,0.003958260262658769,0.008432321714818497,0.0032198443681977617,0.0035562887116773498,0.0011480905295245842,0.08626001752246149,0.03082675802404026,0.010309638096959778,0.006286242986187712
