,abscisse,0,1,6,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0.25,0.026383623493729483,0.0,0.024914581503169907,0.006487559983947374,0.0,0.46442811406381285,0.025441402744634436,6.21760772901951e-36,0.00016499925825397827,1.0102465171448142e-07,0.01714460642128189,0.0,0.0,0.0,0.0,0.0,0.0,0.014521892637589613,0.0,0.05563570358536061,0.10880173152262897,0.0009342139023062056,0.0,0.029018664600782965,1.1172194166765205e-15,0.07321755947188063,0.05181536694638221,0.06653174647238982,0.6860949342341933,0.180205020500385,0.6860949342341933,0.1337970836842668,0.7225347308234853,0.2566782754707927,0.060720788453001946,0.07841397321075015,0.01005330146653751,0.2859143985385074,0.0,0.6860949342341933,0.03898180200390276,0.24533907342195832,0.0005896782814572299,0.030455238037024424,0.024659619266167568,0.00032070230152406507,0.09807049170997796,0.0073959954798602625,0.13961552102138994,0.10212458602723588,0.2175880787368589,0.3772824463031244,0.03851366586085596,0.34235660330650824,0.06446637972599324,0.3589349823738272,0.0,0.26569632343471,0.0,0.0,0.06683997813866727,0.41688736046068264,0.0,0.0,0.5856263463701596,0.09146666630439222,0.02656920345471673,0.1882728970867276,0.05495936399462379,0.04630804437527312,0.21101808798309982,0.036336686528976786,0.021360481433823714,0.0,0.03569004497544605,0.08764262147783071,0.03752718676780608,0.13126422458604117
1,0.75,0.03269575471904972,0.0,0.029158174103765373,0.007799171524777415,0.0,0.2797566750274708,0.04954800311678833,0.00028771633267058523,0.003427117150541475,2.3075678880253037e-05,0.02092133771345668,0.0,0.0,0.0,0.0,0.0,0.0,0.01594467514723182,0.0,0.07849223667285492,0.12376771703151611,0.028943538773144328,0.0,0.03650546510781931,3.1836212038158086e-06,0.10357499114215953,0.0668098879462937,0.10406315039531615,0.27437505522475325,0.10717883921450783,0.27437505522475325,0.14093037882385603,0.3257592650485913,0.1757514569573206,0.08516733749449182,0.1012424721587252,0.01118182199159442,0.25679899814924034,0.0,0.27437505522475325,0.04845927901717423,0.1782941610040345,0.0009001022883512801,0.052914270269561206,0.08300101485517396,0.0003660246193620064,0.11831401172709845,0.008469231221029569,0.18541022847182703,0.1527082238205933,0.2823464277451017,0.2834760448955821,0.03659172140646635,0.21030757075779294,0.062388329153868737,0.17048239975322502,0.0,0.24082271461045432,0.0,0.0,0.10437229455829318,0.2579773156114051,0.0,2.2727739038553975e-08,0.2419125110067311,0.08686411625738993,0.038133072273871624,0.24215929816951068,0.0711211696811251,0.062430738590759954,0.36112531626221156,0.04119902590857808,0.02660720314566628,0.0,0.04784889788194658,0.10133745229702204,0.04952363482628356,0.1703458110305584
2,1.25,0.03627508936708338,0.0,0.0345790452618237,0.009248742613038801,0.0,0.2053542877195891,0.08635042111532702,0.05040569170610609,0.01510556862798818,0.0005330370666071543,0.024806502033275873,0.0,0.09130627384994454,0.0,0.0,0.0,0.0,0.017510087162217636,0.0,0.09565058249285975,0.12535192069586945,0.08637369658604886,0.0,0.04406260061949156,0.0026546544297097793,0.14786107449164618,0.07692096911946339,0.1298153952859007,0.15707047748978287,0.08411264469756868,0.15707047748978287,0.13147010007055623,0.1947863290038091,0.142531113210709,0.11980007608900196,0.11154422663683754,0.012436032511814622,0.20021104974249285,0.0,0.15707047748978287,0.05585406830637916,0.15014880164043592,0.0013099699447969018,0.07351900499748888,0.12257684333620292,0.00041734713593116285,0.11954053939383372,0.009448918631679036,0.2078854614741625,0.2155552342526371,0.3140859350836704,0.19919881316082255,0.03559006383307685,0.1611892246337247,0.060377264881204554,0.12025691190134857,0.0,0.1918784253859738,0.0,0.0,0.12649842247137794,0.19392476554236035,0.4165153376552196,0.7979936072719561,0.1478845486250819,0.08251404796100327,0.04966256668981873,0.25071600208584505,0.09199810565883292,0.08331612429234223,0.33793005184054214,0.04659276935009071,0.03432040684446981,0.0,0.05758846972604371,0.10273226389491838,0.06775827724803168,0.19932204250258254
3,1.75,0.038564651146960886,0.0,0.04159724496571198,0.010828252559970462,0.0,0.15984383464791782,0.13466537645862997,0.14312242530535496,0.03399092506941459,0.003606668788767366,0.02868700857061009,0.0,0.0871374764191515,0.0,0.0,0.0,0.0,0.01922818930256814,0.0,0.10576398244192775,0.12026898401801393,0.12972954680201407,0.0,0.05131559867976462,0.03536480477534649,0.19949608487534834,0.08275154948041621,0.1412698382390871,0.10001286786060705,0.07164443706753905,0.10001286786060705,0.11798553164517066,0.12660820644559498,0.12154099217108649,0.16410090993040208,0.11303413795572943,0.013826987704207209,0.1536239373209251,0.0,0.10001286786060705,0.061180046961644995,0.13197565683959997,0.0018298449958839991,0.08955974197657256,0.1344600173382796,0.0004753936594004331,0.11301929837244054,0.01037914010610546,0.20942672265635554,0.2351379443815109,0.29906711579894546,0.1433454100559985,0.034855564037873946,0.13192418283665952,0.05843102545744442,0.0952640616833837,0.0,0.1499844336988989,0.0,0.0,0.13446497828115336,0.1544353574378948,0.15704374056315717,0.3671374322546259,0.10155027834966256,0.07840147634320961,0.06013696608151528,0.2050907994857261,0.11725958358116896,0.10882173925531223,0.18924416943868627,0.05245782446242062,0.046403007785281544,0.0,0.06474134857276512,0.0985161591000202,0.09625854372380774,0.1991585878686773
4,2.25,0.04007353909069958,0.0,0.05076485510191524,0.012526261330201204,0.0,0.12803464233617903,0.18793194639477742,0.1758960319527847,0.05427577460026147,0.01202914797883635,0.032458268896264936,0.0,0.08315901548091752,0.0,0.0,0.0,0.0,0.021107960836486396,0.17640177108154526,0.10951845832393466,0.11229162049971954,0.14824024192374363,0.0,0.05793911315856995,0.10435599164081277,0.22556565611069157,0.08527299511072428,0.14129140162057763,0.06707918733291651,0.06349926204175799,0.06707918733291651,0.10464090181863579,0.08569788449092851,0.1062146935774673,0.2080819459155061,0.10929472145266234,0.015365608899948062,0.11943387274497905,0.0,0.06707918733291651,0.06467096441579308,0.11836537309337802,0.0024667960894722836,0.10034023357141052,0.13031435166421365,0.0005409632796121284,0.10395732069520387,0.011285515308867552,0.19645163345671401,0.18370611010171084,0.24337232773255055,0.10680742490079609,0.034250212188767344,0.11149011901535759,0.05654752337920731,0.07979030502426396,0.3804983095914104,0.11829988323789319,0.0,0.0,0.13286033991828614,0.12650300943892953,0.09584830473140059,0.19295783950088813,0.07380770099010565,0.07451237241841939,0.06888840872009463,0.14568873917771594,0.14399218528896676,0.13709850808990987,0.1047724375095738,0.05866195040274073,0.06698841472468793,0.0,0.06952893829668541,0.0920954383110982,0.1400279914994609,0.16998241774727324
5,2.75,0.0410526212905569,0.0,0.06270749405191123,0.01432821529732468,0.0,0.10431743871462525,0.23469208205826142,0.16870371945315768,0.07138514842732005,0.026086274812563537,0.03602929120645821,0.0,0.07936219983799692,0.0,0.0,0.0,0.0,0.02315654496300993,0.12405200438436378,0.10843304913316873,0.10336766778676262,0.14916465591662018,0.0,0.06368156556113609,0.161563257863917,0.19846384200468503,0.08540395812881608,0.13403607207433668,0.04640262386523384,0.057615220050028323,0.04640262386523384,0.09265676137351947,0.059411613528636484,0.0941844633214741,0.22983628852335206,0.10283542714738926,0.017062264257064655,0.09466874525898857,0.0,0.04640262386523384,0.06663402132840741,0.1073709614301242,0.0032240286810533442,0.10626830501010794,0.11950321761780193,0.0006149361706606642,0.09454506415157495,0.012185238913449907,0.1753763582809078,0.12400426265520423,0.168996530845223,0.0821782516679396,0.03372113778491014,0.09603482497241811,0.05472473429716561,0.06903038482225349,0.10335478498091874,0.09482572009580938,0.0,0.0,0.12579910616879034,0.1053742631999428,0.06748308764298351,0.11207954938001716,0.055486711176041634,0.07083359807092705,0.07559543817264593,0.09930991343938791,0.16550537325717857,0.16385111064463379,0.06416705415917875,0.06498090257893821,0.10602406975149549,0.0,0.07231749788780835,0.08507844284195006,0.19632775342044567,0.13089530010810524
6,3.25,0.04164790259617446,0.0,0.07780605940300575,0.0162168642252165,0.0,0.08596009936441511,0.26227048600729497,0.14858944771845592,0.08346590471728708,0.043042442963895165,0.03932565161491998,0.0,0.07573873653070927,0.0,0.0,0.0,0.09041908370739074,0.02537829700874018,0.1050208086873695,0.10409717759835131,0.09445973191438183,0.14071764486181443,0.0,0.0683753967880234,0.18443542602426727,0.14674179031498033,0.08388760022670999,0.12300142180260255,0.032764774041649354,0.05308770599753635,0.032764774041649354,0.0822527992674449,0.04184151467789445,0.08432912392222976,0.2139621610105871,0.0952132567047784,0.018926223936205175,0.07650406429271485,0.0,0.032764774041649354,0.06737589508519858,0.09807744316749963,0.004100823574962243,0.10820412688232663,0.10689941277819973,0.0006982794900547892,0.08564920362204655,0.01309124407555746,0.15110202138215315,0.08385307557661482,0.09997775921398992,0.0649783774969581,0.03324242097599421,0.08377559809850832,0.05296070311868323,0.060981861667935996,0.054666341620832656,0.07730882434746389,0.0,0.0,0.11611789514219131,0.08875653215958093,0.050946030478005035,0.06952900203022225,0.04265911818871988,0.06735284557177096,0.08021026826805959,0.0684265125628077,0.17342127956939643,0.18281271119113507,0.042910025621296484,0.07108861093276816,0.1868622990597984,0.0,0.07349612719094464,0.07819444930343711,0.23087783955576932,0.09662866787703413
7,3.75,0.0419534413503841,0.0,0.09523495142411596,0.01817276302906089,0.0,0.07140619462387188,0.2622729851382404,0.1271185323557182,0.09053411804082219,0.05935630873169116,0.042290642955291786,1.5236421288727286e-06,0.07228071075986144,0.0,0.0,0.0,0.07329516189221631,0.027773626002757342,0.09381683455725184,0.09783423528375476,0.08601754771979292,0.12828512729476474,0.0,0.0719354954835526,0.18071838766838533,0.10276180823812746,0.08128467491531645,0.11057114437739378,0.023475804634612525,0.049448810555326315,0.023475804634612525,0.07332280895368332,0.02979604422477959,0.07602758388909973,0.17199497031456173,0.08732989578305447,0.020964976057866444,0.06292243034409076,0.0,0.023475804634612525,0.06717062361484999,0.08998386159057689,0.005092733283109098,0.1070953992412913,0.09464990710152449,0.0007920533033544781,0.07756652128438529,0.014014242543891971,0.12683241122522823,0.05921778566429794,0.05031021434949189,0.0525660137111234,0.03279941344864756,0.07374333126926091,0.051253533899303504,0.05465051365075132,0.035552147414597356,0.06403426797256258,0.0,0.0,0.10555286749056803,0.07535449426618088,0.04009112245630944,0.04514643231817906,0.033325124022970457,0.06405858146496943,0.08286957994411936,0.04852191299892299,0.16395372984265272,0.1882483308114384,0.03063999644129683,0.0765687400179672,0.30500416227599847,0.0,0.07342233891626977,0.07175189205983354,0.20398471860581815,0.07106209602740463
8,4.25,0.04203412644926501,0.6191242236328306,0.11122912477728118,0.020174829950149114,0.0,0.059675371637632306,0.23469879060280524,0.10797051890121201,0.0934408722250426,0.07252975744965835,0.044885001053238255,0.8222520239980475,0.0689805694875155,0.0,0.131638009057384,0.0,0.065606528812976,0.030337640427722804,0.08595507970650208,0.09062043882790707,0.07822715710458353,0.11483216768024813,0.0,0.07434946215547032,0.16365704666768674,0.07268212217673627,0.07800286202761758,0.09816912541336896,0.017005448171251988,0.04642890484468415,0.017005448171251988,0.06567277607940503,0.021392793772529176,0.06889819496341022,0.12668213298721082,0.07967688750806273,0.023183395465930887,0.052562563937338116,0.0,0.017005448171251988,0.06624934453006188,0.08278698293469647,0.006191973478694954,0.10380574876787263,0.0835617894135268,0.0008974164475093583,0.07035128826461017,0.014963869295494621,0.10439285844106408,0.043760418233848755,0.021499945601233413,0.043347406784753746,0.032383022579300175,0.06535229391952935,0.0496013955582959,0.0494828751191032,0.025638370443559762,0.05379946957730975,0.0,0.7039511997482791,0.09508396102685637,0.06435708637530414,0.032430163596685165,0.030307181041062385,0.026346719442674454,0.06093999448866115,0.08381508930462556,0.03552045538459847,0.141586203598471,0.17831758526765318,0.022972207437787228,0.08095762450757303,0.2521932304997722,0.0,0.07240233497602468,0.06585875561465694,0.14771238491433758,0.053001828773393225
