,0,1,2,3
64,t,1.8938865221936325,1.2644503033759802,"(1.0261919135320137,)"
65,alpha,-0.777356632093465,1.5525759870922797,"(2.637198117331918e-07,)"
66,pareto,-1.2059895018835094,1.2059894992845934,"(1.2249241292629112,)"
67,,,,
68,beta,2.9999999999999996,47.37006185212974,"(0.8014335988494958, 1.77587020638541)"
69,chi2,-1.8884317410562199e-28,3.6570697710697466,"(1.4241377388752587,)"
70,chi,-2.0611273835859195e-28,27.902931758338852,"(0.7669249591616105,)"
71,beta,-3.3924188392495844e-29,114.36798823278772,"(0.7908590796008904, 19.55221548558204)"
72,chi2,8.999999999999998,0.7951805141436903,"(1.1039935858859617,)"
73,chi,-5.996762607505094e-29,2.225562783386494,"(0.3364519962862531,)"
74,chi,-8.61889962350799e-29,3.9692018061783854,"(0.4454303712186765,)"
75,chi2,-1.7359687788318568e-29,1.3286669607921642,"(1.6495074694760867,)"
76,,,,
77,t,0.7949195541753957,0.9502838591186209,"(2.3918060974487076,)"
78,,,,
79,invgauss,1.8132220581582117,0.6598350329902514,"(15.059524149182177,)"
80,norm,0.75,0.82915619758885,()
81,beta,-1.5210855400742504e-29,578.8611288023793,"(0.2037961916202491, 228.68519924616015)"
82,invgauss,-1.5777617991883006,8.50283447612142,"(1.5659052123753674,)"
83,,,,
84,alpha,-8.963780087974634,53.975710555122525,"(3.449847781908982,)"
85,norm,1.6153846153846154,1.3323467750529827,()
86,t,3.5906890377560323,1.8484637650228048,"(1.6170670645803376,)"
87,t,3.603802781987943,1.504080091241934,"(1.4921878801396047,)"
88,gamma,-1.2357987656386678e-27,5.452861274370951,"(0.3376552799872372,)"
89,,,,
90,gamma,-8.063337177103273e-26,4.723191287941438,"(0.3585456486051022,)"
91,alpha,-1.3198122385927602,2.1930303112737697,"(9.483488223092507e-09,)"
92,invgauss,10.056378300572675,4.777305830947231,"(1.3836862839073758,)"
93,chi,-4.6837816481506995e-28,20.262683066232334,"(0.7735466435467299,)"
94,t,6.283604849823531,3.459396087582265,"(1.118664718826564,)"
95,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
96,alpha,-0.7188456801729302,1.176237703910191,"(5.975450090416337e-10,)"
97,,,,
98,,,,
99,,,,
