,0,1,2,3
0,,,,
1,chi,0.3167487496162552,19.59980811183442,"(1.434412645412587,)"
2,pareto,0.0009721833114680518,1.999027811511802,"(1.0672807083843825,)"
3,,,,
4,,,,
5,,,,
6,,,,
7,,,,
8,pareto,-0.1366122336783441,17.13661223172039,"(2.727971710414681,)"
9,,,,
10,beta,-0.2521613165890768,51.449709629886094,"(1.2492670751091435, 1.8128810652250724)"
11,,,,
12,,,,
13,invgamma,0.31850214256574316,7.861842147130659,"(2.044515040918114,)"
14,invgamma,-14.840337805687199,3270.486805663779,"(187.73712223821872,)"
15,loggamma,-609.7250527017518,96.98984044754596,"(582.9358729143357,)"
16,lognorm,3.1458130959435153,7.668574367154944,"(1.1470876601205608,)"
17,chi,1.9999999999999996,23.79132631045112,"(0.6133258580995218,)"
18,gamma,0.9999999999999999,13.473280125645047,"(0.8837526406856254,)"
19,,,,
20,pareto,-0.02460827220894459,9.024608164109726,"(1.1111543007834928,)"
21,chi2,21.999999999999996,0.9906533387187453,"(1.0449380226718863,)"
22,chi,-4.7129483023425557e-29,31.173790200046426,"(0.6371125930951614,)"
23,invgauss,0.051874872394434085,15.812600760181958,"(0.7038652720593799,)"
24,chi,6.999999999999998,2.7480575595522003,"(0.09807719113834924,)"
25,alpha,-34.55016913635878,263.1763953918954,"(5.561179415686371,)"
26,alpha,1.7176688339287303,2.35836223196028,"(3.7911138272460825e-08,)"
27,chi,3.9999999999999996,8.92980873725903,"(0.5387946344423571,)"
28,pareto,-3730694929.3744965,3730694929.3744965,"(295576290.8177326,)"
29,chi,-3.030596913841561e-28,12.170403299454506,"(0.3052444015551272,)"
30,chi2,4.999999999999999,0.870887331958773,"(1.0051612434043635,)"
31,invgamma,-1.326870792888568,42.458300939366325,"(4.615151619202008,)"
32,chi,-1.9673123988563496e-29,28.979400567484113,"(0.30538658486928993,)"
33,t,8.76736712391967,3.9980796233743185,"(1.301627796282676,)"
34,,,,
35,chi,1.9999999999999998,5.2315489701298405,"(0.8402434703208506,)"
36,chi,2.999999999999999,25.02961577281211,"(0.6039951715682152,)"
37,,,,
38,beta,5.999999999999999,45.35760807137964,"(0.6041420227696062, 0.9977414109671208)"
39,,,,
40,,,,
41,chi,-1.0961383383662714e-26,16.492124904783786,"(0.5600074943314391,)"
42,chi,0.9999999999999999,3.0433858812309467,"(0.28223197149790025,)"
43,t,0.786257528887014,0.8056040123562269,"(1.8704189513435994,)"
44,,,,
45,t,3.6717612772997077,1.9414456278460241,"(1.2497405433587359,)"
46,invgauss,-0.27301660600979594,12.607618195090424,"(0.9859246827793096,)"
47,t,12.371143400416122,6.113916472488894,"(13.711211252159313,)"
48,,,,
49,chi,-8.868492162975567e-28,9.504726895847018,"(0.2107751777721758,)"
50,,,,
51,,,,
52,pareto,-0.002348983904103397,2.002348970669857,"(0.6490778495030645,)"
53,chi2,-4.523836317065033e-30,0.871733744048323,"(0.9909305566642898,)"
54,,,,
55,alpha,-11.994346988741759,88.97243016193157,"(3.3518029336044686,)"
56,t,7.323419645610766,4.589547975184876,"(2.7135661590234443,)"
57,,,,
58,invgauss,3.7262179285699943,0.9000000000089712,"(1.1092227589237535,)"
59,pareto,-0.06308499246674151,24.063061630851173,"(2.907634736513879,)"
60,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
61,chi2,9.999999999999998,3.452562151763373,"(1.2530873953873545,)"
62,gamma,-30010.091702659345,7.500987191118888e-05,"(400101892.07010823,)"
63,invgauss,1.7279599042572165,0.9000000000127929,"(1.1430100239285697,)"
64,t,2.1080746023427315,1.707352069430679,"(0.6537213249411655,)"
65,chi,-7.896839792465744e-30,0.8816398533329972,"(0.26420645419071176,)"
66,chi,-3.900847637269677e-28,5.12272553724743,"(0.5008825572675004,)"
67,,,,
68,beta,-1.4367788040886154e-28,60.681987384211645,"(0.8138914700059121, 1.5620157691612477)"
69,norm,1.1666666666666667,0.8975274678557508,()
70,pareto,-964456183.4867675,964456184.4867675,"(44707372.78837787,)"
71,chi,0.9999999999999999,6.610150670387481,"(0.6229898670511764,)"
72,pareto,-0.007934052336394666,8.007934050068465,"(1.6080288958421094,)"
73,chi,-7.896839792465744e-30,0.8816398533329972,"(0.26420645419071176,)"
74,pareto,-0.0987782708163199,1.0987782698684048,"(1.5555275500511074,)"
75,chi2,21.999999999999993,0.7951792982306919,"(1.1039936134738304,)"
76,,,,
77,t,2.381528617491859,1.7392052667698636,"(2.198636452749999,)"
78,chi,-7.896839792465744e-30,0.8816398533329972,"(0.26420645419071176,)"
79,,,,
80,chi2,-1.343499183905348e-30,0.8094547523131965,"(1.2693184782725417,)"
81,chi,-5.660944122552115e-28,3.7464030371180623,"(0.3456517453894373,)"
82,chi2,0.9999999999999998,3.3048322895281226,"(1.9481711755113933,)"
83,,,,
84,alpha,-7.661471802856906,40.44174304410964,"(2.9975060490571837,)"
85,t,1.8351706245182788,0.7453247883276417,"(1.1477277411163311,)"
86,norm,3.9375,2.4101024355823553,()
87,t,3.498654219379664,1.6094482317617005,"(1.8746629947008973,)"
88,chi2,-6.587052284407019e-29,3.1123979666132,"(1.4241377032231375,)"
89,,,,
90,chi2,-1.343499183905348e-30,0.8094547523131965,"(1.2693184782725417,)"
91,chi2,21.999999999999993,0.7951792982306919,"(1.1039936134738304,)"
92,,,,
93,lognorm,-0.018296038208304027,10.546184416444442,"(1.0927033616923496,)"
94,chi,0.9999999999999998,20.298871292211036,"(0.59770351712534,)"
95,,,,
96,invgamma,-0.8597805957115834,2.9071026976707213,"(1.5094919548902794,)"
97,,,,
98,,,,
99,,,,
