,0,1,2,3
0,,,,
1,invgauss,-3.022911110920669,23.87899883538268,"(0.6867673366907328,)"
2,chi,-3.1142500829887464e-28,26.94307988996554,"(0.5437573734870302,)"
3,chi2,9.999999999999998,2.3388600898757272,"(0.9331531418474207,)"
4,,,,
5,,,,
6,,,,
7,,,,
8,beta,11.999962482260035,36.000037517739976,"(0.7372844950278394, 0.6726263640186305)"
9,,,,
10,invgamma,-22.467134057053627,625.9166304449764,"(16.703835460438988,)"
11,lognorm,15.999999807734447,0.01885219697430659,"(3.3892713419186613,)"
12,,,,
13,,,,
14,,,,
15,,,,
16,invgamma,-15.983275598168099,214.4564355822817,"(7.441387473238414,)"
17,invgauss,2.9879322730568583,0.03625041747832947,"(361.97254864579577,)"
18,chi,0.9999999999999999,4.13692730800282,"(0.3459183563268986,)"
19,,,,
20,chi,5.999999999999999,3.839330432315175,"(0.07637187599897316,)"
21,pareto,-0.1207872070829907,17.120787207046625,"(3.5402120881180013,)"
22,gamma,-287.2911473604711,0.5668485744445402,"(545.9330172583875,)"
23,gamma,-4.181659315528682,7.347355512998504,"(2.9594531092407026,)"
24,chi2,13.999999999999998,11.00167064728009,"(1.1974960373225416,)"
25,gamma,-0.44701921380770504,8.446857320722915,"(1.5303934175371716,)"
26,norm,8.0,1.0,()
27,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
28,t,4.845947840095098,2.507861428780471,"(1.9475519496645637,)"
29,beta,4.999999999999999,16.582265156876815,"(0.6437740115385646, 1.7097888427074293)"
30,pareto,-0.01841412796906386,5.01841412786329,"(0.9921231276491169,)"
31,gamma,3.9999999999999996,6.100530740005761,"(0.26379606566370656,)"
32,lognorm,5.999999999999998,2.4651435172859717,"(6.270643487754531,)"
33,beta,-6.295592742878763e-32,50.683887213244226,"(0.7425250052882832, 3.1311468305709798)"
34,,,,
35,alpha,-0.3011783356940576,2.550977104507581,"(8.289855441049242e-09,)"
36,gamma,2.999999999999999,17.989722069123502,"(0.24601794334360932,)"
37,,,,
38,t,7.986849020927762,3.2160056885905055,"(1.9967875775252701,)"
39,,,,
40,,,,
41,gamma,-2.4665170859440483e-27,4.963339347827308,"(0.3368620612681309,)"
42,chi2,2.999999999999999,5.52296520220979,"(1.158506942941382,)"
43,beta,-3.7532453786675457e-28,316.10384895985743,"(0.3013195237282874, 192.02553081359792)"
44,,,,
45,t,2.9962318869534874,1.7171683320906492,"(1.6421665558391199,)"
46,t,6.170238578011054,3.846485646131905,"(1.0399259205599278,)"
47,t,13.72795469766328,4.682656042176564,"(6.606837256600083,)"
48,,,,
49,t,1.3588366417087063,1.0942363366227252,"(0.9838184493211617,)"
50,,,,
51,,,,
52,chi,-8.177649400164047e-29,24.499387191176442,"(0.6469357244032872,)"
53,loggamma,-182.78358850747563,25.073019431250458,"(1517.0489373639323,)"
54,,,,
55,invgamma,-83.28571205634307,9355.12536606929,"(87.93761339361936,)"
56,t,7.849739799773545,3.706004604182386,"(1.8319226266225799,)"
57,,,,
58,chi2,-3.3236152831688453e-34,1.0160492250559816,"(0.779425722663547,)"
59,chi,16.999999999999996,18.450534564721487,"(0.14948717373865894,)"
60,,,,
61,pareto,-0.007406371357761957,6.007406370666182,"(1.0165034793773975,)"
62,,,,
63,chi2,20.999999999999996,0.7951807318117994,"(1.1039935809473298,)"
64,invgamma,-0.8647825531410045,3.5499443786666705,"(1.8893992315620671,)"
65,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
66,norm,2.6666666666666665,2.3570226039551585,()
67,,,,
68,invgamma,-7.5580645606480115,196.63088247702075,"(8.955657836891342,)"
69,gamma,-4.165750103134416e-28,1.564566714235835,"(0.4412116630399616,)"
70,chi2,-1.725314043276318e-27,9.890335972073373,"(1.8767176268280372,)"
71,gamma,-5.1161697704956814e-27,12.406910171110678,"(0.2516881071054048,)"
72,chi2,4.999999999999999,0.9309921198077846,"(1.083550733859337,)"
73,chi2,1.9999999999999998,0.9111111111111108,"(1.0444444444444443,)"
74,alpha,-0.37697381335055286,63.536442257271595,"(6.584652494908346,)"
75,,,,
76,,,,
77,chi,1.9999999999999996,15.258462932766841,"(0.6928689173169011,)"
78,pareto,-0.024357326659968523,9.02435732587918,"(3.483294168709838,)"
79,chi2,17.999999999999996,0.7951805141436903,"(1.1039935858859617,)"
80,,,,
81,chi,-7.896839792465744e-30,0.8816398533329972,"(0.26420645419071176,)"
82,invgamma,-0.6465074558539923,6.753097010269744,"(1.5561351428116814,)"
83,,,,
84,alpha,-7.402114719720371,34.149684793458846,"(2.483202221248096,)"
85,chi2,-7.049667320281253e-29,1.3033713031291065,"(1.5264675551925797,)"
86,alpha,-3.616294621774296,16.43070001173401,"(2.2910024541670158,)"
87,loggamma,-369.0860156941703,54.54296900926053,"(919.9877638646585,)"
88,t,1.7500347619966625,1.421544503152588,"(2640249.3902214654,)"
89,,,,
90,chi2,-5.452013874567118e-31,1.3069748643809218,"(1.4566390484299578,)"
91,,,,
92,chi2,20.999999999999996,0.7951807318117994,"(1.1039935809473298,)"
93,chi,-9.142024519819736e-28,21.361085362076643,"(0.5274847003318779,)"
94,t,1.4446313906394002,1.471736867490871,"(0.5675620932035126,)"
95,,,,
96,t,1.4385227313668631,1.2481251091470895,"(0.8288506555809962,)"
97,,,,
98,,,,
99,,,,
