,0,1,2,3
0,,,,
1,lognorm,-7.012473549718283e-26,3.639390992632844,"(7.786254471485952,)"
2,,,,
3,chi2,35.99999999999999,0.7967827971940302,"(1.1021710460305592,)"
4,,,,
5,,,,
6,,,,
7,,,,
8,,,,
9,,,,
10,invgauss,-4.2601914408951975,33.05194660729671,"(0.6021747674810027,)"
11,,,,
12,,,,
13,,,,
14,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
15,invgauss,7.72529538236209,0.9000000000092601,"(1.0921690385972112,)"
16,pareto,-0.63584026820742,1.6358402638390004,"(0.9898307281051182,)"
17,chi2,39.99999999999999,0.9644076678268967,"(1.0523437626143775,)"
18,chi2,0.9999999999999998,1.0274165668930582,"(1.2378658029016214,)"
19,,,,
20,,,,
21,,,,
22,chi2,3.9999999999999996,0.9676529062538644,"(1.0601107899611062,)"
23,pareto,-0.020592754374866386,5.020592728376485,"(1.0795929520261276,)"
24,chi2,11.999999999999996,0.7951785715324731,"(1.1039936299618875,)"
25,pareto,-0.019078013530956603,6.019078013515275,"(1.8805228889585355,)"
26,,,,
27,invgauss,1.7279599042572165,0.9000000000127929,"(1.1430100239285697,)"
28,chi,1.9999999999999996,3.120305018675971,"(0.3403661533685811,)"
29,invgauss,7.72529538236209,0.9000000000092601,"(1.0921690385972112,)"
30,,,,
31,,,,
32,chi,-7.896839792465744e-30,0.8816398533329972,"(0.26420645419071176,)"
33,beta,-0.48108852524940027,5.481088525249401,"(0.2041656387072852, 0.19756017192261632)"
34,,,,
35,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
36,lognorm,3.999999999999999,0.21952147380096534,"(7.288870583636449,)"
37,,,,
38,alpha,-0.5733859523616338,0.9348058675324293,"(1.3817301508256438e-07,)"
39,,,,
40,,,,
41,pareto,0.9802199636769592,0.008901709794665218,"(0.28925852746120123,)"
42,chi,-9.142103409648589e-29,4.954865269305495,"(0.39290284153584093,)"
43,t,0.6000376744189293,0.4898743729814665,"(12877304.925595893,)"
44,,,,
45,invgamma,-2.110548235849473,21.203178047744423,"(6.270455397418307,)"
46,alpha,-1.2601725160699406,2.8163997613903957,"(8.980860927850175e-09,)"
47,beta,-1.5516682475015575,16.55166824750156,"(0.6091587465553104, 0.3588231485976505)"
48,,,,
49,loggamma,-128.9888371176034,18.00453261354989,"(1321.6901274422662,)"
50,,,,
51,,,,
52,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
53,norm,0.6666666666666666,0.4714045207910317,()
54,,,,
55,chi,6.999999999999999,14.742792573651304,"(0.15639725251332787,)"
56,invgamma,-1.1549864337033529,4.9093005554144415,"(1.850850037939939,)"
57,,,,
58,chi2,-3.3236152831688453e-34,1.0160492250559816,"(0.779425722663547,)"
59,chi2,32.99999999999999,0.7967836075965359,"(1.1021710141233205,)"
60,,,,
61,pareto,-0.010082129664710199,8.010082114279829,"(1.2293718588691331,)"
62,chi,-7.896839792465744e-30,0.8816398533329972,"(0.26420645419071176,)"
63,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
64,chi,-4.8575946302625635e-30,4.31146671606527,"(0.5679102361855738,)"
65,chi2,2.999999999999999,0.870889600353679,"(1.005158242299189,)"
66,invgauss,1.7279599042572165,0.9000000000127929,"(1.1430100239285697,)"
67,,,,
68,pareto,-1.4921000558627857,1.4921000303236718,"(0.6346562911721265,)"
69,,,,
70,chi2,-1.7359687788318568e-29,1.3286669607921642,"(1.6495074694760867,)"
71,chi2,-1.4476720786425906e-29,1.8199483525694973,"(1.3272956888309793,)"
72,,,,
73,,,,
74,chi2,-3.3236152831688453e-34,1.0160492250559816,"(0.779425722663547,)"
75,,,,
76,,,,
77,,,,
78,chi,-7.896839792465744e-30,0.8816398533329972,"(0.26420645419071176,)"
79,,,,
80,,,,
81,chi2,-1.7359687788318568e-29,1.3286669607921642,"(1.6495074694760867,)"
82,chi,0.9999999999999999,9.687429523392641,"(0.27816203268269557,)"
83,,,,
84,alpha,-4.1973615919446825,17.418680665240387,"(1.9303890575794238,)"
85,loggamma,-109.23353856463103,16.949872764097123,"(667.989122362306,)"
86,invgauss,-3.3477927065379296,149.5575383855395,"(0.039084921065846406,)"
87,t,2.3468309929875186,0.9017461694853608,"(1.1273080999221565,)"
88,gamma,-1.4155296240745122e-27,1.8094261340110478,"(0.3229560348747296,)"
89,,,,
90,chi2,2.999999999999999,0.870889600353679,"(1.005158242299189,)"
91,,,,
92,,,,
93,chi2,0.9999999999999999,0.9833333333333334,"(1.0444444444444443,)"
94,chi,-1.0678358178215342e-29,8.090170830340728,"(0.25645523468514275,)"
95,,,,
96,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
97,,,,
98,,,,
99,,,,
