,0,1,2,3
0,,,,
1,beta,-2.3777476078417333e-27,48.09375234244195,"(0.8465513419454129, 0.9972217733289128)"
2,pareto,-0.7402698421913383,1.740269828077793,"(0.5687823079467089,)"
3,pareto,-1.6540602545975052,1.654060245140983,"(0.6753410978909169,)"
4,,,,
5,,,,
6,,,,
7,,,,
8,lognorm,10.999999999999996,5.572932182020086,"(7.742555433243666,)"
9,,,,
10,alpha,-16.879235463891902,92.2060071099959,"(3.364643875276995,)"
11,chi2,18.999999999999996,0.7951803141723153,"(1.1039935904231943,)"
12,chi2,36.99999999999999,0.7967840579755248,"(1.1021709963909658,)"
13,chi,2.999999999999999,30.744516054213886,"(0.5623171340500616,)"
14,alpha,-2.773126510069027,11.618116829740691,"(2.6007228363938317,)"
15,,,,
16,invgauss,-1.5411213900427607,9.155229211618675,"(1.8709929561243328,)"
17,loggamma,-541.8248392119377,107.23406054970462,"(182.97233268124188,)"
18,alpha,-0.007733669560613711,4.869577925287391,"(1.7805282953617151e-09,)"
19,chi,-7.896839792465744e-30,0.8816398533329972,"(0.26420645419071176,)"
20,invgauss,-2.570081101118067,14.965096773874121,"(1.4190861555528387,)"
21,pareto,-0.03560984370780987,8.035609825853959,"(1.9825662330835252,)"
22,invgauss,-4.253028325121269,36.64698294188709,"(0.45838665295514436,)"
23,invgauss,-9.135332871453933,87.87352174049009,"(0.3220252639949483,)"
24,gamma,-2.1869766217194288e-20,9.244327168966386,"(0.4816814187818149,)"
25,invgauss,-2.9893827326553275,22.314282087790716,"(0.6289022929137504,)"
26,invgauss,-2.0277973213258287,18.143206242617705,"(0.865032473561187,)"
27,pareto,-27.363148059193115,28.363148059192305,"(3.9403815253265453,)"
28,t,5.162566034044003,2.566088905554773,"(1.2397247812551635,)"
29,t,5.762259062957593,2.699704368554949,"(1.0304034654818435,)"
30,chi,6.999999999999999,4.3147617723433385,"(0.5402485986961107,)"
31,pareto,-0.011805473085220772,12.011805472852572,"(4.581506802485262,)"
32,pareto,-1.6168106502359345,1.6168106449518165,"(0.6339446732307106,)"
33,invgamma,-0.9963075591453556,4.362687022793585,"(1.784526304269721,)"
34,,,,
35,t,5.425369245262933,2.627462735743178,"(1.58370787018929,)"
36,lognorm,1.9999999999999996,3.09594650218915,"(8.26573914775471,)"
37,invgamma,-0.902445649615996,2.2695837681670543,"(0.8496955935016746,)"
38,alpha,-5.8281339869328,21.209194313594644,"(1.8151564137230904,)"
39,invgauss,1.7279599042572165,0.9000000000127929,"(1.1430100239285697,)"
40,,,,
41,invgauss,-1.393635010115288,6.971831515781314,"(1.3082533530993468,)"
42,t,0.9112782134453825,0.9664256701636482,"(1.346834322047791,)"
43,chi,-3.9360385733737524e-27,5.347517936821172,"(0.32850209043477396,)"
44,,,,
45,t,3.222082098012222,1.6899413717413685,"(1.7606317924617776,)"
46,invgamma,-2.1312679649928876,12.327240314677876,"(1.9935674947687199,)"
47,t,10.835931576752042,4.12965852004822,"(3.4538844793343806,)"
48,,,,
49,chi,-2.4091622878507877e-27,9.68380995000209,"(0.4020758492214812,)"
50,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
51,,,,
52,lognorm,-0.8828964703641413,6.947532405791353,"(1.0242619767709404,)"
53,norm,1.0,0.9660917830792959,()
54,,,,
55,alpha,-31.53515980033034,227.00890916427468,"(4.754133539642709,)"
56,t,5.184344646404507,2.6753417302232374,"(1.573643276972583,)"
57,,,,
58,chi2,-1.4422796180372417e-29,1.6498180532420967,"(1.3278207743462702,)"
59,alpha,30.671689885847933,2.2869955223447915,"(0.005566074119154656,)"
60,chi2,4.999999999999999,0.870887331958773,"(1.0051612434043635,)"
61,alpha,3.094870738701372,3.90537776217122,"(1.7246964049278865e-07,)"
62,norm,3.3333333333333335,2.6246692913372702,()
63,chi,0.9999999999999999,14.012277491735302,"(0.31960260656071526,)"
64,t,2.3746579244511112,1.5935474395515774,"(0.9076710549734754,)"
65,alpha,-2.035122781926811,6.923574139485451,"(1.501151880672825,)"
66,chi,0.9999999999999999,6.965251330321314,"(0.12782072637703995,)"
67,,,,
68,beta,-2.1966006544473516e-30,63.02618595391523,"(0.8178253304848379, 3.1477517234906784)"
69,chi2,-1.7343276555005943e-29,1.310590780194981,"(1.7907939511603284,)"
70,beta,-1.5293754629391086e-30,46.47292258658395,"(0.8503358278372937, 1.4798193258884782)"
71,t,1.072741196314241,1.337953327787385,"(0.868875834575747,)"
72,invgauss,1.7279599042572165,0.9000000000127929,"(1.1430100239285697,)"
73,chi,-1.7223468929622341e-28,4.3708028759671524,"(0.3456518550055666,)"
74,chi2,1.9999999999999996,2.2506902532478152,"(1.3093966215069908,)"
75,t,5.5000918460830555,2.5000500915947477,"(11880970.318513379,)"
76,,,,
77,t,3.152325595887569,2.0315261000110945,"(1.8940357084470867,)"
78,gamma,-2.185114507187421e-27,0.5424111665244438,"(0.6520184702476308,)"
79,gamma,-3.676905742942142e-26,3.7968781841816703,"(0.6520186276832483,)"
80,chi,-5.697912752118112e-29,2.1515450099403237,"(0.5999549598962768,)"
81,pareto,-1.0123236067593968,1.0123235984002241,"(1.02842861652169,)"
82,alpha,-1.3685477983438745,2.8134044583749427,"(6.499387680229196e-08,)"
83,,,,
84,alpha,-10.131238335697983,54.18240652477775,"(3.23408481236518,)"
85,t,1.7930825898390972,0.7309119309934564,"(1.1634720776465457,)"
86,t,3.1682499190162803,1.715053507169075,"(1.533336668659031,)"
87,t,2.6612042989668705,1.473988050975163,"(2.542163400664548,)"
88,t,0.7740189842152028,0.7506297850363748,"(1.0891866853797914,)"
89,,,,
90,alpha,-1.1293540249620324,4.390039074343974,"(9.75108020995295e-10,)"
91,gamma,-20000.688713540545,5.000114105522322e-05,"(400024650.83174086,)"
92,t,11.565542769112717,3.4366911728513045,"(4.137973557862734,)"
93,invgauss,-3.2727440139270696,23.83030686602321,"(0.6524717095500441,)"
94,invgauss,-0.9651313032603446,5.488838939523763,"(1.8315980531372418,)"
95,gamma,-20007.612052981796,5.00084749196831e-05,"(400124419.55346847,)"
96,beta,-4.205188653406605e-29,686.0192937376759,"(0.3086200099235179, 99.89273148871033)"
97,,,,
98,,,,
99,,,,
