,0,1,2,3
0,,,,
1,pareto,-264923487.49208915,264923487.4920891,"(16592164.817722227,)"
2,gamma,-5.080497709419547e-23,12.021148679621367,"(0.3958818366090334,)"
3,,,,
4,,,,
5,,,,
6,,,,
7,,,,
8,chi2,4.999999999999989,9.51490296235222,"(1.1612160524380748,)"
9,,,,
10,invgamma,-20.023754699869308,575.9856417040907,"(16.800119568526696,)"
11,,,,
12,,,,
13,beta,1.4956118460974799,12.504388153902521,"(0.38662880576112535, 0.2746935348343219)"
14,invgamma,-2.5436315170285173,18.82632305391077,"(4.181600121935617,)"
15,,,,
16,pareto,-393105055.47071266,393105056.47071266,"(27016586.737592053,)"
17,t,13.500090405554321,5.499944189275825,"(6695925.871251168,)"
18,chi2,-0.2985823257049838,3.664139609263672,"(2.8106440691063015,)"
19,,,,
20,alpha,-5.914361588846351,43.02533131312616,"(3.6471031204330617,)"
21,chi,31.999999999999996,2.2725182444855045,"(0.9284205688051383,)"
22,beta,-3.237108405168224e-29,30.75033314948812,"(0.990092793327492, 1.2336769846708862)"
23,chi,0.9999999999999998,21.612683773917496,"(0.9292124240277737,)"
24,lognorm,8.999999999999998,1.376087208280726,"(8.331072255086301,)"
25,invgauss,-2.414660900259771,32.808838675817015,"(0.45833068355652073,)"
26,invgamma,-1.7002913032500686,16.48056284536551,"(2.234927356415594,)"
27,chi,-3.188211527984751e-28,25.738793789529964,"(0.24652246764437508,)"
28,alpha,-1.9493685786966484,6.895046538036668,"(1.2996468921241375,)"
29,gamma,1.9999999999999998,5.9995631995297884,"(0.616856275921206,)"
30,pareto,-0.01466317058278506,3.0146631692752437,"(1.2671094546520725,)"
31,invgauss,-3.007305687624572,25.705702305043715,"(0.46710671977240825,)"
32,gamma,1.9999999999999996,11.804936753993196,"(0.557809927058037,)"
33,alpha,-1.2316972236212433,2.2078582888772225,"(1.557395047729381e-08,)"
34,,,,
35,alpha,-4.069434322238802,15.65390940890612,"(2.2900946812032346,)"
36,alpha,-1.2561616150552921,2.120640509473027,"(1.7706978739888534e-08,)"
37,lognorm,-4.6080442622113235e-27,4.440805940154567,"(9.10283223475938,)"
38,chi,0.9999999999999998,8.066074307395892,"(0.6043040593016742,)"
39,,,,
40,,,,
41,chi,-1.1239964174405851e-26,18.06780006794478,"(0.5267056792213332,)"
42,t,1.0427223002103347,0.6444944213453374,"(0.7152018543092158,)"
43,gamma,-6.698833320934706e-29,7.697605251207641,"(0.429509533282172,)"
44,,,,
45,t,2.996564644921788,1.5944191882246335,"(2.0140453466659953,)"
46,invgauss,-1.0298381512198795,5.460756063631031,"(1.4236119516190882,)"
47,invgamma,-10.776833847587408,238.99813191657938,"(10.475282287721788,)"
48,,,,
49,gamma,-3.113627212538518e-28,11.961366421068657,"(0.264228404653881,)"
50,,,,
51,pareto,-0.0006468128187725526,2.000646810200048,"(1.3295536595461455,)"
52,invgauss,-2.0166054893185565,12.973758840439057,"(0.9005308093794018,)"
53,invgamma,-0.6608152319017415,5.7277807365945295,"(3.3806720498237515,)"
54,,,,
55,chi2,3.620548036402349,5.921407260587369,"(2.939143769343378,)"
56,t,5.995162291952705,3.3436118266325794,"(2.0251216485768304,)"
57,,,,
58,alpha,-0.8358481817500629,1.5598806156542042,"(2.2072210916218765e-08,)"
59,chi,5.999999999999999,4.0778323902440405,"(0.08982992842629264,)"
60,chi2,4.999999999999999,0.870887331958773,"(1.0051612434043635,)"
61,chi,1.9999999999999998,15.673231830545578,"(0.35614130083551954,)"
62,chi,-8.537480870666373e-28,4.28746656056909,"(0.5577301228025857,)"
63,chi2,-8.980243526298254e-30,1.3587680261121604,"(1.1692417901139471,)"
64,t,1.9890452711406152,1.745975655760037,"(0.9328878497333507,)"
65,chi2,-6.892789029346328e-31,1.3036324575181597,"(1.754949905222162,)"
66,pareto,-1.5138472250055879,1.5138456828226565,"(0.9277110820792979,)"
67,,,,
68,chi,-2.842328727838873e-28,21.386799156159288,"(0.6267995211063127,)"
69,pareto,-1.1535759521862665,1.1535759516877884,"(1.4723349824929377,)"
70,invgamma,-1.5368300359037144,6.772255724960919,"(1.641280541893089,)"
71,chi,-3.706196178287388e-26,6.856318514632594,"(0.36077358414774474,)"
72,invgamma,-10.967138201346383,181.03235490910788,"(10.379613581247423,)"
73,chi2,-3.519973739781907e-30,4.314497117586601,"(1.2386828099620484,)"
74,norm,1.6666666666666667,0.4714045207910317,()
75,pareto,-0.5935213768637504,1.593521372107047,"(0.7932331894614464,)"
76,,,,
77,alpha,-4.284519732138223,27.181393721767876,"(4.1641843882276,)"
78,chi,-7.896839792465744e-30,0.8816398533329972,"(0.26420645419071176,)"
79,chi2,4.999999999999999,0.9309921198077846,"(1.083550733859337,)"
80,chi,-2.7277958391357864e-28,1.248800979645997,"(0.34565176420420585,)"
81,chi2,-6.693155017743074e-31,3.3492747137860945,"(1.0921511658524086,)"
82,chi,-4.4755156110406525e-28,13.13149671460243,"(0.37297362359524855,)"
83,,,,
84,t,6.263426342503388,4.071660182647337,"(1.7608680271416328,)"
85,t,1.1666902460687412,0.81725083501245,"(1.5294396009090363,)"
86,t,2.55157960905645,1.7281420598247696,"(1.698946010946253,)"
87,t,3.490904199959724,1.7877947125451032,"(2.8805623929051642,)"
88,t,1.0130882745013987,1.125332557765358,"(4.493107569857903,)"
89,,,,
90,loggamma,-476.58378086695666,62.07113079087094,"(2257.3357618180125,)"
91,pareto,-1.6301658976853837,1.6301658547723865,"(0.679508170615041,)"
92,gamma,12.999999999999998,2.1427846102791896,"(0.2181657799510603,)"
93,chi,-1.0850987086407177e-27,13.499408265519715,"(0.6396361415743406,)"
94,loggamma,-456.4427598526441,64.74050655396611,"(1200.6722260533538,)"
95,gamma,-1.449984813443796e-27,11.171144612106016,"(0.31910039859808176,)"
96,t,0.9721262175875391,0.8434034435990153,"(1.311774768825408,)"
97,,,,
98,,,,
99,,,,
