,0,1,2,3
47,t,10.940327595977124,4.675835195123467,"(3.1767571028802317,)"
48,,,,
49,t,1.1193075368486798,1.0506284406512632,"(0.8186133183229002,)"
50,,,,
51,,,,
52,invgauss,-1.0306048792191298,4.997255762449674,"(1.7723065250943772,)"
53,t,1.2435478048609958,1.1966576150520614,"(1.5900336522451917,)"
54,,,,
55,gamma,4.064597472550434,8.144367791016936,"(1.9059005292052187,)"
56,t,6.126421958917297,3.3952528168612988,"(1.691269534121242,)"
57,,,,
58,chi2,0.9999999999999998,3.2736553842525264,"(0.6258135652823748,)"
59,pareto,-0.006460151900365904,7.006460147813531,"(1.0228888243784544,)"
60,chi2,4.999999999999999,0.870887331958773,"(1.0051612434043635,)"
61,pareto,-167543113.13567638,167543114.13567638,"(11651319.522209644,)"
62,alpha,-0.8914278409033203,1.7855803633018161,"(4.1561698584668226e-08,)"
63,chi,-6.439334557423147e-28,12.185173234563837,"(0.3265917696505839,)"
64,t,2.003647427914763,1.0458169613549448,"(0.6468195349295234,)"
65,chi2,-1.343499183905348e-30,0.8094547523131965,"(1.2693184782725417,)"
66,gamma,-8.606089886049798e-30,5.697550200600948,"(0.22533483634759816,)"
67,,,,
68,pareto,-1671.9548211954948,1671.9525216307206,"(92.47917372534152,)"
69,t,0.6373921444306189,0.554551299486548,"(1.9163359636158503,)"
70,chi,0.9999999999999998,30.535102104149253,"(0.4816282559589653,)"
71,t,1.6842785656870483,1.1711695068438064,"(1.7006786913453533,)"
72,alpha,-2.008274047758062,4.413135906695247,"(1.5360564130910098e-07,)"
73,pareto,-1.3479220513643861,1.3479220491551285,"(1.4699460264453208,)"
74,beta,-0.03217790983705118,12.032177909837053,"(0.41964513481147664, 0.8134225299502684)"
75,chi,-5.761057313790912e-29,6.8960500128440305,"(0.6518024217878773,)"
76,,,,
77,invgauss,-1.1847182683941555,9.234475753808049,"(1.2227927640293785,)"
78,chi2,-1.343499183905348e-30,0.8094547523131965,"(1.2693184782725417,)"
79,chi,-7.896839792465744e-30,0.8816398533329972,"(0.26420645419071176,)"
80,chi2,-1.7359687788318568e-29,1.3286669607921642,"(1.6495074694760867,)"
81,chi2,-1.1916735884392427e-29,1.0764084671987422,"(1.1692417725303752,)"
82,invgamma,-2.422160166307504,15.065843891565269,"(2.050577648559092,)"
83,,,,
84,lognorm,-0.7070006717423989,6.975052397741654,"(0.7615621246277157,)"
85,norm,1.507936507936508,1.6023099978787159,()
86,t,3.1228018240989934,1.2451640821279226,"(1.023715428765883,)"
87,t,3.081243014411326,1.5285701863026697,"(1.8423310576048606,)"
88,t,1.2072150782905986,1.3757971010578678,"(1.4584681489912144,)"
89,,,,
90,gamma,1.9999999999999996,3.186166537685475,"(0.4714471898529261,)"
91,beta,-0.4810887008084289,5.48108870080843,"(0.14647929395508258, 0.08395973539196223)"
92,chi2,9.999999999999998,0.9828172809304174,"(1.0839023604644193,)"
93,chi,-4.585054086981634e-28,14.68276029508431,"(0.8865307003657117,)"
94,t,1.4490475827775446,1.4964757619483249,"(0.7498431351121566,)"
95,chi2,-3.3236152831688453e-34,1.0160492250559816,"(0.779425722663547,)"
96,alpha,-0.9824271421243675,1.629706199267669,"(5.0077622954755724e-08,)"
97,,,,
98,,,,
99,invgauss,1.7279599042572165,0.9000000000127929,"(1.1430100239285697,)"
