,0,1,2,3
0,,,,
1,chi,-3.6104560443654484e-28,21.83321049648519,"(0.773546643515995,)"
2,lognorm,1.9999999999999996,0.007645693001200753,"(6.304007153243654,)"
3,t,1.0058112540045347,0.8496252878859225,"(0.45048272994692695,)"
4,,,,
5,,,,
6,,,,
7,,,,
8,chi,2.9999999999999996,29.515061049691184,"(0.658941443920716,)"
9,,,,
10,invgauss,-10.334636567390472,140.21456697038116,"(0.20500205371501967,)"
11,beta,-3.625113827855948,41.625113827855955,"(0.7141508631101496, 0.598051021087318)"
12,,,,
13,alpha,0.08074988377538433,1.513817012435208,"(5.921067494864876e-08,)"
14,beta,0.837885887290103,1.162114112709897,"(1.8579470487102379, 0.2537582135951819)"
15,beta,0.837885887290103,1.162114112709897,"(1.8579470487102379, 0.2537582135951819)"
16,gamma,1.762755244867812,13.630433490538163,"(1.2646152244981077,)"
17,chi2,45.99999999999999,0.7967839572993759,"(1.1021710003547969,)"
18,lognorm,0.5676960043952537,4.687323074937207,"(1.1902145843323986,)"
19,,,,
20,chi,-9.293751895529218e-28,20.624714715974932,"(0.24366981316834008,)"
21,,,,
22,pareto,-2612650361.4479084,2612650362.4479084,"(124038722.24908851,)"
23,t,8.413095051919056,3.806427990372393,"(1.2098996676004965,)"
24,,,,
25,invgauss,-2.148749007811003,28.595327182744413,"(0.43213646907975667,)"
26,chi,11.999999999999996,22.416743697559983,"(0.4840738222601705,)"
27,chi,1.9999999999999996,9.515664370537827,"(0.40460002180229915,)"
28,t,4.3599714863457715,2.2969441287374517,"(1.7794514626756994,)"
29,gamma,3.999999999999999,4.223313522806236,"(0.2659383333714871,)"
30,norm,7.875,2.666341125962693,()
31,chi,3.999999999999999,18.328281052398808,"(0.28090224053158674,)"
32,pareto,-0.015521927248039573,2.0155219215094005,"(1.530308954502463,)"
33,t,1.2343243568424893,0.9434876729345908,"(1.3325957628091483,)"
34,,,,
35,loggamma,2.1326333012806655,3.470701167890975,"(2.6377135994410326,)"
36,pareto,-0.006385870401989785,3.0063858514505726,"(1.0358442024240544,)"
37,invgauss,3.7262179285699943,0.9000000000089712,"(1.1092227589237535,)"
38,invgauss,-1.4139414480635208,7.005988560713633,"(2.358692752224841,)"
39,,,,
40,,,,
41,t,1.1025711816373431,1.1775573480239427,"(0.7515599766205066,)"
42,pareto,-1.5018112037225797,1.5018112023102033,"(0.9885573359058186,)"
43,gamma,-1.1786201736876056e-29,4.406713380782463,"(0.7017174977473003,)"
44,,,,
45,t,2.8326962188698497,1.2963699547941467,"(2.633370774973912,)"
46,invgamma,-3.1810440468215693,18.85116574219174,"(2.137872398635876,)"
47,t,13.364160133236794,5.68307232851777,"(5.551678289401188,)"
48,,,,
49,chi2,-3.893394707969887e-29,1.8199489818103456,"(1.327295916383472,)"
50,,,,
51,,,,
52,t,1.3999035763665921,1.547127039009965,"(0.4690434376067919,)"
53,norm,0.7777777777777778,1.227262335243029,()
54,,,,
55,lognorm,-172.9844525422259,199.18336954872711,"(0.05598192015579739,)"
56,invgamma,-4.362520566410932,69.79241815238323,"(5.831582736266641,)"
57,,,,
58,chi,-4.3543522100093025e-28,4.014128116307568,"(0.4796740534364332,)"
59,chi,12.999999999999996,19.14551665539156,"(0.5496913929933849,)"
60,invgauss,1.7279599042572165,0.9000000000127929,"(1.1430100239285697,)"
61,gamma,4.999999999999999,10.581412832038401,"(0.3598126895286525,)"
62,gamma,0.9999999999999998,4.853371423701482,"(0.6670741894636876,)"
63,,,,
64,t,1.6311442258375521,1.5591613867956091,"(0.8852888996535315,)"
65,beta,-0.21654760927228123,1.2165476092722816,"(1.2931919136238954, 0.22095238479626517)"
66,loggamma,-742.4633822772212,101.07066661138799,"(1591.707505753182,)"
67,,,,
68,chi,-7.378460420024293e-31,25.125757697233986,"(0.6761217072241599,)"
69,chi2,-8.180558385325183e-30,1.3419122628590179,"(1.4241376751510655,)"
