,0,1,2,3
0,,,,
1,invgauss,-3.8314359049195827,31.665767855574344,"(0.5700220572007841,)"
2,chi2,9.999999999999998,0.7951799424170525,"(1.1039935988579175,)"
3,lognorm,0.9999983292409391,0.024834402598416613,"(3.0994361975228686,)"
4,,,,
5,,,,
6,,,,
7,,,,
8,t,13.391361732758885,6.971182795373953,"(2.3065501045776413,)"
9,,,,
10,invgamma,-11.894865686188936,249.72320208875863,"(9.814748722931647,)"
11,lognorm,1.999999999970856,1.6097511188420195,"(4.972022557002644,)"
12,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
13,invgamma,-1.3697576193247545,4.501876420622424,"(0.9725663485442047,)"
14,t,2.3924470776741225,1.231781594040244,"(1.4469007432288141,)"
15,pareto,-0.0037073494406009303,2.003707309341605,"(0.8812249623108805,)"
16,chi,-9.2343728601912e-29,25.456904966224997,"(0.7669249558328102,)"
17,chi,3.999999999999999,19.752333534376717,"(0.7935905828968104,)"
18,t,6.370884884379798,3.2729286463841865,"(1.135054507566764,)"
19,chi2,6.999999999999999,0.7951801826330185,"(1.103993593407678,)"
20,lognorm,2.7947055579708557,5.344750729253124,"(1.6049711296136835,)"
21,pareto,-0.02915895371720722,7.0291589512323425,"(1.7508399033247461,)"
22,pareto,-378222065.43884,378222065.43884,"(28082600.14781709,)"
23,beta,1.9999999999999998,46.00846842516502,"(0.6284592037887309, 0.7502724167159875)"
24,chi,3.9999999999999996,27.01318176632502,"(0.28024076157447453,)"
25,invgauss,-2.363128753269481,25.698653416665522,"(0.6177870611689362,)"
26,t,4.746145484718149,1.7778553687897216,"(0.8087638729610127,)"
27,invgamma,-0.06585360183272636,4.527218584899885,"(1.3262685004998724,)"
28,invgamma,-2.1159898842333407,12.969207550317321,"(2.286332423796787,)"
29,invgamma,-0.9989178183861763,18.9667985999268,"(2.152438893259918,)"
30,t,6.286020540596528,3.5804136706964034,"(1.4233591770502023,)"
31,t,8.242785791732075,4.072179880551617,"(1.847358783313886,)"
32,invgauss,-0.9678722271816718,12.736081327123284,"(1.054439168518265,)"
33,t,1.5417775684070723,1.4241676406273345,"(1.3275263177849785,)"
34,,,,
35,alpha,-1.1214840279397742,2.569897799406142,"(4.2068495438447874e-07,)"
36,norm,19.0,10.714476188783099,()
37,chi,2.999999999999999,30.837204055541836,"(0.5379937718022211,)"
38,invgauss,-0.3705818343655062,6.265563986302569,"(2.175974183969325,)"
39,,,,
40,,,,
41,t,1.1553107986335753,1.5131796253769867,"(0.7500061490468204,)"
42,chi2,-6.320090051893539e-30,4.230920278037306,"(1.4241375360706863,)"
43,chi2,-8.275247720232975e-30,1.4696772959987605,"(1.4241375599051995,)"
44,,,,
45,t,2.9574518381320045,1.796809132148578,"(3.9383754975638507,)"
46,t,2.7077871187125107,1.925791655853575,"(1.2162417649995567,)"
47,t,11.239199829817306,4.161716629471174,"(2.2352192334909065,)"
48,,,,
49,t,0.9181315450667094,1.1556242986386358,"(0.903144204803078,)"
50,chi2,-3.3236152831688453e-34,1.0160492250559816,"(0.779425722663547,)"
51,chi,-7.896839792465744e-30,0.8816398533329972,"(0.26420645419071176,)"
52,pareto,-13829.910907834095,13829.910777456349,"(1260.8889337365881,)"
53,chi2,-7.049667320281253e-29,1.3033713031291065,"(1.5264675551925797,)"
54,,,,
55,chi,-1.9722394551817324,18.517348231031654,"(2.203682461007122,)"
56,alpha,-13.3080644120519,98.59831421473102,"(5.311097551078855,)"
57,,,,
58,gamma,-2.822054399507092e-29,3.857040967678859,"(0.42189545991967653,)"
59,lognorm,5.999999999999998,3.5611822786180376,"(6.297813116474773,)"
60,invgauss,3.7262179285699943,0.9000000000089712,"(1.1092227589237535,)"
61,t,4.3355691145483055,1.507373581201233,"(1.0696224544421054,)"
62,chi2,-3.537655918713378e-29,4.759253243612719,"(1.4241375373650618,)"
63,gamma,-4.401452576536316e-26,9.538103720177858,"(0.2496434521655026,)"
64,invgamma,-1.4413188870906077,5.480220909847079,"(1.3363239091465045,)"
65,loggamma,-0.006516797121283898,1.4938747669135792,"(3.466829012004541,)"
66,chi2,-8.180558385325183e-30,1.3419122628590179,"(1.4241376751510655,)"
67,,,,
68,gamma,-0.2186138664644377,9.978713681646347,"(1.8006958068243257,)"
69,gamma,-6.939483070553423e-29,5.938610939036943,"(0.6460897736587605,)"
70,lognorm,-1.0464917865925032,10.488251571187583,"(1.0761113856427427,)"
71,chi,-4.6187839071909684e-30,3.5373404263004016,"(0.668529655513689,)"
72,chi2,4.999999999999999,1.8733578174973293,"(0.509309501147664,)"
73,t,0.9794908637811737,1.1649339197959503,"(2.3450451036217284,)"
74,gamma,0.9999999999999999,4.593854193780992,"(0.5206352265693368,)"
75,t,5.333341249691108,1.2472399451995733,"(16052729.44408448,)"
76,,,,
77,t,1.556086472223623,1.129915749732128,"(1.4659713283091471,)"
78,gamma,-4.775099361881409e-26,0.7232148903221811,"(0.6520185427145757,)"
79,chi,-4.077504456116218e-28,9.946607612274693,"(0.43861591985485643,)"
80,chi2,-2.0834795272519152e-32,0.7591002639286346,"(1.4241375911433545,)"
81,pareto,-0.7875210182091046,0.7875210179423116,"(3.1510835109561635,)"
82,chi,-8.0522934828417345e-28,14.334661273576955,"(0.26828265984992683,)"
83,,,,
84,t,5.919673785312682,2.965726596515813,"(2.4576508123807503,)"
85,t,1.3521326963902065,1.0114171520176973,"(3.0843025711329033,)"
86,t,2.092363691600924,1.3585390929071126,"(1.8661394540055456,)"
87,t,3.331927614611712,1.1733311253359249,"(1.8063967473692708,)"
88,beta,-4.828600750778857e-28,366.32945368974777,"(0.5582195642982798, 161.10950564258218)"
89,,,,
90,chi2,-1.3154992565726173e-29,1.649818052783111,"(1.3278207760017375,)"
91,chi2,4.999999999999999,4.983468788311865,"(1.748385196889465,)"
92,chi2,0.9999999999999999,3.5565912431603315,"(0.3688222499629916,)"
93,invgamma,-1.1377268684671145,5.433432822364564,"(1.2323337644300443,)"
94,invgamma,-1.0814310250914696,3.669675096530578,"(1.1758107540863096,)"
95,alpha,-1.2529859295361274,2.336750863264477,"(7.904497847188635e-09,)"
96,alpha,-1.3503793345712785,4.482634413897657,"(1.6795980716083356,)"
97,,,,
98,,,,
99,chi2,2.999999999999999,0.870889600353679,"(1.005158242299189,)"
