,0,1,2,3
85,t,1.2644960799703024,0.84182873294829,"(1.824459829344303,)"
86,t,2.5089851946238735,1.2899822337830322,"(2.1227631980753703,)"
87,t,3.2179635952183983,1.0794630855732033,"(1.8007678713464847,)"
88,loggamma,-189.09841742950346,26.83675829669626,"(1203.6911935231365,)"
89,,,,
90,t,2.72879530404809,2.251986638548873,"(1.9263846164364016,)"
91,pareto,-26446700.114486445,26446700.11448607,"(2309872.356395577,)"
92,chi,-1.9692521535757457e-29,8.892401884969189,"(0.4293628995425074,)"
93,t,4.251592439179541,2.246064424249453,"(1.7068520217173395,)"
94,t,1.7999931960949307,1.2082089407657217,"(6486284.735506443,)"
95,gamma,-2.4014086515639084e-27,4.942958260358994,"(0.3857809617343306,)"
96,norm,1.45,0.6689544080129827,()
97,,,,
98,,,,
99,pareto,-0.006545293408541281,3.0065452755436097,"(1.050273139136405,)"
