,0,1,2,3
0,,,,
1,gamma,-0.4884107070635438,12.709982562659558,"(1.4511021244570153,)"
2,,,,
3,,,,
4,,,,
5,,,,
6,,,,
7,,,,
8,pareto,-0.0009790702541170471,2.0009788903909564,"(0.7197592127775567,)"
9,,,,
10,chi2,2.667123029480151,5.809964878504222,"(2.8190044550497735,)"
11,t,15.500039731647576,0.49995990626682163,"(3168874.876388531,)"
12,,,,
13,chi2,14.999999999999998,0.7951808334444197,"(1.103993578641381,)"
14,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
15,chi2,22.999999999999996,0.7951809895121461,"(1.1039935751003576,)"
16,alpha,1.89196574214746,16.98583113800023,"(1.5036070360909242,)"
17,t,12.666631666873474,2.867545446085654,"(15239526.654606244,)"
18,chi2,5.999999999999998,0.870889600353679,"(1.005158242299189,)"
19,,,,
20,norm,3.0,2.160246899469287,()
21,,,,
22,loggamma,2.2901113301293794,4.759172787164997,"(6.950448219377268,)"
23,gamma,-2.062474310849741e-26,9.046095843230056,"(0.8018691984919843,)"
24,,,,
25,chi,0.9999999999999999,15.112160335588072,"(0.7637141872172932,)"
26,chi2,4.999999999999999,0.9890960368321973,"(1.0510711761519795,)"
27,chi2,1.9999999999999998,4.5524397834078965,"(0.8827552228102702,)"
28,loggamma,-8.915974857375748,7.69524718730586,"(6.86413327069303,)"
29,invgamma,-5.608613276078369,1316.186395231929,"(138.03552586911132,)"
30,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
31,alpha,-0.0034445104188036884,4.029702233239124,"(3.0296011581351777e-09,)"
32,chi2,1.9999999999999998,1.2323996847546752,"(1.152231845835768,)"
33,invgamma,-0.0566295254082298,8.065424697930183,"(1.5525888959565821,)"
34,,,,
35,t,5.140696438098078,3.479126419367372,"(0.9927504713153361,)"
36,invgauss,1.0752689264952262,25.992997398351573,"(0.58059455089814,)"
37,chi2,5.999999999999998,0.870889600353679,"(1.005158242299189,)"
38,pareto,-0.0028696792198257296,4.002869671196402,"(1.2962009480302554,)"
39,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
40,,,,
41,gamma,2.9999999999999996,5.976903421464121,"(0.5154528405415197,)"
42,chi,1.9999999999999998,15.005667710251391,"(0.5178064501838391,)"
43,invgamma,-0.9302989287500203,3.6708255521317588,"(1.6224689998157968,)"
44,,,,
45,t,2.7977553925603376,1.405013384417288,"(0.9265489099251554,)"
46,gamma,-1.0341935482964453,9.298497765657443,"(1.9001321862490226,)"
47,invgamma,1.9817927697750064,36.5238751973456,"(3.422951831635105,)"
48,,,,
49,chi2,-1.4422796180372417e-29,1.6498180532420967,"(1.3278207743462702,)"
50,,,,
51,,,,
52,chi,0.9999999999999998,9.92307833103348,"(0.6250481009332531,)"
53,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
54,,,,
55,t,11.146654734059346,4.497680023932382,"(2.0933407041353407,)"
56,alpha,-7.67571170561404,44.00699692326398,"(3.0049304023354564,)"
57,,,,
58,,,,
59,chi2,18.999999999999996,1.1251883495777832,"(0.8961436685145514,)"
60,,,,
61,chi2,13.999999999999998,0.7951801826330198,"(1.103993593407678,)"
62,,,,
63,,,,
64,alpha,-1.3015690570902703,5.21062354538712,"(1.9918520553483903,)"
65,invgauss,3.7262179285699943,0.9000000000089712,"(1.1092227589237535,)"
66,chi,-7.896839792465744e-30,0.8816398533329972,"(0.26420645419071176,)"
67,,,,
68,invgauss,-1.2120495772824542,13.349662907158208,"(1.0812475930273902,)"
69,chi2,-3.3236152831688453e-34,1.0160492250559816,"(0.779425722663547,)"
70,lognorm,0.999999809518072,1.4523471972864574,"(3.984247627094015,)"
71,gamma,-9.057421942744958e-23,2.4540527511466044,"(0.17440468037160056,)"
72,chi,4.999999999999999,6.724508112522424,"(0.2978003040951167,)"
73,,,,
74,chi,-7.896839792465744e-30,0.8816398533329972,"(0.26420645419071176,)"
75,,,,
76,,,,
77,chi2,2.999999999999999,2.0635802363171543,"(1.1680180684114272,)"
78,,,,
79,,,,
80,,,,
81,pareto,-1.333779027541451,1.3337790216510514,"(0.9517314904118763,)"
82,alpha,-40.40037615863032,327.87636458757964,"(6.505431763222219,)"
83,,,,
84,alpha,-7.493044448289043,43.30542869734418,"(3.428231487271659,)"
85,t,1.0047853321765556,0.651779700561991,"(0.9347770431631675,)"
86,invgauss,-3.0699882225459962,51.561196635812394,"(0.1478930756077717,)"
87,t,3.5447149891211973,1.923783855701716,"(2.5630369090953344,)"
88,chi2,-4.114774140862636e-29,1.3286669923614403,"(1.6495074596963466,)"
89,,,,
90,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
91,,,,
92,,,,
93,chi2,3.9999999999999996,5.489742876220211,"(0.8011974852376641,)"
94,norm,0.75,0.82915619758885,()
95,,,,
96,norm,0.6666666666666666,0.9428090415820634,()
97,,,,
98,,,,
99,,,,
