,0,1,2,3
0,,,,
1,beta,-1.0056426024588454,49.005642602458856,"(1.0996466535673564, 0.8415120322297045)"
2,chi2,14.999999999999998,0.7951808334444197,"(1.103993578641381,)"
3,,,,
4,,,,
5,,,,
6,,,,
7,,,,
8,chi,31.999999999999996,8.269048742600862,"(0.23923678558375666,)"
9,,,,
10,alpha,-8.827674075797166,55.28579630783565,"(2.568196794408843,)"
11,,,,
12,,,,
13,invgamma,0.28062569218924577,5.9967942909452505,"(1.350748521079248,)"
14,,,,
15,,,,
16,chi,1.9999999999999996,12.474900338615559,"(0.7074339669076479,)"
17,alpha,-0.6438223469061728,19.71870374092586,"(1.733744385641761,)"
18,invgauss,-0.9884873485619949,21.951476524032344,"(0.6144682178300798,)"
19,,,,
20,t,17.22534113899321,10.345679476935057,"(4.243783081266485,)"
21,pareto,-2.142538043998481,3.142538032634009,"(0.6338991332513623,)"
22,lognorm,3.566220841491716,6.870232842130973,"(1.3208583114947392,)"
23,t,12.8646569230979,5.43008752979077,"(1.7815133748333478,)"
24,,,,
25,invgamma,-5.794677288609593,77.86374976119234,"(5.434880400270464,)"
26,beta,4.999999999999999,9.048802628662116,"(0.46435524065649714, 0.8495812464423829)"
27,loggamma,-1762.5421586888106,263.4447184481862,"(847.9470124597337,)"
28,loggamma,-751.1149995775045,114.4768880686427,"(747.492535245729,)"
29,t,4.323034865211357,1.3605520748757853,"(0.8038865267012046,)"
30,invgauss,1.7279599042572165,0.9000000000127929,"(1.1430100239285697,)"
31,chi,5.999999999999998,19.89560945288634,"(0.6151247300949054,)"
32,chi2,22.999999999999996,0.7951809895121461,"(1.1039935751003576,)"
33,t,3.329618491695278,1.3824481816514267,"(0.6395547799710589,)"
34,,,,
35,beta,-0.517222749998024,5.517222749998025,"(0.629340796567688, 0.33117165924714304)"
36,t,28.714689205098303,13.770386751416648,"(28676.557093370408,)"
37,,,,
38,invgamma,-0.9750443979914176,10.284253183359276,"(2.2502490461904645,)"
39,invgauss,3.7262179285699943,0.9000000000089712,"(1.1092227589237535,)"
40,,,,
41,pareto,-0.6925191455350643,1.6925191235874106,"(0.9227556711818974,)"
42,pareto,-1.333779027541451,1.3337790216510514,"(0.9517314904118763,)"
43,chi2,-8.593543458998655e-30,3.2324001209530646,"(1.1692417834759168,)"
44,,,,
45,t,2.7150788443668263,1.4035992587361403,"(1.8085941117560818,)"
46,alpha,-9.19768989425386,38.98904449828946,"(2.1155261942580283,)"
47,t,13.094840153942208,7.3693273004174795,"(154.8088988588372,)"
48,,,,
49,invgamma,-1.3480994319631525,4.397523582484469,"(1.0936645425420468,)"
50,,,,
51,,,,
52,chi2,5.999999999999998,9.528876236752826,"(1.0094773328306936,)"
53,chi2,0.9999999999999999,0.9833333333333334,"(1.0444444444444443,)"
54,,,,
55,chi,2.999999999999675,22.83866436802076,"(0.7730969536481751,)"
56,t,6.977581594853005,3.8717352825331286,"(2.6337399801262427,)"
57,,,,
58,t,4.000011239647568,1.000063110978007,"(13792986.31897439,)"
59,gamma,28.9999999999987,4.8847110575250365,"(0.1780089591336425,)"
60,,,,
61,chi2,10.999999999999996,0.7951792982306919,"(1.1039936134738304,)"
62,chi2,0.9999999999999999,2.5972614768073328,"(1.6348578166408751,)"
63,invgauss,1.7279599042572165,0.9000000000127929,"(1.1430100239285697,)"
64,alpha,-0.9508927290299317,2.318662183804296,"(0.46714363846416396,)"
65,chi,-7.896839792465744e-30,0.8816398533329972,"(0.26420645419071176,)"
66,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
67,,,,
68,chi,0.9999999999999999,23.6953558974555,"(0.34765025371447317,)"
69,norm,1.1666666666666667,0.8975274678557507,()
70,gamma,0.8209585179691486,14.046424402213445,"(1.4935507869587543,)"
71,gamma,-7.218538588055621e-24,2.664388349388634,"(0.9193418233938467,)"
72,alpha,-58.16576636777223,721.2449598956898,"(10.831564482324659,)"
73,chi2,27.999999999999996,0.7967838629426348,"(1.1021710040698172,)"
74,pareto,-0.03987227400985829,9.039872268022673,"(2.512306991157782,)"
75,invgauss,3.7262179285699943,0.9000000000089712,"(1.1092227589237535,)"
76,,,,
77,pareto,-0.63584026820742,1.6358402638390004,"(0.9898307281051182,)"
78,,,,
79,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
80,chi2,2.999999999999999,0.870889600353679,"(1.005158242299189,)"
81,pareto,0.0009822109731916382,1.9990177889011664,"(1.0686110949388057,)"
82,chi,-3.051100410250844e-28,21.966171308176726,"(0.5674523446884412,)"
83,,,,
84,invgamma,-4.806268972034262,39.337327302419794,"(3.4790958894891264,)"
85,t,1.74913773478255,0.8644636922239133,"(1.1487171039197825,)"
86,invgamma,-1.6888455231093424,8.316245760325987,"(2.0035452049251576,)"
87,t,4.008854855716914,1.5345214824676865,"(1.8291322755117516,)"
88,gamma,-7.365627853917226e-30,7.570832253895954,"(0.39655123288365585,)"
89,,,,
90,chi,0.9999999999999999,5.74555253967829,"(0.48587532004323797,)"
91,,,,
92,,,,
93,chi2,1.9999999999999996,12.672632355884701,"(0.8938509158025065,)"
94,t,5.7634751633364605,1.9613759205213996,"(1.1948940539505828,)"
95,,,,
96,invgauss,-6.741402911391814,181.9570221684299,"(0.05353193852288088,)"
97,,,,
98,,,,
99,,,,
