,0,1,2,3
74,chi2,0.9999999999999998,11.452773492743916,"(0.5700381200310907,)"
75,chi2,2.9999999999999996,0.9777591859797614,"(1.0278048699284952,)"
76,,,,
77,t,3.6506925828888726,2.0552958850121623,"(1.5456463682168822,)"
78,chi,-7.896839792465744e-30,0.8816398533329972,"(0.26420645419071176,)"
79,t,0.6744018989855691,0.9959645738149467,"(0.5202050886191361,)"
80,chi,-1.7614015876208479e-28,4.169662153764043,"(0.45283005411143795,)"
81,gamma,-1.0407870329325366e-29,2.4268752695775553,"(0.27608249662201445,)"
82,chi,-1.0007450971122142e-27,15.400572851828183,"(0.5224892729948649,)"
83,,,,
84,t,7.715443810012303,3.900368297503242,"(3.2489649658629456,)"
85,gamma,-2.676963093670043e-29,8.678611326609236,"(0.6353443893771078,)"
86,alpha,-8.121376017423714,43.69570353516458,"(3.0729934429513093,)"
87,t,3.4708130031903828,1.706250621424365,"(1.2880093388954883,)"
88,chi,-1.1543031157250524e-28,3.4987324503222244,"(0.45809013699956863,)"
89,,,,
90,t,6.314967074746503,3.1499423805827753,"(1.7452465259928327,)"
91,beta,-0.33360530726647575,47.33360530726648,"(0.5070241086242331, 0.7046798758001311)"
92,,,,
93,beta,-0.10335620533980838,53.78621644652199,"(1.275972249212046, 5.68565995807725)"
94,t,2.1280078954821824,2.009161124804213,"(0.8452532679204018,)"
95,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
96,t,0.9996936701390114,1.212425193305306,"(1.7827776858185573,)"
97,,,,
98,,,,
99,,,,
