,0,1,2,3
0,,,,
1,alpha,-3.0497635797052167,9.60554592502244,"(0.037064908848339954,)"
2,gamma,4.999999999999999,8.45194484492686,"(0.41462003795655455,)"
3,,,,
4,,,,
5,,,,
6,,,,
7,,,,
8,chi,4.999999999999999,25.489053405499398,"(0.6281529256458207,)"
9,,,,
10,invgamma,-12.101598683434545,168.04422677250736,"(6.592800700347662,)"
11,chi2,29.999999999999993,0.7967823995378815,"(1.1021710616871077,)"
12,,,,
13,invgauss,1.7279599042572165,0.9000000000127929,"(1.1430100239285697,)"
14,invgauss,1.7279599042572165,0.9000000000127929,"(1.1430100239285697,)"
15,,,,
16,invgauss,-0.037182439630871394,5.999537599110571,"(2.480747646794916,)"
17,chi2,2.999999999999999,0.870889600353679,"(1.005158242299189,)"
18,invgauss,-20.852690172967094,830.2917485169935,"(0.052214074543956865,)"
19,,,,
20,chi2,-1.343499183905348e-30,0.8094547523131965,"(1.2693184782725417,)"
21,chi2,16.999999999999996,0.7951805796725258,"(1.1039935843992503,)"
22,chi,25.999999999999996,10.53741884287097,"(0.4902513141240017,)"
23,chi,0.9999999999999998,31.506547377108,"(0.5891860229148398,)"
24,pareto,-1.7984500504456027,1.7984499749148428,"(0.4922882638484407,)"
25,invgamma,-6.138134616216103,63.48276695206553,"(4.583693311414814,)"
26,invgauss,3.7262179285699943,0.9000000000089712,"(1.1092227589237535,)"
27,t,2.6707571433262984,0.6917456645725227,"(0.5816503162229626,)"
28,chi,-7.365205495684748e-30,24.03693985806136,"(0.6028475447919768,)"
29,alpha,4.610976149358514,2.381171050752653,"(5.576128527491314e-08,)"
30,chi2,5.999999999999999,1.0888501569130056,"(0.8717569802663452,)"
31,pareto,-0.03203221580111082,8.03203221564797,"(7.421560757911404,)"
32,pareto,0.006527717600216533,2.9934722811370964,"(2.1611054488588852,)"
33,t,6.931468036314518,1.6126428256565912,"(0.6978327509260995,)"
34,,,,
35,invgamma,-2.3478818909108403,32.703981011330455,"(3.8200629854559454,)"
36,alpha,-1.122412634606603,1.8289461133971046,"(9.2611018817237e-09,)"
37,chi2,10.999999999999996,0.7951792982306919,"(1.1039936134738304,)"
38,pareto,-0.0002669059012010452,4.000266905721958,"(3.70020752013757,)"
39,,,,
40,,,,
41,chi2,-1.1896161170198059e-28,1.4000047556380157,"(1.0662694301559978,)"
42,chi2,-1.343499183905348e-30,0.8094547523131965,"(1.2693184782725417,)"
43,pareto,-1.7642538559490686,1.7642538552081128,"(1.1936281907518729,)"
44,,,,
45,invgamma,-0.6262372263232101,9.53271439647451,"(2.8007405946162525,)"
46,invgamma,-0.9261604335820286,9.928423198089433,"(1.7189133034844017,)"
47,t,15.50701186917533,5.5522752733691085,"(3.261053431473105,)"
48,,,,
49,t,1.8750164171907788,2.027025776203895,"(7225608.705330588,)"
50,,,,
51,,,,
52,norm,3.6666666666666665,0.9428090415820634,()
53,beta,-0.4695131464228923,1.4695131464228925,"(1.1880474843902764, 0.883703959795183)"
54,,,,
55,beta,2.9999999999999996,35.80809614734086,"(0.81087111337713, 1.2913847668142902)"
56,invgamma,-6.967336744461376,80.26707454266835,"(5.405322145419033,)"
57,,,,
58,beta,1.1050672443763645,1.8949327556236357,"(1.690887813621025, 0.1831650567547326)"
59,pareto,-0.10980226289233407,36.10980226278913,"(6.5041331478486875,)"
60,,,,
61,pareto,-0.015811259662725934,9.015811257815034,"(1.959698811774103,)"
62,,,,
63,,,,
64,t,4.285009485620156,1.6046058670221157,"(1.0813585566663773,)"
65,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
66,pareto,-0.0987782708163199,1.0987782698684048,"(1.5555275500511074,)"
67,,,,
68,lognorm,-2.086301503866473e-21,3.2489991958030804,"(6.983645185739071,)"
69,loggamma,1.0000692492739702,6.089251857745236e-06,"(1.2122613386243724e-05,)"
70,invgamma,7.776352042879135,0.37041198905023387,"(0.40402253067195215,)"
71,chi,-1.3976103660210695e-27,21.184715801582882,"(0.21401649936178502,)"
72,,,,
73,chi2,2.999999999999999,0.870889600353679,"(1.005158242299189,)"
74,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
75,,,,
76,,,,
77,gamma,-20007.612052981796,5.00084749196831e-05,"(400124419.55346847,)"
78,,,,
79,chi2,26.999999999999996,0.7967839574625404,"(1.1021710003483727,)"
80,,,,
81,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
82,chi,12.999999999999998,5.157702093448179,"(0.43383065419637845,)"
83,,,,
84,invgauss,-1.458499715626637,10.349580708968606,"(1.0918087200740858,)"
85,norm,2.28125,1.1520192869479227,()
86,t,3.8084953709516904,0.9002858926739461,"(0.8891670913654712,)"
87,t,3.0940076633818725,1.4478288695270374,"(3.1780044733268085,)"
88,chi2,-2.20354127499448e-29,2.633445970970331,"(1.4241376279608562,)"
89,,,,
90,gamma,-20007.612052981796,5.00084749196831e-05,"(400124419.55346847,)"
91,pareto,-1.2499437783032583,1.2499437769024593,"(1.0233450709588512,)"
92,chi2,7.999999999999998,1.1552413436341058,"(1.014160455878503,)"
93,beta,-5.024562289828009e-30,92.98727509230748,"(0.2340931455080315, 1.5049336835387663)"
94,chi2,-4.304300751414442e-30,17.8200319164119,"(0.34659704887929754,)"
95,,,,
96,loggamma,-120.13061456517744,18.547832983672535,"(686.3607200827537,)"
97,,,,
98,,,,
99,,,,
