,0,1,2,3
0,,,,
1,invgamma,-2.8098898685513594,19.901366100034995,"(2.6627517807326093,)"
2,,,,
3,,,,
4,,,,
5,,,,
6,,,,
7,,,,
8,chi,6.999999999999999,2.3789506286719178,"(0.10102234578289782,)"
9,,,,
10,beta,2.9999999999999996,31.48126166927505,"(0.7635892764891823, 0.9955500626362974)"
11,invgauss,0.8667484375872315,40.16252206826201,"(0.42185539148113,)"
12,,,,
13,invgauss,3.7262179285699943,0.9000000000089712,"(1.1092227589237535,)"
14,,,,
15,,,,
16,alpha,-16.45249942082979,111.66691644981552,"(4.759364113978745,)"
17,gamma,4.999999999999999,5.571276453809327,"(0.3564749200568377,)"
18,chi,1.9999999999999996,13.272115739782105,"(0.14789820985841406,)"
19,,,,
20,chi,10.999999999999996,11.749533901800767,"(0.3229373097915428,)"
21,,,,
22,chi,2.9999999999999996,19.911498007370675,"(0.6184498228157125,)"
23,loggamma,-61.91212887265538,27.37826418753408,"(14.925921781968743,)"
24,,,,
25,beta,3.9999999999999996,10.772158177814784,"(0.46150576159934587, 0.7911392116890363)"
26,invgauss,3.7262179285699943,0.9000000000089712,"(1.1092227589237535,)"
27,chi2,16.999999999999996,0.7951805796725258,"(1.1039935843992503,)"
28,chi,1.9999999999999998,11.483965160384095,"(0.3578708366516749,)"
29,pareto,-0.01141316719076585,4.011413164174043,"(1.5986949137805695,)"
30,loggamma,-488.57959426309685,77.97636840392612,"(568.8021961929701,)"
31,,,,
32,pareto,-0.0987782708163199,1.0987782698684048,"(1.5555275500511074,)"
33,chi2,-1.887916942509054e-29,1.4499940906104265,"(1.7333357760896835,)"
34,,,,
35,invgamma,0.472000887673009,7.107540890881356,"(1.9073210191139958,)"
36,loggamma,12.488522183111467,9.181392925949252,"(5.76311606966617,)"
37,,,,
38,t,2.4819163016450574,1.8683334153369273,"(1.1346270517101775,)"
39,,,,
40,,,,
41,alpha,-1.2919555898361663,2.6052076838687963,"(3.6455864561927837e-07,)"
42,invgamma,-1.0211093139695109,3.5682694335259657,"(1.3238199848251933,)"
43,chi,-2.9376933973675274e-30,0.8173137869126507,"(0.4561004469337603,)"
44,,,,
45,t,2.1325634560538926,1.6513995414461666,"(1.4708963989902433,)"
46,pareto,-414846.20973783574,414846.2097259695,"(34297.44661213002,)"
47,t,12.174261278791297,7.136115918428228,"(5.020218519076822,)"
48,,,,
49,lognorm,0.999999999999984,0.013662001788340865,"(5.993343343197838,)"
50,,,,
51,,,,
52,chi,0.9999999999999998,19.535673137797566,"(0.37978955713430596,)"
53,norm,0.75,0.82915619758885,()
54,,,,
55,beta,-0.21914298873635688,52.99449536048958,"(1.790162795987154, 2.538052342925896)"
56,alpha,-12.695889442834169,69.17621616642836,"(3.462229362036569,)"
57,,,,
58,chi2,0.9999999999999999,4.583415264270894,"(0.6122807952782374,)"
59,chi2,27.999999999999996,1.0840065693150676,"(0.9653490685313293,)"
60,chi2,2.999999999999999,0.870889600353679,"(1.005158242299189,)"
61,pareto,-0.0030774498892130716,2.0030774287610154,"(0.6036538917805674,)"
62,chi2,17.999999999999996,0.7951805141436903,"(1.1039935858859617,)"
63,chi2,-1.9772912835793607e-28,1.8250046727280718,"(1.3292503061553678,)"
64,alpha,-1.3103465915923485,2.593461337303955,"(6.580650605200857e-09,)"
65,chi2,-3.3236152831688453e-34,1.0160492250559816,"(0.779425722663547,)"
66,gamma,0.9999999999999999,2.940495107904648,"(0.3587548317676613,)"
67,,,,
68,invgauss,-3.9572132121961197,28.215325342859018,"(0.6668134444076422,)"
69,chi2,-3.3236152831688453e-34,1.0160492250559816,"(0.779425722663547,)"
70,beta,-0.6742344280107163,46.67423442801072,"(0.9929320532011714, 0.750809414248572)"
71,chi,-6.402825147707125e-29,7.311531897063846,"(0.5913132837680312,)"
72,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
73,chi,-7.896839792465744e-30,0.8816398533329972,"(0.26420645419071176,)"
74,,,,
75,invgauss,3.7262179285699943,0.9000000000089712,"(1.1092227589237535,)"
76,,,,
77,chi,-2.440139761523659e-29,2.1720234477307514,"(0.49496875126754614,)"
78,chi2,25.999999999999993,0.7967837783694702,"(1.102171007399638,)"
79,pareto,0.04349600013869018,0.9565039978647851,"(1.0970563581776376,)"
80,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
81,gamma,-7.951980875073916e-27,5.1849235636316555,"(0.3668128884039791,)"
82,t,1.5468662351713252,1.071351586166156,"(1.3981623838495616,)"
83,,,,
84,alpha,-13.184981131772412,75.9077465605587,"(3.5227540787521,)"
85,t,1.7248818657705907,0.8915467553742258,"(0.8314640050628481,)"
86,loggamma,-746.2867690663495,97.45195439757472,"(2190.346117655938,)"
87,alpha,-4.63652045715624,34.58576995374496,"(3.6598656520541573,)"
88,beta,-1.076715692898547e-33,35.944856232977024,"(0.6647752003843095, 5.594154993161497)"
89,,,,
90,,,,
91,pareto,-0.05223086062669098,9.05223086032268,"(5.901836527927571,)"
92,t,11.674760502791237,0.9439754828656854,"(1.0246781701239087,)"
93,chi,0.9999999999999999,19.78566191056116,"(0.619683821592282,)"
94,chi,-5.181068306577112e-28,15.670891001278362,"(0.524934786965068,)"
95,,,,
96,pareto,-1.6568668819055707,1.6568668814567036,"(1.2597634975065777,)"
97,,,,
98,,,,
99,chi2,24.999999999999996,0.795181169428807,"(1.1039935710182136,)"
