,0,1,2,3
0,,,,
1,chi2,-0.5695873628344974,6.100970895217174,"(2.9059336489425514,)"
2,beta,3.986763808736011,3.0132361912639896,"(0.3762173692305488, 0.2629331234911024)"
3,,,,
4,,,,
5,,,,
6,,,,
7,,,,
8,invgauss,-1.974919315613537,10.83424157169992,"(1.6087403006221925,)"
9,,,,
10,invgauss,-4.227662380262785,75.47936276568628,"(0.2799232065299542,)"
11,gamma,5.999999999999998,8.72547247762598,"(0.33636311110834305,)"
12,,,,
13,invgauss,-6.094561603915363,44.601679501817834,"(0.6605800884471733,)"
14,alpha,0.08074988377538433,1.513817012435208,"(5.921067494864876e-08,)"
15,chi,-1.8602417625022054e-28,7.523095047978035,"(0.6469357154109225,)"
16,invgauss,-4.974450107478409,57.350519023527525,"(0.4069376532158371,)"
17,invgamma,-14.571485909212178,185.64890460774052,"(6.974890657391143,)"
18,t,8.425199398600625,3.612468174748404,"(1.5965762616017989,)"
19,chi2,4.999999999999999,0.870887331958773,"(1.0051612434043635,)"
20,beta,-6.514417145734394e-27,54.09401519989186,"(0.4709894614106348, 1.6107817141578435)"
21,pareto,-0.004163404149077662,4.004163402561588,"(1.2220859386274645,)"
22,gamma,-1.2463823547945174,10.498784098467729,"(1.9859950909643218,)"
23,gamma,-1.562014402836693,10.136718249104586,"(2.0175040863398603,)"
24,chi,0.9999999999999999,41.27447997161417,"(0.6090578750710698,)"
25,gamma,-0.7123614461688383,6.00304735577865,"(2.2017239377567117,)"
26,alpha,-2.231683741341499,4.906385760637351,"(1.8398997008346895e-09,)"
27,invgauss,-1.1300773779321278,8.979399776592683,"(1.0283001691800666,)"
28,t,5.637248301323853,3.243338150267946,"(1.640928716411925,)"
29,invgauss,-7.081923666929646,70.72139754470564,"(0.2891000450030491,)"
30,chi2,5.999999999999998,0.870889600353679,"(1.005158242299189,)"
31,invgauss,-0.8442505419948679,11.05596647097526,"(1.032533771110855,)"
32,invgamma,-2.3071367365561253,18.457116058854176,"(1.968588058543431,)"
33,alpha,-3.7059188486658154,13.750497526080219,"(1.7220854175132776,)"
34,,,,
35,invgamma,-1.0262503936712437,3.22741906136244,"(1.1155139232479536,)"
36,gamma,-9.823775484073005e-25,13.78670904086166,"(0.6203750482726322,)"
37,chi2,0.9999999999999999,3.2285842952573915,"(1.2015476024262464,)"
38,alpha,-2.837811674495474,5.951384378646036,"(4.822839871909737e-09,)"
39,,,,
40,,,,
41,pareto,-498.0244237773554,498.0244237764614,"(52.94523436134489,)"
42,alpha,-0.6128823124090911,1.1654037962241923,"(4.0009601468064257e-07,)"
43,gamma,-5.9092493919049e-29,6.7984654092821,"(0.43496801513840067,)"
44,,,,
45,t,3.0913392933101607,1.766924501014151,"(2.590505500778942,)"
46,alpha,-3.3239690836862117,11.53962124480664,"(1.586796257445239,)"
47,t,9.88529073417135,5.47870201064274,"(3.575836554718528,)"
48,,,,
49,alpha,-1.1392467673786753,2.103132097730594,"(1.6925833167238402e-07,)"
50,chi2,6.999999999999999,0.7951801826330185,"(1.103993593407678,)"
51,chi2,16.999999999999996,0.7951805796725258,"(1.1039935843992503,)"
52,invgauss,-2.877812110575029,21.49165654448818,"(0.6987224458390329,)"
53,t,1.266633049300406,1.2364873915904262,"(5543973.407516144,)"
54,,,,
55,gamma,-1.947820084482645,8.382849729931145,"(2.475392179626245,)"
56,alpha,-6.591119592686024,31.52184390308683,"(2.519306031075912,)"
57,,,,
58,alpha,-0.8797267229347472,1.6340338785028483,"(1.0140266556158335e-08,)"
59,lognorm,20.999999999999996,0.034154868978606576,"(7.236072823988993,)"
60,invgauss,7.72529538236209,0.9000000000092601,"(1.0921690385972112,)"
61,t,7.785521309468564,2.6086031149228797,"(0.8685542255866052,)"
62,t,1.3150910136602176,1.323857332834056,"(2.8620160184752206,)"
63,pareto,-0.04587597318417147,7.045875969441792,"(2.795707300491544,)"
64,invgamma,-1.3171410950101972,5.935428842133097,"(1.506399635835173,)"
65,t,1.6249148110197178,1.218267570168141,"(8599265.11480049,)"
66,t,0.9289742667576206,1.1597493030407546,"(0.5337867216042215,)"
67,,,,
68,beta,-8.00504840638142e-27,49.04599710300749,"(0.728109470634108, 1.0460768883425078)"
