,0,1,2,3
0,,,,
1,lognorm,-1.2374628712230689,10.178752970153017,"(0.9692454609011619,)"
2,chi2,4.999999999999999,0.870887331958773,"(1.0051612434043635,)"
3,,,,
4,,,,
5,,,,
6,,,,
7,,,,
8,pareto,-0.0033313243601676675,2.0033313041050658,"(0.5223251327732207,)"
9,,,,
10,invgamma,-22.187481179999168,532.7308939539557,"(14.537054857703685,)"
11,chi2,19.999999999999996,1.077792941064291,"(0.9478567764443782,)"
12,,,,
13,,,,
14,,,,
15,chi,-7.896839792465744e-30,0.8816398533329972,"(0.26420645419071176,)"
16,gamma,-2.807962486317113e-09,27.970911999046557,"(0.5010516280074031,)"
17,,,,
18,,,,
19,,,,
20,chi,2.9999999999999996,2.817663743293376,"(0.26849526105608124,)"
21,chi2,40.99999999999999,0.7967837320234639,"(1.1021710092243775,)"
22,beta,12.999999999999998,19.117791468976613,"(0.357732592577764, 0.47673186276835433)"
23,chi,4.999999999999999,14.667499925920785,"(0.8463610121108507,)"
24,chi2,30.999999999999996,0.7967816511104338,"(1.1021710911542528,)"
25,t,8.393966949381594,3.698866271557998,"(1.9237897357896407,)"
26,,,,
27,chi2,0.9999999999999999,4.261317427871591,"(1.370967322465804,)"
28,chi,-7.770596048721589e-30,4.572137847957313,"(0.3617267726370387,)"
29,,,,
30,pareto,-0.034579087167259874,10.034579085558152,"(2.892493815667936,)"
31,,,,
32,invgauss,1.7279599042572165,0.9000000000127929,"(1.1430100239285697,)"
33,invgamma,0.5491013422745639,6.87473278701457,"(1.7588808274587753,)"
34,,,,
35,invgamma,-5.998152310010952,121.19975992096234,"(13.21782266479805,)"
36,gamma,10.999999237222955,8.32661197844426,"(0.2807015249943905,)"
37,,,,
38,chi2,1.9999999999999998,2.576350751329305,"(1.7328231425261142,)"
39,,,,
40,,,,
41,,,,
42,pareto,-0.5627487217292104,1.5627483211224282,"(1.2218497914139115,)"
43,beta,-2.7368419863721797e-29,372.62894674482334,"(0.39342396264478574, 251.78740011684653)"
44,,,,
45,lognorm,-10.291385027347303,12.63874522392164,"(0.12392631415740496,)"
46,beta,-8.432152774751996e-30,27.88998707736981,"(0.7997109635797223, 1.7942158158645807)"
47,t,11.850065887895013,5.091579251869071,"(3.413323090522341,)"
48,,,,
49,alpha,-0.8515372062802082,2.1542117043809,"(0.5221144601886711,)"
50,,,,
51,,,,
52,chi2,7.999999999999999,1.7703656299887789,"(1.2889087832612345,)"
53,norm,0.6666666666666666,0.4714045207910317,()
54,,,,
55,loggamma,-3070.704439610775,416.4768086613817,"(1688.13828089759,)"
56,beta,0.9999999999999999,45.35502873117352,"(0.793181446285028, 2.7797777606632588)"
57,,,,
58,invgauss,3.7262179285699943,0.9000000000089712,"(1.1092227589237535,)"
59,,,,
60,,,,
61,pareto,-0.02532312408665758,8.025323123339772,"(1.7584861358735406,)"
62,,,,
63,,,,
64,beta,0.9999999999999999,25.770009531437253,"(0.2908027147620778, 6.945357946961925)"
65,chi,-7.896839792465744e-30,0.8816398533329972,"(0.26420645419071176,)"
66,,,,
67,,,,
68,beta,5.999999999999999,48.10403443096937,"(0.7776831399616364, 1.7243218005911034)"
69,chi2,-3.3236152831688453e-34,1.0160492250559816,"(0.779425722663547,)"
70,pareto,-1193023067.254599,1193023068.254599,"(60835244.46975806,)"
71,beta,-1.0343873811431439,11.034387381143148,"(0.8304432630010068, 0.5729070666293044)"
72,chi2,18.999999999999996,0.7951803141723153,"(1.1039935904231943,)"
73,chi2,15.999999999999996,0.7951789350966876,"(1.1039936217129878,)"
74,,,,
75,,,,
76,,,,
77,chi2,2.999999999999999,0.870889600353679,"(1.005158242299189,)"
78,,,,
79,invgauss,1.7279599042572165,0.9000000000127929,"(1.1430100239285697,)"
80,,,,
81,,,,
82,beta,-0.2979254479391157,3.2979254479391162,"(0.38671251149925523, 0.2616610605369737)"
83,,,,
84,invgamma,-1.67509030890744,8.391873809559678,"(1.9928038087601645,)"
85,loggamma,-378.9509866210426,51.941823136985846,"(1521.0978081619724,)"
86,loggamma,-7.354642964026521,4.032157392119121,"(13.901142935314732,)"
87,invgamma,-2.4686234457075287,37.74136243929392,"(7.190926239280763,)"
88,chi2,-1.262844170688233e-27,1.733334603697915,"(1.449996483159467,)"
89,,,,
90,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
91,chi2,16.999999999999996,0.7951805796725258,"(1.1039935843992503,)"
92,chi2,25.999999999999993,0.7967837783694702,"(1.102171007399638,)"
93,chi,0.9999999999999999,43.57819745261607,"(0.3812152445783539,)"
94,invgamma,-33.33609121076435,2970.989804859473,"(76.15267544745802,)"
95,chi2,18.999999999999996,0.7951803141723153,"(1.1039935904231943,)"
96,chi2,-1.4476720786425906e-29,1.8199483525694973,"(1.3272956888309793,)"
97,,,,
98,,,,
99,,,,
