,0,1,2,3
0,,,,
1,alpha,-3.546740721887681,8.088438558854609,"(1.4454916518152466e-07,)"
2,alpha,-3.1579419988776714,5.227792600228395,"(8.640303315068695e-10,)"
3,,,,
4,,,,
5,,,,
6,,,,
7,,,,
8,beta,0.9999999999999999,44.32561607288341,"(0.9235913517748373, 1.659956844277403)"
9,,,,
10,invgauss,-10.58435133833181,151.65933608836622,"(0.17898885637432937,)"
11,beta,14.999999999999998,24.417127816284427,"(0.46977872447213576, 0.9343305888632818)"
12,,,,
13,alpha,-2.1664388342637437,4.29319312172994,"(8.47517559861989e-09,)"
14,beta,2.9766657381302872,1.023334261869713,"(1.4506724287473531, 0.6089362093299708)"
15,,,,
16,pareto,-0.01714143297667104,5.017141422885528,"(1.281661236680721,)"
17,lognorm,4.763344243316649,5.66702589119895,"(1.5503597909234155,)"
18,loggamma,-725.5033880570909,114.36178849357131,"(638.004485388263,)"
19,,,,
20,t,14.714653897377936,7.497032601122633,"(8516646.970416166,)"
21,pareto,-0.11899891562454584,19.11899891280846,"(4.105593068459019,)"
22,chi,-5.681908552647897e-26,8.168211210051824,"(0.11723521740811546,)"
23,chi,5.999999999999998,30.492001125850265,"(0.6157577319804138,)"
24,,,,
25,gamma,1.2467434138104996,6.692006618200247,"(1.7601384458696874,)"
26,t,12.999640482691362,2.944430775803778,"(1663297.4607224246,)"
27,alpha,-1.2469354024406023,6.606086200222529,"(4.681993404998512e-06,)"
28,t,6.240207878392376,2.124328666004909,"(1.2361777975716062,)"
29,chi,-3.2047719951291124e-27,10.440612709573745,"(0.5234242380569158,)"
30,chi2,4.999999999999999,0.870887331958773,"(1.0051612434043635,)"
31,loggamma,-819.4080003955953,118.57615399354313,"(1101.6510139667012,)"
32,t,5.416793746764164,1.2245215585074574,"(0.780237589091196,)"
33,chi2,0.9999999999999998,4.869728844731445,"(1.724725394982043,)"
34,,,,
35,invgamma,-2.4445119854798563,11.737980951514874,"(1.8228459344425465,)"
36,lognorm,0.9999999999999998,0.058394049702220965,"(6.067929732833934,)"
37,chi2,8.999999999999998,0.7951805141436903,"(1.1039935858859617,)"
38,alpha,-49.53452858854091,504.32158517431776,"(8.38507423688446,)"
39,,,,
40,,,,
41,pareto,-1.151528488973007,1.1515284860388104,"(0.9548544091004707,)"
42,chi2,-5.277408963529703e-31,7.0567676790759055,"(1.0921483511349888,)"
43,norm,1.2903225806451613,1.9706483031356468,()
44,,,,
45,t,3.192875016835252,1.3807780869617905,"(3.540722232391288,)"
46,invgamma,-1.9308117155326576,9.684998105278357,"(1.5273315564992318,)"
47,chi2,2.995828756405528,2.5750240205206563,"(4.818764134709985,)"
48,,,,
49,alpha,-1.2225043980469592,2.069893988973437,"(8.340910765798813e-08,)"
50,,,,
51,,,,
52,beta,-4.654693008667329e-29,26.956973362618076,"(0.32033087987418973, 1.502978821358326)"
53,chi2,-8.401864258767595e-31,1.3069748856103667,"(1.4566390006984706,)"
54,,,,
55,gamma,-7.07028669111409,4.60756184452402,"(5.154323892182749,)"
56,chi,-4.6884623163189505e-29,12.044692392473529,"(0.6906607683757926,)"
57,,,,
58,,,,
59,pareto,-0.05574582823034767,21.055745827762166,"(2.381636243422557,)"
60,chi2,4.999999999999999,0.870887331958773,"(1.0051612434043635,)"
61,chi,10.999999999999996,15.419922137529174,"(0.2781393177679201,)"
62,pareto,-0.006870400337190972,3.0068703904011604,"(1.1537558671222374,)"
63,chi2,10.999999999999996,0.7951792982306919,"(1.1039936134738304,)"
64,chi,-6.220375756150308e-28,16.537699564945434,"(0.3592849923593697,)"
65,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
66,pareto,-0.0034178236448830952,2.003417821493061,"(0.9624791684726686,)"
67,,,,
68,invgauss,-7.447422066976195,72.41369384465668,"(0.3082624363731968,)"
69,alpha,-13.772519082151366,450.07730621003407,"(31.030913823892746,)"
70,invgauss,-1.015712338708954,10.760068278472705,"(1.368950828889354,)"
71,chi2,-6.6906740632885e-29,1.825004728162237,"(1.3292503261834598,)"
72,,,,
73,t,3.2501847110544446,1.7852897472955698,"(5619817.741779489,)"
74,,,,
75,loggamma,-93.12123138748535,16.36954043196024,"(401.5871963673018,)"
76,,,,
77,invgamma,-8.662698869863032,348.99518032856065,"(29.126162612690493,)"
78,,,,
79,,,,
80,,,,
81,pareto,-0.017324920600497222,4.017324915330303,"(1.3850078454489778,)"
82,chi,-8.470557022388366e-29,14.914415647860661,"(0.6504901801992502,)"
83,,,,
84,invgamma,-2.8465956609626053,23.381491167549797,"(3.0955248769828043,)"
85,alpha,-0.18151220995763814,3.236505750089578,"(0.9858737715131259,)"
86,alpha,-15.818688446804224,190.09993200463666,"(9.484024306528319,)"
87,t,3.395588278266631,1.552711365515236,"(1.4488308138556136,)"
88,norm,1.736842105263158,1.830792329571167,()
89,,,,
90,invgauss,7.72529538236209,0.9000000000092601,"(1.0921690385972112,)"
91,alpha,0.5820015570142265,2.3321406135226868,"(3.4163223329103774e-09,)"
92,,,,
93,t,7.397696908001063,3.388761640704149,"(0.9789240476129575,)"
94,pareto,-6.409477773457764,7.409477772262127,"(1.4706129081567618,)"
95,chi2,4.999999999999999,0.870887331958773,"(1.0051612434043635,)"
96,chi2,-2.790681942158958e-30,5.020705143889797,"(0.7470191239997175,)"
97,,,,
98,,,,
99,,,,
