,0,1,2,3
0,,,,
1,alpha,-8.155169045308224,34.91672029971892,"(2.0975014447902804,)"
2,chi,-3.05820732919354e-30,10.720027709754152,"(0.20961189701087232,)"
3,,,,
4,,,,
5,,,,
6,,,,
7,,,,
8,chi,3.999999999999999,28.161346848057768,"(0.6682063408119829,)"
9,,,,
10,invgamma,-14.910195119690748,366.1420624163461,"(11.760800611342201,)"
11,pareto,-411.1902616522781,411.19026165001117,"(24.063739769190143,)"
12,,,,
13,chi,4.999999999999999,22.24820270197049,"(0.663869953730725,)"
14,chi2,0.9999999999999999,1.9522124525347349,"(1.845227572961647,)"
15,invgauss,-5.87391674542358,52.31604911274822,"(0.2766630330941373,)"
16,loggamma,-98.56627776865784,40.76608788459191,"(17.062064810278024,)"
17,pareto,-0.04536641328304125,9.045366412174072,"(2.68603870952698,)"
18,invgauss,0.730380070469909,5.873404435056555,"(1.6803884000060427,)"
19,,,,
20,loggamma,18.344829553939185,11.535246690453466,"(1.5950793657928473,)"
21,chi2,5.999999999999998,12.50442031705181,"(0.4495497463347917,)"
22,chi,16.999999999999996,6.961604374996488,"(0.3348918205253568,)"
23,beta,-4.805501654893806e-30,87.81517044928677,"(0.6805859837168422, 2.785418909820649)"
24,gamma,-3.5621806554659104e-25,4.416945978728917,"(0.15892698403406677,)"
25,invgamma,-4.214617894785617,38.266063328464945,"(3.4521117934566323,)"
26,invgauss,1.7279599042572165,0.9000000000127929,"(1.1430100239285697,)"
27,pareto,-0.021977277852558878,6.021977269607693,"(1.5843671230901113,)"
28,norm,5.1,1.972308292331602,()
29,norm,5.666666666666667,1.699673171197595,()
30,chi2,8.999999999999998,0.7951805141436903,"(1.1039935858859617,)"
31,gamma,-2.744565338647641,4.3235976363215105,"(3.0528034369405255,)"
32,alpha,-1.702767965129428,2.4620247018566914,"(3.885239256894298e-08,)"
33,beta,0.8097414689587559,5.190258531041245,"(0.3051624070507226, 0.35108971306120806)"
34,,,,
35,invgamma,-1.1154329714491018,4.1440146066459445,"(1.4219386608669355,)"
36,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
37,chi2,8.999999999999998,0.9663579351545359,"(1.0975596292155356,)"
38,chi,0.9999999999999999,17.726620506981014,"(0.35995113249724175,)"
39,,,,
40,,,,
41,gamma,-1.1157963862554826e-26,0.8287107504102,"(0.5030282842798381,)"
42,gamma,-45.138878826368796,0.10611703677803824,"(449.81649564599024,)"
43,t,0.7334264696274049,0.7906788343504574,"(1.1440182032908677,)"
44,,,,
45,invgamma,-1.3003465178522517,4.92921445374321,"(1.4127779904109958,)"
46,invgamma,-1.9319474846849616,11.605964359037124,"(2.2886645530089806,)"
47,loggamma,-1350.0588541545785,198.1086850603342,"(961.1189333946807,)"
48,,,,
49,pareto,-1.4187663135556063,1.4187662964815813,"(0.9950292082713883,)"
50,,,,
51,,,,
52,alpha,-7.8692364807713915,33.42234437267828,"(2.4472467828476496,)"
53,invgauss,0.730746651201021,0.9000000000200439,"(1.2096266743883233,)"
54,,,,
55,t,20.237431867432086,8.414278210374249,"(5.387071689326543,)"
56,t,6.822356200374565,2.5622706824647956,"(1.0273634163613443,)"
57,,,,
58,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
59,chi2,38.99999999999999,0.9787988069354603,"(1.0959009518582117,)"
60,chi2,5.999999999999998,0.870889600353679,"(1.005158242299189,)"
61,chi2,6.999999999999998,2.264460036396799,"(1.0922069023068306,)"
62,loggamma,1.0000692492739702,6.089251857745236e-06,"(1.2122613386243724e-05,)"
63,chi2,8.999999999999998,0.7951805141436903,"(1.1039935858859617,)"
64,alpha,-2.31391608734811,8.99937539148997,"(1.6905579477042703,)"
65,invgauss,1.7279599042572165,0.9000000000127929,"(1.1430100239285697,)"
66,chi2,8.999999999999998,0.7951805141436903,"(1.1039935858859617,)"
67,,,,
68,gamma,-3.399336529297026e-29,9.699058465237908,"(0.6726187763324263,)"
69,gamma,-1.1937748404703523e-26,0.18080372258054528,"(0.6520185427145757,)"
70,invgauss,0.4961671826131726,7.749130679230948,"(2.158440822454769,)"
71,gamma,-1.5061487123910595e-30,3.9230707029548304,"(0.6342595845667669,)"
72,pareto,-0.0300258831265051,8.030025883013288,"(2.3179252053929678,)"
73,chi,-7.896839792465744e-30,0.8816398533329972,"(0.26420645419071176,)"
74,,,,
75,,,,
76,,,,
77,chi,0.9999999999999999,21.606170877510888,"(0.17247368642494143,)"
78,,,,
79,,,,
80,,,,
81,chi2,-1.343499183905348e-30,0.8094547523131965,"(1.2693184782725417,)"
82,pareto,-0.01465329428499478,5.014653288250921,"(1.1164676460210599,)"
83,,,,
84,t,5.650484762009436,3.7794847313619835,"(1.8984439012278527,)"
85,t,1.417960166855777,1.0004597238186808,"(2.298746284490588,)"
86,t,3.4303961931222595,1.5164278362834072,"(1.5654769144340308,)"
87,t,3.337938234101265,1.3542849404738027,"(1.7619207275186533,)"
88,t,0.8712617457606215,1.0656420827738393,"(0.7347260463904234,)"
89,,,,
90,beta,-0.2979254479391157,3.2979254479391162,"(0.38671251149925523, 0.2616610605369737)"
91,alpha,-0.18043705864425874,40.13918819002329,"(4.590091372380131,)"
92,invgauss,7.72529538236209,0.9000000000092601,"(1.0921690385972112,)"
93,t,1.3663448505810465,1.1304272735171312,"(0.6446806292107303,)"
94,t,3.951196206735841,2.5072750487514233,"(0.892797132234313,)"
95,,,,
96,chi,0.9999999999999998,12.401571237579219,"(0.49257660625165645,)"
97,,,,
98,,,,
99,,,,
